Date,LONN.SE,SIKA.SE
2023-08-25,467.99640008386456,234.73810062181036
2023-08-28,463.9880416613229,231.90364540825152
2023-08-29,465.35622822110093,216.72729425148285
2023-08-30,465.4004739423362,213.2598776731614
2023-08-31,488.33107827021956,224.76638208376306
2023-09-01,501.42318867682263,223.47107882937155
2023-09-04,534.2228670480838,225.740936144556
2023-09-05,539.3593114683954,230.3417542127307
2023-09-06,530.3968861297274,222.8263567127594
2023-09-07,500.67973763540783,208.16256033176137
2023-09-08,502.45838616407815,205.0558202150195
2023-09-11,515.5631931400058,204.7215504724863
2023-09-12,499.2106446402024,207.137452911297
2023-09-13,496.66798301109816,196.556342717042
2023-09-14,530.5697048787074,206.27208203322147
2023-09-15,550.0731400040966,209.9553664037224
2023-09-18,559.3616812850443,209.51609244789412
2023-09-19,570.4295076089992,208.93931887787124
2023-09-20,563.2770516182641,210.14156132154594
2023-09-21,539.2167885241167,203.62286403551835
2023-09-22,523.5457129028538,199.55918428880406
2023-09-25,531.0821610148078,200.25011961118733
2023-09-26,550.2643949370876,199.47547321230556
2023-09-27,543.9641463371751,204.31621701637766
2023-09-28,517.7130509358607,201.51701701400876
2023-09-29,512.1739021892241,182.06823749823175
2023-10-02,519.6260503882731,176.82344884749946
2023-10-03,514.037026822946,172.58181286959805
2023-10-04,506.7741092230117,167.6639491826057
2023-10-05,494.0168767649323,164.06915611093612
2023-10-06,508.0947139377341,165.75613864106063
2023-10-09,521.8109950829836,178.85212179791247
2023-10-10,511.8646443208315,172.58406768148438
2023-10-11,514.4278759562877,169.3015793887596
2023-10-12,518.5966875005829,171.6442009147978
2023-10-13,498.5013462844871,159.48931088247033
2023-10-16,503.1653180823231,157.03860360489003
2023-10-17,517.6226489132385,164.50851714227633
2023-10-18,492.3839695316437,159.84355204410892
2023-10-19,498.3715790769276,157.2343983364957
2023-10-20,479.39670047887773,154.2729855944194
2023-10-23,475.859237586374,155.34800528899567
2023-10-24,465.88617420008995,149.60188258488364
2023-10-25,476.49658606177854,150.21458949323417
2023-10-26,466.57797470699705,153.13831902543086
2023-10-27,469.98575864226297,154.7446045164878
2023-10-30,466.07840315548026,161.74127822529908
2023-10-31,478.7199406864032,162.053080107755
2023-11-01,477.92358280881956,154.95212676478258
2023-11-02,480.7781476637358,155.30031976603274
2023-11-03,484.4881905304748,152.61856234059812
2023-11-06,488.6376609611114,152.53948268638695
2023-11-07,481.94172961597855,154.92261779849645
2023-11-08,483.30797397525174,153.86451691265708
2023-11-09,473.36800889988945,150.06450144562575
2023-11-10,473.34534723021085,156.10007700480716
2023-11-13,470.4258271934547,153.54588874292335
2023-11-14,465.1371976530907,146.34538490989834
2023-11-15,466.3803655328466,146.32615966167015
2023-11-16,471.9442327879324,145.83091096867327
2023-11-17,469.38541427466396,144.27676718372584
2023-11-20,469.6650919668068,144.168562672976
2023-11-21,463.87536775557385,144.79305124795295
2023-11-22,465.692027209603,149.19398526747898
2023-11-23,476.77783008754216,147.30522662268632
2023-11-24,480.9612289745667,154.58903254419715
2023-11-27,484.8003989722062,166.56733412532785
2023-11-28,483.74935482364896,163.49119906275246
2023-11-29,487.07870633320096,167.37686461853204
2023-11-30,474.99115737644115,168.56432370688592
2023-12-01,471.17668320348827,167.99136918598379
2023-12-04,485.01205170877404,177.18957530945343
2023-12-05,480.9022614339323,180.25948763017567
2023-12-06,482.50429807848724,188.7126711316835
2023-12-07,486.3530868693591,184.21433211510524
2023-12-08,494.1352985999732,188.30060968206027
2023-12-11,497.6015458328824,193.40308273532384
2023-12-12,486.84004930404166,187.90639588211755
2023-12-13,487.00199276337906,203.65776355184443
2023-12-14,492.7046760313161,198.50916847675995
2023-12-15,489.483476272947,196.98946639711636
2023-12-18,489.04019735184704,195.36913028925198
2023-12-19,488.3141104621657,187.96523754761253
2023-12-20,492.79776425038904,178.27622507619293
2023-12-21,495.3586917818369,175.72608002090962
2023-12-22,486.7709417498062,174.07281573741298
2023-12-27,490.635487595587,173.2302060335123
2023-12-28,489.4630673038122,174.29437110329664
2024-01-03,487.7133640860041,180.7600233177279
2024-01-04,494.81260922093554,186.89359885519463
2024-01-05,497.29821909378944,186.83281107030442
2024-01-08,490.93698001147015,195.14443760156863
2024-01-09,501.9492698444763,207.78032078065522
2024-01-10,501.1680348999736,213.09761879997077
2024-01-11,500.2830927977738,214.94221050972595
2024-01-12,495.1553018439544,213.7504676803341
2024-01-15,490.4364370049522,215.98075590127615
2024-01-16,497.52915636440235,212.27913491247253
2024-01-17,497.42320943374636,210.02759486779289
2024-01-18,496.5844622126001,219.27234578771703
2024-01-19,492.31569586826754,211.4647986230614
2024-01-22,494.4330509491178,219.32552248563198
2024-01-23,495.8025294444714,222.82964989823626
2024-01-24,494.94570073508146,231.97771443904904
2024-01-25,498.5264693604973,227.04363333373453
2024-01-26,494.9807705164373,215.672038130934
2024-01-29,491.7289867025738,206.55839755246626
2024-01-30,486.269156673709,197.18420166782562
2024-01-31,480.15113987981346,192.24678568782068
2024-02-01,476.0074472610451,191.7285612056749
2024-02-02,467.9286164294832,179.77520977670898
2024-02-05,470.2564261160522,182.3611261822339
2024-02-06,471.9943169241706,189.08590531556135
2024-02-07,472.29356500152767,184.42946067590304
2024-02-08,469.16243202194374,176.57820457753814
2024-02-09,470.3956865811721,178.46149072996442
2024-02-12,477.0431590498229,181.235964913759
2024-02-13,475.413795415055,189.24612663689445
2024-02-14,475.5672759626034,188.65749015772954
2024-02-15,474.979680943642,187.74173411115385
2024-02-16,474.94612257757734,185.11002511489298
2024-02-19,476.64308696657105,180.7748316261467
2024-02-20,484.9800015380232,200.3131323970054
2024-02-21,482.1347972211105,198.76765982334112
2024-02-22,481.255792561086,195.5820917787665
2024-02-23,480.33348104799956,197.3232441528806
2024-02-26,482.6215263108495,196.25348824188606
2024-02-27,480.6223740631973,195.4257297787083
2024-02-28,479.80369744608345,196.52302134072758
2024-02-29,482.3647672977181,201.4589213086017
2024-03-01,482.1177535424023,198.8939163294324
2024-03-04,482.3279000136053,197.77066595852816
2024-03-05,484.99947954109916,197.31685229407262
2024-03-06,486.36529639759203,200.0342338355322
2024-03-07,486.458684934957,205.13802558811233
2024-03-08,487.3850359491521,209.24116711763486
2024-03-11,480.4803149958905,201.86124011734873
2024-03-12,484.1607902040542,210.50305414972013
2024-03-13,479.74181654500467,206.9933323142243
2024-03-14,479.07055500538615,212.7803854918762
2024-03-15,480.96573659756837,216.33991516354286
2024-03-18,480.42095652213976,205.6932081174343
2024-03-19,479.74554076625674,204.82174025103618
2024-03-20,482.52695472108707,205.95253636499868
2024-03-21,479.5971842882596,206.30971413469697
2024-03-22,474.9482814551052,207.10145798293314
2024-03-25,474.8724515136121,213.45428266933834
2024-03-26,473.9573114005107,207.5799669746614
2024-03-27,476.68320518580174,212.49217384327522
2024-03-28,478.3054299109286,213.2133343075449
2024-04-02,476.65439266028875,205.37316904754312
2024-04-03,477.1821659087022,207.6125783291281
2024-04-04,479.0935770397929,207.2120003508697
2024-04-05,481.33933280577867,208.91298002155358
2024-04-08,486.2367752479954,209.11776789522915
2024-04-09,491.0530872726139,221.19473532622942
2024-04-10,486.0705427875572,213.9358301056905
2024-04-11,484.21034630396747,206.60933168941492
2024-04-12,482.21646810560924,211.3311464265447
2024-04-15,483.38326930127664,205.43678424749922
2024-04-16,482.2418612656291,205.11318012386093
2024-04-17,483.7351831669374,193.68197245336376
2024-04-18,487.816393074701,203.6672416152022
2024-04-19,495.0975338120844,213.8507066159753
2024-04-22,493.61614008413795,209.7942920193744
2024-04-23,491.59565469508675,201.5297284152406
2024-04-24,497.52647345282327,202.6629590415254
2024-04-25,500.3158960115395,201.73986987478472
2024-04-26,503.46473793397166,199.71233360978974
2024-04-29,503.54048609137897,206.18173431421684
2024-04-30,504.67183117870184,210.59966483580615
2024-05-02,503.8801696927421,206.65318159765968
2024-05-03,505.86356664794016,207.58735891280725
2024-05-06,506.5290684337712,201.90994402695551
2024-05-07,506.22667419251883,197.06316811959854
2024-05-08,506.247556511108,205.61900849009197
2024-05-10,505.0271866264065,192.9563344284441
2024-05-13,498.0638366143221,180.37869104674854
2024-05-14,503.85685966891,179.79085885297238
2024-05-15,503.07262750443874,176.56125602869957
2024-05-16,506.2742864930073,170.78207709758456
2024-05-17,496.58302815489014,170.5142623703625
2024-05-21,491.2459177985501,164.12401331054204
2024-05-22,493.03326912625437,161.77052504994637
2024-05-23,497.03789285657024,165.5297871519428
2024-05-24,497.2706230365396,167.59683264952042
2024-05-27,491.9704653468752,171.7602153261359
2024-05-28,489.3437184884381,172.79545086747157
2024-05-29,487.7805118438327,173.1057414899942
2024-05-30,485.34898716433935,165.2737933737411
2024-05-31,485.7694828447188,176.57895112091674
2024-06-03,486.0304746218508,174.43355463509488
2024-06-04,483.2716312073805,163.4605226328365
2024-06-05,486.62867397978346,166.01076330031162
2024-06-06,487.4025218282362,174.30502108744054
2024-06-07,489.11789680822585,173.47567953541852
2024-06-10,489.0841543852853,170.5485639885256
2024-06-11,489.19061310385376,162.09324954908735
2024-06-12,488.24241588469414,158.64204345722294
2024-06-13,492.52630017604923,164.66980215518228
2024-06-14,497.0103022508268,168.06643000479667
2024-06-17,499.74358026822654,171.91301193653305
2024-06-18,503.4116727715995,173.12083347567872
2024-06-19,503.46390681837806,179.22715333181966
2024-06-20,500.1673067058291,175.24087931938274
2024-06-21,495.8434057438465,173.60631595093497
2024-06-24,496.33284692160083,165.53319504901887
2024-06-25,495.4880600124688,165.82214522420995
2024-06-26,501.001313950344,168.40960839018936
2024-06-27,502.10667295884286,165.3057224830968
2024-06-28,505.7342884907993,165.98390663491537
2024-07-01,509.4633359506163,167.70436164623345
2024-07-02,516.0934702421941,171.15628724435535
2024-07-03,515.8960988058354,177.92794400289839
2024-07-04,514.6402310233024,178.39523671775615
2024-07-05,518.9990482133784,180.57456342659435
2024-07-08,528.0775556513531,195.96512862489166
2024-07-09,532.9324483501043,205.37996464230966
2024-07-10,543.6203825487453,216.18511044207364
2024-07-11,543.5144714425265,213.04189910270173
2024-07-12,545.2666931284215,221.2936355413334
2024-07-15,546.5167890178625,229.4620428703345
2024-07-16,548.3386018539181,222.794672879395
2024-07-17,545.9951138627234,219.22188581076935
2024-07-18,547.7149905294086,220.73466670161554
2024-07-19,547.6041085804048,230.96208955150524
2024-07-22,550.8394025658009,224.1955221287501
2024-07-23,549.2644360568179,222.84684541017867
2024-07-24,547.0258065024397,220.2225268076741
2024-07-25,545.7132822303652,225.71461975507174
2024-07-26,545.7138081427987,222.08759546435687
2024-07-29,540.2903571756876,220.52559447791526
2024-07-30,546.5007775770765,222.93945353800498
