Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-21,458.41772548107815,230.22558224113203,459.389155287141,231.15578661382347,457.4462956750152,229.29537786844057
2023-08-22,474.4430602128349,234.44590575248174,475.44844919400214,235.39316193734024,473.4376712316676,233.4986495676232
2023-08-23,433.4823487525673,246.07886545244966,434.4009381756497,247.07312349468177,432.5637593294849,245.0846074102175
2023-08-24,489.72979391332314,274.1979097197176,490.7675769052989,275.30578006201944,488.69201092134745,273.0900393774156
2023-08-25,496.5176055093349,256.15351298908803,497.56977250554036,257.1884766779328,495.46543851312947,255.11854930024316
2023-08-28,429.5069135332624,221.24646830042073,430.4170786392875,222.14039342486683,428.59674842723723,220.35254317597452
2023-08-29,417.12202831570363,213.55921370133362,418.0059486978094,214.42207921123796,416.23810793359786,212.69634819142917
2023-08-30,427.258472251751,218.70776022238374,428.1638727015322,219.59142794045394,426.3530718019698,217.82409250431343
2023-08-31,455.0770802728934,245.68064570681386,456.041430940986,246.6732947803767,454.1127296048008,244.6879966332509
2023-09-01,468.5792257660704,233.2804387471229,469.5721887365431,234.22298597438393,467.5862627955977,232.3378915198617
2023-09-04,563.4398989565061,227.37074962527254,564.6338805181855,228.28941932072811,562.2459173948267,226.4520799298168
2023-09-05,554.0942462395853,227.93677357460894,555.2684234937485,228.85773023551639,552.9200689854223,227.01581691370134
2023-09-06,473.7122743509246,212.3480563110693,474.7161147288668,213.20602825576043,472.70843397298245,211.49008436637803
2023-09-07,494.7534658125233,234.21002454491278,495.8018944325965,235.1563276743871,493.7050371924502,233.26372141543828
2023-09-08,496.6339932628823,222.15759854407585,497.6864068955649,223.0552050028397,495.5815796301999,221.2599920853118
2023-09-11,546.0265264380546,236.53639534999797,547.1836074434331,237.4920979574726,544.8694454326763,235.58069274252313
2023-09-12,554.4106966827129,244.55625873264293,555.5855445248039,245.54436482853228,553.235848840622,243.56815263675335
2023-09-13,564.7038129344403,233.86942670721197,565.9004728474187,234.81435368380667,563.507153021462,232.92449973061707
2023-09-14,643.0560019629726,245.91075003440724,644.4186974534642,246.90432882242496,641.693306472481,244.91717124638933
2023-09-15,556.0051203492815,215.07243704663085,557.1833469234483,215.9414165902535,554.8268937751149,214.203457503008
2023-09-18,665.2045318425526,271.1717869199919,666.6141621282967,272.26743050350694,663.7949015568089,270.07614333647666
2023-09-19,649.6824897043017,285.8995703728077,651.0592273387675,287.0547201520917,648.3057520698363,284.7444205935235
2023-09-20,638.6538481982507,292.59422343967213,640.0072151153906,293.77642232225656,637.300481281111,291.4120245570875
2023-09-21,681.0109182314826,298.7889754041059,682.4540437204242,299.9962035875567,679.5677927425412,297.5817472206548
2023-09-22,643.7876916659438,273.6213370906619,645.1519376749839,274.72687784658365,642.4234456569039,272.5157963347399
2023-09-25,713.031634834131,295.10201864843646,714.5426152003826,296.29435003691486,711.5206544678794,293.9096872599578
2023-09-26,690.4791611254936,284.13656109789065,691.942350701941,285.2845876073769,689.0159715490463,282.9885345884041
2023-09-27,716.8867501526614,276.38892244220926,718.4058998669074,277.5056453611676,715.3676004384154,275.2721995232507
2023-09-28,713.3118013464647,273.7110134155701,714.8233754116193,274.81691650007735,711.80022728131,272.60511033106263
2023-09-29,770.2588206397954,318.96161875584016,771.8910707365104,320.25035256899497,768.6265705430803,317.67288494268513
2023-10-02,747.6842729354174,318.1196417465383,749.2686854654777,319.40497363238285,746.099860405357,316.8343098606936
2023-10-03,782.9200151410963,321.21129581634887,784.5790954868075,322.50911923378857,781.260934795385,319.913472398909
2023-10-04,870.4678110551889,353.94648320873114,872.3124133248546,355.3765700095744,868.6232087855232,352.5163964078877
2023-10-05,840.7474811555545,317.3778852530371,842.5291032813345,318.6602201429483,838.9658590297745,316.0955503631258
2023-10-06,790.4675748295956,293.3237953943239,792.1426491564226,294.5089420423817,788.7925005027687,292.138648746266
2023-10-09,884.5596714546468,317.95672496605107,886.4341356874393,319.24139860227746,882.6852072218545,316.67205132982457
2023-10-10,946.8716313650388,317.22026680929986,948.8781404376498,318.5019648570141,944.8651222924278,315.9385687615855
2023-10-11,956.3941891852146,301.23127423820574,958.4208774437128,302.44837029573375,954.3675009267164,300.0141781806776
2023-10-12,930.7721253295239,312.6899617837205,932.7445180511378,313.9533555687051,928.79973260791,311.4265679987357
2023-10-13,911.4937931421406,265.7441899070538,913.4253332844212,266.81790380566804,909.56225299986,264.6704760084394
2023-10-16,901.3325538684087,255.78161703190287,903.2425613993867,256.8150781108195,899.4225463374307,254.74815595298602
2023-10-17,889.7055368684001,297.2802441379687,891.5909056687148,298.4813764375159,887.8201680680854,296.0791118384213
2023-10-18,978.5015520250744,306.20180313848516,980.575087842038,307.43898214106474,976.4280162081106,304.96462413590535
2023-10-19,949.4721103794511,300.35235000626915,951.4841301090115,301.5658948547792,947.4600906498907,299.1388051577589
2023-10-20,954.7817910624907,319.2450557274051,956.8050624993684,320.5349347404449,952.7585196256131,317.95517671436494
2023-10-23,974.6221430584864,282.47926254788115,976.6874580469555,283.62059290160977,972.5568280700173,281.3379321941522
2023-10-24,940.6082095781836,258.7070614180587,942.6014458773535,259.7523424742931,938.6149732790137,257.66178036182396
2023-10-25,968.1906820372063,251.71669977184737,970.2423681614642,252.73373694264254,966.1389959129484,250.69966260105187
2023-10-26,1043.2779543821164,272.78295482198274,1045.4887574217057,273.88510817479863,1041.067151342527,271.68080146916645
2023-10-27,1067.7046924673134,277.8715598516431,1069.9672580372803,278.99427322478084,1065.4421268973463,276.74884647850496
2023-10-30,1044.4111431275867,265.2015760631524,1046.624347499546,266.2730975825993,1042.197938755627,264.13005454370517
2023-10-31,961.7469341791722,254.04135702342342,963.7849654022687,255.0677867487704,959.7089029560756,253.01492729807612
2023-11-01,899.3789068391577,235.66513757425727,901.2847744103364,236.6173199482945,897.473039267979,234.71295520021974
2023-11-02,837.2511671932317,233.6967990424008,839.0253803044699,234.64102853348103,835.4769540819934,232.75256955132028
2023-11-03,872.7341358197527,243.1064784517169,874.5835406424267,244.08872684950143,870.8847309970787,242.12423005393205
2023-11-06,959.2544810603574,261.48583974360986,961.2872305434269,262.5423481870182,957.221731577288,260.4293313002012
2023-11-07,1050.5485214993207,290.1782470868785,1052.774731546999,291.3506844488455,1048.3223114516422,289.0058097249112
2023-11-08,1073.4977187042891,319.6269428265106,1075.7725602357668,320.91836481772856,1071.2228771728112,318.3355208352922
2023-11-09,1020.7800433119713,303.2968784983851,1022.9431711850631,304.5223204317117,1018.6169154388793,302.07143656505815
2023-11-10,824.0938424277952,279.15008522039557,825.8401739438533,280.277964352599,822.3475109117369,278.02220608819175
2023-11-13,878.9163000196154,279.40482695292474,880.7788054233444,280.5337353446535,877.0537946158864,278.27591856119557
2023-11-14,764.9700000631437,288.13452591093807,766.5910426570476,289.2987058136083,763.34895746924,286.9703460082674
2023-11-15,729.3131222193578,271.405610155433,730.858604572016,272.5021984792931,727.7676398666996,270.30902183157247
2023-11-16,676.9393331135365,242.20391934535377,678.373830534841,243.18252103967822,675.504835692232,241.22531765102892
2023-11-17,738.4716469861664,281.85575155254986,740.0365371048065,282.99456266993366,736.9067568675264,280.7169404351656
2023-11-20,646.3074047001281,265.62389286021505,647.676990215492,266.6971207101551,644.9378191847643,264.5506650102746
2023-11-21,684.3225419646723,279.3689878636537,685.7726850923789,280.49775145098135,682.8723988369657,278.2402242763256
2023-11-22,670.8500834966362,250.8836113692851,672.2716772315307,251.89728252633253,669.4284897617417,249.8699402122373
2023-11-23,656.8099078826476,233.55980247252577,658.2017491792841,234.50347844211157,655.4180665860113,232.61612650293966
2023-11-24,686.7218255669547,236.6296109894753,688.1770529998156,237.58569022579624,685.2665981340939,235.67353175315404
2023-11-27,724.7149211766106,242.5859182326247,726.250659513497,243.56606335679672,723.1791828397241,241.6057731084523
2023-11-28,812.7083459015844,264.02500747603324,814.4305504913315,265.0917751830069,810.9861413118372,262.95823976905916
2023-11-29,795.3465659290305,233.23158103461842,797.0319792918808,234.17393085698035,793.6611525661799,232.28923121225614
2023-11-30,783.6290809146974,238.28485186835945,785.289663836746,239.2476189466153,781.9684979926485,237.32208479010328
2023-12-01,876.2237154319347,253.51228687717645,878.0805149984359,254.5365789453669,874.366915865433,252.48799480898566
2023-12-04,803.9853508131766,254.77663479962428,805.6890705648468,255.80603534426908,802.281631061506,253.74723425497916
2023-12-05,665.2428258457333,232.41754439989634,666.6525372800322,233.35660518535033,663.8331144114338,231.47848361444207
2023-12-06,595.4894939035681,223.29837390841416,596.7513915384559,224.20058956056923,594.22759626868,222.39615825625881
2023-12-07,525.8432259857675,194.97184093786993,526.9575366998716,195.7596059517602,524.728915271663,194.18407592397944
2023-12-08,571.5140451564152,235.61400266078334,572.7251365850153,236.5659784291096,570.3029537278147,234.66202689245682
2023-12-11,552.8973761983909,233.53975265413334,554.069017173594,234.4833476143519,551.7257352231874,232.59615769391448
2023-12-12,592.5013830783207,250.85901973985594,593.7569486283912,251.8725915367845,591.2458175282496,249.84544794292708
2023-12-13,581.2481869048186,253.89819727704077,582.479905885333,254.9240485791701,580.0164679243036,252.87234597491116
2023-12-14,534.4628392889301,232.3573317462819,535.5954157654905,233.29614924828695,533.3302628123691,231.41851424427657
2023-12-15,539.2285405114571,238.161029686773,540.3712159522526,239.1232964733861,538.085865070661,237.1987629001596
2023-12-18,483.49342532473287,228.1632579946513,484.51799287151107,229.08512974412452,482.46885777795404,227.2413862451778
2023-12-19,535.7722826741701,244.33685539095,536.907633983079,245.32407500869107,534.6369313652607,243.34963577320863
2023-12-20,548.1107501322384,246.61037923684654,549.2722478015161,247.60678480952052,546.9492524629601,245.61397366417225
2023-12-21,636.921397403526,259.3475059558538,638.2710930962647,260.39537466678644,635.5717017107866,258.2996372449209
2023-12-22,650.6982912035905,258.9938112363142,652.0771814159309,260.04025087767286,649.3194009912493,257.94737159495514
2023-12-27,709.8476558621675,272.00123916954817,711.3518890807774,273.10023407528354,708.3434226435567,270.90224426381246
2023-12-28,646.2375443983696,256.98450613000614,647.6069818732545,258.0228273668949,644.8681069234837,255.9461848931171
2024-01-03,793.7961002898791,307.59799019158817,795.4782280718026,308.8408103539782,792.1139725079545,306.3551700291978
2024-01-04,775.155830647035,304.3255804747439,776.798457963515,305.55517877969214,773.5132033305541,303.09598216979526
2024-01-05,751.478536783849,306.4106605977026,753.0709897119773,307.64868346880417,749.8860838557198,305.17263772660056
