Date,LONN.SE,SIKA.SE
2023-09-22,400.40246468006035,230.09857083679492
2023-09-25,441.1747975720932,231.39235211091471
2023-09-26,402.27971889007176,227.08852447095126
2023-09-27,348.78571980335545,228.0433422028956
2023-09-28,320.07669382099334,227.06475214250474
2023-09-29,302.7794797766752,220.82758507442486
2023-10-02,338.80413615329905,215.58224128724547
2023-10-03,289.7713206414259,214.34200516089777
2023-10-04,243.9069014844327,212.14293738905263
2023-10-05,228.51017300027146,218.62645443500284
2023-10-06,241.7277198532038,223.77448874079394
2023-10-09,210.3202559623884,229.0884650618153
2023-10-10,244.09878713515087,225.0098631408564
2023-10-11,220.76667783912472,226.26020423868695
2023-10-12,280.606031915221,225.83338040664864
2023-10-13,286.1116856125919,232.4421629043551
2023-10-16,285.219511098803,234.40109663844152
2023-10-17,280.5633473516577,237.9644041229005
2023-10-18,292.7954032670022,236.10690390840168
2023-10-19,329.84875926762317,241.22332853454742
2023-10-20,364.0549125267738,244.73483168051263
2023-10-23,295.29363403997445,241.0369708753521
2023-10-24,289.0227974952069,242.04066300641946
2023-10-25,297.4162129792677,233.81093977658017
2023-10-26,294.5834766138716,236.15582709491497
2023-10-27,324.6153820230297,237.0428108777977
2023-10-30,303.71269480632037,234.7827531222473
2023-10-31,311.0284623445369,235.714339333999
2023-11-01,273.05070012009844,236.7472361079632
2023-11-02,230.80676354555467,231.2422795871441
2023-11-03,246.16799774566437,236.03936438699404
2023-11-06,276.16162050402556,235.24417335889382
2023-11-07,298.9126933567952,237.09829119474745
2023-11-08,307.9828305587877,234.29632346985977
2023-11-09,307.26022646095635,235.25126270455047
2023-11-10,325.9694451814503,233.58975970537765
2023-11-13,271.98106364453787,239.89651276521724
2023-11-14,303.57321810204195,242.3272209021187
2023-11-15,298.6836303336893,242.91105792549564
2023-11-16,276.6610860081052,240.14590444395492
2023-11-17,269.08246695018437,241.02330462049704
2023-11-20,272.1883333440991,239.14246802953568
2023-11-21,298.0398345571873,236.41790291056233
2023-11-22,281.7759742504577,236.16894419156677
2023-11-23,298.12493650730806,233.80982572719782
2023-11-24,324.64464620474166,233.6228402844868
2023-11-27,347.6231128850739,234.0862574463592
2023-11-28,328.6067147391971,231.7700703402673
2023-11-29,340.8506940640843,232.78487921685283
2023-11-30,323.9777131729115,233.02492178819224
2023-12-01,320.5996343395781,229.4214977179107
2023-12-04,349.87386503213526,233.1170353681384
2023-12-05,317.177332175813,235.8158575133732
2023-12-06,298.1923582032366,239.9070328524773
2023-12-07,313.1913537810683,239.3464713042337
2023-12-08,305.991791714097,237.77565776983303
2023-12-11,321.3588572069816,240.761845644899
2023-12-12,325.984501301643,243.74238233133292
2023-12-13,286.7197774067718,240.23794188138578
2023-12-14,304.3506250172351,237.90174650609433
2023-12-15,237.2450164564954,233.3702907398817
2023-12-18,240.40038376194073,232.57353908511922
2023-12-19,256.9997447153275,237.8773897551241
2023-12-20,271.8470798437905,239.29324925072302
2023-12-21,245.70499419667638,237.7436445692044
2023-12-22,237.183569703478,239.30182770663663
2023-12-27,244.00433655524427,239.92525101784585
2023-12-28,242.37973320074775,238.31237810354332
2024-01-03,269.30901870296833,244.1316362605791
2024-01-04,234.25239171593384,239.99009337296533
2024-01-05,254.24719174859968,243.48692638344636
2024-01-08,275.6196898017477,246.7630010745002
2024-01-09,269.05782214148974,246.7511516098645
2024-01-10,311.43971856257974,250.29012982600796
2024-01-11,264.8335225555103,248.43158214772913
2024-01-12,276.7602371898581,249.0492828580222
2024-01-15,275.44485867670187,246.9346121395572
2024-01-16,260.40985724211026,243.18343198702902
2024-01-17,281.255525633362,244.28501321475184
2024-01-18,291.0195867203334,243.5560152490017
2024-01-19,273.0079683659571,239.71276872478114
2024-01-22,254.12946388424228,238.25379470554822
2024-01-23,266.57076093872473,239.54880801438017
2024-01-24,271.61789182120344,236.8711880354918
2024-01-25,245.02549473843482,237.44595973738222
2024-01-26,239.99865487583668,238.9941432729631
2024-01-29,221.25115869951986,234.19661244104955
2024-01-30,227.03475273362793,237.31647784040354
2024-01-31,248.0588799586028,237.55348254304295
2024-02-01,263.26341335476764,234.69593605723733
2024-02-02,250.0421758426116,236.1120186210934
2024-02-05,234.92151309263485,234.3804314333678
2024-02-06,210.5235144431582,234.52668587334796
2024-02-07,223.3136796947602,235.5616847126246
2024-02-08,207.83387232303502,230.753067657677
2024-02-09,191.17567039261974,230.39681532277007
2024-02-12,194.85997528124034,227.39252588463924
2024-02-13,184.98894398953416,224.86118900325081
2024-02-14,184.49297485886214,226.17400372051202
2024-02-15,186.03708609792028,227.22496828004466
2024-02-16,188.1698726491247,232.55837524094943
2024-02-19,201.74373198526433,234.55795315526146
2024-02-20,211.24347000122336,234.15342364039702
2024-02-21,201.28573578392164,232.34647458131707
2024-02-22,219.6756580963417,231.40546365181547
2024-02-23,217.86371342725462,228.18260609847036
2024-02-26,204.61766275457808,230.70589364355172
2024-02-27,217.43493832766313,232.5571822699499
2024-02-28,216.73813975319226,233.1796350378581
2024-02-29,225.9929804795031,233.33698059269506
2024-03-01,235.36434702589273,234.2425833164268
2024-03-04,253.32453553682478,236.19651542656842
2024-03-05,270.42548894644926,235.34409036759422
2024-03-06,281.3675509824431,237.33246433247385
2024-03-07,257.1088094975774,236.23508967413355
2024-03-08,248.73154697540994,234.4762408653848
2024-03-11,264.3053223995878,233.6102427942313
2024-03-12,243.3043261647749,231.8018782482534
2024-03-13,253.90870473377768,230.45459355638363
2024-03-14,274.1305390787729,231.90840086835087
2024-03-15,287.5558629326716,231.69382634253665
2024-03-18,293.18782138919295,230.64836756247874
2024-03-19,295.52115398098675,227.6897739211088
2024-03-20,292.90894290319,229.72600114585381
2024-03-21,273.70932234491295,230.11056077843338
2024-03-22,273.5679502379208,230.8050839558696
2024-03-25,299.18170090842335,234.56621789324922
2024-03-26,301.424160001854,236.2974870685386
2024-03-27,284.3820147870244,238.78714335948402
2024-03-28,274.885945139309,238.20738301652798
2024-04-02,264.9909025270751,235.088157531334
2024-04-03,239.7155669886941,233.57521075089295
2024-04-04,232.56206867476314,228.5588055142606
2024-04-05,224.01712645609953,230.5986785694141
2024-04-08,221.8056086730657,232.16036676521676
2024-04-09,210.2742819440274,235.33599598172256
2024-04-10,198.40665111569606,231.66633372107535
2024-04-11,195.4045901498837,233.32270900686868
2024-04-12,195.37120348631663,230.82427889351897
2024-04-15,203.18777950351407,228.90561770388615
2024-04-16,199.9485208890324,231.2517956654442
2024-04-17,196.8434104566236,229.4078052059702
2024-04-18,190.75231262072194,230.51000490917608
2024-04-19,186.0686982108701,229.7842993875327
2024-04-22,179.2507114176114,226.22128390233686
2024-04-23,161.2174377517572,223.49664476856344
2024-04-24,163.94472939338792,226.4683740248144
2024-04-25,171.88779979861633,230.16416529486094
2024-04-26,166.476360056435,229.16518624009
2024-04-29,177.0040747795625,228.10568448957784
2024-04-30,177.40391356668104,228.50157082696742
2024-05-02,173.71757517940404,233.60424428556786
2024-05-03,173.44478506008016,235.46907139715066
2024-05-06,168.38448500176827,233.95448804848843
2024-05-07,173.79642029733486,234.79045593877075
2024-05-08,179.9807950497784,230.36367942018452
2024-05-10,171.40553842517755,231.17579085627432
2024-05-13,166.7472343104522,230.64100243195614
2024-05-14,166.5332976061621,234.46802635607006
2024-05-15,177.90285403736033,233.46286941503357
2024-05-16,177.95441780275982,235.65563736637026
2024-05-17,177.20065470532072,238.2862557301977
2024-05-21,185.50764043819038,238.50300425308583
2024-05-22,193.41900380946808,236.56163146225083
2024-05-23,180.69264230364112,239.20026852906855
2024-05-24,164.0290323313364,236.60213079440152
2024-05-27,159.26022239169376,236.7472754046551
2024-05-28,160.84821104815265,235.63430610575634
2024-05-29,172.19716969541201,237.92660792176264
2024-05-30,167.55461635107852,236.51672171772134
2024-05-31,170.283897206636,237.70354466351495
2024-06-03,166.07101571879605,235.3626869402455
2024-06-04,166.06523180032542,234.89164675557635
2024-06-05,175.59345520959064,236.57351455476834
2024-06-06,167.19178900095264,232.18677822090118
2024-06-07,176.45199262829166,232.3038255797397
2024-06-10,172.13130156815157,233.27684876026282
2024-06-11,176.28379238417378,235.4570949928727
2024-06-12,178.97673652241636,234.73827802604907
2024-06-13,173.37617635755294,236.4505450561677
2024-06-14,174.64033383087124,236.11784835148123
2024-06-17,172.10676849843415,234.51018866625486
2024-06-18,159.64917857021229,234.45132543639951
2024-06-19,152.3333958951733,236.9709893629033
2024-06-20,149.63578957104897,239.80785777563307
2024-06-21,152.83588331929508,238.7603784083009
2024-06-24,150.16719969799294,238.55683679964397
2024-06-25,152.84300450524066,238.1876710133122
2024-06-26,146.83867293041712,233.3708292347979
2024-06-27,145.0990370889227,233.52910201569145
2024-06-28,157.47251288244752,236.03570902940768
2024-07-01,159.39409436008992,237.48712442521446
2024-07-02,158.8846702192281,237.80375585778071
2024-07-03,154.2537019796967,237.67458599107272
2024-07-04,155.45107007406705,236.30716684949917
2024-07-05,151.1245105344425,234.89068102494497
2024-07-08,152.12160596813138,233.80080886513807
2024-07-09,143.7490704060254,230.0654657680665
2024-07-10,138.66323418641608,228.71203964965028
2024-07-11,135.44855319367434,226.92768011628192
2024-07-12,136.001948060603,224.47572105338259
2024-07-15,142.069892248142,222.59006217894486
2024-07-16,137.6534516211375,221.20340426474257
2024-07-17,139.79348000321218,226.571823033349
2024-07-18,141.02138561778156,227.67904831295073
2024-07-19,148.367364440937,231.09094479717913
2024-07-22,143.4425496929956,229.9330700009107
2024-07-23,141.02691844698919,230.0988414649011
2024-07-24,147.0355263513795,234.40702153181385
2024-07-25,146.18954052530407,236.94044159233223
2024-07-26,146.66373070430916,233.1974440590532
2024-07-29,147.1799473245769,233.3180616977298
2024-07-30,150.4807585710463,233.9827233531574
