Date,LONN.SW,SIKA.SW
2023-08-17,488.71559867357115,268.4626057329503
2023-08-18,477.96649772122896,264.5580800280029
2023-08-21,471.47153800372183,263.70025537854497
2023-08-22,485.2020276358079,267.30621576122996
2023-08-23,482.5608494621494,267.54485067456324
2023-08-24,497.8061523836192,272.4706059521408
2023-08-25,498.50132522589854,276.25256698268277
2023-08-28,512.6223406219312,266.2329691145093
2023-08-29,488.5704212224529,255.53850795734738
2023-08-30,486.874558169227,254.04161385843082
2023-08-31,489.27804912961494,256.1454987402577
2023-09-01,484.90429675523063,255.410035769197
2023-09-04,472.6788204577888,248.59126156685926
2023-09-05,459.7809208212945,247.65363534211318
2023-09-06,456.91508496691085,240.70899836189753
2023-09-07,446.3493049627515,236.46478479880366
2023-09-08,439.14560828716196,231.93758649961308
2023-09-11,449.56421520806026,238.74330074457782
2023-09-12,447.7247346789655,237.53109218722037
2023-09-13,443.1665372966197,238.26100132545832
2023-09-14,440.2584826482179,233.40519532643614
2023-09-15,437.69442674682966,230.24428814437792
2023-09-18,447.11008983749525,227.485447735351
2023-09-19,449.115459730872,225.3692073818511
2023-09-20,445.0749185607353,223.71490321532312
2023-09-21,427.9153095848109,226.56324093338384
2023-09-22,432.9854593829531,224.77465021343636
2023-09-25,436.55989319068857,229.87757743810087
2023-09-26,426.211055856754,218.7499047241211
2023-09-27,411.3623223700608,210.29126417936197
2023-09-28,402.4363127784585,210.5456072966679
2023-09-29,401.5875169438883,209.41034337731438
2023-10-02,402.8343037983003,214.7464499663806
2023-10-03,391.01119168991494,214.82823500735276
2023-10-04,389.18030921101496,213.9964890036723
2023-10-05,383.7073752026246,212.1854683447982
2023-10-06,374.3567700177969,202.3928345735114
2023-10-09,377.78832139716525,205.20364422123893
2023-10-10,379.43504459364414,205.16003009536638
2023-10-11,383.04414055500945,203.41265407945514
2023-10-12,377.3707187930425,200.91116420246354
2023-10-13,365.561767507977,193.7957362186425
2023-10-16,362.97902686434895,198.20976959173757
2023-10-17,364.0488888440838,197.81122576238786
2023-10-18,363.6451380815549,193.95860071795911
2023-10-19,370.35405438542506,192.8105356943168
2023-10-20,368.9918798524345,189.17666916776963
2023-10-23,380.5033249886185,194.39335363123323
2023-10-24,372.40465849244265,197.58671380865036
2023-10-25,368.66456832276316,198.47967923937964
2023-10-26,367.24838613134506,195.18796262414537
2023-10-27,368.910294057521,197.15153137738386
2023-10-30,377.7967233939629,205.62300336838842
2023-10-31,363.37554267604213,200.01042507720572
2023-11-01,364.97486316427785,198.61261832760613
2023-11-02,364.02316278049136,197.23972349615156
2023-11-03,363.12914330915777,203.59466937969643
2023-11-06,368.76679383514414,206.5877023307078
2023-11-07,359.4332417264041,202.0659617328668
2023-11-08,353.2059455223712,201.49813625046002
2023-11-09,357.18588097392364,196.2708949862313
2023-11-10,357.6862857586257,190.75783889846286
2023-11-13,360.1341016186664,191.90347784370906
2023-11-14,352.3551993514041,188.74430923315944
2023-11-15,352.44360751443986,187.05879826389065
2023-11-16,344.10432298884194,187.07776517500056
