Date,LONN.SE,SIKA.SE
2023-09-05,493.99816249460747,247.39397004855022
2023-09-06,484.87048443417024,241.0536721072796
2023-09-07,482.97139664537036,243.39161544144912
2023-09-08,481.3711190639951,239.18031009860496
2023-09-11,474.7892045539645,237.3541067376035
2023-09-12,461.8900521481277,235.16684127340153
2023-09-13,477.41332112022667,241.48907692761122
2023-09-14,460.80614665731053,240.16316704243738
2023-09-15,471.2976425663823,241.7107194059416
2023-09-18,475.7135831181695,237.49822932194857
2023-09-19,471.00379268593997,237.5807102370947
2023-09-20,464.63978267254294,232.39422351824302
2023-09-21,471.88878752027694,235.01026059843687
2023-09-22,478.7219648660814,241.36564986199514
2023-09-25,476.5632501411479,238.00505799531686
2023-09-26,478.1586560083086,235.89801639462647
2023-09-27,478.5914831745713,239.08330209361213
2023-09-28,468.8127730150547,235.97185843851778
2023-09-29,462.7314285156078,230.4584016724551
2023-10-02,463.08646962417754,228.95693253707736
2023-10-03,467.80136532664017,229.90326812212228
2023-10-04,463.0581022928044,233.6454597142133
2023-10-05,470.50271146090256,234.7308362242055
2023-10-06,465.29488364267905,234.9413727205429
2023-10-09,475.58680798271365,232.02529406821154
2023-10-10,483.0792611206985,229.76673133384983
2023-10-11,472.3427421789634,231.8729000113162
2023-10-12,478.1265465433634,233.21054094515608
2023-10-13,478.1041924608521,227.6082404370299
2023-10-16,464.9605916656303,227.14881650268973
2023-10-17,456.01239954425307,222.94391704563623
2023-10-18,471.9688048589621,222.25943496047202
2023-10-19,466.730551941434,223.63877915732445
2023-10-20,481.3946321497596,222.25789981541766
2023-10-23,482.75823679784827,222.81115181709964
2023-10-24,470.44612631832524,223.45925574163383
2023-10-25,469.1764917512736,221.3445093627083
2023-10-26,464.8975931016517,221.4199652636446
2023-10-27,473.1386632473313,225.03671767618735
2023-10-30,482.74015837577525,224.60420292271195
2023-10-31,480.9458002610677,227.9488600259166
2023-11-01,481.6478333471599,231.15540063129708
2023-11-02,476.06500644390525,240.23380506369438
2023-11-03,475.959584490545,238.8750602778546
2023-11-06,476.55751291026917,233.9746301351479
2023-11-07,477.3472570861921,232.08298364476028
2023-11-08,475.0067497385316,232.8067323915668
2023-11-09,469.4983537645604,232.76615068024182
2023-11-10,471.6164837647973,240.67156184637827
2023-11-13,447.8957794486152,231.94156796116033
2023-11-14,445.4450460995682,229.06494028835465
2023-11-15,445.1584383628461,230.03012134185616
2023-11-16,432.1416180628984,233.92126496115418
2023-11-17,444.9961292481599,238.31810182225146
2023-11-20,432.4727947908193,230.39755596064614
2023-11-21,421.12303242562547,223.88737121953864
2023-11-22,420.1889601092728,216.88459831373996
2023-11-23,423.1932027060675,217.294287212893
2023-11-24,423.51442505029485,215.9672178179571
2023-11-27,439.347871291178,221.4535409827282
2023-11-28,454.7416731652287,223.73152392012773
2023-11-29,460.8458027918922,226.65659840313066
2023-11-30,466.5294958912469,231.2484383825358
2023-12-01,485.3803159527114,238.05183062253346
