Date,LONN.SW,SIKA.SW
2023-10-30,305.6383872798585,214.0481056403668
2023-10-31,315.0602255125212,223.44338302589094
2023-11-01,299.01988921529187,218.46047716588362
2023-11-02,298.95700705618617,217.1656905900224
2023-11-03,302.27444618868793,222.9579952123262
2023-11-06,302.18597914708346,224.12892678149265
2023-11-07,314.8689825139233,226.53086738618043
2023-11-08,322.69220521904555,231.61936194414744
2023-11-09,317.35003137030384,234.2993508440447
2023-11-10,322.4721502419956,237.07767572086127
2023-11-13,347.9864812321947,252.4731017725523
2023-11-14,344.98757368653077,241.13816524566712
2023-11-15,347.1283846488219,237.8177691394441
2023-11-16,349.9304872837986,246.45990960750973
2023-11-17,340.4341725876584,246.04547908722705
2023-11-20,349.2934836029188,251.03634027629522
2023-11-21,353.6721856013183,253.35382200566085
2023-11-22,346.46694288923334,251.0482556390552
2023-11-23,350.32412901690117,249.8473997099009
2023-11-24,340.79374122385633,249.62497041111337
2023-11-27,346.8094930231213,249.22862966153352
2023-11-28,335.9151397337996,243.8143680683903
2023-11-29,334.0855711785517,240.12453250081882
2023-11-30,329.1156737122618,230.67342442391626
2023-12-01,334.820136302297,227.0942763623975
2023-12-04,342.82514732926666,229.32373811811365
2023-12-05,328.69201300157494,225.45370882716807
2023-12-06,338.3296922162174,227.14896913783238
2023-12-07,329.3764175816529,225.70641974048328
2023-12-08,330.64184945636504,229.33531095506703
2023-12-11,328.7188935896791,224.82854843799907
2023-12-12,334.9647247941568,229.09056452482497
2023-12-13,310.8996027113341,224.46840591187578
2023-12-14,301.4677246777275,226.9686664847393
2023-12-15,294.2201608041401,230.06542148666833
2023-12-18,308.83730834954775,237.61186574278872
2023-12-19,325.21532180638957,239.54332530591807
2023-12-20,319.00508514767273,237.52043320643796
2023-12-21,327.15024943829894,237.27428996578163
2023-12-22,323.2870926309707,237.95498202270394
2023-12-27,325.63836042088474,242.1800838080495
2023-12-28,323.0113770784415,237.85879420207436
2024-01-03,333.09969708753505,236.02943926799531
2024-01-04,334.94968026888637,233.462156351583
2024-01-05,331.86877756634163,233.6265573882208
2024-01-08,328.800259300057,236.2484243524747
2024-01-09,319.61001124285724,240.42631019804844
2024-01-10,314.76190639453506,238.91678108122187
2024-01-11,312.2902337040094,236.7740930250239
2024-01-12,313.8081549022463,230.97854185675433
2024-01-15,318.0708885130363,231.20609754950374
2024-01-16,317.212595476752,228.64143189773142
2024-01-17,305.3508258401062,221.00673095512212
2024-01-18,306.93124575576053,221.18171848966725
2024-01-19,305.58351308277645,218.09571241437098
2024-01-22,309.68903525956233,219.3080357354988
2024-01-23,317.51859480408496,223.9012839572476
