Date,LONN.SW,SIKA.SW
2023-10-30,333.98509297471355,220.62770019348125
2023-10-31,344.87888724361744,221.98450866525647
2023-11-01,365.525344187952,222.12516392574798
2023-11-02,364.2791055353149,223.94247619612486
2023-11-03,368.3492217690807,226.70149205657808
2023-11-06,370.1784154725717,234.28319108017416
2023-11-07,370.58121145179024,233.35580371777598
2023-11-08,367.91682700771537,232.35618333341588
2023-11-09,360.0314109320871,222.7739421857343
2023-11-10,362.31289644064935,225.2729421042318
2023-11-13,354.2243122635118,232.2686918403814
2023-11-14,358.5104115456081,237.04387058919937
2023-11-15,360.1947022835353,236.50008616770518
2023-11-16,369.1782533002156,236.64733760415822
2023-11-17,366.2348232111506,242.6663923815026
2023-11-20,369.62499764166074,241.78906544769538
2023-11-21,366.8325665813079,245.78487771578918
2023-11-22,361.50911158683255,245.48939049122612
2023-11-23,345.8685926114768,243.1298494424282
2023-11-24,332.1659325689405,237.7384788232069
2023-11-27,338.0113269988998,243.33190820354818
2023-11-28,332.6072628189765,241.79683817430515
2023-11-29,340.5208718000039,250.19322866988784
2023-11-30,341.99114558026736,253.81455120231135
2023-12-01,336.37867929284147,249.61095410376743
2023-12-04,349.3448290035168,255.28659335898362
2023-12-05,364.95051511408843,256.5349625836734
2023-12-06,355.0502207668122,253.32851217054815
2023-12-07,345.53485976946536,258.6680254396788
2023-12-08,349.3754084308712,258.99730016345103
2023-12-11,329.2472920870205,254.9663586567407
2023-12-12,330.40233288128377,250.36036919836252
2023-12-13,318.4760054156303,246.18130525553653
2023-12-14,327.7662845364482,245.4549033215601
2023-12-15,318.3435239076713,241.1918724347487
2023-12-18,316.2619593578837,240.15586995239104
2023-12-19,314.23370985906075,234.3285107014727
2023-12-20,307.01197944524495,231.97881314746627
2023-12-21,304.0438367754029,229.4832574018166
2023-12-22,310.15485853375424,227.87656171598803
2023-12-27,308.0966940890365,227.0577156695475
2023-12-28,310.3087032866827,228.96758806482313
2024-01-03,314.59593550762,230.8931864623167
2024-01-04,314.27977490012654,236.70064233807182
2024-01-05,312.04503689596373,236.79595880260865
2024-01-08,307.0366529443686,235.16292170001685
2024-01-09,306.51768896533963,238.4436081278893
2024-01-10,306.89929580763396,234.8558093554453
2024-01-11,309.2091905116474,239.90834111413977
2024-01-12,310.9544422867446,241.7039912306468
2024-01-15,312.6961408518802,241.98910102745774
2024-01-16,310.71105522591864,243.2436231885468
2024-01-17,305.1936269388728,243.63969424655699
2024-01-18,301.59504276875265,247.03178057570705
2024-01-19,303.0226591166485,248.68903838581028
2024-01-22,310.1374694929171,251.57982071658324
2024-01-23,309.48648371622943,256.2638338039925
2024-01-24,324.94656140556197,259.83831112954476
