Date,LONN.SE_0,SIKA.SE_0
2023-11-01,339.23002121249664,227.4907670559777
2023-11-02,341.4222044417925,231.51832730337355
2023-11-03,335.8413944762798,231.2530434247562
2023-11-06,320.61085094061013,228.1178361567809
2023-11-07,326.66034103938654,232.4881444231007
2023-11-08,312.991906589073,233.26552851720393
2023-11-09,315.8099348186102,235.94270826806184
2023-11-10,307.9641587161948,243.2331801050157
2023-11-13,317.0527732606138,256.2745516519543
2023-11-14,328.5276584916835,265.5113604190029
2023-11-15,323.1939624376596,261.8921308476346
2023-11-16,317.87074413262974,265.08016293682664
2023-11-17,305.56387585539636,261.3659324237128
2023-11-20,304.3574847186319,266.96177279795126
2023-11-21,300.7912279601485,271.75065112591324
2023-11-22,286.5680300603627,266.2779622529548
2023-11-23,287.29458684310674,261.5665606712926
2023-11-24,288.83794974355806,256.8099614183187
2023-11-27,281.8170281719738,257.23769066234416
2023-11-28,284.71613296302337,257.02819941600245
2023-11-29,276.9178302618335,237.11359579457306
2023-11-30,279.1042202659814,232.03194156472185
2023-12-01,273.91457880798527,240.09961048281494
2023-12-04,266.28907288688004,230.38858082044862
2023-12-05,271.0493707928305,236.24482253954773
2023-12-06,270.64878977410785,234.46108486554917
2023-12-07,269.61269538068933,234.93507385396725
2023-12-08,271.9380145100475,228.57230318215682
2023-12-11,283.3285978395851,237.8238395351362
2023-12-12,283.4112678068413,239.67761802293683
2023-12-13,293.2005731263097,248.15497084379626
2023-12-14,287.69041316978115,242.76723789478314
2023-12-15,280.78023804015635,242.98001341930285
2023-12-18,280.9952650763185,240.97069315922872
2023-12-19,287.7306147132447,244.62690095128983
2023-12-20,288.58632774021305,244.6903092812832
2023-12-21,288.66210459173675,243.84608858634454
2023-12-22,292.1705440348788,237.15983165039916
2023-12-27,285.594150355837,236.90736036684132
2023-12-28,290.0915499309936,237.6071234236752
2024-01-03,290.06992205376673,230.71530934348004
2024-01-04,290.14663979297,229.1624732673538
2024-01-05,287.70227730664504,222.43118922716354
2024-01-08,281.73678719616356,217.42232568628006
2024-01-09,287.4479921919568,215.72613608459335
2024-01-10,288.23908018017397,212.98471947290145
2024-01-11,292.74993950009156,207.14542551219222
2024-01-12,290.14429006941583,207.6745562299478
2024-01-15,297.4683700612725,221.06040213251976
2024-01-16,296.43165855257814,217.14553434510634
2024-01-17,295.05022622152865,209.30904875161045
2024-01-18,295.2250713299453,208.32567930489913
2024-01-19,301.8836116746737,211.48911852115666
2024-01-22,301.8279582837252,208.92693286244227
2024-01-23,304.6112904677168,216.57312288443907
2024-01-24,300.83759964192456,217.32835800552115
2024-01-25,294.03539766482106,212.95713013920144
2024-01-26,291.83523015861806,214.6917235084155
2024-01-29,291.1954333204418,215.76689818207757
