Date,LONN.SW,SIKA.SW
2023-10-20,346.3273927239336,221.02421824901663
2023-10-23,345.78028115923854,227.84306477575606
2023-10-24,352.6540979330888,222.85513582167695
2023-10-25,348.03654121711355,226.52652868033056
2023-10-26,348.8479479169843,232.06168880825888
2023-10-27,342.96273988465464,233.55920412890424
2023-10-30,336.1109250316224,237.36756442683395
2023-10-31,334.7918079548964,238.81072878364918
2023-11-01,325.69370487261375,238.8166281781035
2023-11-02,328.772366624301,244.53107633055257
2023-11-03,329.5327787558157,245.10653889530673
2023-11-06,329.8027140827056,242.42358592984985
2023-11-07,332.0117669496256,245.7372171948669
2023-11-08,313.68020651482425,244.11604983620327
2023-11-09,313.6184591086889,248.99312390631476
2023-11-10,306.3031032761511,255.44584189140903
2023-11-13,306.3340032284687,254.9404151044015
2023-11-14,309.7611538073292,260.8220551984211
2023-11-15,307.8825579421021,254.21665387198405
2023-11-16,311.7750624030531,259.88451849623357
2023-11-17,310.0469916645633,261.3335265426519
2023-11-20,305.6830502026504,260.82206130764223
2023-11-21,300.8323798489017,263.2995704405231
2023-11-22,299.77426742664903,261.2108682697138
2023-11-23,294.49158870520677,264.6512503368758
2023-11-24,291.24308717629935,266.4590801982428
2023-11-27,296.8575957486167,267.26894889493104
2023-11-28,290.3708513665642,261.462526087157
2023-11-29,292.64122975859925,263.92010435440494
2023-11-30,288.07106572334357,264.07002582229865
2023-12-01,284.8454719672953,267.6764834878546
2023-12-04,290.60278858676196,268.8821719158038
2023-12-05,290.0553487600556,267.78599179360003
2023-12-06,280.4085893752983,271.6498496326135
2023-12-07,290.79089291814336,272.4275975533327
2023-12-08,284.8985383522945,272.24485120656504
2023-12-11,285.379752403328,267.99151278377377
2023-12-12,290.85333189609264,279.2730761424051
2023-12-13,290.94617505223005,270.02604865069867
2023-12-14,294.0225011896627,281.47699125932445
2023-12-15,307.5001572559437,288.38289150166287
2023-12-18,303.8119111908332,285.76946948065233
2023-12-19,310.80663328513543,289.2643464933041
2023-12-20,304.2752638838967,285.3495052471359
2023-12-21,311.19555804777957,289.7534431576172
2023-12-22,316.29779690424687,289.6253749340816
2023-12-27,318.8091490307773,285.9564536866264
2023-12-28,323.31532116954486,288.76258724309923
2024-01-03,328.92762913512047,290.33016595996105
2024-01-04,326.87116114581085,290.258679810019
2024-01-05,308.8400625092541,277.40965346838163
2024-01-08,307.6067349774796,265.9954510145608
2024-01-09,303.55243785557997,265.4788331410642
2024-01-10,302.5496958850904,273.8129010536223
2024-01-11,290.4628988734425,271.24831335896283
2024-01-12,289.8373384323129,273.13039978728676
2024-01-15,295.60008221812825,277.53524165107126
2024-01-16,304.42738711346516,277.7375328155313
2024-01-17,305.2370927890413,280.8728253906959
2024-01-18,318.01934641252257,277.1645242656713
2024-01-19,315.8364015953866,275.28542122987244
2024-01-22,318.3213261475783,283.61750556253753
2024-01-23,310.3607276909724,286.11934757523056
2024-01-24,298.4812602341123,277.0013012652232
2024-01-25,294.77868380464656,267.77492163468344
2024-01-26,295.54599933238154,281.14569628787746
2024-01-29,290.58257819984516,288.24468221250174
2024-01-30,284.70012996871844,279.71785691543573
2024-01-31,281.97255777665885,276.88037990294373
2024-02-01,291.5364686651288,287.38557444237586
2024-02-02,301.25235047923246,293.41094636540424
2024-02-05,303.63630577943286,299.7778401067209
2024-02-06,300.0559379482137,297.7027079720192
2024-02-07,302.43384914419016,301.7224741241957
2024-02-08,301.016233620449,304.4871770786387
2024-02-09,293.8266224679923,291.68866601233105
2024-02-12,284.87891430828233,283.77460016520195
2024-02-13,286.8527344476662,284.79647591802154
2024-02-14,280.35828974799375,287.0870034465149
2024-02-15,293.55339819363184,293.93821128462093
2024-02-16,289.52925579240895,288.2814117380456
2024-02-19,302.6006599285211,291.5306371167765
2024-02-20,301.51527157549276,288.6096094503672
2024-02-21,299.61667915565715,285.16562533802596
2024-02-22,288.41539704170043,286.5260338550355
