Date,LONN.SE_0,SIKA.SE_0
2023-08-24,474.96223027130196,234.1161670145138
2023-08-25,475.37473895996436,261.82668899315604
2023-08-28,454.28731831706233,254.70263488699348
2023-08-29,452.9954059795816,228.30889084508397
2023-08-30,381.9558756801734,192.0717377208212
2023-08-31,353.4377631822668,198.13750005054834
2023-09-01,310.86181495807585,180.32601896531855
2023-09-04,336.3139307264861,184.53802840084057
2023-09-05,319.0698881383625,191.4902655524735
2023-09-06,325.9131147967282,187.99994752264394
2023-09-07,338.4883560471395,194.09756261801874
2023-09-08,339.6408596265404,195.4371327890382
2023-09-11,314.9638993032079,179.4947771004749
2023-09-12,319.4449557505412,185.06166945983065
2023-09-13,345.3288028283991,185.4283498608053
2023-09-14,359.55116562580326,186.90773637055736
2023-09-15,379.02891350414615,200.9280639533469
2023-09-18,407.08934184935447,188.00099406576996
2023-09-19,466.221576458688,191.89242200576862
2023-09-20,416.56414083424676,185.35954845602748
2023-09-21,412.6964543579068,178.3028505948486
2023-09-22,445.4055282766728,178.63143240600579
2023-09-25,429.8354465457986,170.25609130939594
2023-09-26,444.72449738972733,156.8017697474681
2023-09-27,416.84590742053575,155.3084758926009
2023-09-28,418.0230624170142,155.37515916877166
2023-09-29,428.292892709672,158.470733749731
2023-10-02,425.630800445191,162.784332383005
2023-10-03,472.4382852776739,180.39573281709525
2023-10-04,479.43262915201296,179.3259556948659
2023-10-05,539.0847873716085,201.75148368084535
2023-10-06,545.5432725704068,228.20946162565016
2023-10-09,557.452826691076,218.41763632457247
2023-10-10,563.0674121926191,224.734415855522
2023-10-11,575.9048055714599,213.71057581738467
2023-10-12,547.0956885440415,208.75799400752697
2023-10-13,519.2729698873638,228.10546026583484
2023-10-16,493.64227373374695,210.95007954220287
2023-10-17,511.2603844883066,198.52406142635704
2023-10-18,522.456756191809,204.33302935234897
2023-10-19,532.0052989747713,196.31083931772312
2023-10-20,541.7451917870045,195.60003587424515
2023-10-23,511.96496342265675,193.5613249228879
2023-10-24,534.7864905771286,204.48831216011905
2023-10-25,537.2106614823914,192.60670373541763
2023-10-26,527.067630779914,201.66556717013447
2023-10-27,551.1814403153014,221.89512054453837
2023-10-30,563.4199424322264,223.00168128857155
2023-10-31,571.7517101435506,224.9920053596129
2023-11-01,562.7040036366529,209.2919019555195
2023-11-02,587.7280138614612,201.93745321452974
2023-11-03,506.1568092227839,187.30933042633356
2023-11-06,489.177814896071,187.4117227169401
2023-11-07,486.9873478984848,184.12348972275433
2023-11-08,494.2883542795678,182.38550325980694
2023-11-09,559.7690940860359,207.6257349669235
2023-11-10,536.2234498421425,224.2202068253543
2023-11-13,527.3372989425926,226.322771689481
2023-11-14,559.9915918681206,221.94347195642243
2023-11-15,536.9669953244043,231.53319479798463
2023-11-16,579.6829320212362,257.0132619527761
2023-11-17,591.6530330444479,259.26794661295514
2023-11-20,554.1618439559695,251.0917625300653
2023-11-21,539.2544305536034,252.07604606562353
2023-11-22,549.6260423138556,237.52669943534545
2023-11-23,533.4473038211908,235.7217443988198
2023-11-24,504.7819000121761,234.20125053079516
2023-11-27,483.9992712877236,211.82828096082025
2023-11-28,457.46850812605163,207.32332433128929
2023-11-29,487.79119505457123,219.2708656061967
2023-11-30,507.5584463794697,217.35062573735033
2023-12-01,516.7271520112613,227.02966002384932
2023-12-04,499.2370342378134,214.40689187366667
2023-12-05,492.7659281251706,206.40212673360122
2023-12-06,515.224694616952,216.8911994716031
2023-12-07,509.95621114220205,214.6901117019086
2023-12-08,474.83019839568385,208.62752836138222
2023-12-11,479.1811292900859,217.5071966669594
2023-12-12,455.08168334579193,215.02295675427254
2023-12-13,428.50562936147475,211.03304357317032
2023-12-14,430.64726862894247,211.90220693117686
2023-12-15,419.23819868899676,211.6719908520511
2023-12-18,385.48890479909744,205.66883142865618
2023-12-19,368.23553338613675,198.4918193645603
2023-12-20,400.498518270205,197.56802910614323
2023-12-21,399.70133070235806,196.07441260020445
2023-12-22,385.41757217936885,192.8894213305623
2023-12-27,404.2535405192703,191.71214728590263
2023-12-28,459.7018207671575,213.22212940105553
2024-01-03,471.0916338051406,220.2041662276604
2024-01-04,477.18800812666785,216.22343749232178
2024-01-05,496.32698970348343,208.39372413376773
2024-01-08,528.6756252400164,213.02855449550648
2024-01-09,513.7268064298817,211.32099795680176
2024-01-10,467.43012819503576,205.63546535037574
2024-01-11,467.2681497995187,205.28342486428417
2024-01-12,467.9270675795522,196.88779055094636
2024-01-15,494.6434914651988,189.22451098242584
2024-01-16,477.51227134680863,185.73007365012666
2024-01-17,475.02919527022493,185.7700620262468
2024-01-18,503.04698005738,186.6743398954625
2024-01-19,502.9364500071979,181.75853135669252
2024-01-22,511.4398859923063,180.09305933670473
2024-01-23,516.0349480665507,176.82648174588536
2024-01-24,531.6394438094151,176.33730889713993
2024-01-25,494.8155332203126,178.4252789854333
2024-01-26,508.4382927329454,184.0255106272778
2024-01-29,539.0787441738705,182.02634898843462
2024-01-30,540.3166210737666,198.14444852664502
2024-01-31,518.0666391163963,200.07993799357044
2024-02-01,510.5224207415672,200.65802395190568
2024-02-02,491.0676350110304,211.13989730958343
2024-02-05,483.0475167423468,205.07752767848936
2024-02-06,465.8224228367925,206.53108331733347
2024-02-07,463.38097692013287,223.0988302155793
2024-02-08,472.0896189192982,229.33018215519556
2024-02-09,498.35449732593815,230.8439671425561
2024-02-12,491.66712251115587,233.04210799359342
2024-02-13,488.9057351844359,235.29479027113115
2024-02-14,488.554101244837,228.30595549239376
2024-02-15,486.2630726891856,223.79022457596156
2024-02-16,486.38025418973024,218.98830947682995
2024-02-19,482.7772832566412,219.22757869926576
2024-02-20,503.8138243725726,217.37422270401905
2024-02-21,520.493854986906,225.39009332757905
2024-02-22,502.9200207528171,222.09867920595136
2024-02-23,475.30148676080535,210.85511263147964
2024-02-26,464.3718332033242,201.5516666444581
2024-02-27,432.2727715579578,192.90254873723512
2024-02-28,442.77969457010846,195.1147656463529
2024-02-29,431.38664352974916,193.12307704440533
2024-03-01,425.98029026410313,192.9075565427508
2024-03-04,422.6864655673143,188.69863548961894
2024-03-05,440.4854292446889,186.35870052959913
2024-03-06,460.66441080756476,190.67981246199213
2024-03-07,451.01487649526064,191.07739222328115
2024-03-08,458.54612594267894,194.6183271978431
2024-03-11,426.4259966723865,185.26438332960583
2024-03-12,424.4060931439144,195.3602895075664
2024-03-13,408.06852574001556,196.12284494640647
2024-03-14,395.2665444256713,191.73147122587014
2024-03-15,394.71634278030564,191.50859924275878
2024-03-18,407.8241311743018,194.70377083067137
2024-03-19,407.3949583614967,201.43102103289075
2024-03-20,437.07102609792827,212.27171499173593
2024-03-21,433.7069043631205,221.28948063031768
2024-03-22,440.24054041562545,222.58148302691987
2024-03-25,429.4666054686902,226.04053203858683
2024-03-26,419.6346757210231,224.89184937062151
2024-03-27,441.20745512132606,234.965335349572
2024-03-28,472.32112607975535,243.46248460135075
2024-04-02,480.023663504546,240.36152227850926
2024-04-03,472.6059825754457,235.11805306562465
2024-04-04,469.84043063214926,244.1992609243671
2024-04-05,461.3169022836024,245.7739450587935
2024-04-08,450.9475619192633,243.05265453357134
2024-04-09,443.0733549616913,244.52777881948626
2024-04-10,436.27329550242166,252.71548853160766
