Date,LONN.SE,SIKA.SE
2023-11-07,332.61971515516905,224.5786171311286
2023-11-08,324.2530559515864,223.82690304200273
2023-11-09,313.0606602466262,221.2995238008613
2023-11-10,305.0348272322316,217.8130586059239
2023-11-13,300.9631007657896,214.13917505354837
2023-11-14,320.1414664897576,219.06483728019793
2023-11-15,295.80284267968705,216.28592123944586
2023-11-16,303.1690739627439,223.63129315987578
2023-11-17,305.3885378208442,223.05555220861467
2023-11-20,303.93230063632643,219.42161243131974
2023-11-21,282.4470543979442,216.38649012383644
2023-11-22,275.4612261921128,221.83539404405738
2023-11-23,271.675547184036,218.84413007994837
2023-11-24,271.27367405511166,219.15531181757657
2023-11-27,269.30817822849144,211.548062325191
2023-11-28,268.3956444293622,210.5457152978759
2023-11-29,258.7935175136156,202.84857093206637
2023-11-30,256.9837378256009,202.98278867819175
2023-12-01,252.05489604481573,205.7553952075594
2023-12-04,250.62366241311503,206.57181258039844
2023-12-05,254.2915775374731,209.4056937922453
2023-12-06,257.2592379980156,213.02947096314122
2023-12-07,244.97456633038777,209.92942760230363
2023-12-08,247.03383607428657,214.7768213812725
2023-12-11,251.74048486429965,214.3173620248725
2023-12-12,247.1454768244938,208.4560685059407
2023-12-13,255.22622643423463,207.86928244163656
2023-12-14,258.55621294597404,207.24681353492642
2023-12-15,259.90398194783126,208.02805797167167
2023-12-18,239.31866430642035,203.13445872580462
2023-12-19,252.79404803124064,206.82767889479646
2023-12-20,253.99553486402309,205.24228494762465
2023-12-21,250.13061207317,203.62475970858983
2023-12-22,248.15569624015885,203.6356491924603
2023-12-27,256.85564600090606,207.04406720627128
2023-12-28,257.3758893518639,205.64008568015802
2024-01-03,269.19123059901005,210.2555440950868
2024-01-04,279.33141198375176,213.92521202255477
2024-01-05,281.16747276841437,213.40329004214996
2024-01-08,291.9024368258564,214.6126598952019
2024-01-09,284.42062509181903,207.93143109728038
2024-01-10,294.7038197696176,209.94853433626056
2024-01-11,298.10600459248724,209.5736375317955
2024-01-12,321.11785875592307,212.49074208871863
2024-01-15,329.13679631529965,210.79097328504577
2024-01-16,332.8400396463299,207.39676094972302
2024-01-17,326.31729043650216,200.20452765633303
2024-01-18,314.0797615189356,196.46199593503107
2024-01-19,304.28621539902014,196.3313828151292
2024-01-22,295.40542616218636,198.40284348500808
2024-01-23,300.4405927408348,201.5250512681092
2024-01-24,300.54606606592654,199.50461835649935
2024-01-25,292.5838808861097,198.77621039697962
2024-01-26,272.8006276589719,198.12762523115825
2024-01-29,268.88412646883376,196.21470726008272
2024-01-30,262.4329342550507,196.12439394180308
2024-01-31,243.54256970573573,190.6426271305392
2024-02-01,257.7748077236971,192.6634076455654
2024-02-02,264.6085266936568,193.0751378580522
2024-02-05,274.5105421382694,196.48708012600835
2024-02-06,267.18289434955915,193.017541535353
2024-02-07,270.2014620760377,193.03065120514535
2024-02-08,261.7642902273329,194.91681982739007
2024-02-09,245.04632945943249,193.32791331498066
2024-02-12,248.19856104068236,193.9202653725065
2024-02-13,252.06452261872235,193.36647633580125
2024-02-14,247.846578464912,192.31327062687345
2024-02-15,244.96999621764957,193.5227497865641
2024-02-16,247.30270677676805,195.41418221987783
2024-02-19,236.47503937121135,195.36628588324805
2024-02-20,258.5788035506018,207.84041644801064
2024-02-21,252.97526065710102,204.84739415186237
2024-02-22,259.25263245518386,201.51249327621727
2024-02-23,252.55765631014654,199.28512925674386
2024-02-26,252.8453175375372,202.72365768690614
2024-02-27,249.52038000181685,202.19389865120104
2024-02-28,277.9612595643711,208.65007623371343
2024-02-29,277.42849409267836,210.37153553531886
2024-03-01,251.45105593288508,206.33675251724924
2024-03-04,247.97471378242622,202.62730140910926
2024-03-05,257.04329616120856,200.64153488101414
2024-03-06,248.72840109397632,200.2590338656985
2024-03-07,249.6721196256497,203.00020471733734
2024-03-08,253.03882873469558,202.28938209564095
2024-03-11,247.575774608615,198.8415530581092
2024-03-12,243.80268205721208,199.2736494610772
2024-03-13,238.3991263303527,194.97924196380123
2024-03-14,242.61804062085895,192.36613168589648
2024-03-15,246.5086302886417,192.05990903271078
2024-03-18,255.34433750117512,193.9311401990496
2024-03-19,262.2109228051459,195.80518192272922
2024-03-20,264.3069500239129,197.42130529818562
2024-03-21,272.64803897486274,197.79032942973703
2024-03-22,271.9761926600634,193.71710313263242
2024-03-25,274.55609253967435,193.0850056409085
2024-03-26,266.07962010617433,195.74781197366585
2024-03-27,269.6515842032061,193.56527255962453
2024-03-28,269.80836611195065,189.4910320113265
2024-04-02,272.2241452112176,188.6748702609113
2024-04-03,258.3823542092206,187.97498667016262
2024-04-04,257.20994452075723,189.89291593973365
2024-04-05,258.0564980611515,193.8550129268038
2024-04-08,250.2280402239215,191.11833300526362
2024-04-09,257.53110795861,194.62464617020564
2024-04-10,271.2971897932138,195.24769907011978
2024-04-11,270.98870637056837,193.63590997802837
2024-04-12,280.4114963042501,196.50846121107801
2024-04-15,283.28012623056003,196.1121091639641
2024-04-16,278.0627456767802,189.77858420166183
2024-04-17,280.3269794233938,194.30777191692627
2024-04-18,285.01946704228453,197.44425505400585
2024-04-19,292.7499408663395,195.55458235672748
2024-04-22,295.9710045707281,201.75681807910107
2024-04-23,295.2078948900902,202.3559800637185
2024-04-24,298.8331722391541,203.6841267422164
2024-04-25,294.5767025451869,205.13116392133256
2024-04-26,303.9620798045392,206.28332575415237
2024-04-29,307.2452229978945,207.28192572715193
2024-04-30,320.71679124543215,207.46107460987136
2024-05-02,315.5164201905649,205.26274128346648
2024-05-03,315.960717402989,208.86883993958708
2024-05-06,304.6306615708189,210.99572178581997
2024-05-07,305.1926112608925,213.71545183934484
2024-05-08,300.7814254938783,211.83804672688547
2024-05-10,291.24193753679646,211.48311624586572
2024-05-13,285.2486400540796,206.45633508200734
2024-05-14,285.19895921958766,205.19378899511193
2024-05-15,282.5927914957036,203.13955378569815
2024-05-16,288.6650337135829,208.8047764408869
2024-05-17,272.83543487853814,205.96369180472172
2024-05-21,285.16702155531686,205.35808842305892
2024-05-22,278.49481658109926,208.73521447267254
2024-05-23,294.5500566566338,209.36862510625846
2024-05-24,297.54514825838106,212.54483921005055
2024-05-27,295.72782118475317,207.40266610200814
2024-05-28,301.4655795269079,206.63430699122034
2024-05-29,300.1780606870398,205.05048116825606
2024-05-30,319.06376648388743,207.74039259122333
2024-05-31,318.73750781247077,205.71921741388098
2024-06-03,305.44812851924576,203.56680076164494
2024-06-04,310.52197826743895,200.36851297324202
2024-06-05,295.34144488353877,201.15957919675847
2024-06-06,289.9457875224303,199.33021437974054
2024-06-07,295.8856677158306,200.4539693652601
2024-06-10,289.3793161095867,196.27141581921373
2024-06-11,310.28124185836873,201.90784991454615
2024-06-12,315.70468990619753,205.0567604886275
2024-06-13,304.45020767208945,207.96151935139275
2024-06-14,303.38393980085357,205.93037804544932
2024-06-17,281.0459755797461,199.17410119455036
2024-06-18,294.7916727729979,203.4071778220931
2024-06-19,271.0561250352323,196.17419774511532
2024-06-20,256.55466513537704,198.07435452752446
2024-06-21,267.2958835899852,202.23558637562755
2024-06-24,278.7766344012034,209.23843551720293
2024-06-25,279.1383150043606,210.76426032995147
2024-06-26,270.21242868297645,206.5677946661256
2024-06-27,280.617635673579,211.41884254886233
2024-06-28,273.8811882395174,209.85811159225122
2024-07-01,274.65881280449446,213.41842071228928
2024-07-02,266.5978688323133,210.91785125253912
2024-07-03,269.87810724693685,211.64583562567697
2024-07-04,270.7188948710368,210.18596974115002
2024-07-05,267.07304256925386,208.5068050560521
2024-07-08,268.87947947125883,211.56273477958698
2024-07-09,259.1557521412966,211.2845131589175
2024-07-10,255.93405634040278,207.94921912103197
2024-07-11,270.88282963233587,210.27130181812592
2024-07-12,283.4574623813663,213.0757359773623
2024-07-15,292.6371244413532,213.7967221843676
2024-07-16,293.1234882491264,215.99399813907098
2024-07-17,286.5402226938827,213.61041199809597
2024-07-18,279.58772808466546,209.43578003838132
2024-07-19,276.1286767342879,211.48277452632453
2024-07-22,287.1168079825677,214.77383157625866
2024-07-23,274.5469686941536,207.5625175558151
2024-07-24,282.3967948679028,212.35532895012796
2024-07-25,294.7539822529501,219.09549877307657
2024-07-26,300.89511426443664,213.52623296146592
2024-07-29,306.2140975659057,210.4374510503964
2024-07-30,297.02977673450533,210.69832373883375
