Date,LONN.SE,SIKA.SE
2023-11-01,323.7848596661885,219.22689061546268
2023-11-02,316.6746215360785,216.68329462078734
2023-11-03,322.55905232113776,223.03691653866193
2023-11-06,313.76530339741674,222.84223525681165
2023-11-07,318.63931805547014,225.303470849988
2023-11-08,309.5150160494045,222.17363307817376
2023-11-09,320.64056191789126,225.02182489160867
2023-11-10,325.96622475107364,227.51386797940162
2023-11-13,348.3020928031284,230.00326571694666
2023-11-14,346.0317292256236,229.16080855483222
2023-11-15,364.96477985055657,232.76709180287486
2023-11-16,364.4869487281373,231.0423289748662
2023-11-17,385.74624187252067,236.0296269477807
2023-11-20,372.31465690651396,235.84580956151802
2023-11-21,384.56624355984417,238.1336209769451
2023-11-22,407.2891207244348,244.00213399895438
2023-11-23,406.7528247523802,241.91026817244227
2023-11-24,409.2333134876308,242.86508064868977
2023-11-27,417.2499245037762,238.7055601334393
2023-11-28,439.9064220517748,248.00701085200683
2023-11-29,426.7721517509354,250.04230519954615
2023-11-30,411.86111801087105,251.52712069903234
2023-12-01,387.4693282602904,241.36747819428606
2023-12-04,392.0306687093955,244.79057284790733
2023-12-05,403.21980154784796,244.79192382941588
2023-12-06,399.5820584203779,241.20755899997363
2023-12-07,397.8390020023589,243.41860175661228
2023-12-08,376.94441494787895,237.54927443367762
2023-12-11,387.0445456082276,236.8718246044788
2023-12-12,398.77645651025426,241.49446198770627
2023-12-13,390.0599521479296,238.34356322600468
2023-12-14,372.2137395181026,235.95414901554634
2023-12-15,377.71135767739037,236.6495794488037
2023-12-18,381.4112331532274,237.06941204570376
2023-12-19,396.00152439796005,237.36895489316018
2023-12-20,411.46596848460723,239.2362325352924
2023-12-21,411.59422659906227,243.57785667809844
2023-12-22,413.524815143015,244.3096349375222
2023-12-27,431.09430562215874,248.42090020309217
2023-12-28,438.8420660769961,255.61666413269646
2024-01-03,447.1345728505505,259.1840968089934
2024-01-04,442.6645306834043,258.7481320679246
2024-01-05,446.6015890647554,259.5267429904826
2024-01-08,460.79561076889763,260.7989932046406
2024-01-09,476.8351593336714,262.132354271588
2024-01-10,465.05860291949716,256.73800075805246
2024-01-11,485.0298468213914,259.54948273028555
2024-01-12,468.81543561401065,260.96509591747855
2024-01-15,467.1765191417128,271.2077945930981
2024-01-16,465.8010446272358,267.97226030478646
2024-01-17,475.92507709580013,265.40229485057
2024-01-18,504.5582053062917,269.4384618101779
2024-01-19,494.94329370952124,271.20321438943836
2024-01-22,517.9920777340004,276.221154208884
2024-01-23,509.25034137878015,273.66723749753004
2024-01-24,499.6386107887313,270.09678278482676
2024-01-25,520.6445433477211,267.32676043051816
2024-01-26,525.8350481552445,264.30211836666876
2024-01-29,549.4148051961164,265.1464430385173
2024-01-30,552.549251530837,272.3335657952244
2024-01-31,593.9907271679315,273.92668724423044
2024-02-01,568.4634003046646,270.1169890498691
2024-02-02,570.4764223825831,267.87360400153966
2024-02-05,588.8355471747102,276.1245793841788
2024-02-06,599.4908057621677,278.0907066872329
2024-02-07,604.2494972772506,278.23693402003863
2024-02-08,617.3546667682326,277.43060229652247
2024-02-09,614.1060814457297,270.2213684837626
2024-02-12,597.1855373975457,268.5565549373011
2024-02-13,568.4616228155315,266.1404217540142
2024-02-14,545.0956062191576,260.56517548727567
2024-02-15,523.0058748383216,257.6421971291273
2024-02-16,553.1465103356426,261.16959414303795
