Date,LONN.SE,SIKA.SE
2023-11-06,334.75955661550773,232.05009774238195
2023-11-07,338.71153469367727,233.9820205329407
2023-11-08,358.946159423282,233.56656586634648
2023-11-09,349.20426338700344,232.9220371110552
2023-11-10,345.82811636736943,237.96447266015699
2023-11-13,347.5832284071196,239.18638294248618
2023-11-14,340.93777158803204,237.86091004656748
2023-11-15,345.542339476831,241.73585704488383
2023-11-16,359.3171128557168,248.46446783733845
2023-11-17,363.773277646024,246.82629670442526
2023-11-20,341.6201138478975,241.37210813178936
2023-11-21,345.99108461495985,242.2215182915475
2023-11-22,340.62057372374727,239.81535859532787
2023-11-23,339.10355741287646,241.6331802864812
2023-11-24,329.1503495507208,233.71303537010104
2023-11-27,319.14055294518647,231.22922076290854
2023-11-28,305.977350036858,229.872199036215
2023-11-29,318.3220989854573,229.68858998178894
2023-11-30,315.32224645368177,235.76547840679245
2023-12-01,317.8907816316371,242.07590171907222
2023-12-04,311.4099596462285,240.08873314303088
2023-12-05,304.5899510902494,244.17356170513878
2023-12-06,291.3639093396907,242.76716034398692
2023-12-07,295.895614603374,240.4941316055967
2023-12-08,279.3590029485343,240.6495859605299
2023-12-11,281.59161628087304,242.35506878951747
2023-12-12,285.7989634951953,239.4590290594514
2023-12-13,279.2996070544974,238.86427055200141
2023-12-14,283.0153566778214,233.0521014599286
2023-12-15,288.7970760169181,234.72622043193311
2023-12-18,293.64801845543235,226.94182604621358
2023-12-19,304.39467536306114,229.2294415791219
2023-12-20,311.47450531650446,228.7784524097513
2023-12-21,342.39043769158826,234.92425423928424
2023-12-22,361.3553191735574,232.4583362835102
2023-12-27,366.9601986322018,233.45555371193487
2023-12-28,364.43062662206165,232.2814827299074
2024-01-03,361.8391225934224,226.4878507828754
2024-01-04,387.7707981190111,229.4770953878298
2024-01-05,396.71256970335855,228.02331923669732
2024-01-08,397.35719943412374,228.0809702730728
2024-01-09,390.19414218173,227.31490822824583
2024-01-10,380.6361587579724,230.8967732881672
2024-01-11,383.7637633234105,236.18857213491805
2024-01-12,384.37822063121,239.3851734457743
2024-01-15,402.29691983671586,243.1712679141882
2024-01-16,401.9704989848084,246.00317148585714
2024-01-17,421.26901293275165,246.6162717432832
2024-01-18,422.8130672432676,249.5963129607863
2024-01-19,419.2672505121203,259.07505354582776
2024-01-22,412.2058129141428,257.2845439158788
2024-01-23,442.24001863246934,258.3301969540452
2024-01-24,415.20683071326806,254.85006057161604
2024-01-25,410.360577313739,252.99502904420234
2024-01-26,381.7122471979109,245.56262587131766
2024-01-29,379.5659047624142,247.5080561792818
2024-01-30,370.28043863142335,251.18568537632487
2024-01-31,369.87587582887704,249.14344184677591
2024-02-01,369.5734447951466,250.81939889792923
2024-02-02,391.06193107937236,251.10620612304606
2024-02-05,403.89276812048735,252.59249636781306
2024-02-06,409.9061831610286,249.37781237680747
2024-02-07,425.90004940550534,254.75419625503955
2024-02-08,419.58569808882345,258.1402941101672
2024-02-09,408.46932529180054,255.24073550737793
2024-02-12,394.5301730236545,258.39097086834227
2024-02-13,406.33695726276346,260.124888090336
2024-02-14,382.1211741428917,258.26088532944385
2024-02-15,375.8735051694594,255.7725049765523
2024-02-16,379.2544817183653,252.21724203769634
2024-02-19,390.61943972503957,259.714433695694
2024-02-20,385.4353925482378,266.0814414884968
2024-02-21,374.52996553381513,259.86162650323797
2024-02-22,383.50804132286197,263.23594598885467
2024-02-23,388.2518801474265,266.47219862506546
2024-02-26,393.58967965563386,270.03950792100255
2024-02-27,374.3641557319916,267.41107540165723
2024-02-28,364.6006522250765,261.9027845646849
2024-02-29,377.94534387233296,264.91112526912195
2024-03-01,377.28469884415057,264.28026491397173
2024-03-04,373.74101719409424,261.6376880083474
2024-03-05,393.3655181594774,264.49474097418675
2024-03-06,406.0421772071365,268.75356552090756
2024-03-07,402.69306828749416,269.4960599579627
2024-03-08,397.33117207461595,268.87899538819516
2024-03-11,382.1355383238556,268.2599369471865
2024-03-12,396.33889870142383,273.5155072700629
2024-03-13,394.23186560413257,271.0234036697097
2024-03-14,419.3564856098183,272.4658385214029
2024-03-15,410.88162628861915,270.5042366997282
2024-03-18,416.78713782248764,270.21885528810697
2024-03-19,417.8325299884971,268.6209024624433
