Date,LONN.SW,SIKA.SW
2023-09-15,475.66900282679717,230.11487022613306
2023-09-18,493.86388311981017,236.3896278170948
2023-09-19,489.20429263700316,236.92869201279177
2023-09-20,480.434874211561,228.61753510656402
2023-09-21,486.7738600160453,239.19701029098312
2023-09-22,490.79278366873746,236.36943011975956
2023-09-25,497.40766503988704,236.4622591262002
2023-09-26,490.5292345863631,231.30246113498896
2023-09-27,477.5654476425171,226.77211745865412
2023-09-28,466.9845683642538,230.11557470138902
2023-09-29,458.4629364126481,232.42476367287497
2023-10-02,477.1255307739815,238.9614248579598
2023-10-03,461.2167382132503,237.36793064555596
2023-10-04,464.08700138641456,244.98662916930903
2023-10-05,466.6074397369969,237.6803671206412
2023-10-06,474.54857087291754,236.80727722483596
2023-10-09,474.2200747517759,236.69872973505397
2023-10-10,477.4890194794798,239.44124458700813
2023-10-11,482.99521005354956,231.95996502326824
2023-10-12,470.1354445046423,230.55353090431302
2023-10-13,484.8914679098381,240.8187573237128
2023-10-16,499.2356961864746,244.0714796031881
2023-10-17,490.9369277982337,237.0233213756944
2023-10-18,487.73341943200796,244.4744891099599
2023-10-19,490.9634796681982,245.36598693057883
2023-10-20,482.54628285767996,238.98076212786333
2023-10-23,504.6142142049653,244.71507230162513
2023-10-24,485.69035987446887,235.96693822743856
2023-10-25,480.4689055851867,231.2935451316651
2023-10-26,480.59238287501313,229.7813096014453
2023-10-27,474.23498113829316,230.5469267068226
2023-10-30,456.4057378113068,234.63048378995163
2023-10-31,455.29815919370816,235.46606863348342
2023-11-01,441.730663263976,235.97865978808275
2023-11-02,439.61083114598404,235.69114414797485
2023-11-03,436.954995536662,227.92638642031298
2023-11-06,434.3406621646054,226.0133809935548
2023-11-07,437.9445613646917,222.37477554749887
2023-11-08,439.2663654323405,221.98783559132008
2023-11-09,440.95418259299373,225.8855891877454
2023-11-10,437.9334409002937,222.66856468226027
2023-11-13,429.63516985289255,217.34590535387528
2023-11-14,438.5822749943507,221.65819798845945
2023-11-15,438.6038266953417,219.98030422174418
2023-11-16,443.1412181911252,221.18983799392024
2023-11-17,448.7447364153251,219.24753253480068
2023-11-20,452.2959127076691,221.4476821221827
2023-11-21,448.58428444017954,227.32190557706537
2023-11-22,447.28509635537085,224.89377390723436
2023-11-23,446.3383013690304,223.49257051945884
2023-11-24,459.67557435549656,226.53904636742362
2023-11-27,451.9598462383154,225.66697852329557
2023-11-28,472.3383162359034,235.2572301782768
2023-11-29,450.49661585337105,235.0994708393008
2023-11-30,440.13946171617886,228.28294564091092
2023-12-01,446.4658875506471,230.18145751578777
2023-12-04,431.5572634797012,226.82683610810847
2023-12-05,421.61651564629193,211.8659643029372
2023-12-06,412.70350436322485,211.14456073403267
2023-12-07,415.9824610138879,212.28284829551532
2023-12-08,429.01534565634796,208.05789678543704
2023-12-11,417.2190631633881,207.48154355567397
2023-12-12,415.97018482433793,212.31580329787437
2023-12-13,418.4249919007386,216.54358581729375
2023-12-14,413.505101732298,218.8208520999841
2023-12-15,409.6421813900326,215.40194945797637
2023-12-18,408.95843759562865,208.84024037274108
2023-12-19,420.2973376073687,208.62163771883618
2023-12-20,422.8324400225606,211.22641744688954
2023-12-21,404.62137444600427,200.87204099456437
2023-12-22,409.0966683641342,199.59210224856193
