Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-10,456.0559430654943,284.804598376651,457.1190105318475,286.05100799755536,454.9928755991412,283.5581887557466
2023-10-11,471.8137436309113,277.59932720508345,472.91354256711395,278.81420391057617,470.71394469470874,276.38445049959074
2023-10-12,419.4568772046902,288.23637974394916,420.4346321632094,289.49780810169074,418.4791222461712,286.9749513862076
2023-10-13,392.3592188521306,257.8800011085061,393.27380910586527,259.0085787938825,391.4446285983961,256.7514234231297
2023-10-16,403.13996532417485,260.6075202719893,404.0796855230658,261.74803458390176,402.2002451252841,259.4670059600769
2023-10-17,315.83357546140076,161.23516390302575,316.56978426201016,161.9407882527108,315.0973666607915,160.52953955334075
2023-10-18,360.46107153030266,188.3267154902964,361.3013071282755,189.15090242898484,359.62083593233,187.50252855160804
2023-10-19,393.99277368315717,269.2217534541511,394.9111717570108,270.399966817189,393.0743756093038,268.04354009111324
2023-10-20,416.92417125928876,287.8516610481021,417.89602247434544,289.11140573540234,415.95232004423224,286.59191636080186
2023-10-23,420.0624955687892,252.46773221376912,421.0416622251268,253.5726238208316,419.0833289124518,251.3628406067067
2023-10-24,438.10468636430664,201.76400938030156,439.125909409445,202.6470028568018,437.0834633191685,200.88101590380134
2023-10-25,437.5232158035281,190.71896948603657,438.5430834394339,191.55362580763853,436.50334816762256,189.88431316443467
2023-10-26,482.3629529532538,255.64139658317077,483.48734212097713,256.7601773122,481.23856378553074,254.5226158541416
2023-10-27,439.2734228262873,234.68912391924462,440.2973701988428,235.71620980072933,438.249475453732,233.66203803775997
2023-10-30,403.58595378388054,186.0108509796279,404.52671358291065,186.8249028438714,402.6451939848506,185.19679911538447
2023-10-31,421.7116224060606,165.27626423015727,422.6946331809,165.99957392044246,420.72861163122144,164.55295453987213
2023-11-01,477.5196078336598,191.21517628198256,478.6327071526195,192.05200418693659,476.40650851470036,190.37834837702863
2023-11-02,446.4657996850252,175.2978317674874,447.50651250480394,176.0649995213933,445.4250868652468,174.53066401358157
2023-11-03,489.04659358460407,181.85598259895605,490.18656233421865,182.6518512317743,487.9066248349898,181.0601139661379
2023-11-06,484.0397442285855,143.0284205300242,485.16804200068026,143.65436547763923,482.91144645649115,142.40247558240924
2023-11-07,479.08942865199185,147.30884012424556,480.20618722693837,147.95351776155084,477.97267007704573,146.66416248694037
2023-11-08,418.49588839199913,142.66079759198772,419.4714032833559,143.28513368648225,417.52037350064273,142.0364614974933
2023-11-09,417.0712210642881,119.73449815158025,418.04341505278313,120.25850033167475,416.0990270757935,119.21049597148586
2023-11-10,444.3164906724178,110.72682799667382,445.3521934478781,111.21140930081687,443.28078789695786,110.24224669253087
2023-11-13,447.79384258596536,106.23765506102131,448.8376510768419,106.70259009411117,446.7500340950893,105.77272002793156
2023-11-14,408.9149852137032,123.25773380142044,409.86816699741826,123.79715495591249,407.9618034299885,122.7183126469285
2023-11-15,420.7189071600179,109.30697769010168,421.6996039133048,109.78534520734506,419.7382104067314,108.82861017285839
2023-11-16,389.8357195280141,148.2796292801378,390.744427498942,148.92855544766581,388.92701155708653,147.63070311260992
2023-11-17,411.32356718161714,178.11542734101388,412.2823633755138,178.89492592893959,410.3647709877208,177.3359287530883
2023-11-20,349.31952797027606,180.15390050320264,350.13379260423955,180.94232019905914,348.5052633363129,179.36548080734624
2023-11-21,365.9684931908039,166.74491019484512,366.8215666015052,167.4746472197679,365.1154197801029,166.01517316992246
2023-11-22,348.6038890930237,136.8370839167909,349.4164855710962,137.43593329935894,347.7912926149516,136.23823453422295
2023-11-23,320.9767334187556,94.50982696057454,321.7249309325524,94.9234367065727,320.2285359049592,94.09621721457644
2023-11-24,334.94943148575254,105.96743103526103,335.73019939131393,106.43118346867575,334.1686635801916,105.50367860184636
2023-11-27,356.8727547661792,88.34501325246698,357.70462598941054,88.7316435074012,356.0408835429483,87.95838299753281
2023-11-28,317.4646239861645,54.44674229549689,318.20463476468717,54.6850212552146,316.7246132076422,54.2084633357792
2023-11-29,298.5308865015236,63.15197955743399,299.226762693835,63.42835583558468,297.8350103092126,62.87560327928332
2023-11-30,286.56703800081306,40.28431787274431,287.23502643438155,40.460616856870104,285.89904956724496,40.10801888861853
2023-12-01,274.7069184688106,38.41488446422555,275.3472609361041,38.58300212052413,274.0665760015176,38.24676680792699
2023-12-04,251.29581069267184,37.57920930265522,251.88158181316777,37.74366973724014,250.71003957217633,37.41474886807031
2023-12-05,275.29039926395103,33.13833530677469,275.9321018263381,33.28336084422228,274.64869670156446,32.99330976932711
2023-12-06,315.65137005963373,41.807997278089694,316.38715413902713,41.990964443420495,314.91558598024096,41.6250301127589
2023-12-07,318.30306299204096,44.48723314994356,319.04502817384093,44.68192563637657,317.5610978102417,44.292540663510565
2023-12-08,344.82877949439114,39.376002519262656,345.63257618318966,39.54832638149137,344.0249828055934,39.203678657033954
2023-12-11,332.35426976955375,48.642458128831954,333.1289883471056,48.85533540729511,331.5795511920027,48.429580850368815
2023-12-12,348.24035345898903,40.413600273876526,349.05210253465145,40.59046504531581,347.42860438332747,40.236735502437256
