Date,LONN.SE_0,SIKA.SE_0
2023-11-08,340.00796119462785,208.85757044797145
2023-11-09,347.7300751758038,209.47207504330902
2023-11-10,335.1838195591707,197.00265536724652
2023-11-13,325.958390619207,202.3392089832258
2023-11-14,341.1984881448331,216.57940111662032
2023-11-15,330.90218805366857,217.62374255420156
2023-11-16,347.48348335312534,229.08563798338622
2023-11-17,343.5965661955125,232.08392464221262
2023-11-20,357.86541016873605,235.83810140589418
2023-11-21,350.63628959207466,232.7252032180863
2023-11-22,345.82657813768026,234.1167907818634
2023-11-23,350.8764077115838,226.078519714936
2023-11-24,356.60622429141955,230.04284941733778
2023-11-27,364.81107485810867,234.22467058982184
2023-11-28,389.9884310259653,237.46671131066861
2023-11-29,387.5868815752735,234.4384127092803
2023-11-30,391.4486532721991,226.38975968030462
2023-12-01,388.18164211120717,224.97307566247537
2023-12-04,371.3981604454954,219.61880398870963
2023-12-05,376.23852599644766,211.2409156597007
2023-12-06,381.111664701637,216.22417972165715
2023-12-07,372.5842560749156,212.3663403667624
2023-12-08,361.94528361008327,209.8387286501893
2023-12-11,348.0956898280073,205.70016660838405
2023-12-12,358.44849878205025,214.29074551373873
2023-12-13,356.6680764849474,213.7773967470674
2023-12-14,358.61792268200423,209.488104993619
2023-12-15,363.2616052170647,217.51730157452818
2023-12-18,352.9132912927602,219.58682135554946
2023-12-19,357.02819666545327,205.38885117133304
2023-12-20,355.62863715136234,207.80164729899104
2023-12-21,359.1296029003532,206.8675588282111
2023-12-22,360.8572021659337,209.63355459174622
2023-12-27,360.4049466562289,210.06166894316033
2023-12-28,344.7415401777405,200.36138607766597
2024-01-03,338.59404369516426,195.59367360342944
2024-01-04,340.834375757406,197.08784737738475
2024-01-05,352.53553802254515,201.80663522580338
2024-01-08,354.8251670361926,200.41354367974083
2024-01-09,361.1910403433124,205.32291343842695
2024-01-10,373.51143826775495,211.83726810811294
2024-01-11,372.2400758849632,203.7125933194259
2024-01-12,380.7387431073561,203.33819231256666
2024-01-15,376.2434776932651,203.45533211656468
2024-01-16,377.4263285738959,199.22762096507978
2024-01-17,390.41751377414903,201.66726835753843
2024-01-18,400.67695163100876,205.7041861697292
2024-01-19,395.49273590463616,201.95790957435452
2024-01-22,404.014634323416,209.3003983972286
2024-01-23,397.99643152047327,206.88044135841236
2024-01-24,391.0323956447869,204.187440699235
2024-01-25,388.8265963408268,208.33681468234693
2024-01-26,388.7432469654109,210.33624837316543
2024-01-29,397.8611503424495,214.3692884052655
2024-01-30,404.95572550954637,215.44266097243997
2024-01-31,401.7542202613996,211.53477971230646
2024-02-01,392.98981664857456,210.47343470539022
2024-02-02,391.1693257828659,208.19476308324
2024-02-05,387.2199125635013,208.75207803397555
2024-02-06,382.1850187654181,207.5506546468226
2024-02-07,375.88015557268955,209.03683986560952
2024-02-08,372.072752411428,209.99435143641796
2024-02-09,376.1423553976616,212.23672102062812
2024-02-12,379.89622598142535,210.31330629489935
2024-02-13,379.22746774534875,211.71189705932363
2024-02-14,374.24479325047054,212.56044517762612
2024-02-15,371.6118808794098,213.26104053147478
2024-02-16,373.7295864721764,211.45610317215383
2024-02-19,382.38357146241145,213.28305506493157
2024-02-20,374.3596122802047,208.87568031079425
2024-02-21,371.3425793662744,206.72155541069253
2024-02-22,373.87849699358253,208.146896055951
2024-02-23,374.2417201800045,205.7777564727779
2024-02-26,371.9177961972363,205.4900002943698
2024-02-27,376.5335900611352,206.10645370657863
2024-02-28,362.8157958141052,200.02672424176663
2024-02-29,355.8160756967042,197.85995698572424
2024-03-01,358.78922162726207,201.26542373993507
2024-03-04,355.82086667283335,199.51497419203284
2024-03-05,350.93207948908736,198.13594966999426
2024-03-06,345.67777363818476,195.61001939671522
2024-03-07,346.1637070629273,197.36766233805406
2024-03-08,346.19027095954345,194.62767725684228
2024-03-11,349.89614330426105,194.64798484602005
2024-03-12,345.2870337038173,194.2299612318089
2024-03-13,345.5276191065506,197.24827894744737
2024-03-14,345.0602941836041,199.0974830780146
2024-03-15,336.84778106421635,195.911083879459
2024-03-18,332.578595466339,195.2623692283987
2024-03-19,328.22089876940885,194.26586258042857
2024-03-20,325.84765222640027,194.3697861931826
2024-03-21,322.6658229200431,196.6673309674091
2024-03-22,324.34169754295743,197.7678204144039
2024-03-25,326.6738375657491,201.05315609889433
2024-03-26,332.45708390580137,201.00114583650188
2024-03-27,330.1431706104017,196.87038989720244
2024-03-28,332.3697275453102,196.34051882541323
2024-04-02,331.31561430485135,195.29688301784034
2024-04-03,327.03870562364085,195.04027929600053
2024-04-04,320.18715805698315,191.21520353417216
2024-04-05,320.66455827554927,191.61303101455925
2024-04-08,325.3141957392671,193.9613385795238
2024-04-09,331.14686192307255,197.38997379053168
2024-04-10,329.053668116888,198.68268054605034
2024-04-11,320.08223759683955,195.44744744542413
2024-04-12,322.7271124707768,197.2006384610714
2024-04-15,323.05925429100785,196.98860130737498
2024-04-16,327.228205718541,200.76319434538664
2024-04-17,325.56945267377995,198.6125179496969
2024-04-18,325.1747829783038,197.8137738124117
2024-04-19,329.5204700797138,198.706238314949
2024-04-22,324.5670745559678,196.28168173605442
2024-04-23,322.9466433367957,195.15995477695128
2024-04-24,326.76098043085364,194.93011467812246
2024-04-25,330.1716772980232,195.23577847143176
2024-04-26,331.3750117678866,197.80090843687856
2024-04-29,338.5215722703102,199.44623789510925
2024-04-30,339.25058944523164,199.60536387815463
2024-05-02,335.18301319821234,197.50608607739923
2024-05-03,331.4203470875558,195.891396455299
2024-05-06,336.24970080538446,197.68375834398392
2024-05-07,337.27796907721716,197.14263594898276
2024-05-08,336.34507141625437,199.1896026289784
2024-05-10,336.06326536028735,200.0877095207785
2024-05-13,333.06671829817986,200.15474243515484
2024-05-14,332.27250861142284,200.60255494948478
2024-05-15,335.70117076044875,201.44179008818182
2024-05-16,334.7637407339725,201.4118243042078
2024-05-17,329.990224481507,200.40547584642468
2024-05-21,331.1288252786844,200.33770831182537
2024-05-22,325.4124898517651,197.56245323368643
2024-05-23,324.80985930229537,198.70438517098674
2024-05-24,323.2864708278166,198.99041242273094
2024-05-27,329.6701184031764,200.17238339224176
2024-05-28,325.61403286217393,198.11345009606822
2024-05-29,333.0364285307277,203.4220547943742
2024-05-30,332.82890459253656,202.96512172232448
2024-05-31,330.8958494182505,202.4241976023622
2024-06-03,329.4992864949813,203.84148230905944
2024-06-04,328.1626238880422,201.9681057078821
2024-06-05,327.0367667744547,202.58250993551013
2024-06-06,329.1343114037692,205.63981636033822
2024-06-07,326.4380550320584,205.24072230991166
2024-06-10,326.6926977688912,204.40569941773114
2024-06-11,328.0738584913041,204.44157126251577
2024-06-12,331.2724719000844,203.93101810621988
2024-06-13,330.521588815619,203.04367918895812
2024-06-14,328.2037831482554,203.16154759169603
2024-06-17,331.1205979540325,203.56163796271383
2024-06-18,330.91482944492213,202.34477991848962
2024-06-19,333.11175582795187,205.33849147143565
2024-06-20,332.6899046297125,205.81911083303046
2024-06-21,331.5656573375843,205.51026665336906
2024-06-24,321.772357175958,202.4565705287334
2024-06-25,324.1662884561903,204.72872278674544
2024-06-26,326.59497261595016,206.68320901748402
2024-06-27,330.0556254735194,209.0767763730601
2024-06-28,332.83184676117384,208.58021708670248
2024-07-01,331.14633993511364,206.56139914910085
2024-07-02,337.3497731951624,207.28815291455527
2024-07-03,338.0147817728532,208.61870989325334
2024-07-04,341.27457688594643,212.979835697994
2024-07-05,339.697961732068,211.7853216088752
2024-07-08,340.3496839114792,211.02177791925428
2024-07-09,340.17330037322625,209.8393329255817
2024-07-10,341.308598213033,208.5876021313514
2024-07-11,338.9295027364476,207.97699524392885
2024-07-12,340.7054425869171,207.91554415799195
2024-07-15,336.49923793706614,205.69961111091192
2024-07-16,340.00981699124736,209.149232301259
2024-07-17,338.07805051894024,208.935553637079
2024-07-18,337.47058014152174,208.43100503915866
2024-07-19,343.30836900729105,209.61098417964547
2024-07-22,345.50780400789404,208.53182162622625
2024-07-23,339.6614093191163,204.7710675518788
2024-07-24,339.1919655919984,205.58465208136758
2024-07-25,338.04164982642016,206.7191568348496
