Date,LONN.SE,SIKA.SE
2023-11-02,327.33069041063237,221.49380946439942
2023-11-03,340.8764200869605,220.59529407811482
2023-11-06,330.8775011553636,219.60420287024115
2023-11-07,321.5123411518922,220.59969753296824
2023-11-08,310.13224913693716,220.37251336951246
2023-11-09,292.53552027904186,206.57007187892683
2023-11-10,278.6285478954722,203.8051100283984
2023-11-13,274.19283336477565,197.10404051293767
2023-11-14,273.43443243201943,201.97394455680814
2023-11-15,275.8134722744236,197.51929876410517
2023-11-16,271.84935538363885,189.43650494334258
2023-11-17,269.7319767032751,192.7926334696385
2023-11-20,262.1618990344416,187.99713855588817
2023-11-21,256.95012080579494,178.2474480473281
2023-11-22,256.81166750180086,179.97883440509227
2023-11-23,261.55109897741994,176.09039427416474
2023-11-24,259.3146358270446,170.4309073391032
2023-11-27,257.4675480372008,170.1660860828182
2023-11-28,256.67945082258643,173.14285813509875
2023-11-29,257.9597348968748,171.24819336820917
2023-11-30,266.6106135270099,176.245704608002
2023-12-01,268.03856815070674,180.97387132085862
2023-12-04,277.0272172602129,186.07432528500283
2023-12-05,284.04428466583363,191.07223754492435
2023-12-06,285.67454042729,184.52694203390502
2023-12-07,284.2931471819339,181.67777929197385
2023-12-08,296.483502045451,182.7149681094351
2023-12-11,291.9744950273163,181.84181774239633
2023-12-12,286.4055166374531,172.398062496405
2023-12-13,286.7968134255469,173.83597595420588
2023-12-14,294.0162125653626,176.8049095844512
2023-12-15,288.9065125557013,177.3223206961263
2023-12-18,284.63757892659464,176.16218089658517
2023-12-19,278.7049325874203,171.80956321099558
2023-12-20,283.23084088533545,172.81172790527884
2023-12-21,285.46376503458583,172.01012616126283
2023-12-22,285.38507973325824,175.45681334659872
2023-12-27,288.3743694221335,173.11927793845874
2023-12-28,285.70077260858494,168.35328550947497
2024-01-03,290.2089833420942,173.73660406345792
2024-01-04,293.56609866912584,173.01684650573512
2024-01-05,300.79414954267355,179.4053401315273
2024-01-08,304.7648666902081,182.8748942454234
2024-01-09,303.11275848501293,180.2105736640031
2024-01-10,304.6407601388441,180.87171452998183
2024-01-11,308.9113571791144,177.83699405165862
2024-01-12,310.61499230375694,180.74010551979038
2024-01-15,305.9752105839309,176.845688781564
2024-01-16,312.36312854962966,180.45727644035932
2024-01-17,314.77270957951174,181.47553740013106
2024-01-18,321.2582596193936,185.72978745048496
2024-01-19,324.3220237120447,185.10382591209503
2024-01-22,321.91215929955735,189.0157394326162
2024-01-23,323.0717542342772,189.4070131253206
2024-01-24,327.47113816677614,189.0334382410283
2024-01-25,320.95465763682154,189.46449664616384
2024-01-26,324.50224462028007,186.58249294206874
2024-01-29,328.9457302782718,187.71832889934987
2024-01-30,324.8246377860175,190.38147232758638
2024-01-31,321.33659815240316,188.28523460712458
2024-02-01,322.57271469670377,189.72917660897596
2024-02-02,321.1331687817338,190.55326157141445
2024-02-05,317.0762695880316,186.6329779586367
2024-02-06,314.65579518834085,184.37346512218767
2024-02-07,319.27555324923014,183.4913917398919
2024-02-08,316.415054639181,183.34523620087154
2024-02-09,312.99480432585125,185.65184740643673
2024-02-12,315.59388986114374,185.27242692164597
2024-02-13,325.0633960332548,186.6110530073418
2024-02-14,319.573921506942,184.71223911729544
2024-02-15,319.2412074490463,181.98722587700755
2024-02-16,316.6150622224656,181.59184472025777
2024-02-19,319.12986436693757,178.63263256497126
2024-02-20,318.31439794245046,179.14667917643763
2024-02-21,317.02639163460924,177.93458719691532
2024-02-22,317.09312611998683,176.99834644290627
2024-02-23,315.7824882545782,174.9736071167624
2024-02-26,318.2570654279945,177.75078264936363
2024-02-27,313.83683808629604,180.16598885173758
2024-02-28,312.3549125287433,181.14092451962853
2024-02-29,314.97322561608075,180.97101156691554
2024-03-01,316.40139790071834,180.0595971093056
2024-03-04,315.84310444915496,179.592977807585
2024-03-05,315.3944857947754,178.46356488024327
2024-03-06,313.3918662508722,176.7266668358836
2024-03-07,315.0472330325126,179.23237062453478
2024-03-08,314.33435554321306,182.51260406095884
2024-03-11,315.98888988476494,184.9825707563109
2024-03-12,318.74412542748786,184.24591988111328
2024-03-13,320.37411747137827,185.21791778799553
2024-03-14,317.6488836399821,185.1071260674633
2024-03-15,317.79053940649106,186.01901937601147
2024-03-18,320.1481289169432,186.89356316388478
2024-03-19,322.0796710645566,189.96513434347023
2024-03-20,330.7995883853595,194.31459323188037
2024-03-21,330.7824195305001,192.5531501204855
2024-03-22,330.2141378877497,193.75177448398446
2024-03-25,329.8579226395851,191.5847697780168
2024-03-26,327.8314536660134,188.96661718974735
2024-03-27,324.8979379788692,188.86282097561465
2024-03-28,321.5191736071539,187.8168054438863
2024-04-02,320.3051981743036,185.3352499381364
2024-04-03,316.22212930736976,182.98272054725365
2024-04-04,317.9676469848818,182.16056675903906
2024-04-05,315.9283697260434,182.0207912897033
2024-04-08,312.4469278200332,182.00943683788577
2024-04-09,311.59964378021147,180.30463034632686
2024-04-10,309.1555241864877,181.53303857892732
2024-04-11,305.9377336787574,178.86243929699094
2024-04-12,308.1159883248102,178.11056366369922
2024-04-15,312.9498655757473,180.35462042260406
2024-04-16,315.0042282212223,182.14875171541954
2024-04-17,313.7853618481434,179.36597398074724
2024-04-18,315.15415210865154,178.29598822697292
2024-04-19,310.2733091237257,175.98069571286692
2024-04-22,310.839569958822,175.82748166065218
2024-04-23,310.84530410188665,176.65687172756714
2024-04-24,311.7792210347621,174.66602116495346
2024-04-25,312.6511598658595,173.44842576864656
2024-04-26,316.74272532913596,175.54711560981227
2024-04-29,320.3537791901023,178.4359626893876
2024-04-30,320.22959924259936,177.96672678691888
2024-05-02,326.70981211337977,179.85596732540557
2024-05-03,326.62664866067433,178.69928261861367
2024-05-06,325.113773654719,176.27617717738977
2024-05-07,329.73571997535817,177.60566611928337
2024-05-08,329.4533948100571,177.863477662156
2024-05-10,330.0878672829864,178.1141865327898
2024-05-13,324.8114985903479,175.07825289779322
2024-05-14,324.98589161158577,174.45393597811702
2024-05-15,325.6464140762331,175.44356411563726
2024-05-16,330.00424094157705,175.02904693325127
2024-05-17,332.3540925201317,175.34692018421316
2024-05-21,329.99042832295356,173.3194595120245
2024-05-22,329.0101498684132,173.46436969096047
2024-05-23,329.17876720287984,172.81196264918643
2024-05-24,328.22851658221646,172.24151224238548
2024-05-27,327.2203298589789,169.17796600266158
2024-05-28,327.2181839865485,169.2244839263252
2024-05-29,327.75969432520066,168.81914468494966
2024-05-30,327.71578222995174,168.97285489646026
2024-05-31,325.21660463575904,168.72105902312467
2024-06-03,323.47538789583444,168.57461470881202
