Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-12,442.0870236547409,241.83506904667647,443.109899692813,242.8659090681883,441.06414761666883,240.80422902516463
2023-10-13,441.9976173015148,235.80458034576125,443.020286476206,236.8097149593408,440.9749481268237,234.7994457321817
2023-10-16,525.5457404229052,387.7405348439106,526.7617185358689,389.39330779720945,524.3297623099414,386.0877618906117
2023-10-17,599.3107012047412,510.7668542093346,600.6973525263627,512.9440360260837,597.9240498831199,508.5896723925855
2023-10-18,590.2001595677762,402.78877052130173,591.5657314316536,404.50568770169946,588.8345877038989,401.071853340904
2023-10-19,591.5092114163668,335.83647642241203,592.8778120906297,337.2680044549031,590.1406107421042,334.4049483899209
2023-10-20,529.0535027355438,223.1535772255819,530.2775969112394,224.1047859946594,527.8294085598486,222.2023684565044
2023-10-23,428.68641385344745,149.091380056624,429.67828431585724,149.72689318559512,427.69454339103794,148.45586692765286
2023-10-24,392.05143306773016,148.9099797640467,392.95853957644783,149.54471966073916,391.1443265590127,148.27523986735426
2023-10-25,462.1387780102009,157.36497284808328,463.20804866732783,158.03575278349712,461.06950735307424,156.69419291266945
2023-10-26,433.3974669447463,155.85858704725516,434.4002375762706,156.52294590082403,432.3946963132223,155.19422819368629
2023-10-27,427.03480188306906,165.1164817170343,428.02285093879124,165.8203030372263,426.0467528273472,164.41266039684234
2023-10-30,367.33624502164486,147.35195678709195,368.1861669212786,147.98005549462434,366.48632312201136,146.7238580795596
2023-10-31,378.9052270333138,126.77038851355785,379.7819165914659,127.31075675104107,378.02853747516184,126.23002027607465
2023-11-01,424.0726747581298,163.3989590723904,425.053870211064,164.0954593241909,423.0914793051958,162.70245882058995
2023-11-02,449.06575446951774,145.9924758034585,450.10477750160834,146.61477962188758,448.0267314374273,145.37017198502946
2023-11-03,475.75324627633967,149.71602736071176,476.85401732279126,150.35420309541217,474.65247522988824,149.0778516260114
2023-11-06,492.96112691803717,155.44060618678463,494.10171258883327,156.10318336575645,491.82054124724124,154.77802900781288
2023-11-07,472.3738335401764,151.60697485179566,473.4667854919122,152.25321089123216,471.28088158844076,150.96073881235924
2023-11-08,511.84983104456325,145.48593915601037,513.0341203343472,146.1060838241946,510.6655417547795,144.86579448782624
2023-11-09,452.67084756052975,152.696357974146,453.71821185382123,153.34723759040412,451.6234832672384,152.04547835788796
2023-11-10,418.9867757654833,118.61296836958874,419.9562037519838,119.11856499520509,418.01734777898287,118.10737174397245
2023-11-13,384.4903464960885,108.35127038908956,385.37995858886063,108.8131257615921,383.6007344033164,107.88941501658708
2023-11-14,373.87948550567177,85.54186209893629,374.7445467863421,85.90649066713299,373.0144242250015,85.17723353073966
2023-11-15,419.31563213715657,116.74452589881265,420.28582101299463,117.24215814902077,418.3454432613186,116.24689364860461
2023-11-16,403.1747724225039,147.30039087157718,404.10761548687816,147.92826977554813,402.2419293581297,146.67251196760628
2023-11-17,378.62505536946037,139.840788714496,379.50109668220796,140.43687050782293,377.74901405671284,139.2447069211691
2023-11-20,394.42183220981775,150.48702712728746,395.3344232144681,151.12848930600566,393.5092412051675,149.8455649485693
2023-11-21,419.88985930288266,151.63924757837967,420.86137679317176,152.2856211827206,418.91834181259367,150.9928739740388
2023-11-22,456.81368814942226,146.28998444101873,457.8706379137663,146.9135564122081,455.75673838507834,145.66641246982945
2023-11-23,462.3188194347707,200.76251508057345,463.3885066615982,201.61828027699536,461.2491322079433,199.90674988415165
2023-11-24,425.4776693836247,115.24424818925513,426.46211563393405,115.73548539381292,424.4932231333155,114.7530109846974
2023-11-27,404.45749783975697,96.86567260322745,405.39330880190374,97.27856975839893,403.52168687761036,96.45277544805602
2023-11-28,402.38463635446357,92.20889982878732,403.315651246538,92.60194714263552,401.4536214623894,91.81585251493917
2023-11-29,405.00134390492656,129.1356664840702,405.93841318744626,129.68611689534075,404.0642746224071,128.5852160727997
2023-11-30,406.41829199042564,129.90235655229884,407.35863972756243,130.4560750371765,405.47794425328914,129.34863806742123
2023-12-01,386.80692261891903,118.92595317313771,387.7018946749556,119.4328839198263,385.91195056288274,118.4190224264492
2023-12-04,382.3419335072443,134.23680503503837,383.2265747231335,134.80899942990214,381.4572922913553,133.66461064017466
2023-12-05,386.28040581880487,123.16718434901615,387.1741596499453,123.69219365996679,385.3866519876647,122.64217503806557
2023-12-06,405.29049120505084,147.3954382447189,406.22822950029644,148.0237222952079,404.35275290980553,146.76715419422993
2023-12-07,414.0933176346516,166.4689798308998,415.0514234135381,167.1785662751918,413.13521185576536,165.75939338660785
2023-12-08,412.3317985358868,135.4437066222205,413.28582861116666,136.02104552512853,411.3777684606071,134.8663677193125
2023-12-11,403.59440975542947,110.76282882434334,404.5282237530128,111.23496364456648,402.6605957578464,110.29069400412025
2023-12-12,404.0187606819666,112.178577472572,404.9535565188062,112.65674702701605,403.08396484512735,111.700407918128
2023-12-13,385.45726083265396,128.48484193936972,386.34911011732015,129.0325181624702,384.565411547988,127.9371657162693
2023-12-14,400.07381066181154,131.9641503229023,400.9994788956428,132.5266573575268,399.1481424279804,131.40164328827788
2023-12-15,396.7402207561927,138.28485104803116,397.6581759175908,138.87430054098954,395.82226559479477,137.69540155507286
2023-12-18,404.52417112053735,141.02309632832015,405.46013634756326,141.62421779604531,403.5882058935116,140.42197486059507
2023-12-19,396.59062620219674,149.8447386787964,397.50823524014737,150.48346305509136,395.6730171642463,149.2060143025015
2023-12-20,380.97099294817326,176.00186961452584,381.85246215906693,176.75209071262697,380.0895237372798,175.25164851642475
2023-12-21,388.16988874891007,229.02214416485606,389.0680143591576,229.9983681382783,387.2717631386628,228.04592019143388
2023-12-22,364.5120159684213,212.45762749166437,365.35540332605314,213.36324397713608,363.66862861078965,211.5520110061927
2023-12-27,361.49329477736967,211.2664592161632,362.32969758805325,212.16699825800535,360.6568919666863,210.36592017432113
2023-12-28,367.0218810639448,178.64866096332486,367.8710756059717,179.41016420698782,366.17268652191814,177.88715771966196
2024-01-03,358.1126322227464,130.52716790894226,358.9412130469547,131.08354969883547,357.28405139853834,129.9707861190491
2024-01-04,377.9947604287837,193.1179538490244,378.8693434006228,193.94113353295037,377.1201774569448,192.29477416509852
2024-01-05,359.8500257672547,159.53491064657095,360.6826264747219,160.21494010371748,359.0174250597877,158.85488118942447
2024-01-08,376.75943379017724,182.1052780335048,377.63115853286644,182.88151536527593,375.8877090474883,181.3290407017337
2024-01-09,387.48112597648736,167.7281538178553,388.3776579662527,168.44310758519484,386.5845939867222,167.0132000505158
2024-01-10,372.6874954714252,166.3386560131239,373.54979879273833,167.04768694242114,371.82519215011234,165.62962508382674
2024-01-11,377.1186933125154,141.73338181276245,377.9912492896385,142.33753092534886,376.2461373353925,141.12923270017612
2024-01-12,389.6105016751775,129.03790187171572,390.5119604944169,129.58793555403338,388.7090428559383,128.48786818939814
2024-01-15,406.4348905010089,106.18187341507944,407.3752766428439,106.63448157115397,405.4945043591741,105.72926525900496
2024-01-16,420.11219119116555,134.72522329851026,421.0842231004466,135.2994996126557,419.14015928188473,134.1509469843649
