Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-23,412.2539004513924,246.77070816972196,413.1327192543158,247.77752460452294,411.3750816484689,245.76389173492095
2023-08-24,366.4322486835476,236.11489117077474,367.21338756370864,237.0782322200231,365.65110980338653,235.15155012152636
2023-08-25,353.306903132443,232.10117996335808,354.0600621670464,233.04814520188665,352.5537440978396,231.15421472482947
2023-08-28,260.1515747799639,197.219179398033,260.70615072279054,198.02382721279443,259.5969988371373,196.41453158327153
2023-08-29,233.7930194421186,203.53918653006284,234.2914057551481,204.36961976763956,233.29463312908916,202.70875329248605
2023-08-30,227.30734400913616,190.07280159296167,227.7919045378276,190.84829241953432,226.82278348044477,189.29731076638896
2023-08-31,192.06894370936718,185.77252178435128,192.47838507306233,186.5304676096648,191.6595023456721,185.0145759590377
2023-09-01,157.69901695265474,169.91795986630478,158.0351905125624,170.61121959648145,157.36284339274718,169.2247001361281
2023-09-04,159.37273938523825,174.51350616519304,159.71248088893736,175.22551557427172,159.0329978815392,173.8014967561143
2023-09-05,134.66798464349097,170.81515812928313,134.95506199297617,171.51207839908844,134.38090729400582,170.1182378594778
2023-09-06,131.87160238670893,165.9411448566936,132.1527185717158,166.61817931143327,131.5904862017021,165.26411040195393
2023-09-07,116.72289728299114,156.2290357019359,116.97172034264369,156.86644506832488,116.47407422333866,155.59162633554695
2023-09-08,112.13861214771755,148.74069863939056,112.3776626958901,149.3475558349817,111.89956159954508,148.1338414437994
2023-09-11,101.32515533509569,144.36171572790172,101.54115438718503,144.95070681614285,101.10915628300639,143.7727246396606
2023-09-12,94.6786631034262,133.59679344047856,94.88049355131245,134.14186399715126,94.47683265554,133.05172288380587
2023-09-13,100.78795122392917,129.79037273778212,101.00280509564936,130.3199132222284,100.57309735220902,129.26083225333585
2023-09-14,90.5889977999884,110.01360522952355,90.78211013808263,110.46245714804465,90.39588546189421,109.56475331100245
2023-09-15,107.04781314067013,113.81682605444846,107.27601142065453,114.2811949897991,106.81961486068575,113.35245711909779
2023-09-18,99.98781801419278,109.67812560279047,100.2009662086379,110.12560877538446,99.77466981974769,109.23064243019647
2023-09-19,114.15769982320596,111.11024333089459,114.40105454463682,111.56356949707529,113.91434510177513,110.65691716471387
2023-09-20,108.81488001547986,104.75738746926218,109.04684522548943,105.18479419088298,108.58291480547031,104.32998074764137
2023-09-21,104.06910962892266,97.04282722117007,104.29095808261897,97.43875878877988,103.8472611752264,96.64689565356024
2023-09-22,96.93262361332489,98.50607300190646,97.13925892266904,98.9079745645417,96.72598830398078,98.10417143927117
2023-09-25,117.75716492578802,97.54341679841859,118.00819277683429,97.94139075516445,117.5061370747418,97.14544284167269
2023-09-26,99.02463187346437,89.67764438325536,99.23572680391305,90.04352624528411,98.81353694301572,89.31176252122657
2023-09-27,91.80703103498728,92.9685239355656,92.00273990523881,93.34783247875433,91.61132216473575,92.58921539237683
2023-09-28,80.48351282897104,93.71999596540006,80.65508288403174,94.10237048994267,80.31194277391035,93.33762144085742
2023-09-29,72.35327334768036,96.54595206025849,72.50751183275322,96.93985639342965,72.19903486260749,96.1520477270873
2023-10-02,79.63671095192942,96.45296982956424,79.80647584417399,96.84649479826909,79.46694605968484,96.05944486085937
2023-10-03,69.33292666529141,85.93775629712889,69.4807265515956,86.28837953783524,69.18512677898724,85.58713305642253
