Date,LONN.SW,SIKA.SW
2023-08-14,504.23529243775937,262.7635850630993
2023-08-15,506.5482790661557,254.61520754902787
2023-08-16,499.0476134476993,258.9645598428059
2023-08-17,504.15477432269984,260.6092891440689
2023-08-18,501.4012540991185,262.1671252340939
2023-08-21,496.4490801775396,261.2045695373277
2023-08-22,507.1851403371585,275.73020224967587
2023-08-23,523.682707597542,280.6462014574654
2023-08-24,538.2722523847764,283.00506365757445
2023-08-25,544.3721729411614,287.89622061368647
2023-08-28,542.3194943819125,287.72884257810585
2023-08-29,533.1662653135863,288.0841970561742
2023-08-30,529.9154001294735,289.1680065247184
2023-08-31,519.6097468600076,277.02793852103423
2023-09-01,519.4810649125664,282.80371346362955
2023-09-04,518.9560462026747,282.20526415692865
2023-09-05,508.9411989674986,288.5738207276934
2023-09-06,487.661877236248,288.9162250238377
2023-09-07,501.49027251540593,291.1008225765281
2023-09-08,485.22493566508837,281.87139470921244
2023-09-11,478.3570822002138,289.3497868946419
2023-09-12,463.47470643973725,285.22060446616945
2023-09-13,478.14876419030975,300.42014225353313
2023-09-14,483.07981274466005,313.5176667229819
2023-09-15,483.56138960046303,311.0380798356296
2023-09-18,491.27257337637104,321.1827248729926
2023-09-19,497.23741313710366,313.82591362084054
2023-09-20,503.3655610395851,314.07301113310905
2023-09-21,494.6338059577888,313.2653600360011
2023-09-22,516.0969878791624,317.12655794552785
2023-09-25,531.471373703967,319.1305380395102
2023-09-26,536.6130216763146,311.615367200643
2023-09-27,546.6528909697826,325.7101732228105
2023-09-28,560.2155319761746,323.9225521455641
2023-09-29,556.8866405085864,328.6807646857891
2023-10-02,556.2842016329016,330.59566379419147
2023-10-03,544.6357386055022,321.23939985624236
2023-10-04,549.1513468136599,322.5191956509074
2023-10-05,540.1847293075806,312.7156224371234
2023-10-06,537.941098742991,306.6665590967879
2023-10-09,534.3314664676369,306.591592642081
2023-10-10,542.3103054248335,314.9098503621452
2023-10-11,545.0827929691145,312.5155461889962
2023-10-12,542.2355971339733,318.51992200888003
2023-10-13,540.8478637413324,316.8895754853648
2023-10-16,554.8603224948702,319.424264219194
2023-10-17,573.0922238006398,324.3774145481739
2023-10-18,584.9686595388999,324.1596142185314
2023-10-19,608.7730318793818,326.10933443884045
2023-10-20,597.1880916119081,308.0926523745237
2023-10-23,599.814934157929,317.83519915678283
2023-10-24,601.8292514397289,319.10956500896776
2023-10-25,589.0790648206605,312.6633874178178
2023-10-26,597.2463781230451,321.23074703112263
2023-10-27,598.3207745504366,321.4205522196285
2023-10-30,575.9732958354538,322.183323710821
2023-10-31,574.3225083289167,312.9972884548143
2023-11-01,564.7404924422633,310.4155584162089
2023-11-02,559.0066536659837,317.60673581608603
2023-11-03,552.6311297036957,299.1346609009709
