0,1,2,3,4
3.8013696672110675,0.15347992423025264,0.1113324269281636,-0.5285648012740587,2.875583170275093
1.8608014480398065,0.15358392334912052,0.09181037191004723,-0.4697871918698131,2.381386004767934
