0,1,2,3,4
2.0846841694623848,0.12717506293803527,0.07250606641628025,-0.34704905217211046,1.6763128295383567
7.678870149321798,0.09073023173301996,0.1133245936436513,-0.3698833650143065,3.0577478626386334
