0,1,2,3,4
1.2222457774485258,0.04820108176249495,0.08808750358594332,-0.20246878037193905,0.7862370754965798
0.010001967191918672,0.5665881330954469,0.16988971537637299,-1.1859731582353206e-06,9.99999999245168
