Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-21,501.8717622141317,250.14838870743287,502.93527516648203,251.15908926786693,500.8082492617813,249.13768814699878
2023-08-22,451.1509080658906,209.4400234091463,452.10693880983183,210.28624572595092,450.19487732194926,208.59380109234166
2023-08-23,419.3139201247276,199.0680471443515,420.2024853294843,199.8723624863489,418.42535491997074,198.26373180235413
2023-08-24,447.3126748089448,208.40059158020708,448.26057197955066,209.24261417245035,446.36477763833875,207.5585689879638
2023-08-25,431.66321854169433,188.2001872079886,432.5779530586294,188.96059200478854,430.7484840247591,187.43978241118862
2023-08-28,396.63191569393314,181.00473542970497,397.4724156212353,181.7360676940674,395.7914157666308,180.2734031653425
2023-08-29,384.0155052815145,179.38082108650866,384.829269861471,180.10559208079758,383.2017407015578,178.65605009221971
2023-08-30,318.4225025013292,164.8181108882727,319.09726940639655,165.48404264943744,317.74773559626163,164.15217912710796
2023-08-31,257.7550756447837,141.0407639963482,258.3012826285615,141.6106256690607,257.20886866100574,140.47090232363567
2023-09-01,264.2363563888612,139.97890939073727,264.79629780947755,140.54448074181093,263.6764149682448,139.41333803966356
2023-09-04,277.72060163736995,150.63925981552015,278.3091174280827,151.2479032895222,277.13208584665705,150.03061634151803
2023-09-05,336.34663883432296,154.53698280055508,337.0593886517298,155.16137465025426,335.63388901691593,153.91259095085584
2023-09-06,408.81643107353534,183.55262610401743,409.6827511224302,184.29425287615484,407.9501110246402,182.81099933187994
2023-09-07,449.15124318600283,188.70042506540875,450.1030364540384,189.46285102526898,448.19944991796706,187.93799910554847
2023-09-08,474.83838054800253,198.22703189855932,475.8446072497359,199.02794919915954,473.8321538462689,197.42611459795904
2023-09-11,415.1221589830373,177.97451452590118,416.00184145598286,178.69360347348055,414.2424765100915,177.25542557832173
2023-09-12,432.9675663454321,206.02973057189274,433.8850648967044,206.86217392773872,432.05006779415953,205.19728721604665
2023-09-13,497.1919266643182,223.7721157697401,498.24552260978186,224.67624553042586,496.1383307188543,222.86798600905422
2023-09-14,511.51727500102703,237.0393694368824,512.6012276922773,237.99710426288993,510.43332230977654,236.08163461087472
2023-09-15,735.1174161861691,317.42426550860296,736.6751983777057,318.7067877934861,733.5596339946321,316.14174322371963
2023-09-18,590.0195513210555,277.7975292049762,591.269857638752,278.91994346439014,588.7692450033586,276.67511494556203
2023-09-19,695.0229118418339,313.63078880083424,696.4957300487459,314.8979839071001,693.5500936349216,312.3635936945681
2023-09-20,801.975922824091,341.93851767059203,803.6753844109187,343.32008743895796,800.2764612372629,340.5569479022259
2023-09-21,734.2801790167239,302.827600620071,735.8361870248117,304.0511464811621,732.7241710086357,301.6040547589797
2023-09-22,769.3642428434669,286.326420628022,770.9945972466103,287.48329505480183,767.7338884403231,285.16954620124204
2023-09-25,812.2243115027692,298.9582565713516,813.945490378596,300.16616871911464,810.503132626942,297.75034442358856
2023-09-26,739.514204678241,276.1775975005222,741.0813040736174,277.2934665813324,737.9471052828642,275.061728419712
2023-09-27,701.6550308661757,264.76370335489725,703.1419031502742,265.8334556916847,700.1681585820769,263.6939510181098
2023-09-28,702.1931591077026,264.91800643781454,703.681171735606,265.98838222140165,700.7051464797989,263.8476306542274
2023-09-29,602.7031124681931,258.8536942857907,603.9802964318891,259.89956779805647,601.4259285044969,257.80782077352484
2023-10-02,633.1694322389636,258.9913083882905,634.5111771684802,260.03773791713206,631.8276873094467,257.9448788594489
2023-10-03,673.0344335750914,264.03748381532046,674.4606561510079,265.10430193174597,671.6082109991745,262.9706656988949
2023-10-04,659.9548638346604,261.0648040951847,661.3533695855283,262.1196113844581,658.5563580837921,260.00999680591116
2023-10-05,579.3064708541083,239.59599533549596,580.5340751576769,240.56405996311406,578.0788665505394,238.62793070787774
2023-10-06,546.3211409785758,232.88136162498876,547.4788462995729,233.8222964194331,545.1634356575785,231.9404268305443
2023-10-09,529.5952564753977,227.74538449620096,530.7175180911538,228.66556786790272,528.4729948596413,226.8252011244991
2023-10-10,537.125196262145,238.95626199746286,538.2634145208059,239.9217418439172,535.9869780034838,237.99078215100843
2023-10-11,522.1074536599315,238.99607104145284,523.213847924945,239.96171173252938,521.0010593949178,238.03043035037624
2023-10-12,570.7405840629821,246.02985377771174,571.9500364555714,247.0239137929752,569.5311316703925,245.03579376244824
2023-10-13,533.312628317485,243.14815716942536,534.4427673899949,244.1305739660695,532.1824892449748,242.16574037278122
2023-10-16,591.5561059778291,269.0409382172707,592.8096683977863,270.1279723110778,590.3025435578718,267.95390412346353
2023-10-17,532.7164911328483,243.35171631762833,533.8453669352065,244.3349555754773,531.58761533049,242.3684770597793
2023-10-18,529.761814708358,254.89848323030083,530.8844292765044,255.92837609183735,528.6392001402114,253.86859036876422
2023-10-19,480.86770443061476,247.79435346920454,481.8867078305524,248.79554277615077,479.84870103067703,246.7931641622582
2023-10-20,437.40750206212493,204.13828975851865,438.33440925022006,204.9630909292601,436.48059487402975,203.3134885877771
2023-10-23,393.6450271186116,184.51674954893173,394.4791975511579,185.2622717693314,392.81085668606534,183.77122732853195
2023-10-24,415.6080041697794,172.82158520658012,416.48871619387296,173.51985423771777,414.7272921456858,172.12331617544237
2023-10-25,422.9865363651332,187.4455523321474,423.8828841853601,188.2029080991459,422.0901885449062,186.68819656514876
2023-10-26,425.90943842830177,191.31211572842395,426.8119801499128,192.08509397379123,425.00689670669067,190.5391374830565
2023-10-27,408.6928646453991,175.1955365262707,409.55892284553755,175.90339727991213,407.82680644526056,174.48767577262913
2023-10-30,339.41869961575554,162.9616567562831,340.1379594157465,163.62008769267206,338.6994398157646,162.303225819894
2023-10-31,347.6793444534367,157.5437189609268,348.41610932831145,158.18025923955676,346.94257957856195,156.90717868229675
2023-11-01,326.2815450449223,155.2705850088854,326.972965992252,155.89794090791116,325.5901240975926,154.64322910985956
2023-11-02,376.2080032942186,154.6283987626967,377.0052230511463,155.25315996981865,375.4107835372909,154.00363755557464
2023-11-03,350.3135365351741,143.52105360520207,351.05588350812417,144.10093665007153,349.57118956222405,142.94117056033252
2023-11-06,330.1499582072632,140.1450890928914,330.8495766819554,140.71133187710507,329.4503397325711,139.57884630867767
2023-11-07,292.54784851880135,139.78129488099984,293.16778462500776,140.34606778960992,291.9279124125951,139.21652197238973
2023-11-08,266.4254647431633,147.11051609994863,266.9900450880312,147.70490202358476,265.8608843982955,146.51613017631246
2023-11-09,265.72485809352946,152.30814374103397,266.2879537877306,152.92353018039165,265.16176239932844,151.69275730167624
2023-11-10,263.9580608415506,153.45989906001086,264.51741252801287,154.07993905621288,263.39870915508845,152.83985906380877
2023-11-13,231.73324956608394,124.65128611015521,232.22431387963783,125.1549276701962,231.24218525253016,124.14764455011417
2023-11-14,222.2337116062653,132.39314613474266,222.70464551515758,132.92806793730722,221.76277769737314,131.85822433217803
2023-11-15,235.01920914090243,140.19189365958556,235.51723670848224,140.75832555315958,234.52118157332276,139.62546176601145
2023-11-16,239.85963570025214,147.13764393475103,240.36792058200732,147.73213946580046,239.3513508184971,146.5431484037015
2023-11-17,239.1955892317254,137.3587637353375,239.7024669372387,137.91374863931858,238.68871152621222,136.8037788313563
2023-11-20,233.249421723819,133.3033894958437,233.74369894722193,133.84198904936218,232.75514450041626,132.7647899423251
2023-11-21,212.8342676050979,117.50237659838983,213.28528321773854,117.97713367555497,212.38325199245742,117.0276195212246
2023-11-22,189.98381921620575,117.57766849703064,190.3864126029746,118.05272978388726,189.58122582943702,117.10260721017393
2023-11-23,180.15027163456054,112.21401703181152,180.53202681920678,112.66740699961676,179.7685164499144,111.7606270640062
2023-11-24,208.03698084537288,127.62956671546301,208.47783056108673,128.14524173249512,207.5961311296591,127.11389169843082
2023-11-27,188.90616700193746,115.74687077921745,189.30647674341222,116.21453490357786,188.50585726046282,115.27920665485695
2023-11-28,180.29090753640062,103.94121273610139,180.67296074160595,104.36117723200478,179.90885433119539,103.52124824019793
2023-11-29,156.52915721134875,93.26320607221848,156.8608570571028,93.64002710685365,156.19745736559474,92.88638503758324
2023-11-30,178.05849189074354,103.57222709607139,178.43581439951816,103.99070074090395,177.68116938196903,103.15375345123876
2023-12-01,196.53817058986772,119.48078622900165,196.95465325693675,119.9635368804319,196.12168792279883,118.99803557757133
2023-12-04,201.69107749369428,126.13187688764953,202.1184796498581,126.64150063265006,201.26367533753063,125.6222531426489
2023-12-05,207.85736628322888,131.94040868497154,208.29783537897637,132.4735012453148,207.41689718748157,131.4073161246282
2023-12-06,213.88381064530031,128.01725564943615,214.3370503372802,128.5344970864035,213.4305709533206,127.50001421246871
2023-12-07,193.45881757628078,131.24276660454203,193.8687748078474,131.77304040900472,193.0488603447143,130.7124928000792
2023-12-08,189.51476095870157,134.22361294102853,189.9163603673871,134.765930569073,189.11316155001617,133.68129531298393
2023-12-11,227.56557831353777,144.5786492191068,228.04781094399667,145.16280537756774,227.08334568307907,143.99449306064574
2023-12-12,236.45923188307148,129.63823689524352,236.96031099280466,130.16202775138584,235.9581527733385,129.1144460391011
2023-12-13,242.130822545697,141.29764882341004,242.64392028366206,141.86854841461565,241.61772480773212,140.72674923220433
2023-12-14,226.79276941749333,133.33154466975648,227.2733643940085,133.87025798155338,226.31217444097834,132.79283135795947
2023-12-15,222.90819654720178,124.79095023190294,223.38055975243003,125.2951560914257,222.4358333419737,124.28674437238008
2023-12-18,205.7837143072706,120.1245608527866,206.21978914157293,120.60991261380788,205.3476394729684,119.63920909176522
2023-12-19,205.76503514065712,108.59848331538066,206.20107039206772,109.0372650661498,205.3289998892467,108.15970156461142
2023-12-20,213.51331004534327,100.95758451645791,213.96576461208485,101.36549394884757,213.06085547860187,100.54967508406817
2023-12-21,238.67931428477843,110.39250870973325,239.18509795565106,110.83853904795433,238.173530613906,109.9464783715121
2023-12-22,252.28003298223194,107.94954784910483,252.81463784127465,108.38570763839408,251.74542812318947,107.51338805981551
2023-12-27,265.83009809504046,106.47732853209781,266.39341680259514,106.90753996051026,265.266779387486,106.0471171036853
2023-12-28,244.8430856942698,101.10306431475239,245.3619309701636,101.51156154430687,244.3242404183762,100.69456708519782
2024-01-03,234.0880387512339,94.17671338728996,234.58409308213294,94.55722536057189,233.59198442033508,93.79620141400798
2024-01-04,207.14521912455766,88.95721843420857,207.58417911422617,89.3166415389932,206.7062591348893,88.59779532942387
2024-01-05,198.07740263086654,84.2732014288212,198.49714707382245,84.61369921237194,197.65765818791084,83.9327036452704
2024-01-08,184.0711866580784,83.38564026614729,184.4612506264151,83.72255194399027,183.68112268974184,83.04872858830427
2024-01-09,179.90052800739468,89.92957005362142,180.2817539620618,90.29292185181782,179.5193020527277,89.56621825542497
2024-01-10,171.98075060241203,86.67722026023782,172.34519381199547,87.02743125118822,171.6163073928287,86.32700926928736
2024-01-11,163.38787139444648,89.37922291862434,163.7341054936083,89.74035109203287,163.04163729528477,89.01809474521575
2024-01-12,177.7160926253677,100.16790962384557,178.09268955824626,100.57262845060853,177.3394956924893,99.76319079708256
2024-01-15,159.01740069201716,80.79702540820298,159.3543733571836,81.12347803611488,158.68042802685088,80.47057278029105
2024-01-16,155.79140239931573,83.28365765776287,156.12153887399117,83.62015728466288,155.46126592464046,82.94715803086281
2024-01-17,161.14584618089464,77.16430179588073,161.48732922005743,77.47607675263173,160.80436314173204,76.85252683912968
2024-01-18,177.84095410234568,84.15589906320484,178.2178156283096,84.49592289780361,177.46409257638197,83.81587522860602
2024-01-19,152.3686127427285,77.01169727479518,152.69149600770572,77.32285564762259,152.04572947775145,76.7005389019677
2024-01-22,142.32785115013698,76.19788309442141,142.62945710722568,76.5057533291463,142.02624519304845,75.89001285969645
2024-01-23,141.99932178044935,70.11575083366799,142.30023155324116,70.39904679663225,141.69841200765768,69.83245487070364
2024-01-24,143.62850903125695,70.5713790284115,143.93287120339355,70.85651591337472,143.32414685912048,70.28624214344819
2024-01-25,135.28978180328673,71.20284875821768,135.5764734366906,71.4905370360286,135.00309016988297,70.91516048040667
2024-01-26,127.40423682227178,74.44475115392436,127.67421825228296,74.74553802727348,127.13425539226071,74.14396428057513
2024-01-29,121.52243572915631,74.34830937108907,121.77995307547789,74.64870658066916,121.26491838283482,74.04791216150888
2024-01-30,121.94115672615558,80.5883700048015,122.19956138122265,80.9139795805784,121.6827520710886,80.26276042902448
2024-01-31,117.70176479937993,81.25279863529929,117.95118578857122,81.58109277119941,117.45234381018871,80.92450449939905
2024-02-01,125.64133636985765,83.0724683001574,125.90758204981071,83.40811463672361,125.37509068990467,82.73682196359105
