Date,LONN.SE,SIKA.SE
2023-08-22,457.59125705977084,241.6052393760983
2023-08-23,456.9981121856166,239.42276657706307
2023-08-24,450.4372777676928,238.4401984115954
2023-08-25,460.6339158071314,231.33744032801002
2023-08-28,461.8252788027291,229.41679293358092
2023-08-29,471.1008969611863,229.1085338414848
2023-08-30,465.4083405709024,231.2505710497703
2023-08-31,463.9131248780194,230.5949043184789
2023-09-01,439.8331966657901,221.47494732712406
2023-09-04,427.6121190560816,217.65209019194836
2023-09-05,430.0412961137457,223.87199161964364
2023-09-06,437.1410546341513,228.48317133049707
2023-09-07,449.8016415774826,230.07339523368643
2023-09-08,444.5763269980692,223.46465830806164
2023-09-11,445.0717829736743,218.45320124740024
2023-09-12,437.7115928993993,224.329594900387
2023-09-13,436.67124165727193,222.35939175500144
2023-09-14,440.9224444455703,223.10848768433527
2023-09-15,426.8717500144779,219.10379874466386
2023-09-18,412.8986142974617,217.4914529657484
2023-09-19,394.08299748822344,219.92521164525166
2023-09-20,395.7607505537904,220.68650917382132
2023-09-21,392.9198950188204,224.42586913701044
2023-09-22,389.38331379375273,225.1145266950798
2023-09-25,378.5293114763714,230.7741507836909
2023-09-26,372.1408013844602,232.1717768314464
2023-09-27,368.6036483359386,231.19747243940623
2023-09-28,359.9273130213358,228.50414359175272
2023-09-29,372.80464254180316,233.16676678539739
2023-10-02,374.1384380814182,236.47399299222252
2023-10-03,383.1144635295095,239.7334414965112
2023-10-04,393.3681275081043,238.19706368948772
2023-10-05,404.22403274001834,233.7577941988131
2023-10-06,395.3662422887075,235.03578173060112
2023-10-09,403.96545598231916,236.82766811484873
2023-10-10,395.48628576812865,234.91317870157158
2023-10-11,398.2238704419311,236.85148250758502
2023-10-12,398.278064116865,236.60923491945383
2023-10-13,394.4188774207644,236.1548027898153
2023-10-16,397.1116500503958,236.49185458530525
2023-10-17,394.8080207305365,234.13073598889446
2023-10-18,393.8881747978064,241.1448039760129
2023-10-19,406.1197595275623,243.02724312421373
2023-10-20,402.48404485965875,241.70615032927577
2023-10-23,401.6939298305756,235.59768856266416
2023-10-24,398.1315867916611,235.9798026058022
2023-10-25,394.46587255496144,228.30859501089975
2023-10-26,401.11426670699024,230.17887938021224
2023-10-27,390.7396526879254,232.8218131746297
2023-10-30,391.26420943691625,231.654236433467
2023-10-31,403.61411745266724,234.2394057035128
2023-11-01,405.9457875632654,235.83966052738145
2023-11-02,392.0760353437317,233.63204732685037
2023-11-03,385.51081523970447,234.82964197785446
2023-11-06,398.6487802457348,243.84676991158892
2023-11-07,401.77403535048455,242.73176036898255
2023-11-08,391.54453397388016,242.72934482631533
2023-11-09,393.89822922121476,245.49855517239965
2023-11-10,398.628365504776,254.3848157043845
2023-11-13,374.1430848632278,248.30976823698975
2023-11-14,377.54595752082326,252.50818811932396
2023-11-15,380.86487169758857,257.02882339287396
2023-11-16,375.88220982726244,255.40219609147977
2023-11-17,371.29183856237603,249.0759140289958
2023-11-20,396.92173794181116,257.1430053323254
2023-11-21,399.4179473973348,260.3033644287639
2023-11-22,402.39150282106044,259.2134882226897
2023-11-23,416.95558793974567,262.72611198883953
2023-11-24,423.55020909547375,260.9210417067696
2023-11-27,431.0768710494893,269.23766742817025
2023-11-28,422.3707487546404,271.391750810836
2023-11-29,426.17850192708346,270.37985171495546
2023-11-30,414.5283888033382,267.2712310209687
2023-12-01,412.27973602059893,270.70782189042467
2023-12-04,404.68974086286664,267.0142261672216
2023-12-05,414.95105383602294,269.7526844418098
2023-12-06,425.57095967184426,275.6575450454144
2023-12-07,427.20832028162744,269.5827226692686
2023-12-08,436.28367703090106,270.1278303514779
2023-12-11,433.6427376660929,267.3089285210188
2023-12-12,437.463591104898,271.1973367070711
2023-12-13,442.1487844379743,272.59488073806676
2023-12-14,441.63284484347184,276.5024515460079
2023-12-15,467.95316796269634,281.0351399150965
2023-12-18,463.2391933020383,281.6505206950824
2023-12-19,459.7490186772488,281.23143060822287
2023-12-20,467.85799778060823,281.861297868267
2023-12-21,473.6247837384861,285.1654325686393
2023-12-22,473.66350317691644,283.5460380323027
2023-12-27,467.60157306566185,289.17986354301576
2023-12-28,469.50086919812316,280.9393338707081
2024-01-03,487.6232956646042,291.15866192555893
2024-01-04,487.46613065584836,276.8369932824459
2024-01-05,489.06748544125696,277.40485959487694
2024-01-08,519.2951689007879,278.43247256787225
2024-01-09,515.1294905439737,269.30279703769116
2024-01-10,509.7462644814801,261.3077609636829
2024-01-11,524.3557593983547,263.4235018054284
2024-01-12,512.886897862443,265.08461568629866
2024-01-15,503.00010391180734,268.06985408264023
2024-01-16,497.8640160256615,270.54975229159487
2024-01-17,505.48704521800164,272.58761435412936
2024-01-18,502.17890365904213,276.6016703032261
2024-01-19,508.77047040920826,276.89811919958004
2024-01-22,495.989630655115,269.7169349728941
2024-01-23,504.1324907240171,264.85597466068486
2024-01-24,506.47262098045064,269.9102877314012
2024-01-25,513.1263984445575,272.5253934353276
2024-01-26,500.0592503230649,267.1153618970408
2024-01-29,493.7568248158167,275.55050995879395
2024-01-30,486.0403526194152,270.38688220926105
