Date,LONN.SE,SIKA.SE
2023-10-20,340.36864924701695,214.55992220159234
2023-10-23,339.29149015076644,206.5439031887052
2023-10-24,347.6289930730013,210.88375995885104
2023-10-25,343.33039217433856,209.39069908773493
2023-10-26,355.63091548196786,219.62905963993327
2023-10-27,372.4312376910591,221.63758610940494
2023-10-30,371.8068364184802,223.76876283459967
2023-10-31,355.96975205142564,222.1262502685957
2023-11-01,348.47829124216344,224.40609404289276
2023-11-02,352.30499677599573,218.59237955478474
2023-11-03,344.6158563256811,214.86950296967927
2023-11-06,338.6823615409016,211.11250442860862
2023-11-07,340.8908984045563,220.63894291091495
2023-11-08,336.9607083947061,221.9553974308969
2023-11-09,336.4587982473334,228.03222474447296
2023-11-10,341.03667592353037,231.22490402642646
2023-11-13,330.7899489687578,233.44134371220875
2023-11-14,332.5655499782198,233.58887840298618
2023-11-15,338.00714423435636,242.19096030969297
2023-11-16,341.842480752586,245.6733327600208
2023-11-17,354.84290265513334,249.47754492015457
2023-11-20,356.6326102899612,252.1023464249309
2023-11-21,350.7636360067103,247.09040880872217
2023-11-22,337.71147741757875,249.56741495927565
2023-11-23,334.33992275535104,243.0211171220133
2023-11-24,338.68648735619695,236.46573073339988
2023-11-27,343.07412567018076,242.99622695977374
2023-11-28,343.0012834732734,242.11717381640685
2023-11-29,332.31486059323237,236.23960072107806
2023-11-30,331.8703046210371,233.3601395469845
2023-12-01,327.0625396956643,233.95672312969594
2023-12-04,337.100551998481,239.23909878645028
2023-12-05,345.1130421463834,238.9005205401392
2023-12-06,343.44417132917386,232.94821940002404
2023-12-07,350.05552860433727,233.77542083319787
2023-12-08,345.0658956400897,233.54422538949018
2023-12-11,347.32031458997307,228.9680427386679
2023-12-12,346.1252299493993,232.6673272107821
2023-12-13,363.7779401907194,236.64207745122474
2023-12-14,363.29818802163413,242.44600414913242
2023-12-15,359.8662907232662,242.747461230202
2023-12-18,355.7219519043415,244.72717125014913
2023-12-19,358.28121605309826,246.76624033163932
2023-12-20,348.67335665649387,239.0466280532234
2023-12-21,350.1324832117534,239.14180756631154
2023-12-22,349.22085566891974,244.48286201875467
2023-12-27,342.91181809233916,243.45041792131883
2023-12-28,338.036431508046,246.35303092617588
2024-01-03,326.42432538267013,240.47445780382586
2024-01-04,328.6332649942641,248.05198854760343
2024-01-05,328.38666109965476,249.60043285028993
2024-01-08,325.8575123849429,250.0379395713751
2024-01-09,317.741702661103,246.2471370423393
2024-01-10,314.544841594724,240.05112305893402
2024-01-11,324.39416508609406,239.8967587844922
2024-01-12,326.6541240025116,246.51440613575815
2024-01-15,329.7465989903615,244.7827856655729
2024-01-16,321.6241128017837,240.88976071913865
2024-01-17,314.0679358278423,240.54659765375962
2024-01-18,312.9478136968027,237.7882815990267
2024-01-19,312.39372028660455,238.93547680297476
2024-01-22,310.29415330128575,234.37176103960527
2024-01-23,306.7597949520357,229.49915152816183
2024-01-24,313.3882406928562,233.7318236942334
2024-01-25,309.6983971159278,233.55443085498817
2024-01-26,309.58475643836863,238.33897928242786
2024-01-29,309.94355532906457,236.01701123512674
2024-01-30,302.90752024659423,237.60362223285938
2024-01-31,307.0982658452183,244.8756077444923
2024-02-01,307.2494408412087,239.86670428173463
2024-02-02,308.8219656291539,240.5583014645429
2024-02-05,306.07352840007024,240.29633116801543
2024-02-06,311.24878601138437,236.6566969157504
2024-02-07,304.77159565787895,232.21307900666332
2024-02-08,305.97316659430095,234.50014609789835
2024-02-09,302.1728789242624,230.6598348463279
2024-02-12,301.9130526240026,227.68407233469847
2024-02-13,301.33413632673614,228.03200817796088
2024-02-14,301.06251656878516,226.29033230890028
2024-02-15,300.8103815038854,224.2184760464488
2024-02-16,297.70255971417697,219.07991697795322
2024-02-19,303.33939909294355,217.05179395585523
2024-02-20,303.1483096453046,219.26628832605857
2024-02-21,304.44941021924035,223.31897370241853
2024-02-22,298.27175989504116,218.50512292922303
2024-02-23,293.15546750711957,213.2615370384386
2024-02-26,295.535429908164,212.3298238042713
2024-02-27,297.0609516056607,214.49144432094556
2024-02-28,293.1870657833634,215.85016568428173
2024-02-29,288.3237568888982,215.59523131624186
2024-03-01,286.92330444832913,214.42039022081576
2024-03-04,284.40549895675383,220.13058917050932
2024-03-05,286.7242897534479,221.93238983898374
2024-03-06,285.792848439748,221.88995560467984
2024-03-07,286.3596054204513,218.31892442309373
2024-03-08,284.4246951134122,217.58650524130667
2024-03-11,282.86158421585327,216.8923915956511
2024-03-12,285.97482463763845,213.58912381874146
2024-03-13,285.49000421523704,215.76097858397932
2024-03-14,283.904996488037,213.40695402537702
2024-03-15,286.60606766560915,214.9051947548218
2024-03-18,282.39102547483566,213.86243346802027
2024-03-19,283.66031386872356,211.59395749363247
2024-03-20,285.7123214507755,210.38616968602085
2024-03-21,281.1254823527489,206.8079616077588
2024-03-22,279.05895510070735,202.8498059246759
2024-03-25,269.23036040564307,198.252277567099
2024-03-26,265.64187035536344,198.20919284617227
2024-03-27,262.80124340066794,196.53776476384155
2024-03-28,260.8774812822515,195.85272415045114
2024-04-02,259.68842839432614,196.34521759819356
2024-04-03,261.56002710948786,196.12047703655674
2024-04-04,260.37057957004345,200.1979232591496
2024-04-05,259.7038297537699,199.85813519764432
2024-04-08,263.6689982273642,200.6387345690092
2024-04-09,265.8155264918614,200.37094532417214
2024-04-10,268.81141805498663,203.59820718649542
2024-04-11,272.5375332619433,205.97907800621851
2024-04-12,269.55092040450705,205.2913827957401
2024-04-15,268.72402648175733,203.7495683846763
2024-04-16,271.5560480974039,205.43988592400635
2024-04-17,274.05302556569427,206.0782020061971
2024-04-18,274.2085939853283,208.25389190780066
2024-04-19,274.13552599574405,208.70315153979328
2024-04-22,274.94016649074797,209.65483945740445
2024-04-23,272.0464860430823,209.03297881018025
2024-04-24,278.058537988648,211.553354660085
2024-04-25,276.19042868584035,211.29489566272755
2024-04-26,274.89386805651054,211.16495043221374
2024-04-29,275.92741557362973,208.58601728287752
2024-04-30,278.4694487619034,208.49637939047327
2024-05-02,277.2992606778284,206.38837236131926
2024-05-03,277.4711173381354,209.97666939491904
2024-05-06,283.1413333532417,214.00613358926853
2024-05-07,285.06234135687595,214.7137509498383
2024-05-08,281.6251828381644,214.36551234836966
2024-05-10,285.2868621668895,219.39848460373926
2024-05-13,287.8465173426923,220.77087569300636
2024-05-14,291.85920515902694,224.03124450004373
2024-05-15,290.00474603264524,225.340859943052
2024-05-16,291.23665535462254,226.55419444418774
2024-05-17,290.78417277038386,225.46093372970617
2024-05-21,292.9522809106382,225.3751501612749
2024-05-22,295.2611860166202,228.17819899555028
2024-05-23,293.7903576250249,226.25310762360783
2024-05-24,297.4436327180924,227.1983649760964
2024-05-27,297.1556145683566,229.56601277820522
2024-05-28,299.62367588340607,229.96829601241808
2024-05-29,296.4731586663683,227.93251443334307
2024-05-30,302.66279166082177,230.70315811137283
2024-05-31,302.4655353597011,232.01967044940167
2024-06-03,302.07761556562593,230.54192411588568
2024-06-04,301.2179748352836,229.36513523702078
2024-06-05,298.569998483225,224.95112915031027
2024-06-06,297.27458177761196,222.41027853943194
2024-06-07,294.7737514358932,224.48812829765515
2024-06-10,292.9097614129458,222.90811200674756
2024-06-11,291.3149555529047,223.97914295927288
2024-06-12,286.8532056405818,221.22018660692248
2024-06-13,286.68881742198386,221.7613499790947
2024-06-14,282.1962762577398,221.48912470412242
2024-06-17,282.75026271618293,223.03432800926106
2024-06-18,280.4533469349164,221.14177459429877
2024-06-19,282.3634336877406,223.2247649694602
2024-06-20,279.24635772723957,219.4087388571006
2024-06-21,281.9863570854139,220.53314812571696
2024-06-24,281.0043024958614,219.831471621106
2024-06-25,279.37845369656554,220.7947905346421
2024-06-26,278.36522967813494,222.76585092258827
2024-06-27,280.12306298130596,222.32944105546048
2024-06-28,280.8324339983333,223.52259007745494
2024-07-01,278.22677645667045,223.9619266478818
2024-07-02,276.2988781074198,221.69650165130287
2024-07-03,272.55745642626135,220.36652731571814
2024-07-04,273.85881020879737,219.48518235978253
2024-07-05,271.56226259980536,216.1185614940182
2024-07-08,271.43579160068657,217.14932971673767
2024-07-09,271.4803808054281,218.69365629280307
2024-07-10,270.83090500375454,219.76210901427316
2024-07-11,270.4424133836298,219.46425475827746
2024-07-12,274.63086593428545,218.02769741115287
2024-07-15,276.22789734277694,217.94198287713849
2024-07-16,280.92148746063754,219.58191390352087
2024-07-17,280.2993821206719,218.20933252751044
2024-07-18,278.1192151145405,214.76065386900464
2024-07-19,278.3678789912599,214.85086590794236
2024-07-22,279.7518054712438,213.7933008973851
2024-07-23,276.68403743379343,210.01012609418697
2024-07-24,277.96873226296174,211.88527596157408
2024-07-25,277.1357337446994,211.1993368330904
2024-07-26,274.4249878595151,207.26878151912277
2024-07-29,269.411039362863,206.6148802142673
2024-07-30,266.3025134375394,205.39432795851113
