Date,LONN.SE_0,SIKA.SE_0
2023-08-28,453.9739379443841,230.24296728783813
2023-08-29,482.20883175915344,233.16883041974992
2023-08-30,479.16764560873344,234.8799783358732
2023-08-31,483.3928919264753,230.43941585115604
2023-09-01,459.77201666901743,234.10745504218042
2023-09-04,483.100825794543,228.72777925129444
2023-09-05,472.8057849148929,217.5295026556474
2023-09-06,453.30883595636544,218.21647472550077
2023-09-07,444.33391084714333,221.276591384277
2023-09-08,436.31586171864376,211.30909715026772
2023-09-11,436.28165578765766,210.11293730440883
2023-09-12,453.9336242015274,215.99637713333487
2023-09-13,469.62079997082265,219.9662421571466
2023-09-14,470.07545762494505,223.34991171484393
2023-09-15,469.5134751417049,223.2618520876191
2023-09-18,494.0355350549626,226.212376236809
2023-09-19,482.8885992296527,221.92270851980484
2023-09-20,485.1237133340342,220.52605648156214
2023-09-21,497.1228413915543,228.2173831917291
2023-09-22,480.99882642323007,224.8689214969028
2023-09-25,451.1228266491612,231.08757501059964
2023-09-26,458.0758684240809,231.87137512974022
2023-09-27,460.2743004739913,234.28215658291768
2023-09-28,477.9514466399407,234.32641359160016
2023-09-29,471.3891808933089,235.92327292780558
2023-10-02,477.1262864617408,237.54265397757172
2023-10-03,484.6263823370392,238.6130666230946
2023-10-04,471.0185037361217,238.59095689428776
2023-10-05,457.25511113308386,223.03527538625877
2023-10-06,421.54610003716755,205.73700867003464
2023-10-09,423.75117551018275,207.77158865982256
2023-10-10,435.0971477834379,208.39242543681277
2023-10-11,449.6582747667957,207.84880059472482
2023-10-12,458.58997941569817,202.89619874661594
2023-10-13,455.52639171356634,196.24617452796969
2023-10-16,459.7538066720296,200.98438393645637
2023-10-17,485.5813920747548,211.93882732385777
2023-10-18,485.4335399121443,214.63611350376237
2023-10-19,468.8209727743107,214.85847746513227
2023-10-20,488.6904454469052,223.5528967144986
2023-10-23,494.2505823008701,224.31951999894827
2023-10-24,485.6758971757792,213.155440470046
2023-10-25,475.4901161119116,218.13183985935873
2023-10-26,465.9821054590867,222.38580688329628
2023-10-27,460.57239280612464,223.39650949000986
2023-10-30,464.37368510724633,222.00381297793103
2023-10-31,465.3331110250205,223.5157445367538
2023-11-01,459.66383311600106,237.3914533261202
2023-11-02,456.0466051951463,226.70253854765315
2023-11-03,441.78455153189344,214.37881097649452
2023-11-06,471.2540010894819,227.81219958429136
2023-11-07,498.24931522961396,243.39794499622846
2023-11-08,489.7531510239453,235.2116382268507
2023-11-09,512.8352313010955,237.92936693720478
