Date,LONN.SE,SIKA.SE
2023-08-30,475.719673780663,240.27650183426871
2023-08-31,472.8749641879716,234.9199076042936
2023-09-01,488.78031428782117,236.51171065985102
2023-09-04,510.32261224218234,229.25114316754065
2023-09-05,503.81716292064925,230.86274935176488
2023-09-06,517.5789529882901,229.20618033014688
2023-09-07,548.123079025969,231.8471179204503
2023-09-08,551.9288352119084,228.3900985834138
2023-09-11,556.9043619214309,218.02480016924213
2023-09-12,592.033871925446,230.83905037186713
2023-09-13,607.7342730003446,241.4926164495553
2023-09-14,610.8684216345074,240.1414619839743
2023-09-15,615.8195391046057,238.93538964546983
2023-09-18,597.8779079093347,239.57744109369577
2023-09-19,587.1305925881588,245.31968369916527
2023-09-20,572.1956225012772,252.47575427909882
2023-09-21,577.9613276573964,260.24567046091283
2023-09-22,558.8126042800593,259.57311746001386
2023-09-25,584.421306914121,257.81657023699853
2023-09-26,585.1931146330221,266.0094920323696
2023-09-27,563.3595854958518,264.97773637478383
2023-09-28,568.4622276536635,273.5191865544134
2023-09-29,631.0064243736949,284.6471842494821
2023-10-02,669.768810430369,293.3765126952734
2023-10-03,711.2902887084084,308.10593570303445
2023-10-04,689.9348825358965,292.4051513341624
2023-10-05,654.7683655688174,289.5761333105913
2023-10-06,668.2145438458381,301.29514760050694
2023-10-09,644.7122044580346,304.6419224206169
2023-10-10,679.0505029428732,308.1620716007839
2023-10-11,687.9628677198458,298.97057732497257
2023-10-12,720.8236233894868,311.9461672483221
2023-10-13,675.8466110681389,326.4787977802025
2023-10-16,634.7649684480839,315.5234294907478
2023-10-17,665.372830214156,330.6246262327273
2023-10-18,662.2757099235773,341.2256016808801
2023-10-19,657.4188667915353,323.54482332464966
2023-10-20,654.983573659422,338.4550669436394
2023-10-23,678.2780664339906,347.9411664521548
2023-10-24,686.447373852937,339.9294732077765
2023-10-25,707.810156873651,334.8475834283713
2023-10-26,691.4958971281052,344.97819968546526
2023-10-27,713.3045163197362,319.58215517626036
2023-10-30,701.0118831547716,327.0144510095273
2023-10-31,697.4850433865099,327.4218432810351
2023-11-01,714.1910019932601,335.352559030067
2023-11-02,701.3918012023681,324.26468517140876
2023-11-03,656.1035042028212,332.1562018689516
2023-11-06,700.1581751783473,321.20009598884803
2023-11-07,672.887355856252,320.08618230432313
2023-11-08,657.4876166339862,322.14996316398225
2023-11-09,695.6770554123946,325.4144944727782
2023-11-10,708.2308215644505,322.3145224233045
2023-11-13,738.4482796913231,334.67719521070813
2023-11-14,718.0973704397811,332.3392830877793
2023-11-15,687.8115970461148,334.1562744737904
2023-11-16,657.0582053109689,337.04714160810977
2023-11-17,665.8133831442469,345.6598798523224
2023-11-20,660.9797544617722,340.48313691848716
2023-11-21,629.6507130519955,326.8656298237792
2023-11-22,608.4553565597558,330.19599886341126
2023-11-23,601.9467670801532,326.6526933861416
2023-11-24,610.1020841849643,336.5245773596609
2023-11-27,595.436523323441,330.74277416741444
2023-11-28,578.1999497339411,327.7672152547344
2023-11-29,540.5786804798933,324.4124708944629
2023-11-30,558.396178237646,326.11827396651705
2023-12-01,580.9467532264132,344.2593445875601
2023-12-04,589.5863542234757,346.57854113174665
2023-12-05,580.6216067155917,349.79612345378456
2023-12-06,616.6235338616405,362.2450129622956
2023-12-07,642.5280561262591,371.829022163477
2023-12-08,603.5415066267101,364.7418296923877
2023-12-11,589.2859385389403,356.3961745129308
2023-12-12,582.7165463822475,359.3571061701013
2023-12-13,590.022262224076,365.1933204227
2023-12-14,570.9105012055524,362.7030230420411
2023-12-15,564.7705433691702,358.7376353678787
2023-12-18,548.4461286245997,346.184418009327
2023-12-19,569.571369408799,353.3177958813563
2023-12-20,563.6275408826319,362.2663375239969
2023-12-21,545.1673238405554,354.550003783555
2023-12-22,554.1114308379223,353.380152451434
2023-12-27,556.770519190051,358.773315896853
2023-12-28,542.8022112720406,342.5081183773353
2024-01-03,551.7685514609095,341.5280401938627
2024-01-04,530.3033776835464,339.10983668567064
2024-01-05,502.70284203001967,342.32213839235186
2024-01-08,500.90089179999535,331.96168397241485
2024-01-09,487.78436082813954,330.0422160788654
2024-01-10,474.81452219738645,327.0569792375855
2024-01-11,447.9126593650122,318.68777463695886
2024-01-12,442.6969947580999,304.5021920360427
2024-01-15,443.6125474792351,309.27261155141764
2024-01-16,440.6914582165724,305.80552652844517
2024-01-17,454.42837992155813,317.7487046173391
2024-01-18,441.66665096262966,314.9638879686325
2024-01-19,435.07991238140715,306.77568468821505
2024-01-22,446.36615137168815,311.4799426339289
2024-01-23,434.38226596476613,318.09383544562286
2024-01-24,446.44279649421554,316.78310756461576
2024-01-25,441.1785032808898,327.30683587260916
2024-01-26,436.43665279425187,325.4223285743692
2024-01-29,459.54059619439704,331.970219294174
2024-01-30,461.6046250254964,326.22018554938086
2024-01-31,449.11513968286454,321.278144130175
2024-02-01,450.21993724822187,323.5400128726376
2024-02-02,443.75191247806674,312.36395211935525
2024-02-05,424.92882390164516,302.25949638510883
2024-02-06,436.8893452088984,306.2103497705995
2024-02-07,432.80243078072,301.0466049391978
2024-02-08,443.49386104578105,302.70690200623653
2024-02-09,444.716947137601,308.3166179544663
2024-02-12,440.30137368466416,316.22105212808793
2024-02-13,427.6660912908475,314.42428624373997
2024-02-14,441.0308190582961,326.30847961820024
2024-02-15,448.14767704482284,319.6585885154129
2024-02-16,447.0286213764734,316.27033407354014
2024-02-19,454.5697650087042,314.1553686884979
2024-02-20,456.96842492549325,312.07677793980577
2024-02-21,455.1693109736168,316.0919950851525
2024-02-22,452.3388289318722,324.1948272498948
2024-02-23,467.5344239530147,325.05762140799135
2024-02-26,466.6041152339615,320.95278543540763
2024-02-27,473.13429310953967,322.17811415699435
2024-02-28,513.3622711672498,327.56663537971383
2024-02-29,519.4700942016627,327.47959697471686
2024-03-01,518.4441251144053,319.76866146048656
2024-03-04,531.9066087259168,327.4672494333538
2024-03-05,549.9729830319487,337.81552784307655
2024-03-06,554.1869307928649,339.6873425481456
2024-03-07,552.1637534194704,342.02032674705424
2024-03-08,569.0064510958587,346.36941141355584
2024-03-11,586.0659598653727,350.9068342040711
2024-03-12,567.7769938868631,344.5977097166597
2024-03-13,547.7547947730143,333.7271416195898
2024-03-14,583.7438068252521,336.3843825325028
2024-03-15,546.5726039798237,321.0459278528468
2024-03-18,531.3290323569229,327.4174172409265
2024-03-19,524.7051568786532,330.01665874034114
2024-03-20,515.2416227024211,341.69521955659326
2024-03-21,528.6032132201965,340.1033749924909
2024-03-22,525.4210302337726,349.5164599176573
2024-03-25,526.4841925778663,346.95282440321256
2024-03-26,524.9063580860555,345.67201342782846
2024-03-27,514.4983731013858,341.63748716578027
2024-03-28,517.7712317934626,360.3820013475468
2024-04-02,507.2907920494716,364.4151845510707
2024-04-03,475.01486153336435,363.84717217184976
2024-04-04,486.2956390012162,368.2323703657971
2024-04-05,486.2179049791534,371.483861799312
2024-04-08,482.2120980280727,360.2973392504532
2024-04-09,478.6525117625455,357.64570313419574
2024-04-10,492.71569106003324,360.6597319014454
2024-04-11,456.5663627414578,359.6040808585295
2024-04-12,436.5963551844824,360.65032936472664
2024-04-15,425.9112155745595,351.9999743752269
2024-04-16,448.16696830356847,357.51661287665354
2024-04-17,426.7708541004367,355.55792195536145
2024-04-18,401.2709176645008,346.29939886700936
2024-04-19,394.4100740619938,338.3133994010759
2024-04-22,412.71884811326714,341.99668768052004
2024-04-23,410.36922809196636,332.319107541179
2024-04-24,380.90683576491256,332.0130599696044
2024-04-25,371.4885732037535,337.46372947221136
2024-04-26,367.36773381210537,342.13615852292764
2024-04-29,347.2964829833227,337.7499595259186
2024-04-30,343.8015050477966,338.4405955902617
2024-05-02,346.93797155875524,335.820912099531
2024-05-03,353.64402578251907,344.5642786786706
2024-05-06,345.9648216120207,346.5632856721918
2024-05-07,337.1707017602457,345.48342858195
2024-05-08,346.4672890314303,350.00067221579457
2024-05-10,336.84852011067557,347.2455089851967
2024-05-13,346.28923996319935,347.35320972628983
2024-05-14,348.16965665598264,341.4326571627916
2024-05-15,325.0709490404943,338.66288612712805
2024-05-16,331.5288756346225,339.728244363643
2024-05-17,340.1626487608849,339.1185627773865
2024-05-21,363.30121634283006,333.23580920650875
2024-05-22,370.6908061036521,339.9316793750257
2024-05-23,369.6290522826426,338.66024693695897
2024-05-24,359.4442161712375,337.30976365682545
2024-05-27,354.72884888956304,331.40795484707576
2024-05-28,347.34141750602765,328.52570752220043
2024-05-29,349.0405480456595,325.9505965007371
2024-05-30,350.25352398076666,331.08534289217846
2024-05-31,334.52356910883327,335.11250930446516
2024-06-03,326.5540012482294,325.97755389060313
2024-06-04,319.94952058465265,318.96320632889103
2024-06-05,324.282670619709,323.8668130519471
2024-06-06,330.6091339559585,320.8134931577835
2024-06-07,326.1870767686254,324.2722573378726
2024-06-10,319.26055645944626,316.5906500903373
2024-06-11,327.46819501569917,319.8397959511263
2024-06-12,330.55991892235477,320.49601925098926
2024-06-13,333.3345281629736,321.6861672472268
2024-06-14,349.8688317431055,322.31118659650434
2024-06-17,350.73622699765514,324.2609776672958
2024-06-18,333.2717768311628,319.8611596949636
2024-06-19,323.32513619646613,324.9676778164004
2024-06-20,321.78220578863693,322.8084333087454
2024-06-21,345.3429877398885,331.4734227653112
2024-06-24,355.012310693099,328.5922423991787
2024-06-25,355.91619611165555,333.6101370794928
2024-06-26,364.9138175339953,330.69631781205106
2024-06-27,360.1862602556175,325.3472468990194
2024-06-28,347.0953851873262,322.90527689344634
2024-07-01,343.4224696954511,331.2841709083222
2024-07-02,344.17098303692643,337.75722967704974
2024-07-03,325.23393495717545,330.6509950197715
2024-07-04,317.12881954388905,326.4410654783658
2024-07-05,306.9253264483133,326.3307415795001
2024-07-08,305.78109639414885,327.7551913799732
2024-07-09,318.4174015861628,333.37353095016255
2024-07-10,315.7903705757048,332.64393250517713
2024-07-11,299.03688106489875,335.37944020452693
2024-07-12,291.49957214229295,333.53256685465027
2024-07-15,312.6029609628425,336.8168662823062
2024-07-16,308.52753215900066,339.6554517968478
2024-07-17,304.62941599338996,344.24719953777145
2024-07-18,311.9910231483972,344.21316677106256
2024-07-19,299.8714947495443,339.3777606405238
2024-07-22,298.0081555341579,339.42058096965985
2024-07-23,289.5062110511327,335.65028539612484
2024-07-24,293.9893538194565,333.81695529610806
2024-07-25,277.21381533048594,328.05602730088634
2024-07-26,280.4466882347974,325.405085454563
2024-07-29,282.2484009093798,331.09379196876523
2024-07-30,306.805072523453,333.43796685430135
