Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-24,461.4212902378278,297.9499155323287,462.3990848770265,299.1537535748835,460.4434955986293,296.7460774897738
2023-10-25,506.75810173052645,290.8214377413205,507.8319692908794,291.9964738534066,505.6842341701737,289.64640162923433
2023-10-26,516.6935747796488,291.81735810917286,517.7884965316717,292.99641814193717,515.5986530276258,290.63829807640855
2023-10-27,549.8384744180069,315.8176076809303,551.0036332957733,317.093638419035,548.6733155402403,314.54157694282554
2023-10-30,517.0254825895089,299.06076734135087,518.1211076850577,300.2690936740432,515.92985749396,297.85244100865856
2023-10-31,548.2449519690841,312.50698346701137,549.4067340245388,313.7696379456659,547.0831699136293,311.2443289883568
2023-11-01,612.4395561315648,303.18101094441346,613.7373725251472,304.40598472600703,611.1417397379822,301.95603716281994
2023-11-02,586.1794662748646,290.7772357578775,587.421635095112,291.95209327609115,584.9372974546168,289.60237823966395
2023-11-03,634.1748390822821,313.37812249187687,635.5187145624308,314.64429672416725,632.830963602133,312.11194825958654
2023-11-06,610.6317752847928,299.3054421537017,611.9257608225861,300.5147570714944,609.337789746999,298.096127235909
2023-11-07,521.8965620573637,282.1467199124571,523.0025094234524,283.2867066595781,520.7906146912745,281.00673316533613
2023-11-08,467.77376083376623,284.74446745025756,468.7650169491162,285.89495014702624,466.7825047184158,283.5939847534889
2023-11-09,440.9591845312,270.2110686588008,441.8936180648535,271.3028305523717,440.02475099754605,269.1193067652299
2023-11-10,439.2544050180633,278.61782184638986,440.185225965336,279.74355041950656,438.3235840707903,277.49209327327316
2023-11-13,454.5682660802256,277.5183525701461,455.5315385237097,278.6396388431567,453.60499363674114,276.3970662971354
2023-11-14,499.6779284595154,275.3147101395388,500.73679247405113,276.4270928067692,498.61906444497924,274.20232747230835
2023-11-15,490.1045768401205,276.43412736396476,491.1431540319832,277.5510329290716,489.06599964825733,275.3172217988578
2023-11-16,439.2363979377142,247.06879608492153,440.1671807263084,248.06705384688073,438.3056151491195,246.07053832296225
2023-11-17,430.71200203995005,242.08580868280262,431.62472084062784,243.06393316232902,429.7992832392718,241.10768420327616
2023-11-20,418.98091224557413,233.01465436537754,419.86877177565566,233.95612771634867,418.09305271549215,232.07318101440632
2023-11-21,377.36727112140056,224.0692901716573,378.16694747469853,224.97462063699723,376.5675947681022,223.16395970631726
2023-11-22,398.3787331418791,244.0526755545334,399.2229347378566,245.03874697091527,397.53453154590113,243.06660413815143
2023-11-23,400.9376039348921,245.61707222572574,401.7872280161271,246.60946443673868,400.08797985365663,244.62468001471268
2023-11-24,410.88202855883117,241.96575159490428,411.75272580095606,242.94339099528764,410.0113313167058,240.9881121945208
2023-11-27,472.64703603071376,264.0460715490278,473.64861906955804,265.11292436336714,471.645452991869,262.97921873468823
2023-11-28,445.35098817820034,264.86823019986406,446.2947283523434,265.93840486733814,444.40724800405684,263.79805553238987
2023-11-29,497.02084862316224,285.7063181677625,498.07408203834143,286.86068713005636,495.9676152079826,284.55194920546853
2023-11-30,541.7411595199007,305.38806870283526,542.8891594341194,306.6219598895132,540.5931596056816,304.1541775161571
2023-12-01,584.7187338542134,326.03720083694265,585.9578072465721,327.3545228605261,583.4796604618541,324.71987881335906
2023-12-04,598.4700399622105,341.55759656763104,599.7382536514712,342.93762726083344,597.2018262729493,340.17756587442847
2023-12-05,579.640908934182,346.7023195028925,580.8692219431543,348.1031369554293,578.4125959252091,345.30150205035557
2023-12-06,601.0893345779388,380.8242751244626,602.3630987961583,382.36295906435925,599.8155703597185,379.28559118456576
2023-12-07,515.6126377603301,357.2426545375126,516.7052689062513,358.68605920231045,514.5200066144083,355.79924987271454
2023-12-08,515.6875918990492,347.90958247438795,516.780381879763,349.3152777571126,514.5948019183345,346.5038871916632
2023-12-11,509.6169653119425,328.02608785830586,510.69689107017894,329.35144578904635,508.5370395537053,326.7007299275653
2023-12-12,530.1242804724674,331.05498039558563,531.2476631392872,332.3925762759717,529.0008978056467,329.7173845151995
2023-12-13,579.0239282943547,308.4501198630128,580.2509338639545,309.6963829735703,577.796922724754,307.20385675245524
2023-12-14,547.5774675670904,335.79879688460016,548.737835161002,337.1555597002954,546.4170999731779,334.4420340689049
2023-12-15,545.1610926440304,325.0218717305956,546.3163397146891,326.3350914143555,544.0058455733708,323.7086520468357
2023-12-18,562.6323962861269,351.8168840458965,563.8246666745268,353.23836640567777,561.440125897726,350.3954016861152
2023-12-19,569.5150841148627,383.773481554496,570.7219395590556,385.32408147996864,568.3082286706688,382.22288162902345
2023-12-20,556.2136645080539,411.7370734192204,557.3923330066931,413.40065755424746,555.0349960094137,410.0734892841934
2023-12-21,544.3487849666399,375.9324198186366,545.5023106817627,377.45133868659065,543.1952592515162,374.4135009506827
2023-12-22,498.168745468899,332.99887598131386,499.22441138428087,334.3443259852787,497.11307955351623,331.6534259773491
2023-12-27,479.1702653777366,306.3593137804087,480.18567174641123,307.5971291896224,478.15485900906117,305.12149837119506
2023-12-28,518.1400595428746,335.06184801691904,519.2380465306743,336.4156332614318,517.042072555074,333.70806277240644
2024-01-03,522.4280121434149,328.6221480825742,523.5350857016756,329.94991433745327,521.3209385851533,327.2943818276953
2024-01-04,496.57401526092434,338.17741661133346,497.6263017946407,339.5437900117833,495.5217287272071,336.81104321088384
2024-01-05,460.85759984278445,332.77342302338803,461.8341999695965,334.11796210631087,459.88099971597154,331.4288839404655
2024-01-08,541.647233664301,388.6609384181884,542.7950345408938,390.23128564412053,540.4994327877073,387.09059119225657
2024-01-09,467.5949071415663,387.3269829671378,468.58578424930397,388.8919404740758,466.60403003382777,385.7620254602001
2024-01-10,488.1269193662834,423.45839119716504,489.161305717981,425.16933419190116,487.09253301458483,421.74744820242927
2024-01-11,451.75270112986647,400.9438160445299,452.7100071292936,402.56379105885134,450.79539513043835,399.3238410302088
2024-01-12,466.30505414771955,392.17200888227336,467.2931979369705,393.7565422514948,465.3169103584676,390.5874755130523
2024-01-15,473.11491241351035,439.25569603197806,474.1174869259352,441.0304665209963,472.11233790108446,437.4809255429602
2024-01-16,511.47305753092644,443.80022168963893,512.5569165212437,445.5933538984861,510.3891985406081,442.00708948079216
2024-01-17,508.97420568981,401.03553984700267,510.0527693806123,402.6558854625462,507.8956419990066,399.41519423145945
2024-01-18,525.0122848501934,371.44257860798757,526.1248347227298,372.94335670337347,523.8997349776557,369.94180051260196
2024-01-19,574.6565245124121,368.899338147623,575.8742751471062,370.38984052397706,573.4387738777167,367.40883577126914
2024-01-22,514.4257521100512,346.96102479309576,515.5158681348654,348.36288751953253,513.3356360852358,345.55916206665916
2024-01-23,478.5441702067623,361.3526578146592,479.55824982152507,362.8126685533043,477.53009059199843,359.89264707601427
2024-01-24,381.9860738280402,340.03500007316296,382.7955378539522,341.40887886133737,381.17660980212736,338.66112128498867
2024-01-25,333.2353540215974,343.9820499599215,333.94151073704865,345.371876424406,332.52919730614536,342.59222349543705
2024-01-26,327.910895434689,351.51898142705903,328.6057691270699,352.9392601398957,327.21602174230736,350.09870271422255
2024-01-29,274.5654370243981,328.8420494215599,275.1472667277765,330.1707041666976,273.98360732101906,327.5133946764224
2024-01-30,240.7562923672243,306.22945391392864,241.26647734787088,307.46674463681325,240.2461073865772,304.9921631910442
2024-01-31,277.5649725559213,319.8508684814827,278.1531585541324,321.14319522282204,276.97678655770966,318.5585417401435
2024-02-01,262.4251923809355,312.00016446343454,262.9812957765296,313.26077118853937,261.86908898534097,310.7395577383299
2024-02-02,258.11478183649837,344.39748230202474,258.6617510711591,345.78898728102286,257.56781260183715,343.0059773230268
2024-02-05,243.1641259690693,367.7729336399714,243.67941337311456,369.25888488700167,242.64883856502354,366.28698239294135
2024-02-06,233.8880488084919,358.29768693956,234.3836793420973,359.74535436153803,233.39241827488604,356.8500195175821
2024-02-07,235.84136648593488,329.58450434404796,236.3411362814124,330.91615890705424,235.34159669045692,328.25284978104185
2024-02-08,251.06571196161678,378.3263979410351,251.59774356145044,379.85498944786764,250.53368036178261,376.7978064342028
2024-02-09,266.8106665192214,384.24482690050576,267.3760631424871,385.79733125161897,266.2452698959551,382.69232254939277
2024-02-12,298.2950597483583,416.6574597729258,298.92717472981246,418.34092425685685,297.66294476690354,414.97399528899496
2024-02-13,279.18845544738554,435.0678087597197,279.78008175687324,436.82565849208225,278.5968291378972,433.30995902735737
2024-02-14,284.5621749402963,417.9915415736558,285.1651886612969,419.68039628708476,283.95916121929514,416.302686860227
2024-02-15,241.02954466630234,401.80857263774027,241.54030869399085,403.4320416180948,240.51878063861338,400.18510365738587
2024-02-16,244.26908229762878,371.00844733903875,244.78671120692638,372.5074713686914,243.75145338833073,369.5094233093862
2024-02-19,230.41198263182238,356.5683746047626,230.90024705782733,358.00905490619596,229.923718205817,355.1276943033293
2024-02-20,249.45006074159275,374.3762580873102,249.9786686261901,375.88888943311747,248.92145285699493,372.86362674150297
2024-02-21,277.250769237334,368.08821009122545,277.8382894094832,369.5754351825031,276.66324906518423,366.60098499994785
2024-02-22,266.411066909429,381.22505918033124,266.9756167439475,382.7653624497467,265.84651707490985,379.6847559109159
2024-02-23,298.68648017228986,383.6185614370742,299.3194246100354,385.16853542267853,298.0535357345436,382.06858745147
2024-02-26,307.98845772163344,418.15783529623644,308.6411139151521,419.84736190349395,307.335801528114,416.46830868897905
2024-02-27,325.7033740058928,440.2575149264543,326.3935697550043,442.03633316858134,325.0131782567805,438.4786966843273
2024-02-28,328.3687270822507,457.34159062705595,329.06457096248397,459.1894354376703,327.6728832020167,455.4937458164417
2024-02-29,301.5440349616446,446.36205426435225,302.18303482382197,448.165537311885,300.9050350994666,444.5585712168196
2024-03-01,294.1414266725792,450.2380606611115,294.76473971914083,452.0572043405503,293.51811362601694,448.4189169816727
2024-03-04,298.62159952682595,425.3814628710687,299.2544064764481,427.1001758523659,297.9887925772032,423.6627498897715
2024-03-05,276.31439577905275,416.2585416215963,276.89993168873474,417.9403943150168,275.72885986937024,414.5766889281757
2024-03-06,271.81578280425623,428.33692337406745,272.39178573454683,430.06757760992224,271.2397798739651,426.60626913821267
2024-03-07,224.2527437557943,415.8821414304996,224.72795618163812,417.5624733150672,223.77753132995008,414.20180954593195
2024-03-08,231.42904668376698,422.95313338036,231.9194663631136,424.66203492937154,230.93862700441994,421.2442318313485
2024-03-11,196.9543943318999,368.6515115188578,197.37175901579863,370.14101257549964,196.53702964800078,367.162010462216
2024-03-12,179.6176346415763,341.0710159452012,179.998261118884,342.4490806560909,179.23700816426827,339.6929512343116
2024-03-13,171.1895722495994,325.68951259891054,171.55233887865114,327.00542982153235,170.8268056205473,324.3735953762887
2024-03-14,150.8748264750132,305.45226499428003,151.19454426792473,306.6864155599134,150.55510868210138,304.2181144286466
2024-03-15,145.71292712251173,286.9003161676756,146.02170637049318,288.05950936431265,145.40414787452997,285.7411229710385
2024-03-18,166.3784270131701,283.65725891493815,166.73099837789374,284.80334884994795,166.02585564844608,282.5111689799283
2024-03-19,165.94602868089058,285.0121132886869,166.29768375332287,286.16367738278257,165.5943736084579,283.8605491945912
2024-03-20,161.7733879224247,268.6031823355128,162.1162007809166,269.6884477186866,161.43057506393237,267.517916952339
2024-03-21,161.2391889691077,268.7342402276923,161.58086981032199,269.82003513770314,160.897508127893,267.6484453176814
2024-03-22,147.0782952935394,251.6338287223254,147.38996788369298,252.6505310605974,146.76662270338548,250.6171263840534
2024-03-25,163.0696103707477,268.29294379097126,163.41517004519287,269.37695568507615,162.72405069630216,267.2089318968663
2024-03-26,153.58889095948035,267.1703968012803,153.91436010751895,268.2498731519925,153.26342181144142,266.09092045056803
2024-03-27,154.2466485488754,280.6381871669195,154.57351154643592,281.7720788322404,153.91978555131456,279.5042955015987
2024-03-28,155.6150982194996,281.3247508154425,155.94486108921654,282.4614164753029,155.2853353497823,280.18808515558214
2024-04-02,152.36303198868433,280.7114614610775,152.68590342752435,281.8456491841526,152.04016054984393,279.5772737380025
2024-04-03,157.1910838502982,281.02931070801924,157.5241863801779,282.1647826704759,156.85798132041816,279.8938387455626
2024-04-04,164.21449968786214,284.5267842050535,164.56248548927724,285.6763873735588,163.86651388644665,283.3771810365483
2024-04-05,169.9365983072169,297.08103039349703,170.29670976792283,298.28135778902634,169.57648684651053,295.8807029979678
2024-04-08,177.59150426935108,300.6854097510897,177.96783718791275,301.9003002955386,177.21517135078892,299.4705192066409
2024-04-09,171.44391474168933,286.8222540746544,171.8072203461428,287.9811318688955,171.08060913723537,285.66337628041344
2024-04-10,177.30818383685116,290.2135104394703,177.6839163730596,291.38609027962985,176.93245130064224,289.0409305993109
2024-04-11,182.0452631938501,314.5854178249791,182.43103404189787,315.85647001821144,181.6594923458018,313.31436563174697
2024-04-12,165.2585321306533,319.13681406562716,165.60873033393906,320.4262557386197,164.908333927367,317.84737239263484
2024-04-15,171.07305816917784,311.9212686702621,171.43557789405403,313.1815566244855,170.71053844430114,310.6609807160389
2024-04-16,167.791251034121,322.6000939015376,168.14681630437744,323.90352862437214,167.43568576386403,321.2966591787032
2024-04-17,169.32359004798235,325.7757975738425,169.6824024871599,327.09206342262576,168.96477760880433,324.4595317250594
2024-04-18,164.67229511032744,308.2948897267949,165.02125102283057,309.540525644883,164.32333919782383,307.0492538087069
2024-04-19,158.22443185044006,316.932552907548,158.55972414086247,318.21308847485125,157.88913956001716,315.6520173402448
2024-04-22,177.57737575048864,333.00062351996934,177.95367872940446,334.34608058469655,177.20107277157229,331.65516645524224
2024-04-23,172.0101471690787,321.43237803435585,172.37465267272134,322.73109471328263,171.6456416654355,320.13366135542924
2024-04-24,149.02092523454343,314.4584196756564,149.33671443826125,315.7289587450531,148.70513603082512,313.18788060625985
2024-04-25,134.65543141733622,307.3181621238357,134.9407788032596,308.5598516677705,134.3700840314124,306.07647257990106
2024-04-26,127.13138416417233,284.7316293833564,127.40078739401783,285.8820602091479,126.86198093432644,283.58119855756513
2024-04-29,121.88416781937812,295.6267386745902,122.14245170965,296.8211901439826,121.62588392910587,294.432287205198
2024-04-30,138.41052545628085,307.7743050491695,138.70383023580234,309.0178375948229,138.11722067675893,306.5307725035164
2024-05-02,123.81831763788966,284.52366848944746,124.08070017155741,285.6732590692029,123.55593510422155,283.3740779096922
2024-05-03,122.37693398388579,279.01003126153387,122.63626209150141,280.1373445191564,122.11760587626982,277.8827180039116
2024-05-06,116.68943540446324,276.6378426335425,116.9367111734914,277.7555712906479,116.44215963543473,275.52011397643736
2024-05-07,104.77685957822106,266.1418036969338,104.99889149086813,267.2171241159114,104.55482766557368,265.0664832779563
2024-05-08,110.24528862072746,274.29648277268245,110.47890864323362,275.40475138994594,110.01166859822098,273.18821415541913
2024-05-10,127.1508126372203,284.46734172058046,127.42025703780759,285.6167047174314,126.88136823663264,283.31797872372965
2024-05-13,131.15131640524427,285.0257099551749,131.4292382454756,286.1773289852969,130.87339456501257,283.874090925053
2024-05-14,125.32204994793722,277.78512952014364,125.58761903025945,278.9074936798211,125.05648086561463,276.6627653604663
2024-05-15,134.78986630839353,281.9817499025741,135.0754985743573,283.1210701042008,134.50423404242937,280.8424297009476
2024-05-16,124.53607608627276,284.1507252527879,124.7999796168644,285.2988089911831,124.27217255568078,283.00264151439285
2024-05-17,148.24299538962947,289.8261544622491,148.55713608763654,290.99716922775326,147.92885469162198,288.6551396967452
2024-05-21,147.31826141078545,307.3119950143819,147.63044251146505,308.5536596407028,147.00608031010546,306.07033038806134
2024-05-22,148.34685797039774,297.24657249714005,148.66121876287562,298.4475687496539,148.03249717791945,296.0455762446265
2024-05-23,151.87066270158883,272.39599139831654,152.19249076410526,273.4965812625523,151.548834639072,271.295401534081
2024-05-24,148.24397075187403,270.3995387270756,148.55811351676445,271.492062115872,147.9298279869832,269.3070153382794
2024-05-27,151.81265660873203,273.5365660114823,152.13436175094148,274.6417642579935,151.49095146652215,272.43136776497136
2024-05-28,150.82408427423073,270.4192986882954,151.1436945396983,271.5119019153189,150.50447400876274,269.32669546127204
2024-05-29,152.63424922092122,279.30376521387467,152.95769539430717,280.432265275345,152.31080304753482,278.17526515240456
2024-05-30,141.78445113822096,284.2468264474293,142.08490558013264,285.39529847347967,141.48399669630882,283.0983544213792
2024-05-31,129.6306899119026,293.79176744712726,129.9053894031334,294.9788048913582,129.3559904206714,292.60473000289653
2024-06-03,122.72105462409105,278.2623781067996,122.98111195535616,279.38667054359485,122.46099729282554,277.13808567000456
2024-06-04,123.37913102874398,276.76043522227883,123.6405828851302,277.87865920297503,123.11767917235736,275.6422112415829
2024-06-05,130.63847341211775,289.74961154258983,130.91530849033776,290.9203170437721,130.3616383338973,288.5789060414078
2024-06-06,135.50852974439644,300.61908476469057,135.79568492503705,301.8337073293965,135.2213745637554,299.40446219998483
2024-06-07,115.61264027463727,292.39297421342167,115.85763421461303,293.57435996781936,115.36764633466116,291.2115884590241
2024-06-10,105.70161834513829,296.2410796214612,105.92560990764109,297.43801327649743,105.47762678263517,295.04414596642505
2024-06-11,103.85788735977364,294.1729482408338,104.07797188479951,295.3615258094837,103.63780283474746,292.98437067218407
2024-06-12,101.36581223141125,292.2958304080974,101.5806158174069,293.47682366227156,101.1510086454153,291.11483715392336
2024-06-13,103.98223903746906,289.5719997820648,104.20258707526817,290.7419876599721,103.76189099966963,288.4020119041575
2024-06-14,88.7175189487702,279.9000277856845,88.9055196246522,281.03093698885897,88.52951827288796,278.7691185825101
2024-06-17,87.52364901521193,281.1981923768345,87.70911976964116,282.3343466894682,87.33817826078244,280.0620380642009
2024-06-18,96.69182372709795,268.4438801721567,96.8967226966403,269.528501910226,96.48692475755531,267.35925843408745
2024-06-19,98.77330014268541,265.3578291772185,98.98260995438835,266.42998202237897,98.56399033098216,264.28567633205813
2024-06-20,103.79742531794484,268.8198838540087,104.01738171827938,269.9060247988734,103.57746891760996,267.7337429091441
2024-06-21,98.94599417068746,265.45794319851234,99.15566993710114,266.5305005447689,98.73631840427345,264.38538585225575
2024-06-24,101.73056562645237,256.96733214532713,101.94614215882444,258.00558399237894,101.51498909407998,255.92908029827535
2024-06-25,96.37238597830319,260.4159457228015,96.57660802953912,261.4681313620855,96.16816392706694,259.3637600835175
2024-06-26,92.09432754439467,255.85892731564255,92.28948399182916,256.89270075934206,91.8991710969599,254.82515387194303
2024-06-27,90.58633631119541,258.2542048570015,90.77829718492106,259.297656189757,90.39437543746948,257.210753524246
2024-06-28,92.54376591175928,258.72777471495306,92.73987476090464,259.773139461276,92.34765706261362,257.68240996863005
2024-07-01,87.7999263788709,250.4029684523116,87.98598259073529,251.41469761777537,87.61387016700621,249.39123928684774
2024-07-02,85.18028168304278,253.20749427445088,85.36078662409592,254.23055485737783,84.99977674198935,252.18443369152382
2024-07-03,82.73474910944469,260.2908691406302,82.91007173947092,261.34254941998614,82.55942647941818,259.2391888612741
2024-07-04,80.48385927307977,247.08514762677513,80.65441205814656,248.08347145557005,80.31330648801271,246.08682379798006
2024-07-05,80.61753443483441,261.5515617919935,80.78837049000451,262.60833577903173,80.44669837966403,260.49478780495514
2024-07-08,88.05855514372261,273.15058839592433,88.24515941399949,274.25422713691785,87.87195087344544,272.0469496549307
2024-07-09,82.89584876003576,260.1503197868254,83.07151277520842,261.2014321900043,82.72018474486283,259.0992073836463
2024-07-10,81.75147794026233,268.29671306406465,81.92471692720915,269.38074018755566,81.57823895331525,267.21268594057346
2024-07-11,97.39713490015892,270.0018614502766,97.60352848969077,271.09277806219677,97.19074131062673,268.9109448383563
2024-07-12,101.32072088008192,269.3029993206582,101.5354289133093,270.3910922472062,101.10601284685418,268.2149063941101
2024-07-15,100.36526485517984,269.3997791001595,100.57794818820612,270.4882630561196,100.15258152215321,268.3112951441992
2024-07-16,93.40513199333263,247.74497681832798,93.60306615733614,248.74596662365443,93.20719782932878,246.74398701300137
2024-07-17,95.2665451396548,243.72758451469988,95.46842381127924,244.71234243193086,95.06466646803,242.74282659746873
2024-07-18,88.31482385454652,241.3765820677365,88.50197118206182,242.35184098518178,88.12767652703089,240.40132315029106
2024-07-19,84.72934750130476,241.36184910522678,84.9088968708772,242.3370484955508,84.54979813173202,240.38664971490257
2024-07-22,85.09720121732003,238.1421711108681,85.27753010313748,239.1043617012149,84.9168723315023,237.17998052052113
2024-07-23,78.65869721139835,242.34488835362595,78.82538230826492,243.32405961970105,78.49201211453152,241.36571708755065
2024-07-24,67.53874741803114,236.3763143833982,67.68186830681684,237.33137019908855,67.3956265292452,235.42125856770767
2024-07-25,65.9439448903192,239.98369427771465,66.0836862441871,240.95332536570524,65.80420353645108,239.01406318972383
2024-07-26,68.07698920181106,246.08854113911025,68.22125067500825,247.08283827502567,67.93272772861366,245.0942440031946
2024-07-29,75.4716123272727,232.0467886274436,75.63154369478109,232.9843514097765,75.31168095976406,231.10922584511044
2024-07-30,73.05056455543566,233.96907863423243,73.20536549748985,234.9144082448756,72.89576361338122,233.02374902358903
