Date,LONN.SE,SIKA.SE
2023-09-14,503.278572123647,247.58865688592468
2023-09-15,474.37799632937066,251.88178642299604
2023-09-18,466.5783597204765,254.20835166111468
2023-09-19,460.15696033984347,244.6860367905484
2023-09-20,446.5034167541541,235.70688348224257
2023-09-21,436.80984703727574,244.4817111872789
2023-09-22,440.13639299699105,255.78250456469047
2023-09-25,411.821287617906,256.3665664983595
2023-09-26,409.4011486700767,256.45285110398686
2023-09-27,420.4258587867481,273.69859244332997
2023-09-28,434.9317337037896,284.03148389299963
2023-09-29,441.27192066633165,286.9893198882742
2023-10-02,458.9906794504246,297.1490902589777
2023-10-03,437.6818478114561,285.923427360394
2023-10-04,441.99361610270967,293.0647615127609
2023-10-05,445.03440132155254,300.9176801407561
2023-10-06,440.3021367081578,309.279256882616
2023-10-09,428.3842247739093,308.4491488504644
2023-10-10,440.1267181676565,306.424366927753
2023-10-11,460.4269360286344,313.02930039358864
2023-10-12,467.28452060874326,302.8781886772918
2023-10-13,453.4885390970842,307.30729350817035
2023-10-16,453.64288923821346,299.35316013220046
2023-10-17,473.04280105650986,289.8367953840981
2023-10-18,475.55990923837766,299.5683617589395
2023-10-19,460.79664580458706,299.47917413789895
2023-10-20,457.30963906105774,284.0865923293729
2023-10-23,456.4490931167592,274.4709608529678
2023-10-24,471.9622001143902,279.28817760892605
2023-10-25,484.95441590935263,280.6753680746172
2023-10-26,459.69633067618116,276.51770514151883
2023-10-27,450.16388130789517,271.72082123073557
2023-10-30,430.771747050136,267.1825084157361
2023-10-31,427.71253479819353,277.5352421985381
2023-11-01,443.01957554433596,269.65807115424025
2023-11-02,419.79154406223245,271.8350914075097
2023-11-03,407.62160614585684,265.5453494620699
2023-11-06,420.01173660476996,261.1335555769958
2023-11-07,421.3650855243522,260.33036038400854
2023-11-08,422.2778834877571,265.04658334943946
2023-11-09,430.97062284252644,268.7256742711771
2023-11-10,427.03924246385793,272.44089832136996
2023-11-13,429.63815308005326,276.6418970727388
2023-11-14,438.02767785054783,279.5151314706857
2023-11-15,451.1570640902227,288.2688406926607
2023-11-16,450.7393965018593,290.567435410909
2023-11-17,465.45765697906256,291.51601412626235
2023-11-20,484.7323674799212,291.21409564937767
2023-11-21,487.7720815480099,284.0605851704117
2023-11-22,471.2099596992048,282.73131077955657
2023-11-23,480.2981494655757,282.91227276290135
2023-11-24,500.0702155605777,283.55125863061505
2023-11-27,484.56367379730176,284.41674411906195
2023-11-28,486.1897621853966,279.8357678751719
2023-11-29,482.29468336993875,274.8257979530696
2023-11-30,489.4778343112641,276.85726063986004
2023-12-01,499.02894387499254,274.7646751429137
2023-12-04,487.76335621022224,272.87515082126794
2023-12-05,495.8436830028234,275.1268843758775
2023-12-06,495.0746760736116,268.8509286803246
2023-12-07,487.40527561362666,265.0976648535467
2023-12-08,495.8869626210336,259.71509999302265
2023-12-11,519.5612241735157,262.0209630625126
2023-12-12,516.2641740884002,261.38272690043925
2023-12-13,497.7789786539305,253.7403847950914
2023-12-14,523.8651629257052,260.59722437684275
2023-12-15,536.7597049533368,262.9478066022266
2023-12-18,547.8206826965886,262.18107033750505
2023-12-19,552.2306118905458,265.3185726866977
2023-12-20,556.7307596330529,268.7251512510078
2023-12-21,552.8581564096273,265.50771298418374
2023-12-22,521.8774336602999,259.4953118132656
2023-12-27,529.6081981793549,256.45956035014547
2023-12-28,539.6808990407436,257.1976234820347
2024-01-03,550.5197853560652,258.9513641530955
2024-01-04,565.1892504440077,253.46720088125474
2024-01-05,545.9318428725683,249.56551471490323
2024-01-08,535.9173508352316,244.41066663192154
2024-01-09,541.4569293953161,242.92196967188994
2024-01-10,532.1722024815151,237.11973191965404
2024-01-11,545.7252757666182,245.76975596507583
2024-01-12,559.4603131620595,242.9416629260195
2024-01-15,576.9589090077359,241.59560348804104
2024-01-16,598.2886869503998,243.73654756530263
2024-01-17,598.0236401985456,243.84520346019414
2024-01-18,616.719765390739,248.74607938984184
2024-01-19,632.3546983926091,249.8447228607595
2024-01-22,625.5367162531566,245.23313764684107
2024-01-23,605.0848962616069,248.82289848282073
2024-01-24,595.4673631279962,244.22266826032046
2024-01-25,593.2236190716836,240.93926642568326
2024-01-26,588.4339001755473,241.1176647634723
2024-01-29,620.5048409145235,241.4172745145247
2024-01-30,619.5663766557648,242.9404200968988
2024-01-31,610.6856092188724,242.0153946853613
2024-02-01,629.2397776175522,244.37554020076558
2024-02-02,646.49776448138,247.14918092757955
2024-02-05,617.7117678940301,243.03143355574878
2024-02-06,605.0556424860463,244.562167490366
2024-02-07,602.4013337336384,240.31409807553672
2024-02-08,607.1713372429284,243.2613642478641
2024-02-09,590.9859561782881,241.91937146368497
2024-02-12,595.5489286353811,241.46395354651693
2024-02-13,584.0309380206083,234.48461821492032
2024-02-14,575.3361709743683,237.3920295083897
2024-02-15,584.2952992034047,238.9348367364599
2024-02-16,599.0961731606461,239.56727641540013
2024-02-19,572.1039613255887,237.7857168741327
2024-02-20,578.4411977113697,239.7159306540487
2024-02-21,576.9812262508943,237.51967036748653
2024-02-22,562.5042404188663,237.91220567064283
2024-02-23,552.8229534520632,237.23708866065192
2024-02-26,569.7025005814247,240.6169809330482
2024-02-27,569.673080167699,237.65172015038473
2024-02-28,575.7993262575076,237.79259290711684
2024-02-29,562.7394665842222,238.78072333370062
2024-03-01,560.604910809399,238.98405714085789
2024-03-04,561.4058691166372,235.96053150596265
2024-03-05,555.6694805180466,233.92324740114287
2024-03-06,560.9424491387545,230.94685289860882
2024-03-07,554.9285805484664,227.7928122587752
2024-03-08,560.7285159264011,227.91141023273363
2024-03-11,560.800441544532,226.28281831364646
2024-03-12,566.2739683645497,225.06380666896442
2024-03-13,564.983353363277,225.08920555503212
2024-03-14,546.670500283887,224.08675804530824
2024-03-15,564.4738907696131,225.4146565318509
2024-03-18,575.0889560727092,226.73067871364864
2024-03-19,599.0778543973288,226.11953139363362
2024-03-20,619.7586213800591,228.81335088546933
2024-03-21,611.7584156043283,229.3360850795923
2024-03-22,606.0430420855481,231.39084361611796
2024-03-25,600.3680712843425,227.59654254564902
2024-03-26,607.808194343401,229.01251585187904
2024-03-27,595.9510004404152,228.2460760405402
2024-03-28,583.4532271281646,228.13334772174977
2024-04-02,571.9905514680478,229.08274062402285
2024-04-03,560.8591934069495,225.8882317745531
2024-04-04,574.2244515906459,226.91943113446538
2024-04-05,590.5284669601917,227.73005964045976
2024-04-08,572.878140590082,230.70761704993257
2024-04-09,585.7607285722231,229.9856634392229
2024-04-10,587.6821192742175,233.52182374996482
2024-04-11,593.6374562984319,234.38119450306215
2024-04-12,589.0987049248066,234.87767666536814
2024-04-15,585.8769903201069,237.5494538181647
2024-04-16,576.1390269901339,237.62093087471644
2024-04-17,577.0332920980445,240.10155955422061
2024-04-18,582.5631513709842,238.8140648804782
2024-04-19,590.2016140184143,237.37528897890084
2024-04-22,612.6448585364618,238.7005831970995
2024-04-23,628.4246048172251,238.89604384272013
2024-04-24,628.6118476334415,237.496083628761
2024-04-25,613.0859661748303,235.90801509786723
2024-04-26,611.2869348762069,235.64236157828608
2024-04-29,600.5801755803682,233.16433530079686
2024-04-30,602.7710122380404,233.4937912344484
2024-05-02,606.1509857688822,233.7182262542939
2024-05-03,596.2665209846499,236.63772553161928
2024-05-06,586.3584334963552,237.75120247593452
2024-05-07,594.0144164144291,239.09192655061545
2024-05-08,606.0812708862562,239.3873889494573
2024-05-10,610.766356125657,239.5554803993617
2024-05-13,609.9575887916336,236.89569765264122
2024-05-14,600.7138649428333,233.19621496038545
2024-05-15,597.9656455452432,235.8066005347503
2024-05-16,587.225269230402,231.45718575732
2024-05-17,608.4531116891411,232.00477951089363
2024-05-21,599.8663212489223,229.7515624005988
2024-05-22,592.7334994773814,229.81528084232252
2024-05-23,592.9936440837245,230.4582831063769
2024-05-24,597.5083071283595,229.2346481491124
2024-05-27,584.9414468811284,227.15904369919122
2024-05-28,589.2115221988449,224.81048632411577
2024-05-29,581.8777943499605,224.65009336341114
2024-05-30,593.497043769646,222.74393107077196
2024-05-31,594.1296485922496,223.39794962841438
2024-06-03,599.4644844966833,220.78768828806218
2024-06-04,594.3171986577784,219.91645981197115
2024-06-05,577.8816098666813,221.27410797031698
2024-06-06,564.4706850254807,218.21240613863625
2024-06-07,562.0276848984723,217.28119032863526
2024-06-10,556.5459143197568,218.8719024420687
2024-06-11,556.9792198656443,220.57369387526185
2024-06-12,544.535866089583,222.44757960403604
2024-06-13,541.6956261174587,222.86567649545287
2024-06-14,540.8899179680507,223.06234431142505
2024-06-17,553.9673104029683,224.00905938502584
2024-06-18,565.1755893599585,224.25249878361456
2024-06-19,554.4041186023431,223.62832767478866
2024-06-20,567.7406919415347,222.66726352289803
2024-06-21,572.6675841609315,224.545476276569
2024-06-24,588.3760250705352,225.35868068328023
2024-06-25,593.2448635333628,225.97488131953787
2024-06-26,604.0693971432236,224.45936940139924
2024-06-27,594.4092977096223,223.32155818495778
2024-06-28,584.8492011296149,225.1250256942557
2024-07-01,585.5139992014062,223.49344096151393
2024-07-02,599.4754631540849,223.4557072293696
2024-07-03,614.1121851585623,221.71079305651958
2024-07-04,613.9593192097311,222.56695890517463
2024-07-05,613.8992008531312,222.7147163650245
2024-07-08,601.6646362060488,220.62776929208508
2024-07-09,591.5424506881698,217.38102628288397
2024-07-10,594.3547003056728,217.52911501216354
2024-07-11,613.2437621361604,221.26672758316747
2024-07-12,613.6729879756184,220.4449875881046
2024-07-15,624.3802378203086,222.02999893307188
2024-07-16,624.2540741378672,222.9012906703283
2024-07-17,630.506806289955,222.75617558936915
2024-07-18,633.3584125229019,223.25374427215243
2024-07-19,631.4329137125499,221.54912149692043
2024-07-22,611.209299628654,217.757812520589
2024-07-23,617.5587040299495,219.0816462865635
2024-07-24,649.4166876069098,220.58281175305765
2024-07-25,636.99406144841,220.24138651735802
2024-07-26,624.0807471234799,217.8014124515162
2024-07-29,607.5081597023652,215.59934711627062
2024-07-30,605.3194776087332,212.06544425619907
