Date,LONN.SE,SIKA.SE
2023-10-18,358.58684836000015,237.51752920566528
2023-10-19,364.4997058177013,237.75131869859473
2023-10-20,365.52673500526754,242.00767476688026
2023-10-23,363.0149568598183,248.39365755567988
2023-10-24,370.6616197932569,249.90711182024023
2023-10-25,368.99944927596744,243.27742091295372
2023-10-26,364.5155077212557,229.2587890625317
2023-10-27,364.1662773380018,218.80148607665944
2023-10-30,362.65759373429603,217.0558402441363
2023-10-31,365.93673381937583,241.0562643884256
2023-11-01,368.0528709223637,236.92286854775256
2023-11-02,360.6008855761899,239.42465749838223
2023-11-03,355.53279006965914,232.6086757700684
2023-11-06,353.37287008714856,208.02353269186932
2023-11-07,356.29398459843986,227.506216085627
2023-11-08,356.23656871182396,193.87612821834472
2023-11-09,357.0560554326794,194.15669696316826
2023-11-10,359.9594344171524,188.06859116058766
2023-11-13,355.84814169548395,203.49691193498242
2023-11-14,359.1160589288225,198.86055767553898
2023-11-15,361.17635100148345,180.25077541567012
2023-11-16,363.6127181774692,169.88606944877176
2023-11-17,367.81262469114625,196.78180210101118
2023-11-20,358.6986387273675,185.32119416486105
2023-11-21,362.82738498545064,192.16626712004384
2023-11-22,368.09771325300784,196.03690545884143
2023-11-23,368.2257607987661,186.22686276131122
2023-11-24,368.7186267724139,187.06960115298122
2023-11-27,371.07730858487963,198.3833587559477
2023-11-28,376.367650674879,198.50783868130404
2023-11-29,379.07042061674514,212.50709483181166
2023-11-30,385.09457666266167,217.23551187173373
2023-12-01,384.57096244333883,211.23599271192185
2023-12-04,382.2683679420291,207.35812085774464
2023-12-05,383.78257221413054,205.24133113809407
2023-12-06,389.2172145444232,202.65663900075296
2023-12-07,387.74434989544324,194.43312978592957
2023-12-08,386.3937479747702,188.9362117088101
2023-12-11,382.45121054921395,189.40452367435412
2023-12-12,383.2118097155205,204.622254841838
2023-12-13,381.7474191235646,202.13790937983518
2023-12-14,382.22475443885185,218.50385985002166
2023-12-15,384.18852882544525,229.51869506443572
2023-12-18,387.93314274699134,245.11793984269818
2023-12-19,387.76926994372144,263.4714763668529
2023-12-20,382.71675651067835,270.9972024678106
2023-12-21,385.8903056274557,284.7916279967427
2023-12-22,386.7443079542963,298.9901180424283
2023-12-27,388.37658846630586,314.0518996744373
2023-12-28,387.834969117439,303.5981492248251
2024-01-03,387.8237961692587,312.05998179103966
2024-01-04,385.68365625969903,314.1161765701069
2024-01-05,385.66755610225,329.59904506757255
2024-01-08,383.0770891320979,326.1952764553053
2024-01-09,388.5147445813566,327.1841404664896
2024-01-10,387.22693848170525,317.61734191368225
2024-01-11,383.98166926777844,311.84103323452416
2024-01-12,384.5691442842104,334.21403589242607
2024-01-15,379.3104476278625,323.46910874619954
2024-01-16,380.4641408420474,332.23955347533786
2024-01-17,382.8741573525675,325.5889746840497
2024-01-18,381.4186466347383,320.18268524112534
2024-01-19,385.98862293183277,334.21559468002624
2024-01-22,385.00357640585037,346.04265886354614
2024-01-23,384.6767233025239,330.8242684683703
2024-01-24,389.6285032933083,356.98183776101786
2024-01-25,383.15876611062004,343.67269774207847
2024-01-26,383.85475596703736,331.9728290727775
2024-01-29,384.65053978408315,339.92338262011236
2024-01-30,385.8470118472884,334.0146722480389
2024-01-31,387.6782970561869,332.91748706768726
2024-02-01,391.769807718458,355.27633035877193
2024-02-02,393.3577862182094,367.90349905228663
2024-02-05,393.864806558562,378.5438555907826
2024-02-06,392.43272033080257,367.6900806404282
2024-02-07,389.9563774029966,363.51294698419923
2024-02-08,389.26861929203847,371.5282486767996
2024-02-09,391.7248807700482,394.2580274927215
2024-02-12,390.57783066604094,406.4537326480384
2024-02-13,390.96490715164765,389.630084923845
2024-02-14,389.37062159427086,372.9117291524598
2024-02-15,389.29469886994474,366.7402702270959
2024-02-16,385.43211429307513,374.3639085293417
2024-02-19,389.6330615069534,400.33610677328795
2024-02-20,388.6082843124794,380.9959204022599
2024-02-21,384.4450691259531,360.6054423326449
2024-02-22,384.9256203553163,347.77352845117724
2024-02-23,384.9362643391425,343.7084852158557
2024-02-26,388.3383517671901,347.9509843932726
2024-02-27,384.3919250401547,332.7536848722519
2024-02-28,385.4748164416975,328.8044451956425
2024-02-29,383.59011956685003,317.75960434480044
2024-03-01,382.1799901852208,312.9910395699175
2024-03-04,380.33340492250915,330.3626041897802
2024-03-05,381.5904808024325,339.73806612027244
2024-03-06,380.9763329320207,331.8755272331781
2024-03-07,385.20833550420036,338.26878622065425
2024-03-08,380.4850948532613,329.94606468697515
2024-03-11,382.9635918685387,345.35852792087536
2024-03-12,381.9993342046502,358.7108566469878
2024-03-13,385.2394172347397,357.26962601628935
2024-03-14,387.820019069622,365.58001508928726
2024-03-15,386.2148751948141,378.82785556843726
2024-03-18,387.2601289384204,380.7307168764439
2024-03-19,387.7125731361123,400.08848066311043
2024-03-20,388.9716550872719,402.81783042284366
2024-03-21,388.85487350751595,401.0219718367784
2024-03-22,389.17020029775875,417.43678554525195
2024-03-25,389.1733967028718,424.44895663260274
2024-03-26,388.073196608252,439.3012620480774
2024-03-27,387.5988049803198,433.0752741739288
2024-03-28,383.47458980110395,431.0861149522472
2024-04-02,382.1695417929655,429.10602752812866
2024-04-03,383.15290361708924,439.5650671589224
2024-04-04,387.66338114025774,444.94804031118656
2024-04-05,386.99682915375774,438.8164523584949
2024-04-08,392.4631038015017,466.8334451189851
2024-04-09,391.74514934012814,486.4963793411159
2024-04-10,390.1843057274594,470.31177229345326
2024-04-11,393.6818430714172,471.4240660079728
2024-04-12,396.74947624273835,484.5547525694756
2024-04-15,393.0043536818855,464.74677520691637
2024-04-16,390.80295976138103,445.4275479497836
2024-04-17,389.00388996723717,431.3554505440023
2024-04-18,390.63572811541235,445.4005999104945
2024-04-19,394.98187750040995,444.58621872145915
2024-04-22,394.2497966668758,445.3296099852809
2024-04-23,392.0623817954891,432.26476886808706
2024-04-24,396.5983179950382,447.83088608643476
2024-04-25,394.1647191085321,432.22277333529945
2024-04-26,398.51346346584353,437.16667582921684
2024-04-29,398.81702028988644,444.09965501987637
2024-04-30,394.50463422356023,406.0814651498331
2024-05-02,397.4188443185217,428.4653134235262
2024-05-03,393.676613052067,412.82882798454597
2024-05-06,393.48236803012276,411.3705669395113
2024-05-07,395.69637405253985,414.9008472317474
2024-05-08,391.31748718183826,412.5831307673628
2024-05-10,390.7787868643093,411.18739449412146
2024-05-13,389.3564526350267,399.3148982064246
2024-05-14,385.62735035675064,395.6466326243507
2024-05-15,382.5187955755854,393.258351144995
2024-05-16,389.3427342419601,417.283151714478
2024-05-17,389.6336143173563,415.75877464639245
