Date,LONN.SE,SIKA.SE
2023-09-25,525.0164388389405,231.13242210555333
2023-09-26,494.9377465231724,217.65241188116582
2023-09-27,482.1181898444636,225.465455796996
2023-09-28,366.20329185656954,236.50930538172122
2023-09-29,313.6916620929101,238.60001425931466
2023-10-02,218.7681483462937,235.26776163171914
2023-10-03,187.6336585114147,234.88311558383606
2023-10-04,180.05810397644913,227.19449818743988
2023-10-05,224.55844723687906,222.9910029592741
2023-10-06,210.401774858996,225.10480860031012
2023-10-09,245.62154943962977,221.4748127991745
2023-10-10,250.28058515370233,237.35873944154662
2023-10-11,274.96714680562303,245.08750642436848
2023-10-12,233.23339615820663,247.16163162241878
2023-10-13,200.29962685252355,252.04075200043758
2023-10-16,237.5539499772614,256.61968504401347
2023-10-17,245.82753688255482,253.748718365811
2023-10-18,185.09790730401306,255.372700374057
2023-10-19,228.08043410782423,253.9355071062096
2023-10-20,155.56832070056194,239.17510695555453
2023-10-23,146.22164709714454,240.73769628345866
2023-10-24,136.20325933118139,241.69828944983644
2023-10-25,110.93680071166324,238.6952160632766
2023-10-26,147.86943653507385,243.44735048140177
2023-10-27,197.84481142272884,241.23666028442543
2023-10-30,198.64452088145987,238.97766396626074
2023-10-31,137.67954728936937,241.9443579772455
2023-11-01,121.92340360247086,234.27582452540554
2023-11-02,120.96012787393275,238.3175343615485
2023-11-03,130.83881322142977,240.72677345427928
2023-11-06,138.2500205197671,239.26357462777995
2023-11-07,115.64667904337267,234.05577755093083
2023-11-08,104.7968976788874,232.15485293147697
2023-11-09,81.97393727774168,221.4050568982554
2023-11-10,140.97331988846076,232.40865533552244
2023-11-13,124.45413242175746,235.07397400677658
2023-11-14,115.56137724527339,231.37679338804617
2023-11-15,176.63892829144487,232.82367357941035
2023-11-16,177.74424828677883,231.18860319848577
2023-11-17,162.86439002871015,236.20999998837047
2023-11-20,150.54804439267696,235.0123560068317
2023-11-21,134.4729845349014,231.7154211976772
2023-11-22,148.9718582583991,231.27265676498573
2023-11-23,137.45992922940525,226.93732238517345
2023-11-24,149.62140592774904,231.11806973783777
2023-11-27,126.70321413291897,224.99137676474575
2023-11-28,163.6106367475203,221.26335676595232
2023-11-29,108.42701493570009,222.36825922451456
2023-11-30,99.9533036141572,227.1825261216895
2023-12-01,80.55531163776122,228.0519054909334
2023-12-04,71.69595979944536,230.83668238038862
2023-12-05,130.3983642607796,235.77274719246498
2023-12-06,132.67339508875153,237.63923740250138
2023-12-07,156.3476039494208,239.44912778580053
2023-12-08,134.70032109837175,234.2807279027175
