Date,LONN.SE_0,SIKA.SE_0
2023-09-22,394.51547827100705,239.5830849491232
2023-09-25,496.5784196554046,234.7290132572782
2023-09-26,542.6808833889684,227.7300041551866
2023-09-27,545.904070925832,217.55005400915982
2023-09-28,614.7634360233294,216.9368885198735
2023-09-29,583.4755541097991,223.03326523609547
2023-10-02,638.3780005131592,223.66761538650036
2023-10-03,514.1819185885329,227.0851922955016
2023-10-04,358.38813505240626,228.96931080189592
2023-10-05,425.2346460546327,226.69608246775124
2023-10-06,423.02166788465155,222.47211751605033
2023-10-09,516.4331555339762,223.9627228866292
2023-10-10,319.60888027236217,213.86833737904678
2023-10-11,508.03998557951303,218.38293608945708
2023-10-12,483.2614473171743,210.8874162984145
2023-10-13,634.6352120243893,214.65064024441014
2023-10-16,496.86452204119246,210.73650030898983
2023-10-17,494.24654474885284,213.95377426176168
2023-10-18,566.5724856571821,213.3614872150186
2023-10-19,647.8186553373461,216.9404455226901
2023-10-20,780.0282491091382,219.16654567473182
2023-10-23,949.7180148968806,224.0407945681253
2023-10-24,967.6859262349674,229.12184403297653
2023-10-25,875.3200511904339,232.43392545825762
2023-10-26,958.2019786504317,231.16143372032542
2023-10-27,982.6744303647858,231.09353169246145
2023-10-30,1192.9591844909212,237.56677479069015
2023-10-31,1004.6615121640564,243.15280254136906
2023-11-01,902.8214812177272,242.29852486480985
2023-11-02,1106.684714454716,239.9797075282897
2023-11-03,1285.671982056703,234.05407570318417
2023-11-06,1201.855571338456,239.41037211057125
2023-11-07,1172.8172294713038,235.9079783677255
2023-11-08,884.1584760424602,232.72014567791172
2023-11-09,870.9433967733368,237.91036772637594
2023-11-10,1046.3159057551238,239.07070415208156
2023-11-13,1075.4114680515913,238.5423184763779
2023-11-14,980.0654219683383,238.68333338214387
2023-11-15,791.4358496078064,244.80439455262734
2023-11-16,599.1932875429895,246.2002607816259
2023-11-17,453.8550926551185,251.75172889072275
2023-11-20,719.6335158220129,253.64952242394983
2023-11-21,904.4150896193587,254.5573835071846
2023-11-22,936.1643290947571,254.59553296911452
2023-11-23,674.3748598512311,252.22248965462995
2023-11-24,575.3979903624562,250.77183650295558
2023-11-27,450.8241916659403,252.44151570568954
2023-11-28,432.15485355770096,255.4636670987601
2023-11-29,484.58259897737173,253.48511929493486
2023-11-30,464.2945656766052,254.2070130508672
2023-12-01,386.7283389740557,253.03986184681023
2023-12-04,401.7035714188526,253.52198582148105
2023-12-05,405.1966711572522,257.5721861039294
2023-12-06,326.0373302863584,259.2082145933842
2023-12-07,441.97498736344556,263.9816439816833
2023-12-08,377.86899746862406,267.09039463024754
2023-12-11,353.24950559504407,269.83636829424023
2023-12-12,367.85668539756233,271.7794445620464
2023-12-13,346.6324109541587,271.4493834511258
2023-12-14,428.53973240858534,277.25919464609524
2023-12-15,299.7103329296744,276.6657597691996
2023-12-18,269.39514021556226,277.3688532584285
2023-12-19,226.81095137271097,271.24297326679397
2023-12-20,237.65644245364157,268.79410068859335
2023-12-21,251.95332254563752,270.97286278484535
2023-12-22,202.26186166221459,272.3848799574808
2023-12-27,235.031632397338,278.2393896513752
2023-12-28,332.79019997975087,281.61272779789107
2024-01-03,297.9201860285498,285.6393702709283
2024-01-04,321.820703941386,283.3051008412202
2024-01-05,235.5671976576904,285.181551644207
2024-01-08,235.7091428171071,283.00563784685136
2024-01-09,203.4163317623608,281.1806394587298
2024-01-10,194.38659899548122,282.19081507815133
2024-01-11,162.50321015274469,283.06591911695386
2024-01-12,146.80789777183983,282.36091729510014
2024-01-15,144.71604004853123,283.28900120640355
2024-01-16,120.85846372591159,284.494457260366
2024-01-17,84.21557342540814,279.8690999143581
2024-01-18,63.3421417282845,281.0085143522834
2024-01-19,50.77571537753547,278.32341356344716
2024-01-22,50.3512711025603,277.2673790856402
2024-01-23,49.40470252738959,278.2554753621187
2024-01-24,65.56875112290649,279.5951012400933
2024-01-25,87.23937307265828,284.7242748276985
2024-01-26,86.15330571685091,280.5740974387824
2024-01-29,93.85572992335746,282.1874584414871
2024-01-30,103.19065182474112,283.16030684535355
2024-01-31,79.04613582765701,279.6711218701304
2024-02-01,64.83540119750857,279.0631300329649
2024-02-02,58.13776915673471,276.82345978171844
2024-02-05,51.826742158768496,273.3469606726526
2024-02-06,44.99642294072816,271.2993362980418
2024-02-07,36.06012168535513,270.7464179858736
2024-02-08,31.65293219940156,270.0127046062544
2024-02-09,42.03188918614115,270.6176902389824
2024-02-12,51.53274875279248,270.6237275071131
2024-02-13,45.86731695663018,272.7907799319682
2024-02-14,40.986324662171015,272.58523277428503
2024-02-15,40.331917654498845,270.06730210423865
2024-02-16,30.949188140886744,269.0478822604253
2024-02-19,29.998429958766515,267.5096478389288
2024-02-20,17.78041458278341,263.6670512159811
2024-02-21,15.74613384560255,264.41268095602777
2024-02-22,12.784970547634257,262.25225192013005
2024-02-23,17.739012732295624,261.5973495459933
2024-02-26,15.270075639991333,260.6954981421652
2024-02-27,11.356985417509339,259.1487390223983
2024-02-28,14.506732510606474,260.8012007773123
2024-02-29,12.79823407100704,259.41122733857253
2024-03-01,9.35321913053239,262.01212604507816
2024-03-04,9.546316992921279,263.5258784687448
2024-03-05,6.93791564287865,264.0039336471483
2024-03-06,5.082684811348026,263.17511497870356
2024-03-07,4.366696328490294,261.9235353688055
2024-03-08,5.248083853158077,260.0221821118435
2024-03-11,5.058003584109549,256.92167258517077
2024-03-12,4.455925433839619,256.00661146285586
2024-03-13,4.212661941108558,257.5358706225357
2024-03-14,4.284835605699321,258.5081762461787
2024-03-15,4.339459474568708,255.12163723179552
2024-03-18,4.354350272888944,254.7990911878904
2024-03-19,4.2853763161299705,257.2831047917563
2024-03-20,4.92407186362923,257.6856816666257
2024-03-21,7.589156505817306,257.3562541506962
2024-03-22,6.079594925207108,256.50600146968486
2024-03-25,5.033537337308735,257.96360664064684
2024-03-26,5.195986492734852,259.75133643699485
2024-03-27,3.9630540955764464,260.24440207951335
2024-03-28,3.313311939070097,262.745810698738
2024-04-02,3.641536550565175,264.7790510204474
2024-04-03,2.8654509778715154,262.7713585158136
2024-04-04,3.232581190520099,260.6878056222066
2024-04-05,2.44646069608613,258.69368122362647
2024-04-08,1.8250127497626043,256.037991345536
2024-04-09,2.2642036773336747,256.9201776678865
2024-04-10,2.5068808547538723,256.7456119568313
2024-04-11,3.248671782145655,258.4937026424339
2024-04-12,3.7840398110609543,258.49191895425196
2024-04-15,3.1424274856658196,257.16939787322883
2024-04-16,3.5605557693787353,258.1831461839313
2024-04-17,3.834178126379249,256.74964141080363
2024-04-18,4.289559402302552,260.66804381458655
