Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-11-09,336.601468299432,231.41589737451687,337.608051637648,232.4376011156847,335.59488496121594,230.39419363334903
2023-11-10,314.5132320221269,232.6461196228136,315.453762022193,233.67325480878625,313.57270202206064,231.6189844368409
2023-11-13,350.2578948017327,264.3942266100367,351.30531673594834,265.5615300387785,349.21047286751684,263.2269231812948
2023-11-14,327.57532510729817,254.6233205677766,328.55491639051377,255.7474853384952,326.59573382408246,253.49915579705794
2023-11-15,291.7433131613073,205.10395160430403,292.6157512987514,206.00948781447752,290.8708750238631,204.1984153941305
2023-11-16,276.7013681616978,184.91706095469925,277.5288244062005,185.73347181984138,275.8739119171951,184.10065008955712
2023-11-17,258.983978301839,175.69998459098466,259.75845192116265,176.47570196224726,258.2095046825152,174.92426721972205
2023-11-20,268.4592206780192,203.7218978158044,269.26202935229554,204.62133224324722,267.65641200374273,202.82246338836157
2023-11-21,293.524558908322,207.03038227675046,294.40232373759324,207.94442369960586,292.64679407905055,206.11634085389508
2023-11-22,270.6478808893785,175.66337638911585,271.457234600172,176.43893213476315,269.83852717858474,174.88782064346856
2023-11-23,265.1017766639667,173.6159709320916,265.8945451348517,174.38248736004786,264.30900819308147,172.84945450413537
2023-11-24,244.36716850302815,165.8145883498419,245.0979315667333,166.54666158758954,243.63640543932277,165.08251511209428
2023-11-27,282.6941431541019,169.12972724349117,283.5395203764526,169.87643685604522,281.8487659317509,168.38301763093716
2023-11-28,296.9498307480554,171.6133628084176,297.8378386151248,172.371037699404,296.06182288098563,170.85568791743125
2023-11-29,321.87370965684147,174.50647389532546,322.83625065461894,175.27692190369336,320.9111686590636,173.7360258869576
2023-11-30,364.9792471372663,197.99815781654533,366.0706922543034,198.87232186871555,363.8878020202288,197.1239937643752
2023-12-01,415.63084938682,192.0912323234941,416.873764606278,192.93931723441463,414.3879341673615,191.24314741257365
2023-12-04,410.03502324167147,200.94556717430163,411.2612045312695,201.83274407131844,408.80884195207284,200.0583902772849
2023-12-05,394.19517816372775,211.26494332925262,395.3739914955569,212.19768038589393,393.0163648318981,210.3322062726114
2023-12-06,437.9895276468573,224.93334856344674,439.2993049424518,225.92643178006244,436.67975035126227,223.94026534683115
2023-12-07,447.005939438053,219.23261150498976,448.34267968756853,220.20052590457036,445.66919918853694,218.2646971054093
2023-12-08,433.5279219467975,220.94190659535644,434.82435712008316,221.9173675516274,432.2314867735112,219.96644563908563
2023-12-11,410.918787532071,192.9666258895122,412.14761165746575,193.8185756726889,409.6899634066757,192.1146761063356
2023-12-12,415.502695983083,178.97137852114338,416.7452279686782,179.7615391327158,414.2601639974873,178.18121790957105
2023-12-13,425.0192778749046,183.98397297143225,426.29026853840594,184.79626424282932,423.7482872114028,183.17168170003524
2023-12-14,464.70909574299543,198.38481545261362,466.09877605323146,199.26068660251482,463.31941543275883,197.5089443027125
2023-12-15,468.30964024308616,194.0324657029227,469.71008773185116,194.88912118063985,466.9091927543206,193.17581022520565
2023-12-18,444.2039597436835,211.05948637911519,445.5323208673188,211.99131634105393,442.8755986200478,210.12765641717652
2023-12-19,406.02832130148926,210.61129735910126,407.2425208269122,211.54114856156974,404.81412177606586,209.68144615663286
2023-12-20,439.5510463501366,213.95539106242185,440.86549325907816,214.90000647550102,438.23659944119447,213.01077564934278
2023-12-21,420.5491196561543,214.65496578567766,421.8067426216331,215.60266982888157,419.2914966906751,213.70726174247383
2023-12-22,397.648518332845,224.33740711435254,398.8376586388642,225.3278592428928,396.4593780268255,223.34695498581243
2023-12-27,443.0249203654579,232.84420279131467,444.349755653632,233.87221251666273,441.7000850772834,231.8161930659668
2023-12-28,439.26728060537044,221.87902296942258,440.5808789325395,222.85862130482852,437.95368227820103,220.89942463401684
2024-01-03,456.7789415138047,216.53460209960295,458.14490724799657,217.49060475787945,455.4129757796124,215.57859944132665
2024-01-04,374.0349453297069,211.9906820703398,375.1534708839224,212.92662327153346,372.916419775491,211.05474086914634
2024-01-05,363.36666768174007,208.85518348489046,364.45329049179304,209.77728142522122,362.2800448716868,207.93308554455993
2024-01-08,386.1865560509667,218.536191430367,387.3414201539899,219.50103112763145,385.0316919479433,217.5713517331028
2024-01-09,433.76886059035064,232.13345421534095,435.06601627393417,233.15832597788122,432.47170490676683,231.10858245280093
2024-01-10,414.07050952328575,239.66666142293457,415.3087586546352,240.72479237844436,412.83226039193596,238.60853046742506
2024-01-11,404.32662995539624,256.15603060732394,405.5357406909087,257.2869623097847,403.11751921988343,255.0250989048635
2024-01-12,356.8059196530986,242.02777599981144,357.87292300134345,243.09633130223904,355.73891630485343,240.95922069738418
2024-01-15,377.31420931685574,253.1017837194779,378.4425412825161,254.2192308882175,376.185877351195,251.98433655073867
2024-01-16,358.70046590133745,247.74851686665335,359.7731347586979,248.8423293031509,357.6277970439768,246.6547044301562
2024-01-17,385.85072617452727,258.47141057030893,387.0045860016042,259.6125647008624,384.6968663474501,257.33025643975594
2024-01-18,469.3949495731812,272.0009459936367,470.79864260420146,273.2018331724168,467.9912565421606,270.80005881485715
2024-01-19,430.61693916609147,276.74347298723103,431.90466924732976,277.9652984750336,429.3292090848529,275.521647499429
2024-01-22,413.5582706522869,284.05268957616744,414.7949879688308,285.3067853358858,412.32155333574275,282.79859381644957
2024-01-23,407.50816852559575,274.1272923532137,408.7267934314737,275.33756737464086,406.2895436197175,272.917017331787
2024-01-24,443.40432789885006,275.3447356446867,444.7302977789303,276.5603856916832,442.0783580187695,274.12908559769056
2024-01-25,424.2658479400671,286.8479576584802,425.5345855236199,288.11439455763474,422.99711035651404,285.581520759326
2024-01-26,462.75957435811057,298.7241953543743,464.1434247598992,300.0430659740405,461.37572395632174,297.4053247347084
2024-01-29,485.6550426622578,317.01322483577184,487.1073603735684,318.41284172246407,484.202724950947,315.61360794907995
2024-01-30,422.1347958356642,323.844580816617,423.3971606557469,325.2743582153659,420.87243101558124,322.41480341786837
2024-01-31,427.943622620624,331.0759922985906,429.22335833420243,332.5376964588494,426.66388690704537,329.6142881383322
2024-02-01,415.073667403489,342.22638737648276,416.31491640888225,343.73732065408325,413.83241839809557,340.7154540988827
2024-02-02,380.1186699960774,331.32912486183517,381.25538850683125,332.7919466051547,378.9819514853234,329.8663031185161
2024-02-05,414.4586540270876,341.85827104689093,415.69806387764714,343.3675790868332,413.219244176528,340.3489630069491
2024-02-06,382.50291989943554,313.89533089679543,383.6467683441109,315.2811822473333,381.35907145476,312.5094795462579
2024-02-07,475.44629822681117,343.68013906158995,476.86808739614975,345.19749066892604,474.0245090574724,342.16278745425427
2024-02-08,506.888686220921,354.66777645058073,508.40450167014626,356.2336385982656,505.3728707716955,353.1019143028963
2024-02-09,490.0459590680139,354.164506968709,491.51140751020296,355.72814717607656,488.58051062582456,352.60086676134193
2024-02-12,525.0196223061073,355.8519096295345,526.5896570618074,357.4229997382743,523.4495875504069,354.2808195207951
2024-02-13,623.6777301478356,357.079263266505,625.5427951303352,358.655772155099,621.8126651653358,355.5027543779114
2024-02-14,635.6690587370836,358.34108358469996,637.569982955795,359.92316342392616,633.7681345183719,356.75900374547416
2024-02-15,662.7502031107922,358.1389760928483,664.7321116129178,359.7201636252672,660.7682946086663,356.5577885604298
2024-02-16,730.0267154940791,366.60009466033233,732.2098097389778,368.2186381246166,727.8436212491803,364.9815511960486
2024-02-19,654.4381864268724,352.14304958533785,656.395238419776,353.69776503604595,652.4811344339689,350.5883341346302
2024-02-20,660.4507238650334,336.4380575830428,662.4257559340081,337.92343532071646,658.4756917960589,334.9526798453695
2024-02-21,591.4688096969029,328.881142511,593.2375561373843,330.33315638522095,589.7000632564216,327.42912863677947
2024-02-22,498.66497651694357,305.1254287408715,500.15619953284374,306.4725608765929,497.17375350104345,303.7782966051504
2024-02-23,548.8960070859061,304.8272795512419,550.5374425137949,306.17309535500027,547.2545716580175,303.4814637474838
2024-02-26,538.4586771082538,290.84864142146824,540.0689004249654,292.13274138359407,536.8484537915424,289.56454145934276
2024-02-27,535.2083662345341,296.0569788420144,536.8088697220778,297.3640736713391,533.6078627469906,294.7498840126901
2024-02-28,456.36786510145373,297.75249246972936,457.7326015401545,299.0670730104347,455.00312866275317,296.4379119290244
2024-02-29,439.5247363956651,303.8135362544167,440.8391046265137,305.1548763703304,438.2103681648168,302.4721961385034
2024-03-01,478.1530502253569,307.84119179773865,479.58293374875836,309.20031405733147,476.7231667019557,306.4820695381463
2024-03-04,464.5902033500621,292.93313403228746,465.9795281208461,294.2264370522977,463.2008785792784,291.6398310122776
2024-03-05,473.6102886709804,295.88802422389125,475.02658738112126,297.1943731167121,472.19398996083993,294.5816753310708
2024-03-06,444.65206863231015,292.12878064219507,445.98176979448846,293.41853243310993,443.3223674701322,290.83902885128055
2024-03-07,425.693020842697,299.7317858154336,426.9660262878011,301.0551049581067,424.42001539759326,298.4084666727609
2024-03-08,432.58344095131025,294.76708308954613,433.8770517197057,296.0684830148864,431.2898301829152,293.46568316420627
2024-03-11,400.8773698932227,285.95682485864404,402.0761658558224,287.2193273966514,399.6785739306234,284.69432232063707
2024-03-12,355.98482670308397,276.27607907930076,357.049374629828,277.4958410178408,354.92027877634035,275.05631714076105
2024-03-13,322.48441488534195,274.07851670933195,323.44878215473625,275.28857638575295,321.52004761594804,272.86845703291135
2024-03-14,382.47393787663214,279.03634842153895,383.6176996525794,280.2682969796915,381.3301761006853,277.8043998633867
2024-03-15,364.54931814332133,274.25570356319804,365.6394775875302,275.4665455215345,363.4591586991129,273.04486160486186
2024-03-18,345.55195117953116,264.8455583233516,346.585300315834,266.01485438658943,344.5186020432288,263.67626226011413
2024-03-19,345.78127035521146,259.73687862835095,346.8153052545994,260.88361981434815,344.7472354558239,258.5901374423541
2024-03-20,371.74690863212425,260.7591660570754,372.85859197133556,261.9104206533539,370.6352252929134,259.6079114607972
2024-03-21,401.5076024589427,258.0308721045013,402.708283088306,259.1700812528656,400.3069218295799,256.89166295613734
2024-03-22,398.9208499508386,258.2135708850508,400.11379507629016,259.35358665054775,397.7279048253876,257.07355511955416
2024-03-25,392.1228311679114,257.86675240653256,393.29544728982546,259.0052369646188,390.9502150459979,256.7282678484466
2024-03-26,405.67435279808694,252.79559715247328,406.88749380525877,253.91169250413984,404.46121179091574,251.679501800807
2024-03-27,389.54656414400284,251.40057403178474,390.7114761181182,252.51051034097586,388.3816521698881,250.2906377225939
2024-03-28,378.585696227479,252.0089936082847,379.71783048653293,253.12161609662152,377.4535619684256,250.89637111994818
2024-04-02,438.7057915368699,252.62157190953747,440.01771076993526,253.7368989378357,437.3938723038052,251.50624488123958
2024-04-03,403.3296571875907,253.60929686859396,404.5357865452096,254.72898471348847,402.12352782997243,252.4896090236998
2024-04-04,360.9741591458076,246.33776428806556,362.05362732507183,247.42534823635728,359.8946909665439,245.25018033977418
2024-04-05,382.657647739882,255.9447775307816,383.80195888743,257.0747765485776,381.5133365923346,254.81477851298595
2024-04-08,365.1506701305848,262.07524077036487,366.242627876191,263.2323058510288,364.05871238497906,260.91817568970134
2024-04-09,347.2731948206689,258.5596495121578,348.3116912166641,259.70119321861335,346.23469842467415,257.41810580570274
2024-04-10,334.8261539804663,251.67707295956615,335.8274283643795,252.78823001457536,333.8248795965535,250.5659159045574
2024-04-11,299.6981700128499,252.0841981399133,300.59439659781685,253.1971526570874,298.8019434278833,250.97124362273965
2024-04-12,284.1098142216366,255.26892529765178,284.95942491009873,256.3959404203788,283.26020353317483,254.14191017492521
2024-04-15,232.23583414256257,247.62821307103005,232.93031929251066,248.72149436494195,231.54134899261476,246.53493177711857
2024-04-16,203.18718615867732,237.3479309545926,203.7948033421664,238.39582468949155,202.5795689751885,236.3000372196941
2024-04-17,207.22738730135805,238.10103580267437,207.8470864260633,239.15225450379,206.60768817665308,237.04981710155917
2024-04-18,190.77330757383456,228.8612535993886,191.34380191466562,229.87167856009236,190.20281323300375,227.85082863868524
2024-04-19,193.08344595260675,231.82737615795935,193.66084860198677,232.85089658249788,192.506043303227,230.80385573342127
2024-04-22,194.53266962714923,224.41221404946953,195.11440607938374,225.40299645145402,193.95093317491498,223.42143164748546
2024-04-23,202.4404728296539,231.04038249689646,203.04585701873802,232.0604283357349,201.83508864057006,230.02033665805843
2024-04-24,188.9706736840833,230.33875574037242,189.53577737333015,231.35570388933658,188.40556999483667,229.32180759140866
2024-04-25,176.7964429537955,238.00727413011205,177.32514045066708,239.0580788724084,176.26774545692413,236.9564693878161
2024-04-26,164.00931120647695,238.77506921676212,164.49976967300367,239.82926378284057,163.51885273995043,237.72087465068404
2024-04-29,170.87897147681684,242.79394948938017,171.3899731857788,243.86588745622072,170.3679697678551,241.72201152253996
2024-04-30,149.74493008542822,243.99586808130033,150.19273190984654,245.07311253199043,149.2971282610101,242.9186236306106
2024-05-02,156.56623957956444,247.5307070711102,157.03444005677625,248.62355787495622,156.09803910235286,246.4378562672646
2024-05-03,150.08509755659426,248.6684729931423,150.533916628235,249.7663470460922,149.63627848495378,247.57059894019278
2024-05-06,140.99844440371484,253.1472120668302,141.4200904695156,254.26485980222463,140.57679833791428,252.02956433143618
2024-05-07,139.02118425902958,249.42074852814724,139.436917465546,250.52194388588745,138.60545105251336,248.31955317040743
2024-05-08,148.37970255731102,251.89196784994414,148.8234217635233,253.00407366826622,147.935983351099,250.77986203162243
2024-05-10,140.1831731810713,250.6902058253136,140.60238123484268,251.79700585103245,139.7639651273002,249.5834057995951
2024-05-13,133.1501482089546,247.0209695902302,133.54832448948397,248.1115698974719,132.75197192842546,245.93036928298892
2024-05-14,131.09122942941684,250.73809821477994,131.48324865617965,251.84510968592693,130.69921020265429,249.63108674363338
2024-05-15,119.91082834249778,251.01570295544957,120.2694133554839,252.1239400545907,119.5522433295119,249.90746585630887
2024-05-16,103.31591180219448,238.36362587728522,103.62487086858877,239.4160039164786,103.00695273580041,237.31124783809224
2024-05-17,93.05716504818838,237.19726588909768,93.33544604414604,238.2444944360695,92.77888405223094,236.1500373421263
2024-05-21,97.36349556805484,238.38620229515163,97.65465434666761,239.4386800094791,97.07233678944229,237.3337245808246
2024-05-22,97.17037061843409,241.68735870448518,97.46095187028364,242.75441106079646,96.87978936658476,240.62030634817432
2024-05-23,110.84278532543416,243.0961162316637,111.17425298490036,244.16938826800668,110.51131766596822,242.02284419532117
2024-05-24,115.67947892921676,238.1747024265866,116.025410385345,239.22624636665995,115.33354747308879,237.12315848651374
2024-05-27,109.4232597011947,239.00922975047007,109.75048236776544,240.0644581378895,109.0960370346242,237.95400136305116
2024-05-28,109.28394756075907,241.3701938764181,109.61075362403903,242.43584594651279,108.95714149747936,240.30454180632393
2024-05-29,89.09593523171809,238.51365733144902,89.36237044473175,239.56669776116857,88.82950001870464,237.46061690173
2024-05-30,107.5577828793647,238.8410481963529,107.8794269669228,239.89553406035455,107.23613879180685,237.7865623323517
2024-05-31,98.68110101104719,233.27708351371743,98.97619999732443,234.30700441223283,98.3860020247702,232.24716261520248
2024-06-03,99.87688176516411,234.59486242409736,100.17555665082567,235.6306013310471,99.57820687950282,233.55912351714807
2024-06-04,93.90278016827018,225.8885369619795,94.18358991757738,226.88583734591768,93.62197041896323,224.89123657804174
2024-06-05,100.61271046984581,237.30549314645026,100.9135858001984,238.35319951795785,100.31183513949348,236.2577867749431
2024-06-06,105.22857875270769,231.32745136587155,105.54325751692053,232.34876461693509,104.91389998849515,230.30613811480845
2024-06-07,100.18064145433176,227.00107967221624,100.48022471226955,228.00329194449984,99.88105819639426,225.99886739993306
2024-06-10,107.2519568717928,224.65990721776888,107.57268640789286,225.65178318782534,106.93122733569305,223.66803124771283
2024-06-11,101.64604457990886,222.62101938423,101.95001002422696,223.60389364199713,101.34207913559105,221.63814512646331
2024-06-12,122.27927963676021,224.54811633146028,122.64494733902346,225.5394987435198,121.91361193449728,223.55673391940115
2024-06-13,129.92494181536514,224.61610258095274,130.31347333993284,225.60778515305418,129.5364102907978,223.6244200088517
2024-06-14,143.6990983626264,233.86815961031496,144.1288205467254,234.90069011632087,143.26937617852775,232.83562910430948
2024-06-17,154.70996459434733,238.27974645782277,155.17261401000056,239.33175416845344,154.24731517869452,237.22773874719252
2024-06-18,158.3689744169479,235.84140073157582,158.84256584762088,236.8826431189118,157.89538298627537,234.80015834424026
2024-06-19,152.16040962821648,236.31243873773576,152.61543477662647,237.35576076306802,151.70538447980687,235.2691167124039
2024-06-20,147.8810507393063,238.56228409438995,148.32327876185232,239.6155392118046,147.43882271676065,237.50902897697574
2024-06-21,142.21359856919344,229.2836471618584,142.63887846922117,230.29593699480267,141.78831866916607,228.2713573289145
2024-06-24,131.43327542171053,230.22018331122678,131.82631751328285,231.23660796160755,131.04023333013853,229.20375866084635
2024-06-25,130.4465334842132,232.2891737962753,130.8366247924796,233.3147330624841,130.05644217594713,231.26361453006683
2024-06-26,122.50464036305324,224.42730573551287,122.87098199093337,225.41815476745782,122.1382987351734,223.43645670356824
2024-06-27,118.89622012619881,226.3505267040821,119.25177102370556,227.3498667778309,118.54066922869232,225.35118663033364
2024-06-28,122.96392897845243,220.59848336925884,123.33164407707238,221.57242810819605,122.59621387983275,219.62453863032195
2024-07-01,120.90949116338562,220.2337040492882,121.27106260825238,221.20603828350147,120.54791971851913,219.26136981507526
2024-07-02,128.12788406071527,217.77433076831883,128.5110416087439,218.73580684235122,127.74472651268692,216.81285469428676
2024-07-03,126.1316373264751,213.730258827671,126.50882523714057,214.67388027944887,125.7544494158099,212.78663737589343
2024-07-04,122.8343859572105,211.34834076678086,123.20171366641286,212.2814460240294,122.46705824800841,210.4152355095326
2024-07-05,114.15969951895799,209.81809607487136,114.50108618019905,210.74444528491503,113.81831285771717,208.891746864828
2024-07-08,118.23973135743208,209.10615508457002,118.59331907082169,210.02936106728345,117.88614364404272,208.18294910185693
2024-07-09,105.87145337362865,212.68825311126375,106.18805460979397,213.62727409630253,105.55485213746358,211.7492321262253
2024-07-10,102.56181869352007,214.99897166098873,102.86852269679032,215.94819449392918,102.25511469025007,214.04974882804865
2024-07-11,99.0918724112518,210.64628170448577,99.38819978090282,211.57628736322533,98.79554504160102,209.71627604574658
2024-07-12,94.6172184680415,206.79711625321707,94.90016469551784,207.710127804004,94.3342722405654,205.8841047024305
2024-07-15,87.42466392517298,207.05970236778737,87.68610131729385,207.97387323916843,87.16322653305234,206.14553149640668
2024-07-16,105.61353153938656,214.536730026708,105.92936147820068,215.4839120577311,105.29770160057272,213.58954799568528
2024-07-17,114.25280936305238,218.72250946924558,114.59447446282246,219.68817176270812,113.91114426328262,217.7568471757834
2024-07-18,112.57972208637834,223.38980644746766,112.91638393472296,224.37607490860447,112.24306023803403,222.40353798633123
2024-07-19,117.37865510480167,224.7403309078971,117.72966782939756,225.73256194943315,117.0276423802061,223.74809986636143
2024-07-22,101.07248784439915,218.06423633835914,101.37473810709189,219.0269923486831,100.77023758170668,217.10148032803556
2024-07-23,98.7870625047535,218.67153291557207,99.08247836152623,219.6369701469875,98.49164664798101,217.70609568415705
2024-07-24,96.64236356825123,224.7277539216151,96.93136585164925,225.7199294356179,96.35336128485345,223.73557840761268
2024-07-25,79.72161653235491,227.576995349422,79.96001849566949,228.58175029577714,79.48321456904054,226.57224040306724
2024-07-26,90.75800139466813,234.60016426349026,91.02940690123125,235.63592657811944,90.48659588810521,233.56440194886147
2024-07-29,87.32620140275732,232.69216435878042,87.58734434953601,233.7195028327707,87.06505845597881,231.6648258847905
2024-07-30,87.01336085610049,229.33138186369996,87.27356827492865,230.34388244587973,86.75315343727252,228.31888128152053
