Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-25,304.5814898972039,177.22873616063265,305.5019537530431,178.05038074181314,303.6610260413646,176.40709157945216
2023-10-26,341.3141609879366,188.3914418875939,342.3456332181812,189.26483753844042,340.282688757692,187.51804623674738
2023-10-27,437.1350797082667,281.69505465351773,438.45612860433283,283.0010122550639,435.8140308122006,280.38909705197153
2023-10-30,414.6211501823783,309.59711690414525,415.87416060904013,311.0324303807523,413.3681397557165,308.1618034275382
2023-10-31,414.7927771495618,334.77514945239676,416.0463062433955,336.32719001545837,413.53924805572814,333.2231088893351
2023-11-01,406.5147616112085,318.9312168414628,407.74327403674863,320.40980384582747,405.28624918566845,317.4526298370981
2023-11-02,443.94182364088164,282.9667228151458,445.28344293263416,284.27857595754324,442.6002043491292,281.6548696727482
2023-11-03,386.7730628137241,201.318354601465,387.94191462035377,202.25168030661777,385.6042110070946,200.38502889631212
2023-11-06,419.7237071800224,197.82625349710875,420.99213784542,198.74338958193536,418.45527651462504,196.90911741228206
2023-11-07,408.15784972646253,209.25961545859042,409.3913276645904,210.22975739395704,406.9243717883349,208.2894735232237
2023-11-08,402.32483216473344,208.16734005776095,403.5406823677095,209.13241812942414,401.10898196175765,207.20226198609765
2023-11-09,461.568205843358,179.45140882354434,462.96309313814015,180.2833578676961,460.17331854857616,178.61945977939249
2023-11-10,425.73189390794107,148.003066974511,427.018481680404,148.68921934805994,424.4453061354784,147.31691460096198
2023-11-13,429.05182475101475,157.1021399964202,430.34844555715273,157.83047629682082,427.75520394487705,156.37380369601948
2023-11-14,455.04116671121847,147.30228024037032,456.41632889529603,147.98518371853612,453.66600452714124,146.6193767622044
2023-11-15,453.48382568880015,149.26572176763443,454.8542814932391,149.95772789543986,452.11336988436153,148.57371563982892
2023-11-16,426.4679636535378,104.19941060502032,427.7567758737058,104.6824862221043,425.1791514333702,103.71633498793626
2023-11-17,418.3688740161894,101.04438639706102,419.6332102930593,101.51283510543865,417.1045377393199,100.57593768868333
2023-11-20,435.5435010245747,114.10785018404549,436.8597400726999,114.63686200687368,434.2272619764499,113.57883836121724
2023-11-21,447.88638850804307,124.61388333389853,449.2399285156227,125.19160184726847,446.53284850046384,124.03616482052854
