Date,LONN.SW,SIKA.SW
2023-09-08,485.7320236281775,240.33704189186065
2023-09-11,482.43999390963603,241.29243525311438
2023-09-12,460.68109854353503,231.2008402096926
2023-09-13,458.6821217698515,232.64589405625844
2023-09-14,474.8161687586952,234.53656307989385
2023-09-15,482.13433715270224,239.177662314393
2023-09-18,472.94876076645073,240.5786920760056
2023-09-19,463.85773354564645,241.48047326406987
2023-09-20,463.6123698191056,243.68643543626396
2023-09-21,478.5574199246164,249.70272938430563
2023-09-22,464.24703157110275,240.4763985376045
2023-09-25,452.6973868761386,237.45266045338752
2023-09-26,449.3213250970486,235.8933540811877
2023-09-27,448.9027887995961,229.3811215350684
2023-09-28,466.1197049587037,239.9283541542863
2023-09-29,463.75732190566896,240.86941497753895
2023-10-02,458.27488764457183,236.06715060969526
2023-10-03,456.59191465060377,229.35023885360877
2023-10-04,449.9160255113826,226.2887564887461
2023-10-05,453.6825676187075,226.22185126902662
2023-10-06,473.50449828403544,230.6577477090524
2023-10-09,473.9189414241756,229.48008496487995
2023-10-10,491.7547584112856,235.02200761800168
2023-10-11,492.7775926515839,233.42763173303433
2023-10-12,496.0127548029839,233.4387091474907
2023-10-13,479.1414359725006,228.09740885678195
2023-10-16,467.5226384675301,224.76691822932628
2023-10-17,460.3039245904833,227.11269847053708
2023-10-18,451.4118927787155,220.2473300799999
2023-10-19,454.2610275530645,218.81630994297564
2023-10-20,455.8159559203231,213.72657451351012
2023-10-23,462.611427533672,213.8079848989208
2023-10-24,455.0765958433275,216.65677815324452
2023-10-25,443.1486426046486,212.36359289428142
2023-10-26,447.43446232074626,208.3295939520433
2023-10-27,442.2951066699166,210.9660136901914
2023-10-30,454.01696569739516,215.96427092115474
2023-10-31,446.6674629532994,208.85835041376106
2023-11-01,441.32798526391826,210.58755940346992
2023-11-02,438.1515934826236,214.54298106554364
2023-11-03,442.70794887348234,214.59090974728377
2023-11-06,440.2793723560032,215.13571443682412
2023-11-07,435.9025143723419,209.88450767088852
2023-11-08,433.5418019980674,207.9818973220358
2023-11-09,426.9229149084091,202.45938811038292
2023-11-10,432.96070475271455,209.0868501504018
2023-11-13,425.77156253942024,206.23368619337646
2023-11-14,407.67980328419173,200.19316854060867
2023-11-15,397.88194712388815,193.64862345509576
2023-11-16,392.1044365240495,185.0869082262132
2023-11-17,392.6591094937138,188.56216152288738
2023-11-20,384.00772621279197,188.51453755260079
2023-11-21,387.0903051986224,193.86293151755808
2023-11-22,389.67489895628177,194.40456812908224
2023-11-23,389.83371393739844,196.4493016197959
2023-11-24,383.856669237769,195.56362857275002
2023-11-27,392.53944160431524,203.6880351230522
2023-11-28,391.954339878639,205.9646584430521
2023-11-29,376.2729354591008,201.51015441266887
2023-11-30,375.4898379981075,201.42368418638358
2023-12-01,365.00456394435935,198.30569279820114
2023-12-04,362.11561526542505,198.95627013154677
2023-12-05,360.9843585484078,198.43798715044676
2023-12-06,361.42533694934065,198.83206347507277
2023-12-07,366.5429612860073,205.22341273069262
2023-12-08,378.78466269879505,206.24529359549393
2023-12-11,376.4975442572321,201.34566097111326
2023-12-12,376.586608251253,202.7543196960777
2023-12-13,380.2460121540748,209.52995781262953
2023-12-14,382.70303513914564,216.5373474841001
2023-12-15,378.67720267500806,215.41210388271685
2023-12-18,390.1296800644956,223.3161646781682
2023-12-19,385.1126105171063,221.15370874113708
2023-12-20,376.61840198106194,218.04828799420793
2023-12-21,376.9291365141323,223.42870152359254
2023-12-22,370.0570068085766,219.72138925412492
2023-12-27,371.8752716856159,220.8963745832377
2023-12-28,369.71789551496954,223.68539219076013
2024-01-03,377.7938188785589,224.81735944366608
2024-01-04,378.57343272355524,223.57826867596103
2024-01-05,372.5997442585108,221.87913342528833
2024-01-08,371.2301478583433,225.08193110440322
2024-01-09,366.4661277595598,221.8981549833602
2024-01-10,359.2200006680805,222.18194796459395
2024-01-11,360.5393093034315,225.08554008791623
2024-01-12,362.385604009283,231.71721275451839
2024-01-15,354.300119127874,232.09410338765753
2024-01-16,364.9820184753997,235.20511865003357
2024-01-17,362.8686598152026,246.30072760477597
2024-01-18,364.7050293512226,245.72301429654706
2024-01-19,365.3298693800142,238.9516314401032
2024-01-22,370.56959350108906,244.88695055186724
2024-01-23,369.05696348744823,245.60312012574383
2024-01-24,379.8735177623457,245.67701099521344
2024-01-25,363.9634036183696,233.15735417604373
2024-01-26,367.60504376601335,233.44833390561283
2024-01-29,359.9947306434963,235.2647020813477
2024-01-30,352.7125908340632,235.15128379117638
2024-01-31,350.54308565887123,229.5722524412592
2024-02-01,345.60138871512476,229.75261917841019
2024-02-02,347.1800841601464,232.67314127891112
2024-02-05,351.5608630199272,232.05400502544884
2024-02-06,337.9491163015096,224.38484630024496
2024-02-07,334.0912891953016,217.0206419103683
2024-02-08,333.65942440907264,212.31754201920856
2024-02-09,329.4455416147712,209.73171249915865
2024-02-12,329.64007424598805,207.81533954748954
2024-02-13,334.0388028506644,203.37747248513546
2024-02-14,329.1465006704589,204.4376015116944
2024-02-15,320.84884977181105,197.73498114363994
2024-02-16,322.4014175991611,196.83710498165155
2024-02-19,317.53599357777904,195.30788132557913
2024-02-20,313.6195671787823,190.63682419406288
2024-02-21,305.02723889193226,192.26715370250355
2024-02-22,305.1747466645902,193.71970069249176
2024-02-23,300.37191673022716,191.58510559002573
2024-02-26,298.9748900097901,191.73409228866439
2024-02-27,297.3434277958368,194.63480616424238
2024-02-28,304.11349900600436,197.08373230695733
2024-02-29,312.07663408956694,196.67855414576047
2024-03-01,305.237596842482,195.4702674115383
2024-03-04,312.18375509906474,194.35481737143826
2024-03-05,307.6348834940465,196.04831287125367
2024-03-06,311.90489947936607,195.17148693807533
2024-03-07,316.35192318843366,196.95984218063126
2024-03-08,311.26216375017185,190.54375172426774
2024-03-11,308.4334938168007,190.33313585435184
2024-03-12,310.3638334051888,191.4852634937458
2024-03-13,308.94099958377893,187.35143999310137
2024-03-14,310.0967904019493,191.4048407132769
2024-03-15,324.93924133064155,197.31418345190633
2024-03-18,330.7321901986178,205.86112487391694
2024-03-19,335.7628731812309,212.13105948046783
2024-03-20,335.5225277664065,209.1787547483993
2024-03-21,333.03105613015407,203.90050194627645
2024-03-22,334.5450400593429,202.50046067645593
2024-03-25,336.9780978747481,203.06017242517103
2024-03-26,341.59266781625956,201.97949731273008
2024-03-27,339.1864264076287,201.392384442509
2024-03-28,338.30036514881914,200.85351460764255
2024-04-02,346.5713395863603,205.14292083756408
2024-04-03,348.7993070492612,204.182907260341
2024-04-04,340.2360607103082,198.9760864950783
2024-04-05,339.13118069889896,196.95410672381345
2024-04-08,333.89660720382676,194.716194262837
2024-04-09,333.3243912155927,191.09685308713614
2024-04-10,326.3717653143803,192.32801327012137
2024-04-11,330.5108870842109,195.84814451774395
2024-04-12,334.9164457784726,190.91080244937916
2024-04-15,326.9233340667181,187.41438624206833
2024-04-16,324.31797957866746,186.33673969934574
2024-04-17,321.5129652727595,185.550288834803
2024-04-18,319.87162078531156,186.57744463989792
2024-04-19,311.3806071452122,177.02870880790394
2024-04-22,304.6629928718844,171.87556209780553
2024-04-23,298.95235582597513,169.25403712966397
2024-04-24,292.2888459029443,164.20030994351654
2024-04-25,288.65984112664864,164.08239599584178
2024-04-26,290.43890294968315,162.21204992193535
2024-04-29,293.55879474808523,163.9932525030037
2024-04-30,293.1059136635191,159.29537590587918
2024-05-02,287.7507754596541,164.3025518570373
2024-05-03,291.8872818395398,168.9804472152046
2024-05-06,292.6602869655946,168.37139923381753
2024-05-07,299.31824891675893,169.23132128632943
2024-05-08,294.52448417753163,167.3173365207234
2024-05-10,289.85901965345073,164.82467489000564
2024-05-13,293.9121452509011,167.0545871995272
2024-05-14,291.859016380111,170.57531460234588
2024-05-15,291.2641911261729,168.7879414400791
2024-05-16,305.1495700638242,177.4953855476313
2024-05-17,306.59653375694836,172.27660187982738
2024-05-21,311.2808621035024,175.76223387994605
2024-05-22,315.0733886047492,175.73477680815745
2024-05-23,319.4128191808387,170.63070189130235
2024-05-24,326.2858002249233,174.70752907685338
2024-05-27,322.6056293367541,169.10370292077215
2024-05-28,314.3465159568863,164.2227921298513
2024-05-29,309.0295338617956,166.95064836177355
2024-05-30,314.8003570215457,171.0679848683695
2024-05-31,313.93266170824535,172.5120996409846
2024-06-03,320.9405606036303,176.51693878509096
2024-06-04,313.70064600610255,174.04515577789962
2024-06-05,315.29985315851235,174.3464463884491
2024-06-06,309.21104666106254,169.45265546004404
2024-06-07,321.0049851851578,170.76659006318135
2024-06-10,321.0598376447807,169.8752915894734
2024-06-11,326.103219186043,175.03335107310167
2024-06-12,319.7682318056084,169.32487575610347
2024-06-13,320.67991099644445,171.06452650052287
2024-06-14,318.0819569694445,171.3932798415855
2024-06-17,312.23180391570867,169.05975293224776
2024-06-18,312.7443854411629,168.673369986065
2024-06-19,313.1456956676804,167.13641847505176
2024-06-20,305.43586468208974,166.57368504797435
2024-06-21,300.4126971131046,164.52402142532063
2024-06-24,300.02565387012186,160.1400228395108
2024-06-25,297.83529289636033,156.69169637675407
2024-06-26,301.1243135107497,154.11125772229144
2024-06-27,293.54956562159356,151.465730207151
2024-06-28,290.5554953858965,153.7291802530386
2024-07-01,303.4911193379906,160.56100346150623
2024-07-02,309.0173451564251,170.9765367616748
2024-07-03,310.43292798040795,170.29240140332038
2024-07-04,311.31350696603647,165.65760388806362
2024-07-05,308.9052141578935,165.2262693176663
2024-07-08,309.21914264950925,164.778071826954
2024-07-09,314.1008865202241,168.42650059913697
2024-07-10,302.9560215022366,168.0850681265823
2024-07-11,298.95235786911667,171.64263125338593
2024-07-12,295.60298635423476,168.37632005062838
2024-07-15,290.2853488342597,169.7536814484848
2024-07-16,291.97893190252626,168.886965308925
2024-07-17,287.1844558825508,166.79390722593092
2024-07-18,285.25060538174966,161.61149660367172
2024-07-19,279.4898945984727,158.7625560749199
2024-07-22,282.12512136804065,154.87706991791055
2024-07-23,281.9158627414395,155.65841763475188
2024-07-24,272.37252429802186,154.12260438440003
2024-07-25,268.005448456024,152.58402635098128
2024-07-26,272.95873172587557,156.17095768011112
2024-07-29,274.0493495826009,159.90404338036774
2024-07-30,276.8834648299479,159.0409971174438
