Date,LONN.SE,SIKA.SE
2023-10-10,444.9799890321251,226.58942425402734
2023-10-11,431.9695538682814,222.097998663349
2023-10-12,423.06732320013526,233.72737757084178
2023-10-13,429.64438578672093,240.96065500858492
2023-10-16,438.1282764715107,246.8522218482163
2023-10-17,434.15567513660903,255.70290162339776
2023-10-18,422.37896534722637,254.39522122817996
2023-10-19,424.29571421349027,245.79294182241208
2023-10-20,416.14285737567155,241.495308011971
2023-10-23,423.46448801933803,248.3860145722235
2023-10-24,436.66342381445634,237.8075786755996
2023-10-25,430.03264183817043,236.58441808659887
2023-10-26,442.24736110694886,234.60507716193953
2023-10-27,438.0638299660005,233.89147886192984
2023-10-30,434.4636076231703,229.97362910261378
2023-10-31,430.748519020681,238.5655679653254
2023-11-01,424.1432771629862,229.97858349766418
2023-11-02,414.50118701524104,228.4518122141458
2023-11-03,410.4856309625806,231.70802539826303
2023-11-06,412.5963865745569,238.51804863636366
2023-11-07,407.81372436356327,239.8827743970212
2023-11-08,410.3202439070151,244.75050912290453
2023-11-09,418.76692897965694,243.75105031390297
2023-11-10,425.21150029219194,248.01686665763174
2023-11-13,426.8562905186774,254.72989205232366
2023-11-14,422.6389477615091,258.8467373885552
2023-11-15,411.59720801013395,256.75421919200585
2023-11-16,400.1106535822185,253.89877597485787
2023-11-17,404.35070672813833,255.00371810729882
2023-11-20,397.4681239372184,248.8268004847519
2023-11-21,397.74423617397787,254.36791820916184
2023-11-22,386.82065220263564,248.90657311849458
2023-11-23,399.29289121860717,255.1090840096463
2023-11-24,407.2987809333188,259.7149091816616
2023-11-27,391.39157549648723,256.504733697534
2023-11-28,390.1158021518455,252.39797812401386
2023-11-29,383.3697804015669,252.33950333972518
2023-11-30,389.1595069713392,254.9208538297058
2023-12-01,377.17926944297307,250.7695830952972
2023-12-04,380.50252161026293,246.1747916503104
2023-12-05,386.6886766386782,242.75958738149183
2023-12-06,381.9971124455827,241.9427494759021
2023-12-07,376.0817204187473,245.05915701472776
2023-12-08,374.12794558381626,246.64097220848362
2023-12-11,376.5831946924604,246.11794273012876
2023-12-12,377.094517153829,251.3894049819648
2023-12-13,378.6943888528354,250.00655689859425
