Date,LONN.SE_0,SIKA.SE_0
2023-09-15,501.0591192526226,238.95501647759195
2023-09-18,512.6249176251849,232.95481234909306
2023-09-19,534.858074052095,251.35168814074035
2023-09-20,497.9510651359649,237.82965992619745
2023-09-21,483.30779515871416,242.06315841695059
2023-09-22,470.30467686720647,234.10346356338457
2023-09-25,470.19534736918456,238.9056517101114
2023-09-26,450.8030988131884,236.81133941570786
2023-09-27,425.7031949419721,221.62779166368117
2023-09-28,404.2339336839151,215.4573655413113
2023-09-29,398.9154823681171,237.2590490561306
2023-10-02,411.28926692038067,238.74058686047624
2023-10-03,401.5750720917259,221.83027856073772
2023-10-04,375.22171342884747,217.43990121560597
2023-10-05,373.87873528548783,218.7177202600952
2023-10-06,386.54263536515634,214.55457270848902
2023-10-09,375.1031436614769,216.6945636266132
2023-10-10,368.08104447135355,203.2877965007849
2023-10-11,369.87179968163315,205.37421598023138
2023-10-12,353.9735452572959,205.94265989581683
2023-10-13,354.57731828026266,206.26715037874936
2023-10-16,344.00924067285916,201.46005408760473
2023-10-17,344.63053578801527,203.68622604228932
2023-10-18,334.0640710820953,195.20538586452656
2023-10-19,346.9636410837255,196.3432427269593
2023-10-20,349.3711540605613,189.55367501245655
2023-10-23,342.31950706847783,184.6164714718266
2023-10-24,348.6410410638414,180.61523128810714
2023-10-25,340.90708572204824,183.86579173415356
2023-10-26,348.42515499437104,184.30621621304073
2023-10-27,344.4833666377661,183.14557765809587
2023-10-30,356.9129136007751,182.14195678032394
2023-10-31,360.0716008673126,186.57247090740674
2023-11-01,349.91652171890695,179.63582630346306
2023-11-02,360.3720743688099,183.99239789661465
2023-11-03,356.96752199579123,179.2143096233497
2023-11-06,353.98916720776447,180.09287506818066
2023-11-07,348.7629547159967,179.02982367252957
2023-11-08,340.787206772407,178.17410280850572
2023-11-09,348.290243386641,180.72438382915809
2023-11-10,349.25756241438637,183.14025489595716
2023-11-13,340.41156496985684,183.25891503531375
2023-11-14,347.92937382991937,183.51253419553856
2023-11-15,344.3615812040539,177.65171993816693
2023-11-16,343.6117574209989,176.45400362549864
2023-11-17,340.0581377470251,177.70338641819717
2023-11-20,347.38427372660476,176.70400074826046
2023-11-21,348.09066478595133,176.63363493473602
2023-11-22,338.27431695536376,175.8549541560248
2023-11-23,341.7812851219895,177.43003479446625
2023-11-24,339.50492667644266,178.87359637321552
2023-11-27,339.0272249018973,179.54798445035956
2023-11-28,332.91945557740587,174.43396519431442
2023-11-29,336.4086964651841,172.56632254791123
2023-11-30,330.77050055501354,175.2009264572086
2023-12-01,337.0514319154789,177.66884777949468
2023-12-04,336.42938221796265,178.77294016046702
2023-12-05,335.6079108449177,183.7301070299385
2023-12-06,327.62998134850676,185.09962244318052
2023-12-07,324.967282486776,180.84419933907205
2023-12-08,327.13042055574334,183.3384854258206
2023-12-11,317.5348104985015,188.26150657994125
2023-12-12,310.33198609509793,185.11584493671208
2023-12-13,314.43684284488126,180.90510664726693
2023-12-14,319.0049757916512,184.13170410483247
2023-12-15,311.9697472697111,181.10924675186678
