Date,LONN.SE_0,SIKA.SE_0
2023-10-23,324.77932895629414,215.2168591707893
2023-10-24,337.29773806662115,221.96841242519486
2023-10-25,325.707765819095,218.62402056515063
2023-10-26,323.33412345236735,217.02938863479397
2023-10-27,319.5728852463195,211.43921498802806
2023-10-30,329.7238394913965,212.14355643011174
2023-10-31,318.82700801508815,212.3197423233496
2023-11-01,328.88905317615786,214.35736553202656
2023-11-02,309.35134129020395,210.3797894018159
2023-11-03,311.3751440196015,211.35734209428904
2023-11-06,307.80411863902833,209.03341729017347
2023-11-07,312.87504477865673,213.32994820610307
2023-11-08,303.42393427846025,215.70249290672822
2023-11-09,309.3107551621018,219.8026398158861
2023-11-10,304.98365132468336,219.33872160790284
2023-11-13,277.9708688864129,216.70349239532047
2023-11-14,252.98223376563502,212.43781999130422
2023-11-15,265.7521599450882,218.94064131104187
2023-11-16,265.32489611746524,213.953985283824
2023-11-17,264.66259030837506,214.36681914554148
2023-11-20,277.11153310021234,215.12567972761443
2023-11-21,278.1181738846663,208.76907828223952
2023-11-22,270.9424439795476,207.58727084857748
2023-11-23,276.6291543460121,206.1498072464742
2023-11-24,268.81450844419385,208.45833164226255
2023-11-27,273.0242136294949,209.71529782361662
2023-11-28,271.1703819567976,206.8564435702471
2023-11-29,270.44367976324673,205.8580862057421
2023-11-30,270.08715013283074,203.9139639144587
2023-12-01,264.1187476003799,203.42464538225883
2023-12-04,273.48197508595007,209.93516483763668
2023-12-05,257.62945456676607,209.54121906785642
2023-12-06,254.748435875425,207.60302307020325
2023-12-07,242.23268534153348,203.17422204905182
2023-12-08,240.88738146740212,200.17212679288406
2023-12-11,249.4168477609203,199.82839495526113
2023-12-12,238.30880802914857,203.91562338656257
2023-12-13,229.137478270983,195.86407176972247
2023-12-14,229.9552114699471,203.09273305431313
2023-12-15,227.88694543160383,201.97717477828758
2023-12-18,236.3061697475147,207.02253016867004
2023-12-19,240.11993574225312,210.74703660121523
2023-12-20,233.57073490546523,210.74856030241804
2023-12-21,228.4766934075966,213.70271812896988
2023-12-22,230.166667805426,219.0035313027611
2023-12-27,244.47758979681836,219.9655971731692
2023-12-28,256.71283284790985,227.0776020142028
2024-01-03,257.7970617468241,222.1382061325357
2024-01-04,257.82761097159187,217.01997533206483
2024-01-05,266.41571847011966,217.09559489307725
2024-01-08,266.74543974423045,216.56370663819618
2024-01-09,257.85938914850414,211.3331439913508
2024-01-10,248.7541377599438,208.4250326851829
2024-01-11,268.1801224985972,214.42853559894053
2024-01-12,248.76322111492343,207.95290908626515
2024-01-15,263.541336611855,210.98155578331927
2024-01-16,255.4617704558047,208.56320229206491
2024-01-17,244.38451104443433,207.4085607720064
2024-01-18,245.21015695481992,205.79723454317534
2024-01-19,251.23486979965404,211.72493379894848
2024-01-22,261.19417631251093,216.81152335286245
2024-01-23,275.6292386647453,214.66241670095107
2024-01-24,276.1621277776493,216.6958703109822
2024-01-25,277.84618752785804,217.69620918558508
2024-01-26,260.2097434561072,214.2335288475072
2024-01-29,257.456236002753,217.2021156390284
2024-01-30,255.73657592050796,216.57656699301458
2024-01-31,260.5236616361441,216.26992680373456
2024-02-01,254.85791219947242,214.03258587857383
2024-02-02,244.95075922464204,213.64201477656525
2024-02-05,257.7075596392793,214.36540699965997
2024-02-06,254.25772722321787,212.56037214537605
2024-02-07,257.52081987333895,210.47863811497504
2024-02-08,247.83130675000123,205.27057078602041
2024-02-09,241.2761323579237,203.83322309626308
2024-02-12,245.95647119533416,208.76372333096677
2024-02-13,248.6811487086598,214.00223621938346
2024-02-14,258.8335227476474,216.93110756406523
2024-02-15,278.9845632206464,216.71196517837782
2024-02-16,285.3523756181167,218.03172789230615
2024-02-19,301.7298559827974,219.93289607054982
2024-02-20,301.8019852840132,217.31711941686447
2024-02-21,314.5532614081001,218.1304843778664
2024-02-22,324.46922412088765,220.1201851754159
2024-02-23,328.4424459015873,223.48423252324696
2024-02-26,325.06652013783884,219.15274584063232
2024-02-27,323.5887209349392,224.58983015323713
2024-02-28,322.14003187011355,226.27157128502355
2024-02-29,332.27311993575483,228.38786130113905
2024-03-01,329.25054343718006,225.08916895597832
2024-03-04,341.81493929679596,228.10136645022962
2024-03-05,341.41415232169686,224.1827428791706
2024-03-06,335.9982838013015,221.96394443898126
2024-03-07,333.1862896762556,222.67018866932466
2024-03-08,322.993600528594,221.24935500742467
2024-03-11,338.20756801515154,223.28305463478867
2024-03-12,325.07960610772545,222.26515990344876
2024-03-13,309.83976686965576,217.8170093040523
2024-03-14,330.37515301737795,227.0499792095861
2024-03-15,353.69344441310545,236.89150023850996
2024-03-18,342.05499196967384,238.80982516900127
2024-03-19,336.9804028452285,237.57445842614655
2024-03-20,313.65309105451917,234.46812572867483
2024-03-21,303.3852797423594,230.17841713133973
2024-03-22,314.0723095044665,235.96492797692753
2024-03-25,310.3058433170382,235.22775509936076
2024-03-26,333.02481090398624,235.77533285941905
2024-03-27,332.410201688034,238.7349902608382
2024-03-28,316.8831458534851,240.90202557466958
2024-04-02,296.78858428920535,238.36418678957827
2024-04-03,281.7416965699525,235.4042737631676
2024-04-04,277.48064135582973,229.42116215900262
2024-04-05,274.74632561172615,225.8481903976491
2024-04-08,259.3360229988755,215.51915763431924
2024-04-09,264.7676096287136,217.1877439879219
2024-04-10,264.1398192397883,217.83893907980152
2024-04-11,267.30689975704564,214.81141405010837
2024-04-12,277.25183846458174,214.56775881967522
2024-04-15,278.49808194922,215.1430539043627
2024-04-16,278.26730553132626,216.65099995465738
2024-04-17,270.8994314375578,210.95674324500547
2024-04-18,254.41269036382286,207.99369619165736
2024-04-19,267.0772220221688,202.86860468355695
2024-04-22,266.21949942751996,203.03581635609314
2024-04-23,255.4605330293112,197.06873743693268
2024-04-24,272.1633185301138,206.602001271103
2024-04-25,271.8769015063794,206.37577539490545
2024-04-26,267.99296396631644,203.86321089238766
2024-04-29,277.73065929515104,208.03267928159312
2024-04-30,267.2966163999777,208.00439130808843
2024-05-02,245.30804147659202,204.43113348798386
2024-05-03,256.96387989810245,205.9013255362445
2024-05-06,268.39589212967184,209.98424876244712
2024-05-07,284.59189390324934,208.87950733023342
2024-05-08,265.6087035452604,200.81923591654663
2024-05-10,261.6522920346123,199.50272408219388
2024-05-13,271.2756278432131,200.03651849738628
2024-05-14,251.8300316699435,196.54353053818755
2024-05-15,262.2388153281624,195.4695965257594
2024-05-16,244.7879912402092,196.7385726733364
2024-05-17,248.94478235231486,203.09803432775828
2024-05-21,249.29069627397467,202.66894470932962
2024-05-22,259.9829874400598,203.47838730310278
2024-05-23,253.02748881683297,200.1414442814402
2024-05-24,256.8918835714941,202.7476622486867
2024-05-27,250.29374659194556,203.5542992766055
2024-05-28,256.9726860561895,205.15170914551595
2024-05-29,253.1827265858193,203.62068040934398
2024-05-30,262.8396542570819,204.9484383405542
2024-05-31,278.74419639020385,206.19827160716451
2024-06-03,273.5437443667214,203.96550876538709
2024-06-04,273.38888323203344,207.87204825661075
2024-06-05,287.1284342469229,212.43576028125236
2024-06-06,288.52174943672753,211.48832678162148
2024-06-07,274.1259023108213,208.98599347700875
2024-06-10,264.2916740778845,207.21953296506584
2024-06-11,261.01533282798715,208.42643769421483
2024-06-12,258.4119609990432,205.74757002118486
2024-06-13,254.57410449837025,199.27210101183525
2024-06-14,252.3962861993553,199.63521880750477
2024-06-17,246.2276578711796,200.0178160298719
2024-06-18,243.94940976670378,199.97412007318871
2024-06-19,250.528720536777,205.73747103685477
2024-06-20,240.22207845823107,202.8234362476752
2024-06-21,233.8544645611608,202.49829398208303
2024-06-24,235.99533658458537,201.4400039126765
2024-06-25,237.9057162632653,202.90366687061046
2024-06-26,228.35814072960233,199.06583068697438
2024-06-27,229.87714122264921,202.95276740596572
2024-06-28,230.3430467163017,206.9208610808694
2024-07-01,227.17145858812708,205.10698037416302
2024-07-02,222.49183415243752,206.509486933361
2024-07-03,225.69925885443445,211.1293245009685
2024-07-04,232.2430984379261,210.1467309596933
2024-07-05,245.16573989794037,214.1842315832207
2024-07-08,241.40911877566845,212.26455505218996
2024-07-09,235.19985476029538,209.27401858373818
2024-07-10,241.2735681322937,208.53928678369803
2024-07-11,233.82561886986664,203.3624326132951
2024-07-12,235.39916565294507,204.18985896169332
2024-07-15,233.5622268850731,200.47135735206405
2024-07-16,223.54909104097214,200.86678150842792
2024-07-17,234.48667564133592,201.4228283745937
2024-07-18,233.41151691766447,199.22053670090133
2024-07-19,226.10452836193676,201.49947381240926
2024-07-22,215.45554831536347,199.39672455942343
2024-07-23,203.41519594439208,193.82951744134095
2024-07-24,195.74586399193785,197.99180389936782
2024-07-25,194.16255897126396,191.82418875284156
2024-07-26,193.31414063128784,188.95009763397064
2024-07-29,189.40865927699937,193.06923139686748
2024-07-30,197.40387868973093,194.91397468793133
