Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-24,489.92734306824707,226.40784726440785,490.9480250329726,227.32745671714713,488.90666110352157,225.48823781166857
2023-08-25,478.49001894596927,227.90316196085317,479.48687315210674,228.82884499075104,477.49316473983185,226.9774789309553
2023-08-28,454.9007343459558,212.26825605529834,455.8484442091766,213.13043418712329,453.9530244827351,211.40607792347342
2023-08-29,459.1741498799119,221.9045548396857,460.13076269216174,222.80587309654877,458.2175370676621,221.00323658282264
2023-08-30,473.3588974838097,256.27148485765315,474.34506185356764,257.31239259468674,472.3727331140517,255.23057712061967
2023-08-31,463.1878172196598,232.22089011106627,464.1527918388674,233.1641106232965,462.2228426004521,231.27766959883616
2023-09-01,495.46274066381596,242.44061209480378,496.49495470686554,243.42534244449843,494.4305266207663,241.45588174510925
2023-09-04,562.6920006838351,253.44967656996693,563.8642756852597,254.47912285985313,561.5197256824104,252.42023028008083
2023-09-05,592.5527358525203,277.49087858697965,593.7872207188797,278.6179739508586,591.3182509861608,276.3637832231008
2023-09-06,540.7824512787345,260.5349127275003,541.9090813855652,261.593137393331,539.6558211719038,259.47668806166973
2023-09-07,484.3520749627233,245.63228271522976,485.36114178556227,246.6299767961203,483.34300813988426,244.63458863433937
2023-09-08,520.6434860972463,256.98498496895684,521.7281600266155,258.0287907568081,519.558812167877,255.94117918110575
2023-09-11,494.57815481129796,260.2608551908514,495.6085259671547,261.3179667066551,493.5477836554411,259.2037436750478
2023-09-12,488.1613318579436,263.4959717299377,489.17833463264753,264.5662234428945,487.14432908323954,262.4257200169811
2023-09-13,496.3192205314887,271.4108804109457,497.3532189075959,272.51328041261496,495.28522215538146,270.30848040927657
2023-09-14,498.24788200646884,242.8496895316603,499.2858984273155,243.83608144689865,497.209865585622,241.86329761642205
2023-09-15,431.0921929940243,214.43535257114547,431.9903017294284,215.3063328821575,430.1940842586201,213.56437226013352
2023-09-18,389.64827504128095,210.28189955940786,390.4600422809502,211.13600963072963,388.8365078016116,209.42778948808615
2023-09-19,441.94343194387227,231.3521295426895,442.86414742708854,232.29182137673786,441.0227164606559,230.41243770864122
2023-09-20,454.946296241101,245.82454454392587,455.8941010249365,246.82301954207347,453.9984914572654,244.82606954577832
2023-09-21,482.36472470164586,223.61656367251007,483.36965121144084,224.52483566143178,481.3597981918508,222.70829168358844
2023-09-22,511.2019063021604,232.96555666710813,512.2669102736231,233.91180182010214,510.13690233069764,232.01931151411424
2023-09-25,570.0450369595766,250.2380756710946,571.2326307865756,251.2544772782072,568.8574431325775,249.2216740639822
2023-09-26,598.8537806626492,289.8715981512979,600.1013927056963,291.0489807595486,597.606168619602,288.6942155430474
2023-09-27,574.7245117198325,276.89882368855194,575.921854452582,278.02351428030084,573.5271689870829,275.7741330968032
2023-09-28,542.8252157441735,253.82743381700317,543.956101610307,254.85841445801464,541.6943298780398,252.79645317599181
2023-09-29,499.888989742119,255.82576349051848,500.9304251374149,256.8648608239488,498.84755434682285,254.78666615708832
2023-10-02,469.0621319557915,244.77857294223435,470.03934473069916,245.77279947733692,468.08491918088345,243.7843464071319
2023-10-03,484.7824727846192,252.46326302836735,485.7924362695869,253.48870276446965,483.7725092996511,251.43782329226516
2023-10-04,490.7155989456372,271.93922916565543,491.73792311010703,273.04377518176295,489.693274781167,270.83468314954797
2023-10-05,499.7499251706117,259.8257313246298,500.7910708480502,260.88107548110685,498.7087794931728,258.7703871681528
2023-10-06,463.1657227651683,249.30045734326322,464.1306513542622,250.31305058998652,462.20079417607417,248.28786409653992
2023-10-09,430.0351146475105,237.04311979800522,430.93102113635933,238.00592694584446,429.1392081586615,236.080312650166
2023-10-10,450.2439848808915,239.39653601645145,451.1819931827265,240.36890212537293,449.3059765790563,238.42416990753
2023-10-11,437.5730841283204,227.29488525183294,438.48469472025414,228.2180976208494,436.6614735363863,226.37167288281654
2023-10-12,446.14075462040375,262.05264057022515,447.0702145258627,263.1170298495519,445.21129471494453,260.98825129089846
2023-10-13,448.021428778435,254.09190152521145,448.9548067550565,255.12395636487526,447.0880508018132,253.05984668554768
2023-10-16,439.1966470533836,268.6508289554695,440.11164006807786,269.74201835008967,438.281654038689,267.55963956084935
2023-10-17,453.2144546712691,267.7818759586856,454.158651451834,268.86953589353004,452.27025789070393,266.6942160238412
2023-10-18,492.50789820575875,263.27252375145395,493.53395632702046,264.3418678771707,491.4818400844967,262.2031796257372
2023-10-19,485.0653771342945,256.68552967210536,486.07593000332406,257.72811915087107,484.0548242652647,255.64294019333965
2023-10-20,473.1444539789826,255.28318657673452,474.13017159143857,256.32008010466603,472.15873636652634,254.24629304880295
2023-10-23,471.22055929657984,250.48126943678054,472.20226879511415,251.4986588333556,470.23884979804524,249.4638800402054
2023-10-24,452.9364641274063,234.3523788129466,453.8800817610048,235.3042568747376,451.99284649380746,233.40050075115553
2023-10-25,449.0477078650149,206.77494306229346,449.9832239230668,207.6148087936594,448.11219180696276,205.93507733092747
2023-10-26,446.73235426064645,195.60872786992866,447.6630466653559,196.40323935599662,445.8016618559367,194.81421638386067
2023-10-27,415.70447828168653,168.98182943744987,416.5705292781065,169.66818942704148,414.8384272852663,168.29546944785824
2023-10-30,414.2147857198082,176.91746676524997,415.0777331900576,177.63605923789518,413.35183824955857,176.19887429260473
2023-10-31,384.22864567097264,171.37996510770824,385.0291220161203,172.07606569709782,383.42816932582474,170.68386451831864
2023-11-01,385.917627248505,183.09561382743325,386.7216223052726,183.83930031739035,385.1136321917373,182.35192733747613
2023-11-02,367.12812251337067,178.99979180818775,367.89297276860674,179.72684214047123,366.3632722581345,178.27274147590427
2023-11-03,353.5256443412371,172.87898199434073,354.2621561002813,173.58117119821705,352.7891325821929,172.17679279046445
2023-11-06,382.8123663309476,180.8488756351089,383.609892094137,181.58343646222147,382.0148405677582,180.11431480799635
2023-11-07,375.68697814173623,180.11119911327086,376.46965934619817,180.84276369131015,374.90429693727435,179.37963453523156
2023-11-08,374.6880923628208,174.12226147789463,375.4686925552433,174.8295005578211,373.9074921703983,173.41502239796816
2023-11-09,359.70883254399445,171.47786263267886,360.45822594512777,172.17436085620722,358.9594391428612,170.7813644091505
2023-11-10,342.10810152672275,169.24682252313553,342.82082673823675,169.93425884532536,341.39537631520875,168.5593862009457
2023-11-13,358.17988757174624,169.83967833800443,358.926095670854,170.52952268543743,357.43367947263846,169.14983399057144
2023-11-14,364.7896909409024,161.4409538966582,365.5496694636959,162.09668482231478,364.0297124181089,160.78522297100156
2023-11-15,368.02264783793163,167.40115373364188,368.78936168759395,168.08109343199135,367.2559339882693,166.72121403529238
2023-11-16,400.7285168607579,171.46081403514137,401.5633679375511,172.157243011726,399.8936657839647,170.76438505855668
2023-11-17,409.8284756624799,172.33425674464763,410.68228498677666,173.03423341704666,408.97466633818306,171.63428007224854
2023-11-20,400.0390983811624,175.54549192433163,400.8725131694564,176.25851179404864,399.2056835928683,174.83247205461458
2023-11-21,374.2984166418738,171.84874674706705,375.07820500987765,172.5467514048537,373.5186282738699,171.1507420892804
2023-11-22,370.8357648238919,166.2381200028801,371.6083393339416,166.91333576243687,370.06319031384214,165.5629042433233
2023-11-23,351.9192494450994,168.91222665221778,352.65241454810996,169.59830393350217,351.1860843420888,168.22614937093334
2023-11-24,362.0029363055006,172.49111677452416,362.7571090894703,173.19173057133375,361.24876352153086,171.7905029777145
2023-11-27,368.4757162570328,170.3731719310009,369.2433739992348,171.06518318985954,367.70805851483067,169.6811606721422
2023-11-28,360.9782355692381,164.40151468651072,361.7302735600072,165.06927063568418,360.2261975784689,163.73375873733718
2023-11-29,360.39832799883794,163.53744231819311,361.1491578488354,164.201688631427,359.6474981488404,162.8731960049591
2023-11-30,333.12858228986846,152.67095639599032,333.8226001696389,153.29106588581965,332.43456441009795,152.0508469061609
2023-12-01,336.69832341724873,158.01438312982523,337.39977825770126,158.65619622133548,335.9968685767962,157.37257003831493
2023-12-04,393.1423256283692,171.86252121096462,393.96137214009485,172.5605818170205,392.3232791166435,171.16446060490867
2023-12-05,373.1685814463716,169.30824320504476,373.94601599105147,169.9959290019783,372.39114690169174,168.62055740811115
2023-12-06,374.54987018444893,170.27788131612786,375.3301824139998,170.9695055294346,373.7695579548981,169.58625710282104
2023-12-07,371.7015216713577,169.82196853946243,372.4758998415063,170.51174095432617,370.9271435012092,169.1321961245986
2023-12-08,374.545526607395,165.64745835915153,375.32582978782705,166.32027500561435,373.7652234269631,164.97464171268865
2023-12-11,363.2911880418578,159.62271872831212,364.04804468361164,160.2710644583215,362.53433140010407,158.9743729983027
2023-12-12,395.55352013776627,160.89478385829824,396.37758997138656,161.54829638412394,394.7294503041461,160.24127133247245
2023-12-13,386.4276093742501,159.4849121184884,387.2326668937797,160.13269811409558,385.62255185472054,158.8371261228812
2023-12-14,375.25731195810613,148.44583627435796,376.0390980246854,149.04878443144307,374.47552589152684,147.8428881172728
2023-12-15,380.52499569463697,145.61824315558243,381.317756102334,146.20970636904943,379.7322352869399,145.02677994211535
2023-12-18,380.74145737272875,146.72066059740305,381.5346687422551,147.31660154215282,379.9482460032023,146.1247196526532
2023-12-19,382.8736390960426,143.36280669869484,383.67129251082594,143.9451089192419,382.0759856812593,142.7805044781477
2023-12-20,354.9554626513204,133.7281433935925,355.6949531985105,134.27131213199047,354.21597210413023,133.18497465519442
2023-12-21,350.3105963598429,123.75929874203814,351.0404101022591,124.26197664107157,349.5807826174267,123.25662084300464
