Date,LONN.SE_0,SIKA.SE_0
2023-11-03,306.35664970059963,213.60782951030768
2023-11-06,308.68340491366706,199.34922269078223
2023-11-07,334.96195834331667,200.308123499241
2023-11-08,333.67441044338455,199.19512870407837
2023-11-09,332.6313725635028,197.94793155544667
2023-11-10,337.8506543656316,198.83474306894465
2023-11-13,328.3678502564604,197.17100087694385
2023-11-14,321.03565659802433,201.05844916470147
2023-11-15,327.1225136814947,203.8780828211235
2023-11-16,315.54942811826186,193.53506386172344
2023-11-17,310.0431588772078,184.7496043375429
2023-11-20,300.85010014644746,178.7824270861259
2023-11-21,306.16144948728044,172.3899443802388
2023-11-22,298.42786872167756,166.05039892441758
2023-11-23,290.14777785035153,162.30838275610398
2023-11-24,298.3176382066537,164.5819894286369
2023-11-27,309.85857762999626,174.6492885564364
2023-11-28,313.09648785308497,173.07998722910202
2023-11-29,328.2855952195881,176.8203395828482
2023-11-30,342.1626658593161,180.22983167959055
2023-12-01,347.51147612172593,182.11169023047472
2023-12-04,333.9800163140095,178.4771290609603
2023-12-05,345.33473628649745,176.99529898057116
2023-12-06,353.93387926194475,177.21376315003604
2023-12-07,345.0789179631533,173.4138596924914
2023-12-08,353.26525177153627,168.14411380263093
2023-12-11,351.0444212521177,172.6633925409445
2023-12-12,342.2788675636629,175.18853174547138
2023-12-13,344.8367026754867,175.43462693035357
2023-12-14,342.5366349300336,171.23506628998882
2023-12-15,348.590715377971,172.49675633516335
2023-12-18,340.8444948191409,172.44001095528432
2023-12-19,349.39840383943726,174.14551615487125
2023-12-20,354.1529058385326,180.0492021450209
2023-12-21,349.64180106215576,184.44133912923004
2023-12-22,360.86442232394586,183.0314923227271
2023-12-27,364.908326124836,184.19991657987458
2023-12-28,369.5470846408292,181.97199502622232
2024-01-03,359.80497725346476,180.78321780257798
2024-01-04,353.7591164635146,180.99781204266287
2024-01-05,365.8865119460538,186.34393777402266
2024-01-08,366.5002835657726,185.39923560645315
2024-01-09,351.95484923588623,178.9152410515511
2024-01-10,357.5299525648922,178.25237701098553
2024-01-11,358.2991383630005,179.77495898578073
2024-01-12,350.7459492490043,179.1465461458237
2024-01-15,346.15469972284137,177.5141363580126
2024-01-16,347.5235265146357,178.96032488589722
2024-01-17,355.76188623659726,183.53478381343467
2024-01-18,365.2474130068123,186.70987737931068
2024-01-19,364.47811676099604,187.37410839366635
2024-01-22,372.49336183592453,187.84365180286497
2024-01-23,371.8253927130044,186.82465902264497
2024-01-24,368.413524000102,186.8812429877067
2024-01-25,365.71618793383135,188.91213383323213
2024-01-26,363.87191466565065,189.0944913652323
2024-01-29,376.86461070517134,189.07972643130626
2024-01-30,380.1504153365752,184.61892838804718
2024-01-31,389.52242362588606,187.06379304415577
2024-02-01,387.0375705731813,190.76551416039663
2024-02-02,391.0569878117881,196.08825863037492
2024-02-05,390.5211078037942,197.62015000528928
2024-02-06,381.71455143369127,195.44292225700792
2024-02-07,384.3643608578502,196.62439701987137
2024-02-08,377.1959184345136,190.876019495433
2024-02-09,383.0874005565864,189.59756470385645
2024-02-12,388.9466467608699,190.2865387167155
2024-02-13,391.9563965487353,193.12173511127057
2024-02-14,381.0584250110607,188.69277157541404
2024-02-15,383.89481752836275,188.22195627056368
2024-02-16,382.9931717389325,189.0314439089632
2024-02-19,383.3699958728899,191.20012309736902
2024-02-20,375.75804571147285,190.6831288444673
2024-02-21,377.2827593725273,194.423753276218
2024-02-22,372.93290134070674,196.26352724485847
2024-02-23,369.6414438874097,192.4945038541826
2024-02-26,367.6681296678965,191.9216209763816
2024-02-27,372.659749692788,196.04940122608377
2024-02-28,378.19088311526076,200.09684466837896
2024-02-29,377.04177163595926,201.85752991909274
2024-03-01,377.41157481659627,198.09672149963197
2024-03-04,374.07379132321415,196.67458956789056
2024-03-05,375.6444678870691,200.25905566357994
2024-03-06,369.39277701060826,202.00716391139318
2024-03-07,375.2225344214311,206.01620432681128
2024-03-08,379.74962641309116,209.12045876496956
2024-03-11,379.23582654673436,209.10607573187878
2024-03-12,372.2980277884585,208.15402538354266
2024-03-13,376.8673962223823,208.29503004866945
2024-03-14,376.9397063805775,208.9715000550808
2024-03-15,379.7250768872743,211.1780383347094
2024-03-18,381.47643627007545,211.66878063209944
2024-03-19,373.2941288117594,212.41458162667027
2024-03-20,371.5007888538155,213.49693747599852
2024-03-21,368.71919097227567,211.4180241916805
2024-03-22,370.1873870628597,215.36957120833017
2024-03-25,370.43071861373045,219.47100238158583
2024-03-26,365.3111857663374,219.37125112188642
2024-03-27,369.0641461490107,219.74583345537195
2024-03-28,365.75712647773884,220.2592755205767
2024-04-02,357.02287895541957,214.76436301373056
2024-04-03,352.4294033888928,211.24416438044295
2024-04-04,353.3116018840482,212.72153833675978
2024-04-05,348.76423151552666,212.1986458017311
2024-04-08,353.4895531171214,216.28269929464332
2024-04-09,347.9881111475854,216.802700495684
2024-04-10,344.31858757875324,214.43230266465503
2024-04-11,349.61701278853997,215.72632850594738
2024-04-12,344.4604974414667,215.9383394174981
2024-04-15,341.63475792185,215.4424864047368
2024-04-16,335.65607812993306,211.90073571555646
2024-04-17,339.2676353595297,211.7273551601696
2024-04-18,341.6542565141115,211.78116308292832
2024-04-19,340.3419734314657,213.3672246341738
2024-04-22,339.7644711157586,213.3312728898041
2024-04-23,342.3373450041071,213.7692501890859
2024-04-24,337.7911862465653,210.50587040512642
2024-04-25,339.57519781326846,211.30470803864534
2024-04-26,341.3429882323172,211.81905195934212
2024-04-29,341.96460470286866,210.4622984440306
2024-04-30,348.7026243401631,214.77233883580126
2024-05-02,351.1633960628274,215.3906020547449
2024-05-03,346.15590607898133,217.79966859022963
2024-05-06,350.86112484027973,217.8680641725441
2024-05-07,352.3365550313555,219.36694231782107
2024-05-08,351.33449108708413,218.815301265583
2024-05-10,349.4602505954404,221.03081574294575
2024-05-13,351.7567063706558,221.3887362350954
2024-05-14,351.81354677663,221.77216036025968
2024-05-15,351.37227236200135,222.5303714724492
2024-05-16,351.7087932996847,221.87014169482288
2024-05-17,354.6547836102855,220.96065500372777
2024-05-21,348.34635956369317,218.5014976343472
2024-05-22,345.1290647031239,219.11220203140766
2024-05-23,347.3756442421075,217.8941274993111
2024-05-24,348.89006904777483,219.66946878273802
2024-05-27,348.07469397308773,220.07528210395736
2024-05-28,347.54585722929954,220.55468527146823
2024-05-29,352.8764434694271,223.88412730592282
2024-05-30,351.7591175524063,221.89049515194418
2024-05-31,352.4226317418755,222.15762889986152
2024-06-03,350.2724918035275,221.10002727084134
2024-06-04,352.93826352252586,220.76468269489857
2024-06-05,353.78716044962556,219.6327294835542
2024-06-06,356.8969778300364,219.22575273656915
2024-06-07,357.9342021963327,216.94743742424905
