Date,LONN.SW,SIKA.SW
2023-09-14,482.8939095757426,238.94927037668873
2023-09-15,474.73432137071615,235.70184062381554
2023-09-18,466.961667161802,228.23362144486364
2023-09-19,460.973784877556,227.20654242224748
2023-09-20,461.6677735696323,231.34662114918336
2023-09-21,470.15921638381604,236.11993058835444
2023-09-22,470.924574526962,239.0964500108258
2023-09-25,455.4157929643203,231.773752123889
2023-09-26,460.939501592481,226.75951975570968
2023-09-27,450.360565071459,224.62030488557096
2023-09-28,452.8920857078131,228.30071798062218
2023-09-29,436.0907144424023,228.45135222610708
2023-10-02,433.9509530561828,230.53302006794718
2023-10-03,448.87172931835136,232.47763848034015
2023-10-04,458.11268925350026,234.9760949547651
2023-10-05,462.61099768974685,232.02180035599372
2023-10-06,457.61646653879444,233.3037770274021
2023-10-09,467.4958055732506,238.86721009846127
2023-10-10,458.0058306679704,233.90611539841808
2023-10-11,465.0376163886178,240.08192317198382
2023-10-12,454.93411747093444,233.75104485925644
2023-10-13,466.24779175128134,238.61192111798638
2023-10-16,471.1992471605409,237.42904787081707
2023-10-17,465.3297455186992,229.43500801215325
2023-10-18,464.0857039450446,226.3787749066
2023-10-19,459.99627912141244,222.25460309928872
2023-10-20,443.06461646269327,220.46598930201014
2023-10-23,430.8244182226306,219.52950874048128
2023-10-24,439.3784631221403,225.1328236342683
2023-10-25,461.77254090660983,229.13171658992022
2023-10-26,462.38587810022506,227.3952958863423
2023-10-27,462.10492435184875,228.16145978749395
2023-10-30,477.2213407103669,233.33385652069381
2023-10-31,490.0045197413237,231.38587945750055
2023-11-01,483.98443125201806,228.55055765547738
2023-11-02,478.9636009971776,222.40326164282678
2023-11-03,475.3625455800974,217.9983217667188
2023-11-06,491.16427205157265,224.11387865451567
2023-11-07,506.8077556972288,228.11913704802188
2023-11-08,515.024328929918,233.71360556719748
2023-11-09,516.1287196641043,231.87434569576368
2023-11-10,511.0103611928093,223.78563521250345
2023-11-13,518.9783694373351,222.09945417300668
2023-11-14,535.2955264111739,233.5987265173783
2023-11-15,531.6208018105598,230.91210127010288
2023-11-16,531.7247462800527,238.01746322610822
2023-11-17,522.5974713852033,239.1477394743476
2023-11-20,525.4022220373696,237.1538775360277
2023-11-21,522.3333604391365,226.08616771374884
2023-11-22,518.6304239237246,215.91391120094414
2023-11-23,532.9631445818414,223.0613112015821
2023-11-24,537.831019676616,218.23434693526505
2023-11-27,536.5218914615768,215.31233596721898
2023-11-28,521.3263565372072,212.9193700987173
2023-11-29,529.7247655279024,214.23919836692218
2023-11-30,515.7651386694213,212.9873027110217
2023-12-01,514.1715516472151,216.24027017758735
2023-12-04,530.954260676319,218.97632813690237
2023-12-05,538.496896416398,219.93388158335605
2023-12-06,556.1775200718614,221.36787771784154
2023-12-07,572.1830444492844,219.39737592548857
2023-12-08,570.0678001052742,218.93431205927297
2023-12-11,578.7779173793562,214.38066384725425
2023-12-12,576.5144383952702,206.43133523796214
2023-12-13,567.0359721098741,203.0234838637782
2023-12-14,567.685324281035,207.72709572544807
2023-12-15,581.7201123820115,214.76566594951163
2023-12-18,584.3339044225428,215.26850372404166
2023-12-19,585.0650797610123,211.07946541443093
2023-12-20,579.722957317546,210.61790177112442
2023-12-21,566.5819133934829,205.85424538481217
2023-12-22,574.0490395921511,212.32356450140716
2023-12-27,587.4090093511663,214.47291280435678
2023-12-28,604.4815126596128,211.8910294467276
2024-01-03,572.2591718881704,200.99154691012322
2024-01-04,566.5664345031645,201.78499917669438
2024-01-05,565.8402542915836,204.5426378090716
2024-01-08,557.349673843353,206.399420138601
2024-01-09,548.9626719492848,207.55967790884716
2024-01-10,544.1202921769587,205.6210920593223
2024-01-11,547.9221333258513,208.95620930793402
2024-01-12,559.3464654012603,218.3510698103619
2024-01-15,565.8552020076763,214.45172766489665
2024-01-16,569.818535974587,220.71084387082817
2024-01-17,580.502745369247,223.33446855093686
2024-01-18,571.1611203384043,225.92840958517363
2024-01-19,571.2998977068983,225.76046899044567
2024-01-22,554.5855250266137,220.2798627520857
2024-01-23,570.995498755873,227.17714246668206
2024-01-24,586.1837762448553,227.91133762900535
2024-01-25,573.8550624823512,219.76081085661997
2024-01-26,583.921132009622,225.66781714351094
2024-01-29,600.7422816782496,227.04817395752082
2024-01-30,629.6842716678269,233.15223843417704
2024-01-31,616.7981003954275,228.36362430805377
2024-02-01,611.8606274251193,228.98934905703643
2024-02-02,610.3566793688447,232.47599013043566
2024-02-05,624.3640626368118,240.62797974504969
2024-02-06,605.873188950272,236.34048947981194
2024-02-07,590.8275677982917,227.38539453849305
2024-02-08,578.4610388110488,227.43353904233794
2024-02-09,572.98083257956,229.16185096290675
2024-02-12,570.6553861330589,225.79080904572825
2024-02-13,552.8181994990906,232.04154988657496
2024-02-14,549.1079550785989,229.81293847003755
2024-02-15,536.0153472557844,228.20493287161312
2024-02-16,546.6413450700882,234.91034509610392
2024-02-19,550.5696670747756,240.134472387822
2024-02-20,569.0675696712161,240.68551289772535
2024-02-21,559.9481054577125,237.87963395361425
2024-02-22,545.557778488165,231.18731022795996
2024-02-23,552.9065469333981,232.40948972151836
2024-02-26,537.0831033840257,227.60329886084796
2024-02-27,548.1837959397722,228.95849985250695
2024-02-28,554.6187869400912,233.9133343974008
2024-02-29,552.4857764156956,231.9860596462436
2024-03-01,567.420195639674,234.02020579727935
2024-03-04,571.3018735772481,237.4975248239366
2024-03-05,562.8564862160983,231.6008640019387
2024-03-06,558.515458223585,231.2109044284602
2024-03-07,566.0206948269927,229.439003492122
2024-03-08,549.4559212741814,223.5349528563548
2024-03-11,540.7784383521795,227.2464563620258
2024-03-12,532.1813978449218,226.97824880876846
2024-03-13,549.0689986376454,226.5513068526933
2024-03-14,545.3684544972998,220.3331123629028
2024-03-15,557.4713618409176,225.3676923015195
2024-03-18,541.6757385457006,227.64602449029155
2024-03-19,536.4405997362811,225.76864455873044
2024-03-20,546.3674520768044,230.57795753806997
2024-03-21,550.5311665437159,226.43039815601108
2024-03-22,532.8222155670419,222.5000622281448
2024-03-25,529.0732361348055,224.81847845123553
2024-03-26,518.5239950381277,226.1974116649633
2024-03-27,537.0252224925248,230.53836605266366
2024-03-28,539.3597155776705,228.5983154205417
2024-04-02,562.2000285016165,238.07139662572112
2024-04-03,571.1675431369727,235.72257190547327
2024-04-04,559.0101499852749,241.73739077210263
2024-04-05,548.4310273523276,239.9722903849753
2024-04-08,535.0584395894458,225.25410072293886
2024-04-09,575.4313027094788,225.11119717232566
2024-04-10,563.5962438581466,216.3962695391338
2024-04-11,558.9017846185664,222.44791950489062
2024-04-12,556.1559380809791,227.33607980087376
2024-04-15,539.1637266882072,225.06469411810716
2024-04-16,543.2793193498286,228.21834112810035
2024-04-17,544.8933682762689,227.840612847773
2024-04-18,537.871406977045,226.97651893503505
2024-04-19,537.4163950131106,226.9810919661875
2024-04-22,546.0327390196697,226.96792620586328
2024-04-23,540.7166300129878,226.1625637618533
2024-04-24,546.4302213335695,226.755040585861
2024-04-25,549.8999372321834,228.12023039743588
