Date,LONN.SW,SIKA.SW
2023-10-23,327.6328278851661,220.39811127455977
2023-10-24,322.50289530249387,220.30819993347504
2023-10-25,321.10661977620873,222.61900337413005
2023-10-26,324.22665278359074,221.3531457198486
2023-10-27,328.4495826834827,225.03959498139025
2023-10-30,318.9635219814795,220.68373695245444
2023-10-31,326.1192974358907,217.36206361973302
2023-11-01,314.44977853576773,214.0598739772509
2023-11-02,298.2309627148562,206.4586961930456
2023-11-03,298.0749571534057,205.67270151350823
2023-11-06,295.65432084077696,203.33419999589634
2023-11-07,302.385254733103,203.50744078867046
2023-11-08,313.36078578659567,209.06835092243438
2023-11-09,310.8832062907107,212.59475032812978
2023-11-10,303.6734165037959,214.08879651802914
2023-11-13,323.5045524768428,223.52093556292354
2023-11-14,327.6089192259402,222.69737191706565
2023-11-15,341.0663895960644,225.24465855428005
2023-11-16,343.38571365018294,226.34891653113203
2023-11-17,350.94944579737677,223.87042869812487
2023-11-20,339.9631507043474,223.07155477950568
2023-11-21,331.9423908711757,222.4183610460273
2023-11-22,327.28658749275763,232.1066634632688
2023-11-23,327.23711884177504,231.1652629205461
2023-11-24,341.1273634741007,233.14087321638053
2023-11-27,336.1410496842772,228.15654499584878
2023-11-28,349.40597400737374,236.84345945486862
2023-11-29,359.7128299641774,239.23200609130024
2023-11-30,341.9034198925358,230.88816530389786
2023-12-01,340.26023032021453,230.14996371418388
2023-12-04,338.2761579443719,227.5019774724492
2023-12-05,337.8736602841024,223.14606035662308
2023-12-06,342.9080411676982,227.5359890368835
2023-12-07,352.259801314559,237.14521126899373
2023-12-08,352.8237246625283,236.13563515578872
2023-12-11,354.96094973162116,234.84293459459371
2023-12-12,351.290639380582,223.91251469132163
2023-12-13,359.134686937455,226.05208957369192
2023-12-14,344.75935215515983,223.00725609666222
2023-12-15,342.82501235898076,220.4966850409056
2023-12-18,333.3162386708965,210.01760630635096
2023-12-19,338.2938649219702,210.70324631085873
2023-12-20,343.2011696686467,207.1767167567643
2023-12-21,348.84060675142587,212.15402469471516
2023-12-22,357.17999268334023,214.90456070571244
2023-12-27,347.8959244376413,210.98348425925397
2023-12-28,364.4195237492186,215.2008152675075
2024-01-03,361.61875778000285,219.14747155460253
2024-01-04,355.8283728540159,217.56538937630413
2024-01-05,360.60016886582645,217.95453535146328
2024-01-08,358.6639415526722,213.96001886901144
2024-01-09,351.9439046978008,209.06016684186395
2024-01-10,359.45318200715406,216.69928573470355
2024-01-11,338.25349680757745,210.8544893161612
2024-01-12,338.69349976757053,207.9404206773076
2024-01-15,339.88448765251513,209.62925098514808
2024-01-16,337.6311951494864,208.93813188345044
2024-01-17,347.4496625609445,210.9777296802373
2024-01-18,337.898649859431,209.5834930518554
2024-01-19,333.7819853819644,210.41229245332016
2024-01-22,333.2774157041145,206.8108169118012
2024-01-23,321.03722561951844,203.89865011071126
2024-01-24,313.212871493318,199.22644461519846
2024-01-25,312.65205901434757,196.4328813303308
2024-01-26,313.46603693880843,201.5338345366876
2024-01-29,309.37275914445695,198.40935944778622
2024-01-30,305.41923448428975,198.28319133396505
2024-01-31,313.4893901412423,200.10559227331936
2024-02-01,322.91219679157217,195.8074574029698
2024-02-02,329.16326775503984,203.06820858484085
2024-02-05,324.60665149514136,205.95652122709478
2024-02-06,329.1225001122589,205.05401309935664
2024-02-07,329.58099104439907,201.54361957814646
2024-02-08,330.696447264067,195.8456876218449
2024-02-09,333.4863121017469,194.4832719310852
2024-02-12,325.8782253011087,198.70228397377113
2024-02-13,312.37321213523444,196.53794757559103
2024-02-14,314.1907419500702,196.90050463600517
2024-02-15,317.9577047777176,199.63320099063475
2024-02-16,325.1736967220435,201.80414170401687
2024-02-19,317.12132476118836,196.5942287662128
2024-02-20,317.3102719403361,197.66860327839723
2024-02-21,296.5716288387062,189.06318990305755
2024-02-22,297.8446615163732,187.890382666685
2024-02-23,296.72370442392327,186.26822076055274
2024-02-26,291.63614533930365,187.13375935705812
2024-02-27,289.6778873021919,190.35822927275584
2024-02-28,283.8054110488888,185.16104339179347
2024-02-29,280.41485826317427,185.12851736465254
