Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-10,390.0821197027401,227.91778840062256,390.87983364896246,228.77623581456086,389.2844057565177,227.05934098668425
2023-08-11,423.07224660414374,230.3142491630696,423.93742502255714,231.1817227945689,422.20706818573035,229.44677553157027
2023-08-14,353.5456053821485,173.6634345195441,354.2686025301693,174.31753408458945,352.82260823412776,173.0093349544987
2023-08-15,282.67677910386135,166.48351945744568,283.25485022677316,167.11057602790686,282.0987079809496,165.85646288698447
2023-08-16,313.2227868550374,211.0493723334198,313.863324251469,211.8442852235645,312.5822494586059,210.25445944327507
2023-08-17,292.08506924542615,189.73136440472175,292.6823802254782,190.44598347969244,291.48775826537417,189.01674532975102
2023-08-18,300.7175726279433,193.30387709130682,301.3325369891457,194.03195195794075,300.102608266741,192.57580222467288
2023-08-21,296.0717248292654,206.3082089454465,296.67718847922305,207.085264346371,295.4662611793078,205.53115354452203
2023-08-22,257.3615554978187,174.0965690650423,257.88785724730303,174.75230002197281,256.8352537483344,173.44083810811185
2023-08-23,236.9078111666048,179.7670569400893,237.39228521807027,180.444145666794,236.42333711513936,179.08996821338465
2023-08-24,241.42218365780045,197.61559777234967,241.9158895548512,198.35991264154873,240.92847776074976,196.87128290315061
2023-08-25,213.5972578104728,179.23828189378972,214.0340620186742,179.91337900073432,213.16045360227145,178.56318478684514
2023-08-28,201.27566960804086,194.12345438089466,201.6872762943559,194.85461616764005,200.86406292172586,193.39229259414932
2023-08-29,219.5958235997515,211.0400606603768,220.04489481365695,211.83493847830667,219.1467523858461,210.24518284244698
2023-08-30,225.52475086690188,206.91239851713715,225.98594667644568,207.6917295849983,225.06355505735812,206.133067449276
2023-08-31,228.38414103720694,235.7483843931826,228.8511842704119,236.63632557733771,227.91709780400203,234.8604432090275
2023-09-01,243.5341362872173,251.6572468034402,244.0321611058006,252.60510837332134,243.03611146863406,250.7093852335591
2023-09-04,236.5032880786801,269.902722874078,236.986934884567,270.91930563443236,236.01964127279325,268.8861401137237
2023-09-05,235.73757719933653,302.8569845338912,236.21965813430452,303.99768880708854,235.2554962643686,301.7162802606939
2023-09-06,254.01163663790445,304.9238430895512,254.53108783757298,306.07233214073597,253.49218543823596,303.7753540383665
2023-09-07,276.3265089324572,273.71214303438654,276.8915938177997,274.7430738932731,275.7614240471148,272.68121217550004
2023-09-08,283.0412017369647,282.7313443323001,283.620018100435,283.7962458175442,282.4623853734945,281.66644284705615
2023-09-11,263.3210780993994,275.8656102504447,263.85956701166816,276.9046520969624,262.7825891871308,274.8265684039271
2023-09-12,217.3046478707933,240.92305883072214,217.7490336537602,241.83049031407705,216.8602620878265,240.01562734736734
2023-09-13,228.32513737082718,263.2583560042486,228.79205994213768,264.24991290068647,227.85821479951676,262.26679910781087
2023-09-14,239.19298118705694,244.04597666777136,239.6821283878485,244.9651705535257,238.7038339862655,243.12678278201716
2023-09-15,206.04286526610858,190.2102444920816,206.46422081880004,190.92666725853016,205.6215097134172,189.4938217256332
2023-09-18,174.92650349250792,174.82642825634372,175.28422640353557,175.48490821211152,174.56878058148033,174.16794830057606
2023-09-19,158.70928740649688,168.71475561677377,159.03384627644886,169.35021608990664,158.384728536545,168.07929514364102
2023-09-20,143.83662329760847,147.07711632385218,144.13076772153,147.63107909720003,143.54247887368703,146.52315355050445
2023-09-21,148.40031552064875,133.28886113039093,148.70379264850285,133.7908907391683,148.0968383927947,132.78683152161366
2023-09-22,142.57051578140798,143.35577763502167,142.86207102840476,143.895724066792,142.27896053441128,142.81583120325146
2023-09-25,128.10452045452126,133.4487155570308,128.3664928889886,133.9513472540441,127.84254802005398,132.9460838600176
2023-09-26,124.23607879320026,134.61851984234556,124.49014030402482,135.12555758186474,123.98201728237576,134.11148210282647
2023-09-27,128.4802346996066,126.16980422500505,128.74297546586348,126.64502006012748,128.21749393334977,125.69458838988272
2023-09-28,123.76701316289808,123.62276701796401,124.02011543930485,124.08838949260794,123.51391088649137,123.15714454332019
2023-09-29,126.10466397773737,126.43881650488996,126.36254672615813,126.91504556893851,125.84678122931669,125.96258744084152
2023-10-02,108.89780688225733,120.3403814890653,109.12050178385705,120.79364092970208,108.67511198065766,119.88712204842862
2023-10-03,107.22155377200488,126.22662568777451,107.44082075313374,126.70205553970587,107.00228679087607,125.75119583584326
