Date,LONN.SE_0,SIKA.SE_0
2023-08-25,470.9733637995687,258.4900646107434
2023-08-28,515.5023448207013,324.89875166003947
2023-08-29,529.8137595525405,330.68464593400955
2023-08-30,534.0458309486405,325.32685272166594
2023-08-31,476.4901522897928,328.99603396770635
2023-09-01,448.9532657230125,351.8099430986861
2023-09-04,410.1095130735549,327.2482747523215
2023-09-05,439.4128795026464,331.39241679599587
2023-09-06,445.0424542550223,342.22298021863077
2023-09-07,379.48187793881334,302.6392976146743
2023-09-08,427.65349173569615,290.5878100152957
2023-09-11,408.53464349078877,309.20021035709823
2023-09-12,387.6066457094562,296.9041773635235
2023-09-13,400.8641597255228,311.70420773867596
2023-09-14,418.8903576655945,304.96875693091147
2023-09-15,404.6982042368709,312.84382033720215
2023-09-18,384.07720629458305,320.9653112032883
2023-09-19,392.71951124043295,352.52592358012276
2023-09-20,415.3157491604017,330.44952601305954
2023-09-21,410.5885827443822,292.4297277157052
2023-09-22,410.8453704910282,303.3961163274448
2023-09-25,425.79770216826677,311.12651825375633
2023-09-26,407.88730602682875,305.90835231658906
2023-09-27,440.72512087581146,267.53910898495474
2023-09-28,428.1152471485906,323.71102220988547
2023-09-29,415.2341958307294,328.80722680423185
2023-10-02,379.7393972814052,306.22311616789904
2023-10-03,376.5684181519136,304.9124407965006
2023-10-04,370.9813615923751,274.59349557695964
2023-10-05,370.8867665079746,269.56854765739774
2023-10-06,392.8970075997804,284.3790332601305
2023-10-09,404.2294916503095,312.23972637425123
2023-10-10,405.9176102626799,327.6662985792729
2023-10-11,454.1796607048578,347.629844085868
2023-10-12,459.120294468706,327.3983870333804
2023-10-13,508.41442027295665,366.8866632508904
2023-10-16,484.5874425892507,373.39066861866075
2023-10-17,500.8683023911929,387.58213100028144
2023-10-18,529.3365792984797,394.1036240934947
2023-10-19,557.3985025960609,391.9073112034206
2023-10-20,489.7934176546104,386.3143041046379
2023-10-23,510.0308000428448,408.9129485437059
2023-10-24,513.2769841125173,362.7191598643955
2023-10-25,574.1696761416968,351.5902480603228
2023-10-26,591.6736354909194,416.45371063915894
2023-10-27,558.1613246453226,419.0433663934592
2023-10-30,580.7835083014297,415.5400926858656
2023-10-31,561.3045892352258,396.5794973941568
2023-11-01,570.9621033957309,388.26616333126907
2023-11-02,619.4087222179902,366.8757122472841
2023-11-03,540.3073918597797,341.8197546543394
2023-11-06,513.6405320121096,327.26731345970023
2023-11-07,565.6359533586709,312.73811738555594
2023-11-08,552.6593095218329,317.67442421962227
2023-11-09,484.3635098941556,285.89771596702116
2023-11-10,474.5857946178033,284.31189522101266
2023-11-13,456.3571233739416,297.6410754459853
2023-11-14,462.308113292661,302.0334448672556
2023-11-15,451.4058927045548,314.93781772678943
2023-11-16,419.4600419146275,363.9842432824938
2023-11-17,384.1508834557676,370.00016485700854
2023-11-20,393.14569099324143,371.6360733772171
2023-11-21,339.9043457708093,362.7953527178567
2023-11-22,328.4363570975184,307.38357374656874
2023-11-23,356.89563988698177,315.76838463563894
2023-11-24,369.0907091157015,349.7480259297926
2023-11-27,342.1287500350902,352.0286539072853
2023-11-28,364.5867976171152,371.00949099056726
2023-11-29,368.31711882587297,388.32316234975406
2023-11-30,334.4831752230352,358.5017974093763
2023-12-01,316.56529452036386,315.5678732749064
2023-12-04,348.78779424199905,371.12189055511027
2023-12-05,325.22310850042606,347.1807576769846
2023-12-06,327.51071853154656,331.7893181511628
2023-12-07,307.2738188622574,320.8477458567478
2023-12-08,285.1702850297368,335.19979295837913
2023-12-11,283.4077215591244,310.775424374178
2023-12-12,268.38922112252834,270.7918510547636
2023-12-13,276.30440431840134,281.51189550511896
2023-12-14,283.9468351558779,277.87811999630776
2023-12-15,313.4120183531051,279.7709982366382
2023-12-18,272.3067721136471,255.1974998138208
2023-12-19,278.2078791400294,245.2741033338257
2023-12-20,271.64257752994877,256.3280111321157
2023-12-21,278.1039078625581,257.38661753264694
2023-12-22,279.41517055679867,259.9054863031302
2023-12-27,286.9193722403243,269.06964658552545
2023-12-28,281.61428710989014,268.5807636449471
2024-01-03,285.3775374510225,244.57456641744255
2024-01-04,278.3306119673638,235.83798951457322
2024-01-05,270.27406295491363,237.39565849606325
2024-01-08,265.86028192412147,215.92794029791702
2024-01-09,273.01964230222205,238.6054429424983
2024-01-10,282.82765072135646,252.18125939803792
2024-01-11,293.2768160307944,238.33046512977754
2024-01-12,321.2080827241753,235.57627375778102
2024-01-15,296.99574269508133,221.6270492065197
2024-01-16,290.419994597439,224.25466349324225
2024-01-17,282.8997256783088,230.605113378877
2024-01-18,295.4196991666958,221.8496398234413
2024-01-19,290.3421793586383,217.38349812214727
2024-01-22,277.7152520528726,199.81891568780716
2024-01-23,271.91409677186,228.96791100845303
2024-01-24,265.1843060325163,225.88907042490433
2024-01-25,253.4627379261249,199.20758987661495
2024-01-26,244.7551544630934,179.32679798281902
2024-01-29,243.7596079742696,170.883766300713
2024-01-30,243.02711279792914,146.99727615940537
2024-01-31,270.63917007514215,159.93445729208253
2024-02-01,279.2277727288167,164.6880607292118
2024-02-02,283.1901982987225,155.05846423903694
2024-02-05,294.9635023892738,185.30191682155348
2024-02-06,319.3549354013403,218.48561796667354
2024-02-07,313.1714707757663,216.03674893493462
2024-02-08,327.619305450477,207.8936782237357
2024-02-09,300.9012957691414,193.5295341260545
2024-02-12,295.54663787329105,191.95574450450556
2024-02-13,297.72308574377627,193.9318185874506
2024-02-14,284.3005795630256,185.28133022315203
2024-02-15,293.99829275727103,202.68023761190742
2024-02-16,287.29742656711016,190.99347998911966
2024-02-19,274.4022792581652,188.08633481225377
2024-02-20,272.75134752017095,187.87862499299314
2024-02-21,270.1233228561907,197.11364913129398
2024-02-22,273.25932475953556,209.58150186378018
2024-02-23,272.35619641264105,194.68789717972126
2024-02-26,278.6739310169498,198.9373260321718
2024-02-27,292.70478223690907,202.85680030705757
2024-02-28,289.53519684226296,218.22815738516735
2024-02-29,258.628825916065,206.83693116540644
2024-03-01,263.493168211902,187.03918420609952
2024-03-04,280.2057954413376,205.7741840483831
2024-03-05,288.55039262202547,223.04584492957486
2024-03-06,269.9382267243994,211.83838312736157
2024-03-07,265.6056209238773,212.10890245896388
2024-03-08,271.66911334090037,227.90152420787166
2024-03-11,270.20355205805333,241.7102235190124
2024-03-12,255.37336824677823,261.4440121891311
2024-03-13,259.41926233397726,272.99708689165755
2024-03-14,264.60149424243116,276.76023020477527
2024-03-15,248.55867066683453,259.2631435469843
2024-03-18,261.79924470788086,287.3548665272425
2024-03-19,259.7822175544588,292.9290913314041
2024-03-20,267.73665109520164,331.08318523906814
2024-03-21,283.50569478416963,359.1679212494465
2024-03-22,294.62862767611955,352.8308293334107
2024-03-25,310.6025179433645,333.6623075085987
2024-03-26,314.3237511766822,321.3004323179522
2024-03-27,330.1207923796912,325.84941424012095
2024-03-28,309.84295582734296,300.95417973309003
2024-04-02,301.4654014668317,297.5772511269076
2024-04-03,285.8709816196246,303.0488112534783
2024-04-04,298.9078569481844,306.02572481855896
2024-04-05,288.18671326616925,287.61673295616856
2024-04-08,274.7195239567857,295.16458641193543
2024-04-09,276.68456499462,326.061439556414
2024-04-10,269.3691282215444,287.70127874999673
2024-04-11,273.3511556790291,275.906466652355
2024-04-12,269.9953348100554,269.56988013343283
2024-04-15,283.65455280394065,272.08877928173433
2024-04-16,289.13982884205893,266.0921625280546
2024-04-17,308.32679623931597,252.2180493025988
2024-04-18,330.1037502764068,236.1805176297462
2024-04-19,342.900203838705,254.3415068022646
2024-04-22,321.6468911718046,259.96735633335413
2024-04-23,328.35476882151335,273.5708903322075
2024-04-24,303.57562666667803,252.0304979585972
2024-04-25,326.57254902398614,238.51328667138068
2024-04-26,317.79542184011416,223.1637665605882
2024-04-29,294.4200876506015,241.4149416557518
2024-04-30,283.5030138899048,234.3500439911039
2024-05-02,272.41640873741943,220.97364540834374
2024-05-03,273.9896729738431,239.61380964522832
2024-05-06,285.80548426702285,241.2459138206868
2024-05-07,297.014613720026,256.2200731443797
2024-05-08,293.38435056786415,246.29812339902486
2024-05-10,302.8157817281833,261.86978549257486
2024-05-13,317.1086347251857,286.8037146781625
2024-05-14,304.56948907518154,280.2827583583068
2024-05-15,308.9724993722152,286.8886862982499
2024-05-16,319.4812420529879,273.52754116844966
2024-05-17,315.5990221621193,265.60619507456994
2024-05-21,300.41469078756,260.3086849672063
2024-05-22,304.36766662986633,276.0678746268064
2024-05-23,311.0630298607,265.95206627957157
2024-05-24,307.22034454892423,270.5778861960301
2024-05-27,305.3406151001273,252.21590445257115
2024-05-28,301.2253765443172,243.45732572257734
2024-05-29,288.29447625617894,246.64699555240963
2024-05-30,290.5094505329994,264.04717069923413
2024-05-31,298.96044300118285,280.5198242202899
2024-06-03,302.62320902060924,325.8944952369101
2024-06-04,313.3375522510139,362.5841756419166
2024-06-05,309.61999890379786,345.2280662237584
2024-06-06,299.78976750282584,351.53871386289336
2024-06-07,304.58089098682393,377.3503540992553
2024-06-10,317.8251842300464,357.43928019386294
2024-06-11,313.70648251422716,374.665150702448
2024-06-12,314.27678675920623,372.45630017040236
2024-06-13,323.6135716500311,356.9217183083616
2024-06-14,323.52891862254984,348.8096556517979
2024-06-17,336.54753172310063,309.31732997234633
2024-06-18,331.97860522784094,307.0604791468649
2024-06-19,330.4542041590755,286.16321369453317
2024-06-20,333.0449146622685,298.128692095346
2024-06-21,300.4364824771814,275.72406164050875
2024-06-24,304.475186908191,285.8837793071998
2024-06-25,300.3035802967905,296.4419644753192
2024-06-26,310.56206550929267,271.8918364648403
2024-06-27,315.5432696889135,264.9891607996706
2024-06-28,325.88841168696905,265.676072369685
2024-07-01,323.36099301010626,288.95852341158354
2024-07-02,321.48766330474285,274.97416137504536
2024-07-03,307.42860840997764,274.1147899751058
2024-07-04,318.17720356938884,281.8099389965535
2024-07-05,327.658440989195,302.95938540919485
2024-07-08,325.43996794326154,286.0615183781673
2024-07-09,324.75159884692056,306.02732587457723
2024-07-10,315.5693806012855,284.6699103545476
2024-07-11,314.6462294728012,274.36587161889804
2024-07-12,329.12475907232283,283.9907784170653
2024-07-15,315.79527082933174,249.08360913266688
2024-07-16,316.3228525221697,237.83508978525947
2024-07-17,303.8501468425752,245.81515687621726
2024-07-18,317.15155034476004,250.04645712171654
2024-07-19,315.51166248710643,241.69600659907482
2024-07-22,307.0482039770831,246.17673883390492
2024-07-23,293.0714436168996,278.6756926699682
2024-07-24,279.92478010161005,261.10754390183394
2024-07-25,275.05690815092,260.7025864616855
2024-07-26,274.5691299768242,259.00847749111153
2024-07-29,267.2672893942767,235.99548226597636
2024-07-30,258.37793475110266,228.39336641968984
