Date,LONN.SE,SIKA.SE
2023-10-09,455.36072302966255,233.4178039136012
2023-10-10,452.9734896157917,236.74080526128068
2023-10-11,443.6977255290966,237.5947653994498
2023-10-12,431.0940761101315,240.93644302433702
2023-10-13,413.56795360972416,240.09023105602083
2023-10-16,413.94695244762545,242.97687796254868
2023-10-17,417.4175820299265,249.34220604583263
2023-10-18,402.85562731771637,248.64375528804757
2023-10-19,402.14291132700697,254.40022514816377
2023-10-20,419.3720851220474,256.85964818527304
2023-10-23,413.56193336469346,248.67083626013564
2023-10-24,416.9253688074471,247.79183758709942
2023-10-25,414.4350678074379,244.26971372828606
2023-10-26,419.4338620370475,244.5549396212066
2023-10-27,416.63580901980913,245.1406307869463
2023-10-30,421.9533046132212,248.67228864043278
2023-10-31,434.91453099758377,248.09532398381916
2023-11-01,439.9796848723021,243.6342286627491
2023-11-02,455.01150175622735,245.07259348698705
2023-11-03,434.140683679012,246.2438095947472
2023-11-06,426.9217765957554,250.28008936394357
2023-11-07,415.4648572275714,252.56187597275763
2023-11-08,432.15944476809335,253.94156760795528
2023-11-09,421.8623173919731,253.17587018776482
2023-11-10,421.2298824926763,251.877730084102
2023-11-13,403.7227513060352,254.94537207998573
2023-11-14,380.47660862201207,253.44263660286137
2023-11-15,359.55922106574616,251.99680737896057
2023-11-16,363.7941822022997,254.56056726378299
2023-11-17,364.4753934232839,251.69173566195425
2023-11-20,371.77965598249426,251.8526754174201
2023-11-21,373.16721090361017,254.01371206900725
2023-11-22,386.5099054153071,253.78615353136598
2023-11-23,372.036152790127,254.48089132930235
2023-11-24,380.1121249831354,248.55843885898582
2023-11-27,375.1338249758835,244.92539033680512
2023-11-28,387.2548499124941,242.7053096032873
2023-11-29,405.8135108780632,244.56730503873567
2023-11-30,403.64714820249424,245.03329281513257
2023-12-01,384.1519954372086,241.31694285808723
2023-12-04,384.3404567388618,238.01208392015752
2023-12-05,377.7873350971391,239.11521606599715
2023-12-06,382.59764642649117,236.73533472957155
2023-12-07,387.5914257798361,236.36217416966633
2023-12-08,371.30913069461496,235.53352012730184
2023-12-11,374.73152223982646,236.64196812836255
2023-12-12,388.29832140290193,238.88767001195617
2023-12-13,394.69669865255946,241.39359373788494
2023-12-14,387.5138323372808,239.3929712528105
2023-12-15,383.37398620406947,239.84492133483224
2023-12-18,402.9393159377118,240.5521652935195
2023-12-19,391.496797394006,238.12141522502586
2023-12-20,388.29618317577615,236.68245319023632
2023-12-21,391.4529043918239,233.5822771014784
2023-12-22,387.42441499850344,227.07993378171
2023-12-27,387.50271420198663,221.8448105515913
2023-12-28,394.03353214378205,222.98208814688456
2024-01-03,396.74091303673197,219.06455375314724
2024-01-04,398.1643293346905,223.252032671928
2024-01-05,392.6599585786436,223.5580177038584
2024-01-08,414.2608381477829,228.22251446447697
2024-01-09,395.14290574006964,231.3547687399756
2024-01-10,386.6163767577626,227.30821724922706
2024-01-11,407.1002082856021,226.91215899509623
2024-01-12,397.0297134043283,230.0953489057439
2024-01-15,385.75425325028846,230.19194242679615
2024-01-16,401.69958727234047,231.85136819394205
2024-01-17,415.4704990319964,234.15215151083
2024-01-18,405.5648689325411,229.55262831982816
2024-01-19,404.930551596248,232.86798179267598
2024-01-22,401.8777423958869,236.47149810316023
2024-01-23,399.24180439510513,234.6479356806269
2024-01-24,409.1892549919524,235.28938908504577
2024-01-25,411.53903677387325,237.4641835249793
2024-01-26,411.14858225729716,239.5484643107792
2024-01-29,409.5228748683689,240.67210920568365
2024-01-30,399.0185468058929,240.02297918130202
2024-01-31,411.79724629769976,246.30910303276758
2024-02-01,413.74064003752034,248.61369235791628
2024-02-02,403.8843631494951,248.96261604737478
2024-02-05,406.5200620216519,244.70230621133723
2024-02-06,400.8133917900681,244.0261808204366
2024-02-07,409.3619832512708,248.0166015084089
2024-02-08,424.0394565517839,246.19810713027368
2024-02-09,399.56799784121034,238.16886824339122
2024-02-12,397.14763893360123,239.10580536364355
2024-02-13,390.85032943440024,235.69444100812635
