Date,LONN.SE,SIKA.SE
2023-09-29,427.1838593574679,227.75243846715728
2023-10-02,417.4974686686363,230.25498246191302
2023-10-03,428.03129264967305,230.67249288736915
2023-10-04,421.05046573986243,228.6379938152718
2023-10-05,429.35560999474757,221.01254028581351
2023-10-06,427.79653758647873,221.77217963965035
2023-10-09,429.0411172837659,221.91114947024073
2023-10-10,446.5064941586444,227.7552655181665
2023-10-11,435.06875020033425,229.42854747453873
2023-10-12,460.5273823743885,230.39908640409703
2023-10-13,481.443274286668,229.98143234057085
2023-10-16,486.59014790159245,233.70784737421914
2023-10-17,492.7898207023735,235.54125049180092
2023-10-18,497.3186381111139,235.17831561804417
2023-10-19,509.0019520960526,238.81341801283128
2023-10-20,514.9911760744511,241.1467839415526
2023-10-23,500.3864295782494,242.36159254940284
2023-10-24,513.2606942000169,243.23684371768834
2023-10-25,496.8791278147315,239.45721735964497
2023-10-26,479.7585205284703,243.74069841442997
2023-10-27,462.85110190529076,241.77520306051665
2023-10-30,486.44087733504944,241.10084446925453
2023-10-31,466.48679990877446,235.9266748331037
2023-11-01,465.6728902171602,236.97966748530905
2023-11-02,472.3308821387862,241.6958829370805
2023-11-03,488.19545173729875,240.91211878538778
2023-11-06,468.0562139008473,242.6746160905385
2023-11-07,460.349902964181,242.44634752627047
2023-11-08,440.9987886577367,236.43265677204107
2023-11-09,448.6946042791739,238.9304572723398
2023-11-10,446.21778380721724,235.07580162764447
2023-11-13,450.554101119103,240.57710670965199
2023-11-14,464.12003019984064,244.08810739422918
2023-11-15,457.1484285371059,242.336237670961
2023-11-16,448.9220280835167,234.689936596559
2023-11-17,470.33445590001907,237.84106501703056
2023-11-20,484.56919363554965,245.5971169108158
2023-11-21,480.2039327494241,240.47605168649366
2023-11-22,481.41172504230985,241.45835824975273
2023-11-23,482.5827729427015,246.79052731168062
2023-11-24,490.7187105558594,248.6932267097469
2023-11-27,498.5688324496231,241.9325993255021
2023-11-28,484.6563432803894,243.34984361278123
2023-11-29,473.7715550416074,238.1960785352648
2023-11-30,479.3798505920321,235.0853772019687
2023-12-01,487.9475679455922,239.09186461222728
2023-12-04,481.827287187597,237.26841610203988
2023-12-05,493.7898332124467,236.34473332857849
2023-12-06,490.3670526118295,231.5574328720871
2023-12-07,492.14356250055386,224.61879653702792
2023-12-08,495.64365924746755,223.96426193005684
