Date,LONN.SE_0,SIKA.SE_0
2023-10-02,453.3396124745904,206.79481432180256
2023-10-03,413.0801290633412,220.0312647216766
2023-10-04,388.26334223810125,235.06173345938663
2023-10-05,360.431077795812,239.55001336486436
2023-10-06,394.5783562723281,283.58716176782866
2023-10-09,403.9592453755572,287.4033976024806
2023-10-10,421.4215133611126,257.3830052864661
2023-10-11,452.9106884608051,247.31992489874563
2023-10-12,474.3406044120096,242.45790134537086
2023-10-13,449.78693499830734,238.5010660604801
2023-10-16,441.7297460291584,247.58344922062008
2023-10-17,447.6819674647958,222.38288509212782
2023-10-18,440.4523902725126,247.37213076038623
2023-10-19,449.05278542666036,266.2807720790418
2023-10-20,459.0160887292222,296.44277042859943
2023-10-23,436.58435586883456,286.6219356192924
2023-10-24,469.8451199576677,303.44768393675923
2023-10-25,527.1525851488869,321.98952693658356
2023-10-26,498.5731509698462,328.00053467009775
2023-10-27,518.1640562993359,367.73431594203356
2023-10-30,519.1313560462962,363.86961292495715
2023-10-31,484.36520081510974,389.298786952476
2023-11-01,446.9370118537428,435.61240663124596
2023-11-02,412.0701354495292,443.06691166244576
2023-11-03,423.77443522281465,483.7608056432592
2023-11-06,499.934385911172,499.90736162502725
2023-11-07,545.8227011696297,443.4761515745207
2023-11-08,622.5061000229051,421.9534030572912
2023-11-09,590.8404113788188,387.24814695599974
2023-11-10,578.7479706018561,390.5564437345871
2023-11-13,606.0533363300361,400.03071586779936
2023-11-14,633.4236047601389,402.74188457118044
2023-11-15,684.5957250515864,396.0386032642999
2023-11-16,718.5645162170747,422.5973562124844
2023-11-17,586.873120223623,403.2751966293038
2023-11-20,607.8602083141889,384.49108916161526
2023-11-21,612.7989182138164,390.6902551423683
2023-11-22,629.1286697173127,422.3618728309842
2023-11-23,674.6773711263339,427.7518654627992
2023-11-24,618.8843237493357,407.7590861546602
2023-11-27,610.0089269399501,412.43362518778343
2023-11-28,610.5117779282942,410.49756853134363
2023-11-29,641.9036945066069,420.59564750661224
2023-11-30,653.8223970739292,377.2164211419743
2023-12-01,540.4414977527474,379.5024143112517
2023-12-04,489.3307585630915,367.6318450682615
2023-12-05,498.1709829959044,345.588170089493
2023-12-06,526.9570107957477,346.0064067776595
2023-12-07,478.85123657267064,306.09611160907974
2023-12-08,496.06363760214185,292.7166398246267
2023-12-11,495.51366361705857,290.91805201410835
2023-12-12,478.6871565798026,278.8282210762161
2023-12-13,486.6163612202458,290.7020226637196
2023-12-14,494.42882966406995,303.8667760973773
2023-12-15,561.0314461175645,322.66914123139026
2023-12-18,528.0916157055141,318.7540794082422
2023-12-19,582.5533074338949,322.07076446505573
2023-12-20,527.7635364679336,324.69003238789446
2023-12-21,624.7957701600952,330.31856644297227
2023-12-22,673.7999782360301,322.8817368361195
2023-12-27,640.4975927866318,322.6521849099396
2023-12-28,609.8283340893142,323.1459694242257
2024-01-03,576.820037710786,310.63834987471483
2024-01-04,506.63052179557764,319.14535849887574
2024-01-05,556.3163914266822,317.4319182971388
2024-01-08,592.1870059926404,310.59354022281025
2024-01-09,660.6303031899022,334.33749146653605
2024-01-10,693.2112501116769,327.0494389607321
2024-01-11,738.3747381281838,327.7211895970117
2024-01-12,728.4810590437054,317.83523050903665
2024-01-15,703.1750101953188,296.26278731820435
2024-01-16,675.1844824881531,293.45071729130945
2024-01-17,711.2240720754187,313.7801902299652
2024-01-18,761.001881445979,315.04001109325384
2024-01-19,776.037402388933,310.86866036425425
2024-01-22,812.12484032602,292.4230263635747
2024-01-23,777.3544580093632,288.04550976713597
2024-01-24,734.5209677181638,282.7667743797237
2024-01-25,745.205426430589,282.94283969769725
2024-01-26,707.3224683595312,297.42210372544736
2024-01-29,698.8886258212884,287.14794295325623
2024-01-30,742.0440171843696,279.41344343409037
2024-01-31,755.0326876587319,282.8149340354198
2024-02-01,732.3111863406714,293.26246302034355
2024-02-02,757.4099359011958,298.74112843848684
2024-02-05,725.8399281006523,301.062511196242
2024-02-06,787.8143484792682,305.2313153372756
2024-02-07,789.7885416309466,304.953299376508
2024-02-08,757.7119062727603,293.44358537655876
2024-02-09,778.269418755029,285.1171038713204
2024-02-12,757.8394458726011,279.13535312273575
2024-02-13,731.6198270435943,265.8141822320126
2024-02-14,731.9687648390178,267.59265311990043
2024-02-15,743.3359647018787,276.5277978426058
2024-02-16,760.8664376908607,283.3564309609446
2024-02-19,675.4014357120686,271.3394124139133
2024-02-20,651.728238897665,278.43459046401995
2024-02-21,648.8963496435485,285.11365172335104
2024-02-22,624.2941312804131,278.1413996153332
2024-02-23,668.9781703472672,280.1883902185865
2024-02-26,687.8617541177736,284.06150042621044
2024-02-27,631.8920409021714,288.7277653521815
2024-02-28,650.3630076603173,292.24308023759323
2024-02-29,668.8705947503776,298.7218041441291
2024-03-01,726.7120606893496,304.1731079392368
2024-03-04,696.4730683026785,298.90990319632164
2024-03-05,705.8417276680758,301.22557409617076
2024-03-06,745.0375597933754,310.25464221230095
2024-03-07,767.7840043672952,320.8542149869073
2024-03-08,733.3816127529219,305.57149328504045
2024-03-11,783.6394370240242,315.24701228965927
2024-03-12,810.5584674669627,313.41414706936325
2024-03-13,790.6118251590566,311.96188047823034
2024-03-14,818.2463967414105,314.1547322807206
2024-03-15,823.7226544844702,319.7510906243146
2024-03-18,847.5004561464403,303.8878964890463
2024-03-19,896.4751501236765,309.8969517354959
2024-03-20,841.8753009465662,298.1278502816622
2024-03-21,817.0490661070463,302.03206248476226
2024-03-22,878.2367363544383,305.8700442930382
2024-03-25,803.9616349203371,322.1882552356698
2024-03-26,777.2251487740344,327.2590493357672
2024-03-27,796.2776826263224,318.91292960890394
