Date,LONN.SE_0,SIKA.SE_0
2023-09-21,451.1629677082205,243.16129647660017
2023-09-22,446.14070214665384,233.7481430205165
2023-09-25,445.39257778004793,231.55229313808863
2023-09-26,451.39903756462536,234.6596297539971
2023-09-27,439.27521837731234,234.7111583622634
2023-09-28,450.5942847096039,237.67188211182733
2023-09-29,441.37978961151197,233.4726652849915
2023-10-02,483.4309812949895,238.06398188472326
2023-10-03,477.400169337893,243.27944760302134
2023-10-04,465.28026590850766,239.92664280733763
2023-10-05,479.8052903796922,240.7732874483421
2023-10-06,495.549913068234,246.09403323929848
2023-10-09,468.28929358993713,252.23065936783516
2023-10-10,467.0443048720311,249.03709332574837
2023-10-11,460.25462325690506,248.94509623711008
2023-10-12,457.6372020277125,247.47156958013156
2023-10-13,433.504035483527,248.91402815364518
2023-10-16,438.3422185723326,247.0574247400389
2023-10-17,437.655525168474,246.66870707034408
2023-10-18,446.2727880173162,244.3734563710708
2023-10-19,437.2545929126904,242.2303624453356
2023-10-20,433.4595526083719,243.02204221272453
2023-10-23,422.32374041307713,238.69024977808078
2023-10-24,419.95623196734994,244.23925192065892
2023-10-25,431.0649997973888,246.48450316800566
2023-10-26,414.6348540655161,241.9822274567044
2023-10-27,416.67754269853265,245.77473964518063
2023-10-30,400.1282927737921,247.36213854020147
2023-10-31,398.5489871286615,245.36058156355472
2023-11-01,384.7448449136728,251.5649950540735
2023-11-02,370.28358809727916,248.58746614516753
2023-11-03,354.7752538773204,251.1185549106948
2023-11-06,354.96815690990167,240.8719893272805
2023-11-07,346.4531535121891,245.09230735892353
2023-11-08,351.07841201382706,239.7442082317054
2023-11-09,351.08794759138635,236.39409593689498
2023-11-10,358.11874063851707,236.6878540274276
2023-11-13,356.0504079869274,240.2336955659118
2023-11-14,343.0505459777451,233.0410511686204
2023-11-15,342.56454523263255,229.5165454641677
2023-11-16,352.89169754145547,222.99831624481934
2023-11-17,337.23145947699254,222.52859207943837
2023-11-20,351.29232923386576,220.58372845268727
2023-11-21,351.12812547334477,223.1526375040575
2023-11-22,350.2047973978081,216.84166938722058
2023-11-23,358.05204438269067,220.55231578773493
2023-11-24,349.34544815605506,219.96978793307537
2023-11-27,350.6100132193766,226.79816593246855
2023-11-28,351.74045418760244,221.1262870953066
2023-11-29,349.15007729817563,224.06329972856898
2023-11-30,341.1833860735996,221.68237370621844
2023-12-01,351.4321762562292,223.8292097754165
2023-12-04,337.94690675842486,227.2093870222206
2023-12-05,327.56900374189246,225.39063352132027
2023-12-06,320.4149677012966,223.81856260607165
2023-12-07,328.43340442311825,230.77425876119176
2023-12-08,325.30275754577764,231.638183771256
2023-12-11,324.93342203941603,233.68593802349443
2023-12-12,312.53239699446505,227.6899036309214
2023-12-13,315.3806617513726,230.6256898662765
2023-12-14,298.3373131086947,232.59769600621814
2023-12-15,296.36920442647374,230.89607612617212
2023-12-18,304.91034498731295,237.74657006799328
2023-12-19,301.06565324051104,236.40185501201066
2023-12-20,311.0653061878805,237.90803084601436
2023-12-21,319.8414982671035,238.1341701212207
2023-12-22,311.36215311609146,243.1112184479084
2023-12-27,305.70248731339194,240.67819743266418
2023-12-28,304.4332986918814,239.24317061841063
2024-01-03,301.59647872080757,237.7928652569054
2024-01-04,289.1380188396372,231.94298091632183
2024-01-05,276.5955385820043,228.22224450669822
2024-01-08,284.1828461862431,235.96389526809165
2024-01-09,289.4108733804005,235.74374090853692
2024-01-10,296.29373072489307,239.77476985112895
2024-01-11,294.86586270565476,240.61991568611333
2024-01-12,291.17992488895635,242.3292133254216
2024-01-15,290.21805980637777,240.38790140384955
2024-01-16,290.4907672311628,240.09937582432374
2024-01-17,286.10290858850914,238.8875974641726
2024-01-18,286.4322351352967,242.29881282868192
2024-01-19,285.67113210161654,241.10695467618336
2024-01-22,274.57191430476513,239.96622415267257
