Date,LONN.SE,SIKA.SE
2023-09-27,500.60211418458493,224.59277306217174
2023-09-28,472.076574439939,216.2171624932574
2023-09-29,467.812461858556,214.7234727111897
2023-10-02,663.6930879568414,217.23391310468324
2023-10-03,588.2888106479327,212.43541199766054
2023-10-04,552.8578919224054,215.643059000581
2023-10-05,526.9763202305826,214.97982223074277
2023-10-06,486.9386653075897,221.23879306893645
2023-10-09,408.2324271605673,218.30266703020862
2023-10-10,398.0513127311035,220.46846727252353
2023-10-11,417.0706122730278,222.27019384547685
2023-10-12,592.8603699744759,238.89579252588365
2023-10-13,825.6734685028351,243.93281802692366
2023-10-16,742.5738863730262,240.85687432019085
2023-10-17,534.0927905505764,246.8459491275102
2023-10-18,534.0663835755072,254.5081155803592
2023-10-19,652.2191349301966,259.7982892568218
2023-10-20,649.4943056199675,260.2949066758587
2023-10-23,854.310781832319,267.33939026867074
2023-10-24,589.2716537602649,261.65911951147217
2023-10-25,897.3547299443378,267.6333513051056
2023-10-26,685.8366305237345,272.307557452625
2023-10-27,554.5392850653969,260.04317517975596
2023-10-30,651.8862471694605,261.8897666461597
2023-10-31,545.4227285461484,261.9558646366258
2023-11-01,622.9003370197164,265.26780667506534
2023-11-02,478.2040750583511,267.36074194025326
2023-11-03,436.728877756254,260.20960716800954
2023-11-06,510.3427793613289,264.92142630213567
2023-11-07,340.6564071404259,266.32004953142484
2023-11-08,252.322887966095,257.08929557506525
2023-11-09,213.6044897784904,259.37569916299395
2023-11-10,198.32766348505567,264.123917158612
2023-11-13,294.75724031190384,265.46707657825544
2023-11-14,336.73989045812135,261.2106218491835
2023-11-15,352.33292082238376,261.6992150633351
2023-11-16,333.57111483507464,261.00419204557875
2023-11-17,226.80738924552452,257.56331033089447
2023-11-20,217.28098013146484,254.94743822984557
2023-11-21,203.9032834640976,254.62928673164834
2023-11-22,225.39394256427966,254.47900562611437
2023-11-23,185.99759218675348,255.1938829378681
2023-11-24,156.67463395095953,254.75121192185517
2023-11-27,107.61776410673508,257.09686772325534
2023-11-28,149.60060190702842,260.20268606800283
2023-11-29,105.40296330161613,260.68526854995775
2023-11-30,114.63183170372795,264.2618212821702
2023-12-01,112.07206305571091,259.8101679856476
2023-12-04,77.65421119388536,255.44675205262192
2023-12-05,88.72618277096718,255.63177006139486
2023-12-06,103.88120064241022,257.0254440063366
2023-12-07,92.13949875554432,261.4088678688362
2023-12-08,89.07328768275357,261.93900383898733
2023-12-11,80.07484986895717,260.5433105214398
2023-12-12,66.50632107759087,258.85361471725423
2023-12-13,59.732639643974785,255.16918827288671
2023-12-14,62.475507777620294,251.64179029294706
