Date,LONN.SE,SIKA.SE
2023-10-27,316.58477317210077,211.02960500638954
2023-10-30,316.7598140476858,210.71928998925128
2023-10-31,325.0634040217618,210.89052090681568
2023-11-01,325.16479856394,216.4190812368241
2023-11-02,322.81652473639855,214.4803326568741
2023-11-03,331.55394700268783,215.7757994496556
2023-11-06,340.68458539361256,216.1418843549513
2023-11-07,337.91363540023957,219.6150344188294
2023-11-08,350.9907458579677,224.6819866068064
2023-11-09,351.0937379146977,223.99965959648492
2023-11-10,345.762461367929,225.52605351313207
2023-11-13,349.1707982523673,228.53928243766043
2023-11-14,352.8038858177261,232.5617639007892
2023-11-15,335.08023215456143,233.08943569390303
2023-11-16,333.00409468933645,229.96209522005122
2023-11-17,348.0259275643971,236.26713567252693
2023-11-20,349.23596476635316,231.98837566074135
2023-11-21,377.10680307737965,234.83811636011055
2023-11-22,390.53132181096527,239.12380741947544
2023-11-23,393.6680488879445,240.0671354250834
2023-11-24,393.90520566287654,231.22406072756309
2023-11-27,396.9532541043759,226.32594582407802
2023-11-28,409.63219004615564,233.21837414615823
2023-11-29,403.5735468042585,232.89456909027533
2023-11-30,403.77036328608517,234.18324486406223
2023-12-01,406.8197381536074,232.4601471720216
2023-12-04,414.0835119668428,239.54620222256864
2023-12-05,386.6512348638708,241.20133839512584
2023-12-06,394.51543787079487,248.6266111449847
2023-12-07,383.9116168211396,240.21904737986412
2023-12-08,394.01491734911565,240.1779242465346
2023-12-11,388.4673085620075,242.30280228178913
2023-12-12,404.71923768970356,239.5106177770755
2023-12-13,415.1092898727196,241.89352504380878
2023-12-14,390.0495308511238,242.80912343554377
2023-12-15,379.4122248671871,242.55700564047925
2023-12-18,384.0139253303934,247.60373781546545
2023-12-19,389.59349467750866,248.66195957267314
2023-12-20,364.3335527655422,242.32843019675602
2023-12-21,352.3089431909577,234.01967297133882
2023-12-22,363.26708391094166,237.62013882093282
2023-12-27,353.0497228530575,240.88667637962274
2023-12-28,353.97683083788166,241.31294328963352
2024-01-03,352.88998950558624,236.18262310531335
2024-01-04,361.82229176413443,233.741134670323
2024-01-05,352.279808067575,231.0558130258174
2024-01-08,363.29555067142684,229.39649124235254
2024-01-09,370.24266669958723,229.1827642972768
2024-01-10,349.6113942701579,230.20671061267774
2024-01-11,342.97819955717523,230.1665099370787
2024-01-12,354.4730581895731,235.53962051443492
2024-01-15,355.2622673182113,233.60496073784407
2024-01-16,359.07887096769775,236.34482500658999
2024-01-17,348.89466713860566,229.21412749806473
2024-01-18,367.5745806120804,230.35516393704657
2024-01-19,372.132326389048,226.958708926982
2024-01-22,390.34239162506384,229.69231037737333
2024-01-23,364.80428342546554,231.10126470929785
2024-01-24,348.98285831707983,229.79452759481694
2024-01-25,367.9525294670091,235.06465229019327
2024-01-26,379.7614720129544,236.60373697845222
2024-01-29,394.4800553671357,233.0829599590281
2024-01-30,408.9450386427633,235.20271342779398
2024-01-31,389.34429083647404,235.77165453297323
2024-02-01,376.13545021138236,231.7787524866755
2024-02-02,362.11511698591863,227.31664842175877
