Date,LONN.SE_0,SIKA.SE_0
2023-09-01,507.222958411473,252.86197699659246
2023-09-04,523.8596382934355,256.4187015948246
2023-09-05,530.5490509741682,256.38971746839974
2023-09-06,513.477117528953,253.94068695515034
2023-09-07,524.9620145909674,256.9042443275348
2023-09-08,517.4404011947876,249.8832838814418
2023-09-11,508.65094774114016,245.56760154967387
2023-09-12,511.7052366779827,245.58009762243316
2023-09-13,498.1550907208285,242.11538662634993
2023-09-14,497.8434005043838,241.67516612688988
2023-09-15,502.1781823157664,246.38284068385522
2023-09-18,493.2128948688458,246.31352003779224
2023-09-19,485.6941552719924,239.18215254064188
2023-09-20,482.302068859334,237.59841289821819
2023-09-21,478.427203533755,237.3276562922177
2023-09-22,487.81966402936973,243.34513182190537
2023-09-25,471.7781704311077,240.22875931246094
2023-09-26,490.5677766909417,241.32444891431655
2023-09-27,487.3903002146045,236.67681392077293
2023-09-28,496.6379973722637,238.09860941083065
2023-09-29,489.5691599551642,237.66455769286824
2023-10-02,473.90801388756057,238.5866988258356
2023-10-03,465.83458965950445,235.91212930478355
2023-10-04,463.30422265998664,238.3710976198976
2023-10-05,475.0635946720498,248.91946581658527
2023-10-06,463.72874233584275,245.69294111677823
2023-10-09,450.044728900518,236.79698898666445
2023-10-10,433.6728586105455,234.68886090339907
2023-10-11,435.5130666711204,242.84470708359976
2023-10-12,447.70819486804027,239.83765916146487
2023-10-13,438.90637323080074,232.03371187568044
2023-10-16,449.1779158649472,232.40384456929067
2023-10-17,452.0739755195858,241.52452546366615
2023-10-18,455.1330523896742,239.99093201691946
2023-10-19,447.7236369213024,238.93539042239004
2023-10-20,440.92050461557034,241.09395431687597
2023-10-23,438.7340533895072,238.9725011422853
2023-10-24,446.93045372851617,240.12680703096092
2023-10-25,449.70083090322106,240.18012483693497
2023-10-26,465.94521180155056,239.84000323815772
2023-10-27,469.75879497387325,241.62803511220622
2023-10-30,470.71998624637894,238.35217838342584
2023-10-31,464.0573322128089,236.29803065030967
2023-11-01,468.77002553137373,237.42956777443527
2023-11-02,474.64159783030755,238.707191663531
2023-11-03,484.73125048436486,240.83144725831949
2023-11-06,496.231193247598,246.38273360605115
2023-11-07,503.16405257893274,238.00860798829936
2023-11-08,517.7756285503193,243.60307692562665
2023-11-09,532.0036323039637,246.6814322966846
2023-11-10,536.7100631537354,249.46998365248277
2023-11-13,526.5412209483937,250.24908144056272
2023-11-14,523.205033255709,248.26216390287223
2023-11-15,511.3453294921027,246.69741233906217
2023-11-16,516.7578438935907,248.95513146972678
2023-11-17,529.8501082778722,252.088536121622
2023-11-20,514.2985174749375,251.77975848072424
