Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-11,571.7825703453171,306.5543705282516,572.9304976096121,307.69695111165913,570.6346430810221,305.411789944844
2023-08-14,622.026226014346,307.5178579142723,623.2750238983338,308.66402957999827,620.777428130358,306.3716862485464
2023-08-15,531.5542182867442,323.52182418427054,532.6213819452199,324.72764537019776,530.4870546282684,322.3160029983433
2023-08-16,540.0315830925264,371.64117386526266,541.1157661543464,373.02634409957227,538.9474000307063,370.2560036309531
2023-08-17,605.9146449459612,406.02053582132305,607.1310967527189,407.53384381916624,604.6981931392035,404.5072278234799
2023-08-18,596.0452803271425,447.84826054589496,597.2419181113769,449.5174676295547,594.8486425429079,446.17905346223534
2023-08-21,593.6939751886083,483.0826764266326,594.885892424482,484.88320820608334,592.5020579527346,481.2821446471819
2023-08-22,582.045803091465,422.50535689991403,583.2143351193541,424.0801066460934,580.877271063576,420.93060715373474
2023-08-23,559.9940193083958,385.00868022404916,561.1182795358772,386.4436734414329,558.8697590809144,383.57368700666547
2023-08-24,525.4401014133075,342.04667566750624,526.494990193499,343.32154214409036,524.385212633116,340.77180919092217
2023-08-25,520.451084575075,361.7794965506683,521.4959572604297,363.12791062651877,519.4062118897203,360.43108247481786
2023-08-28,539.2504314845503,366.43251294225365,540.3330462837566,367.7982696062204,538.1678166853441,365.066756278287
2023-08-29,463.25817223174425,377.8554285269309,464.1882227682467,379.2637603514816,462.3281216952419,376.44709670238035
2023-08-30,443.5706539771616,385.5677306668845,444.46117928127177,387.0048075609095,442.6801286730515,384.13065377285966
2023-08-31,417.14478548358557,404.8727359721373,417.9822574480178,406.38176592358036,416.3073135191534,403.3637060206945
2023-09-01,392.07398855813256,398.01498059541393,392.8611276638507,399.4984505193627,391.2868494524144,396.5315106714654
2023-09-04,369.439501876479,384.2164913767623,370.1811993305576,385.6485319707869,368.6978044224004,382.78445078273796
2023-09-05,356.1092608370036,396.5406023982731,356.8241961127255,398.01857706244874,355.3943255612817,395.0626277340978
2023-09-06,280.55796484298907,318.0212557129917,281.12122114662895,319.206575339205,279.9947085393491,316.8359360867787
2023-09-07,281.66044783268467,343.24678489690183,282.2259175131358,344.5261243858953,281.09497815223347,341.96744540790866
2023-09-08,284.5034308639004,385.37300284558506,285.0746081995036,386.8093539557067,283.9322535282972,383.9366517354637
2023-09-11,287.38763122936246,400.4264682374247,287.9645989692327,401.9189261883657,286.81066348949213,398.93401028648395
2023-09-12,288.90589704571846,414.57059227132225,289.4859129000564,416.1157677922741,288.3258811913804,413.02541675037077
2023-09-13,335.483433512752,463.9025416745995,336.15695977959155,465.6315858105468,334.80990724591237,462.1734975386526
2023-09-14,306.96676485079536,436.27424478828044,307.5830402269263,437.9003135351621,306.35048947466436,434.6481760413992
2023-09-15,294.4825677058972,408.0493883730813,295.07377944592116,409.5702582514754,293.89135596587323,406.52851849468755
2023-09-18,256.6517083384491,336.841077163415,257.1669697484842,338.09654148381554,256.136446928414,335.58561284301476
2023-09-19,254.29340758299827,323.94049824899747,254.80393440006918,325.14787990478965,253.78288076592733,322.7331165932056
2023-09-20,248.60025991204148,292.0595756631079,249.0993570008029,293.148131666325,248.10116282328005,290.9710196598911
2023-09-21,252.27077246309588,298.640681073636,252.77723857926355,299.7537659825949,251.76430634692818,297.5275961646774
2023-09-22,249.23830208019794,314.6128868414603,249.7386801209131,315.78550289379535,248.73792403948278,313.44027078912546
2023-09-25,263.0563417720815,353.0946090519607,263.5844613098693,354.41065306631776,262.5282222342937,351.77856503760387
2023-09-26,260.84201316914437,329.2206366646115,261.36568715663515,330.4476982995897,260.3183391816535,327.9935750296336
2023-09-27,233.47799703792617,277.60117090532134,233.94673423334464,278.6358379605034,233.00925984250765,276.5665038501395
2023-09-28,266.28470927178256,322.97380899714454,266.81931017375365,324.17758763671657,265.7501083698114,321.77003035757275
2023-09-29,253.73913778580518,290.07350264332337,254.24855183476288,291.154656212624,253.22972373684746,288.99234907402297
2023-10-02,246.69671883999726,307.7517764013192,247.19199432451848,308.8988199212646,246.20144335547602,306.604732881374
2023-10-03,240.9168713689039,285.77300256184367,241.40054306408345,286.83812743162326,240.43319967372435,284.70787769206424
2023-10-04,243.72313575809434,296.22779585702136,244.21244139101566,297.33188752998836,243.23383012517297,295.12370418405453
2023-10-05,224.9337926957968,282.19177742035106,225.38537629888012,283.2435544513625,224.48220909271342,281.1400003893398
2023-10-06,211.94155414028344,299.92945990927694,212.3670541485956,301.04734831743684,211.51605413197123,298.81157150111727
2023-10-09,212.9780944177851,316.41561441749116,213.40567541440782,317.59494954390755,212.5505134211623,315.23627929107505
2023-10-10,179.84973383459192,277.2751711624785,180.21080537411126,278.3086231608479,179.4886622950725,276.2417191641094
2023-10-11,191.11847270466234,307.6275382292902,191.50216769101982,308.7741186923142,190.7347777183048,306.4809577662666
2023-10-12,190.46886388795608,333.7475369315819,190.85125470082087,334.9914710983043,190.08647307509122,332.50360276485986
2023-10-13,190.94141966400088,350.3803551833196,191.32475919354115,351.6862827091614,190.55808013446057,349.0744276574781
2023-10-16,205.17230885910269,346.24669003814444,205.58421873434685,347.5372106868145,204.7603989838585,344.95616938947467
2023-10-17,201.57161778866117,348.0378368725373,201.97629881212768,349.3350334318834,201.1669367651946,346.7406403131914
2023-10-18,220.18923368032796,376.7158126493374,220.6312919691863,378.11989693055006,219.74717539146957,375.31172836812493
2023-10-19,207.16022117510823,376.35223711128884,207.57612204074792,377.75496628427175,206.74432030946852,374.94950793830617
2023-10-20,194.18030775351494,374.8415368857886,194.57014976867964,376.2386354205848,193.79046573835024,373.4444383509927
2023-10-23,194.09894563538208,399.37554809365827,194.4886243055997,400.86408908543495,193.70926696516443,397.88700710188186
2023-10-24,168.72633285754534,346.42111396647476,169.065072734794,347.71228472296565,168.38759298029666,345.12994320998416
2023-10-25,151.65755533086448,336.491329307389,151.96202743552394,337.7454900576962,151.353083226205,335.2371685570821
2023-10-26,157.54815352368647,340.53894655867015,157.86445176404723,341.80819347092773,157.23185528332567,339.2696996464129
2023-10-27,158.51681884790167,340.56277941912924,158.83506180884908,341.832115160535,158.19857588695422,339.2934436777238
2023-10-30,171.53651387251037,375.45703831721596,171.88089555063223,376.8564309311454,171.19213219438842,374.05764570328694
2023-10-31,149.39941031250453,310.72384567999006,149.6993488997611,311.88196661059027,149.0994717252479,309.5657247493902
2023-11-01,137.65789339221706,300.70731042589597,137.934259369716,301.8280980160038,137.38152741471808,299.58652283578846
2023-11-02,138.2878364692454,316.71835603254664,138.56546713872794,317.8988195287546,138.01020579976284,315.5378925363391
2023-11-03,135.25934831465202,299.2841265674794,135.53089890351905,300.39960970787274,134.987797725785,298.1686434270865
2023-11-06,132.32339661829707,291.54161683467805,132.58905290542478,292.62824231673073,132.05774033116936,290.4549913526258
2023-11-07,133.31896431485868,293.1825188057235,133.5866193325557,294.2752602101431,133.05130929716168,292.08977740130433
2023-11-08,117.91397495303114,284.2774065873712,118.1507024674922,285.33695711509176,117.67724743857009,283.21785605965107
2023-11-09,113.64713346127905,272.68258642138295,113.87529474106483,273.69892107073605,113.41897218149327,271.66625177203025
2023-11-10,117.61178345805465,264.15570072968353,117.8479042841098,265.1402542173083,117.37566263199949,263.17114724205913
