Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-25,447.68218285818494,229.87695820009097,448.6197371678356,230.8312004508178,446.7446285485343,228.92271594936415
2023-08-28,436.1028057652725,248.14373018960325,437.0161100705401,249.173799638294,435.1895014600049,247.11366074091248
2023-08-29,456.62175661965045,253.59114853461415,457.57803254974397,254.64383076182304,455.66548068955694,252.5384663074053
2023-08-30,435.77086795989186,262.30041576354205,436.68347710745184,263.38925103030647,434.8582588123319,261.21158049677763
2023-08-31,444.6994124188823,255.04304210881983,445.63072008886945,256.10175129150485,443.7681047488951,253.98433292613478
2023-09-01,450.767632832159,279.58430910103385,451.7116488171478,280.744891538149,449.8236168471702,278.42372666391867
2023-09-04,426.3271857690411,258.3464349301811,427.2200175716988,259.41885682694397,425.4343539663834,257.27401303341816
2023-09-05,461.0797365431965,283.0430220348852,462.04534855689957,284.21796193540365,460.11412452949344,281.8680821343668
2023-09-06,465.4679743432346,306.7564571542483,466.44277638374405,308.02983389627514,464.4931723027252,305.4830804122215
2023-09-07,440.97632420403437,283.5612175103139,441.8998348306398,284.7383084920919,440.0528135774291,282.38412652853583
2023-09-08,458.78717078990985,283.2358988024404,459.74798161878937,284.4116393537166,457.8263599610305,282.06015825116407
2023-09-11,521.1427670461733,278.52969920911556,522.2341655111916,279.6859038550646,520.0513685811551,277.3734945631665
2023-09-12,516.2549194084,283.75511054183124,517.3360815432869,284.9330063929804,515.1737572735134,282.577214690682
2023-09-13,576.8935761948782,292.1028507407923,578.1017302811504,293.31539889662787,575.6854221086063,290.8903025849566
2023-09-14,557.7446532755132,311.6875485367847,558.9127049054097,312.9813947324542,556.576601645617,310.39370234111504
2023-09-15,500.578123178975,277.53529602765207,501.6264543269939,278.6873728065132,499.5297920309563,276.3832192487908
2023-09-18,531.9787049681994,255.40572359229947,533.0927964969288,256.4659383021056,530.8646134394703,254.34550888249322
2023-09-19,524.8444108598384,249.33971620757956,525.9435614584979,250.3747503138792,523.7452602611792,248.30468210127984
2023-09-20,478.99153658963894,260.85100424389947,479.99466022647607,261.93382285844456,477.98841295280215,259.7681856293544
