Date,LONN.SE,SIKA.SE
2023-09-28,336.1112118842695,221.7888119615254
2023-09-29,412.8823092074777,231.70074836879192
2023-10-02,457.6388675518765,223.92278360778522
2023-10-03,546.9595364907597,214.19252111963016
2023-10-04,619.3677443150739,219.63541569309987
2023-10-05,654.2305230355785,223.88369294268233
2023-10-06,824.624052071969,226.15858279606397
2023-10-09,1341.7799384762375,225.84228455763167
2023-10-10,1360.5255418145132,237.05319962114942
2023-10-11,1331.4649627025778,232.9935298649545
2023-10-12,1646.0379694119786,232.75353280414635
2023-10-13,1390.836460339109,219.06744047608927
2023-10-16,1062.0166730911926,221.02855307240432
2023-10-17,970.245920701637,214.58472676589545
2023-10-18,1380.7387621451055,224.70540289675444
2023-10-19,1633.6204695546112,227.84969470298958
2023-10-20,1682.1137885220808,227.33919224981557
2023-10-23,1393.738348592559,235.31102219232048
2023-10-24,1471.3466986331605,234.30904624348938
2023-10-25,2154.628851502151,238.67380648324402
2023-10-26,2208.0305973509385,247.4751601716851
2023-10-27,2115.19246709044,245.0306941700033
2023-10-30,1825.7108926804194,243.9656158670594
2023-10-31,1487.4928494059823,238.20632002569724
2023-11-01,1084.1956582966118,234.21231020746623
2023-11-02,1074.2057607827896,233.12030010588822
2023-11-03,1450.3597063210782,232.5163814680733
2023-11-06,1146.2195931478361,227.54526633674976
2023-11-07,977.800555114684,229.0517931157251
2023-11-08,1468.260675814229,234.80516937564727
2023-11-09,1096.510299284931,237.66204850549397
2023-11-10,875.2987350985787,236.68454705591867
2023-11-13,910.6902519747111,241.37704035089249
2023-11-14,685.4080915332262,235.81347346040536
2023-11-15,722.0774720910118,240.011818516247
2023-11-16,577.8694796065462,243.4028450917954
2023-11-17,682.4943964683322,245.8710469078611
2023-11-20,678.8125538663639,244.4873043174087
2023-11-21,646.5577108509293,249.02381049731798
2023-11-22,814.8513217514949,245.93761741379345
2023-11-23,873.0504548841601,248.9560755727209
2023-11-24,1035.2299008109876,256.1247940895915
2023-11-27,1128.7319815148192,254.1154871899058
2023-11-28,1161.3538258586889,254.842619694951
2023-11-29,1844.9976851023546,260.20898841500093
2023-11-30,1489.4272058723427,255.53328774984087
2023-12-01,1173.6838625519397,258.17410760673204
