Date,LONN.SE_0,SIKA.SE_0
2023-09-06,534.8134027542095,218.1175286182713
2023-09-07,565.1559248000545,226.46473804277204
2023-09-08,547.3015755302818,217.42625571788585
2023-09-11,544.4201017474314,226.61301446979087
2023-09-12,525.171278590801,226.552888558306
2023-09-13,568.988440278712,230.71893334941532
2023-09-14,547.4295086831427,257.61337368040984
2023-09-15,525.2998831597821,240.96667552954008
2023-09-18,527.6599746762072,229.31819299408755
2023-09-19,518.4704912571726,209.26583933934904
2023-09-20,482.96182706417113,200.42894976480628
2023-09-21,446.9787828134927,192.27360697890848
2023-09-22,515.4891806684628,190.89628916182215
2023-09-25,451.88613093415336,173.982633880678
2023-09-26,486.9228510787006,165.45009685591535
2023-09-27,483.53755260628634,131.35591475994482
2023-09-28,447.0954966833306,145.053381781804
2023-09-29,470.5615982366724,132.60875179056526
2023-10-02,461.5977792654238,137.71189673049867
2023-10-03,506.3177812025382,128.94048039520982
2023-10-04,534.5287488974619,121.84217829149766
2023-10-05,605.575339621096,140.4712725442691
2023-10-06,602.6602226413273,154.8327373720186
2023-10-09,610.2710810993116,176.9153888271131
2023-10-10,633.9116164552579,191.64329837187802
2023-10-11,642.0215404993684,162.97832718465062
2023-10-12,550.9258363261151,138.766399347817
2023-10-13,530.5884136430572,131.7935135156084
2023-10-16,508.1520248554549,136.54720278042333
2023-10-17,504.0174703912885,122.54660839471718
2023-10-18,482.5403031746946,119.08240354996497
2023-10-19,435.1920251212366,110.75082754533602
2023-10-20,418.1891063363925,107.13279558471979
2023-10-23,400.86229426275645,97.82046081496067
2023-10-24,364.8354648870629,100.74645694740576
2023-10-25,354.5321398369087,106.3563435623017
2023-10-26,350.8268000091909,102.27298391879368
2023-10-27,316.7838753155966,101.05753000744512
2023-10-30,335.3084256766631,95.80815993423366
2023-10-31,343.3474671417278,78.76268819443656
2023-11-01,343.260296578965,68.50211556176505
2023-11-02,329.2798954750817,67.31119532892076
2023-11-03,287.8578033152315,58.75641632795812
2023-11-06,278.3084236053452,59.46939185436381
2023-11-07,299.66134843146057,57.37723831746006
2023-11-08,263.25065876625933,51.98266141525852
2023-11-09,250.27017018975505,44.57564174086211
2023-11-10,243.14660304232618,38.54407953024133
2023-11-13,243.2289463516686,34.49346581855384
2023-11-14,241.54457581703247,37.26965825198931
2023-11-15,247.2057531455925,38.98655731624603
2023-11-16,289.10483107892685,42.444213348322066
2023-11-17,295.5277987401144,40.15495164419452
2023-11-20,283.1749094345498,37.94005222507701
2023-11-21,325.3270258649078,37.193700834573285
2023-11-22,336.7611071836931,32.90084629578612
2023-11-23,345.0986450396994,41.04080936364999
2023-11-24,332.25412658034946,39.27652146449233
2023-11-27,287.03934992096356,39.020646221257756
2023-11-28,286.79972922951293,38.39243159722478
2023-11-29,275.6064596837539,43.665579365553505
2023-11-30,257.96284893120344,47.42011908869595
2023-12-01,258.8881123770692,49.8768861147675
2023-12-04,225.01438516053832,39.24519044960292
2023-12-05,238.5984221000607,35.82238378718357
2023-12-06,284.07750932004484,38.04168050241066
2023-12-07,275.64310174930955,38.39705153518341
2023-12-08,288.9142737950925,43.85263207912369
2023-12-11,278.6893403878699,37.5065937411698
2023-12-12,282.82731528725327,34.26020821982321
2023-12-13,329.5970299414673,30.661719401176132
2023-12-14,346.6292643969848,31.049143813642797
2023-12-15,324.39904563408146,30.86177739154746
2023-12-18,302.73734074219084,29.33578734601876
2023-12-19,324.784830916469,31.555402502779813
2023-12-20,367.26071314125517,33.740245401099166
2023-12-21,410.8880888075359,34.5449399432892
2023-12-22,336.26817636737854,31.13665001602657
2023-12-27,338.7764851289246,35.75874579462855
2023-12-28,326.78673159952194,37.632061416590645
2024-01-03,380.66318446603833,43.38038228475305
2024-01-04,370.82652636818943,42.934050991550095
2024-01-05,420.97183607016365,45.41827654074138
2024-01-08,429.10529362797945,42.67067976685222
2024-01-09,366.5206646017327,42.100219912454854
2024-01-10,361.8525936621003,39.62967011931632
2024-01-11,370.8556384435389,42.9551264200163
2024-01-12,386.97293395790336,44.591818698583545
