Date,LONN.SE,SIKA.SE
2023-09-27,428.729276328134,231.1611152658459
2023-09-28,425.3135111897594,229.81640864431128
2023-09-29,417.810812367226,228.87421176166532
2023-10-02,425.1575249165817,228.52655040221254
2023-10-03,403.2949161406389,225.72632627078158
2023-10-04,420.6024360827373,234.1587278963275
2023-10-05,427.0849441398212,233.41348076436302
2023-10-06,427.2610599474789,237.73459707858055
2023-10-09,425.7165324163656,228.56094184102807
2023-10-10,438.1920000380724,232.7053453361087
2023-10-11,437.20770984104394,231.76642386956985
2023-10-12,413.9006124477069,230.33018842156864
2023-10-13,416.2526674504967,234.0784846245079
2023-10-16,413.27402351911155,236.02726659505564
2023-10-17,423.53855558641726,233.66840629714363
2023-10-18,416.1284928328182,233.962207203883
2023-10-19,397.59816152722374,226.72896282157964
2023-10-20,390.7036462078269,228.64739106102346
2023-10-23,385.5015549930043,226.938484694137
2023-10-24,396.76199998139805,225.92930397898706
2023-10-25,394.4614804294858,223.41441033198936
2023-10-26,378.84280905885055,219.45136205971323
2023-10-27,377.4447024447083,216.29903510926727
2023-10-30,376.8778633996899,217.14694679557255
2023-10-31,382.1482552814273,222.98743740738743
2023-11-01,370.2796156646488,221.51988827892643
2023-11-02,368.5134796193848,226.6171959593053
2023-11-03,358.57061866320726,227.3569800935447
2023-11-06,347.7163498858456,224.57598081298275
2023-11-07,347.05427741263645,224.87193010070234
2023-11-08,335.65100767050245,222.06117438805316
2023-11-09,334.16782266676796,223.60604682401922
2023-11-10,342.5815575609739,224.0969532111682
2023-11-13,337.30323988156425,226.2463707501499
2023-11-14,349.9617210164385,223.41110106657038
2023-11-15,344.02245806252677,226.58438992064328
2023-11-16,337.6684815347995,224.71572492497444
2023-11-17,322.803604963013,224.12766242817108
2023-11-20,307.61825544434396,226.145147191469
2023-11-21,294.5176353667684,225.7010530782569
2023-11-22,304.26124726158685,225.34954687326822
2023-11-23,298.9060574098431,218.60378552801072
2023-11-24,311.46948354539035,221.75107323751254
2023-11-27,314.57813105852,217.9096627908543
2023-11-28,310.4448895712191,215.35817111132602
2023-11-29,296.22387055435337,212.2548204599383
2023-11-30,302.0836980564807,215.1900974944275
2023-12-01,295.1820884465638,220.5745969692154
2023-12-04,293.5882541103226,222.4393533016055
2023-12-05,276.69287701562666,209.42365357459752
2023-12-06,282.36452691463984,202.7653157867714
2023-12-07,294.33985783700854,208.20890607602908
2023-12-08,304.80680023253706,212.1886834427123
2023-12-11,315.67642204277286,215.38191077403584
2023-12-12,327.0035046056888,216.2922657572363
2023-12-13,336.5167426678889,212.6612907011195
2023-12-14,327.9534505576464,212.44158801472
2023-12-15,329.6534727406254,212.8052863704618
2023-12-18,334.8257857177825,210.80025787166784
2023-12-19,333.37985768663157,214.96551243477705
2023-12-20,335.3777403527864,217.54102309677867
2023-12-21,320.9176075975687,226.03945683131613
2023-12-22,315.1877632928381,221.1104055680621
2023-12-27,322.1882165242279,231.61720457965941
2023-12-28,324.94302497086875,234.26233329623136
2024-01-03,326.04928683816166,231.86018121151722
2024-01-04,314.42099277738623,233.02468574285533
