Date,LONN.SE_0,SIKA.SE_0
2023-09-15,485.0463242182509,242.33294256825755
2023-09-18,499.8194917140519,214.53715614657366
2023-09-19,567.233231911165,211.3440826001033
2023-09-20,704.2258641808538,207.2758588206399
2023-09-21,614.5639906786201,164.7253565512945
2023-09-22,646.8427605155424,202.66016309149674
2023-09-25,620.21572749699,179.761406345159
2023-09-26,634.1548743748178,172.57478743944804
2023-09-27,629.8454775857555,151.44829585535805
2023-09-28,710.8215284262611,180.9124149073406
2023-09-29,739.4828716272226,185.25925031362377
2023-10-02,896.5679822753241,200.58164647984992
2023-10-03,890.158051623337,256.46971701053127
2023-10-04,907.0264993787529,234.38068201920132
2023-10-05,909.7242765372455,196.30444653899409
2023-10-06,903.3438578944736,175.03787651204786
2023-10-09,859.857698665049,146.51204572961575
2023-10-10,846.3856323160369,146.22762419958718
2023-10-11,886.5948226915099,131.6958364122029
2023-10-12,985.8295469179319,139.9418144810281
2023-10-13,882.1178859953562,115.999315321011
2023-10-16,1163.0178801193013,119.71423138342027
2023-10-17,1102.7584283378512,89.14604005600708
2023-10-18,991.7283338318275,66.42660187995138
2023-10-19,1016.6783495053594,71.32957257710322
2023-10-20,962.3833979647007,83.40919525626394
2023-10-23,942.0129689210975,124.38649392936071
2023-10-24,841.3032037801877,126.02688397254181
2023-10-25,951.5743911944699,117.96741639128886
2023-10-26,1126.3141403243278,105.8734158240505
2023-10-27,1173.0385434681864,104.23656068202035
2023-10-30,1290.4726851149392,121.54756255329606
2023-10-31,1296.7020666764645,87.69619963401553
2023-11-01,1332.7995121263318,66.90354271974823
2023-11-02,1175.4203544853349,63.49740972915345
2023-11-03,1159.577935627291,85.40240887708961
2023-11-06,977.6433605254274,84.90730216457071
2023-11-07,1046.0315015240649,113.92734546784762
2023-11-08,1030.7856585234258,83.92576953062806
2023-11-09,938.2043484736727,79.31247982057911
2023-11-10,836.3195188509741,70.50526334210538
2023-11-13,814.8817129015166,71.46691090742314
2023-11-14,902.971896555397,78.99916306872942
2023-11-15,874.847851004679,59.35927034823591
2023-11-16,938.055009063568,70.01310884561818
2023-11-17,958.4228959411149,70.01459982601624
2023-11-20,1004.4122570776602,69.68156850876504
2023-11-21,1022.9459120305721,50.71399598913269
2023-11-22,1232.1620996650056,54.01068254284146
2023-11-23,1176.076612216713,53.1156770379119
2023-11-24,1495.2699389930076,51.447509441536425
2023-11-27,1386.9445269047808,46.65147452634994
2023-11-28,1423.1295718223803,45.60220057792184
2023-11-29,1646.6625080937647,52.698969949695716
2023-11-30,1712.2897920516507,56.01853500129152
2023-12-01,1761.1176979679399,72.03217248994801
2023-12-04,1797.7727656878433,57.421721363854985
2023-12-05,1632.0714868150474,63.96056465152712
2023-12-06,2119.152445924732,70.41827867586245
2023-12-07,1848.0381363223296,63.70579355700028
2023-12-08,2084.6431014266336,78.13453863238446
2023-12-11,2104.3408625603365,81.88585017173087
2023-12-12,2177.2367186800834,122.77543708802536
2023-12-13,2025.3509298635054,153.76856997541694
2023-12-14,2098.2321296370965,135.41463513871338
2023-12-15,2277.399929143316,150.17155455266996
2023-12-18,2485.2189227262793,176.31421423393985
2023-12-19,2633.0309147333624,224.1936454608421
2023-12-20,2943.299146766032,244.9109085553835
2023-12-21,2649.023140304513,260.1638077118489
2023-12-22,2872.0063299163003,246.6622513294334
2023-12-27,2853.769304954086,265.1880530193332
2023-12-28,2287.6356103099542,259.9321785343001
2024-01-03,2542.789730871237,253.4495554736527
2024-01-04,2798.083010646115,230.84692775679238
2024-01-05,2561.1953425392853,220.43151495885078
2024-01-08,2500.022164229279,232.39973650295542
2024-01-09,2512.6011047604757,233.32434947804447
2024-01-10,2275.231397796509,233.61021293858207
2024-01-11,2356.9767642204993,199.901579293196
2024-01-12,2135.752899146707,199.4031022075865
2024-01-15,2217.2503815340497,206.99884567348334
2024-01-16,2476.2221856301608,212.50224340993165
2024-01-17,2141.3917799679257,163.28434888746125
2024-01-18,2282.666077289785,187.11948970129103
2024-01-19,2485.601445357525,214.92785623456263
2024-01-22,2078.2417826813203,172.53283307996566
2024-01-23,1850.015971758996,139.45131671974647
2024-01-24,2012.2251414557913,158.69020807231738
2024-01-25,2013.4904618286132,190.0312334991801
2024-01-26,2079.2261511674783,164.6359346858598
2024-01-29,2422.715592967965,166.73746136742324
2024-01-30,2521.5537559777977,151.22550292901147
2024-01-31,2938.3076692314376,170.0020408739038
2024-02-01,2640.123823778805,182.7673070192867
2024-02-02,2621.003007368839,185.42810977587348
2024-02-05,2944.2935174889376,227.26831440649767
2024-02-06,3184.302722355874,243.10299279664738
2024-02-07,2719.981142439758,216.44876996154173
2024-02-08,2662.1117323530407,200.86620234694286
2024-02-09,2816.8304845491057,244.66491920928937
2024-02-12,2720.938196751617,225.37647416784816
2024-02-13,2463.2626245447323,202.9211376073617
2024-02-14,2929.797747838846,194.70003820202118
2024-02-15,3016.121207924952,184.539921822144
2024-02-16,3183.8385528878016,170.17027043012004
2024-02-19,3547.3895024381013,178.54156990537356
2024-02-20,3487.4230798549997,154.26956473562907
2024-02-21,3685.646050760508,146.89061084020403
2024-02-22,4267.3586457483325,170.91628537629603
2024-02-23,4259.741601238453,183.20841358391868
2024-02-26,3774.319953877286,156.83550843298627
2024-02-27,4092.148296795013,174.4505266344506
2024-02-28,4383.937107165624,178.56491284443138
2024-02-29,3827.764969021521,186.53427547846314
2024-03-01,4081.2818542581936,226.2679858701115
2024-03-04,3867.458895914519,217.5137314036211
2024-03-05,4200.2451920862095,177.08113642516605
2024-03-06,4082.1299687537958,222.19327527011043
2024-03-07,4177.171262991784,165.7285344354947
2024-03-08,3837.375466218619,180.1740208781129
2024-03-11,3929.7410162163405,193.80357162777014
2024-03-12,3531.127611942157,176.70510708945508
2024-03-13,3383.6058160388234,137.62582173259193
2024-03-14,3303.979663558209,129.64971315853097
2024-03-15,3751.7194505201105,146.55121150091324
2024-03-18,3949.9394389462464,154.04846060944635
2024-03-19,3719.5226694168296,156.02469943948026
2024-03-20,3590.4956964994226,163.54441152141067
2024-03-21,3336.1097181826385,145.14316366592098
2024-03-22,3113.389209300195,117.93826167734362
2024-03-25,3010.0110251531332,101.70502025214903
2024-03-26,2783.854913533961,119.8595746396009
2024-03-27,2956.5743246812535,148.24903479192355
2024-03-28,2689.672066866347,142.056285873847
2024-04-02,3443.379727788174,155.98599139324836
2024-04-03,3488.7749995634745,163.6724968037845
2024-04-04,3249.7115960697383,155.69220694654874
2024-04-05,2922.9849691603245,133.6661176878221
2024-04-08,3371.169524270712,141.80232472017656
2024-04-09,3652.936852740066,161.16931869065644
2024-04-10,3609.3618487394383,172.69956742153045
2024-04-11,3361.7416110444537,140.39297160057123
2024-04-12,3441.9217329165513,137.39594233314403
2024-04-15,3976.7741211606603,142.29911986025766
2024-04-16,4125.840316537295,155.66240020712053
2024-04-17,3905.7461136839456,146.09172897356044
2024-04-18,3753.072235515872,137.5811288098719
2024-04-19,3394.104703366396,126.9101919766177
2024-04-22,3117.8651105403605,117.54144524233104
2024-04-23,2988.235414559596,92.50438011198392
2024-04-24,3019.569599123382,101.98909560001697
2024-04-25,2879.818609456771,93.93176296337528
2024-04-26,3151.547592532046,102.68697889561388
2024-04-29,3063.086421211217,118.40569428375561
2024-04-30,3064.73177108859,118.4359849808421
2024-05-02,2911.2959315337725,104.81108656367492
2024-05-03,2490.0529981859,98.39170075215766
2024-05-06,2348.5983943821557,92.35483900126204
2024-05-07,2267.9501498736577,100.53506653472202
2024-05-08,1876.8942398541076,84.88921119125015
2024-05-10,1876.6842267567583,93.75578394557857
2024-05-13,1839.338283087757,93.50106341306824
2024-05-14,1593.5144790736215,91.40011564826163
2024-05-15,1700.5945820097982,89.31138859588138
2024-05-16,1722.082094148742,85.98311488712396
2024-05-17,1677.01876084138,88.50636557713358
2024-05-21,1505.2336396958783,87.64338707233469
2024-05-22,1639.4506398119995,103.67838031194447
2024-05-23,1661.7319047273388,109.54393879642528
2024-05-24,1973.9122094351844,131.3887908821381
2024-05-27,1821.492824070996,105.59655844731903
2024-05-28,1777.749131853076,85.38076039511701
2024-05-29,1786.5949348656009,95.53919743130903
2024-05-30,1734.9012582466826,82.951847110367
2024-05-31,1946.1811734095463,78.89895270881053
2024-06-03,2103.829296099397,79.60519767780451
2024-06-04,2209.919494274329,78.25348932409612
2024-06-05,2370.620494491738,85.71691992030806
2024-06-06,2286.465099903785,67.94641778916453
2024-06-07,1948.1140131142092,64.42635242217666
2024-06-10,2181.995840601463,63.38453330794654
2024-06-11,2177.667652368671,56.00987806927329
2024-06-12,2261.260516378965,56.011758624072954
2024-06-13,2290.206838858553,51.216901024052255
2024-06-14,2201.14456202536,45.19537586366398
2024-06-17,1779.3557887656941,41.08441193787315
2024-06-18,1606.4198774741553,38.947992205327395
2024-06-19,1559.7436842462473,39.60017928377914
2024-06-20,1700.8470595850413,41.98724413628169
2024-06-21,1900.9423653247884,46.359687261223314
2024-06-24,1959.8137980618103,45.97429188649495
2024-06-25,2080.0883469066753,42.49403085617259
2024-06-26,2047.3389829686273,38.57841487599717
2024-06-27,2266.0124128760463,39.37981626511815
2024-06-28,2604.7686198293613,44.20223440696271
2024-07-01,2499.574288992823,46.942711089743845
2024-07-02,2534.5134586582535,43.09696344352427
2024-07-03,2434.6549754161083,40.915611604561235
2024-07-04,2352.895922344965,33.99882034481736
2024-07-05,2297.0447115570078,28.28173430317044
2024-07-08,2499.735742330779,26.623062544645514
2024-07-09,2473.0385045601597,31.628263828036225
2024-07-10,2790.474061493286,31.9114996077149
2024-07-11,2982.9290955906713,36.718028397524556
2024-07-12,3368.713946873957,43.50378901787952
2024-07-15,3287.0373219281964,52.63998340208673
2024-07-16,2896.967810508876,37.47118951891149
2024-07-17,3047.231367287319,35.991880710217956
2024-07-18,2988.701247631787,30.442064030304344
2024-07-19,3015.29621435257,33.082028949336255
2024-07-22,3577.627479173155,46.24015278965296
2024-07-23,3690.6800320267253,54.737405872234504
2024-07-24,3833.41013289892,52.77553376666973
2024-07-25,3441.332660976429,56.666398490497436
2024-07-26,2995.6630034757695,51.440984778991385
2024-07-29,2821.886905707246,46.72823084757451
2024-07-30,2699.0489654897606,42.047745915977465
