Date,LONN.SE_0,SIKA.SE_0
2023-09-15,477.913941894985,226.9617400965255
2023-09-18,496.30330053945124,220.74548116135512
2023-09-19,414.05887367548524,216.37288618231685
2023-09-20,483.76983463319937,194.51860562479695
2023-09-21,538.8420604054925,202.87646698505446
2023-09-22,563.905184399703,187.85430141323187
2023-09-25,539.863863147091,193.0166625476333
2023-09-26,641.389827704253,185.05358835145992
2023-09-27,689.0310436162746,141.56557000597928
2023-09-28,739.3674589374806,159.94898919764228
2023-09-29,756.6113326865716,172.60022550352858
2023-10-02,864.7017561256021,260.3637880733136
2023-10-03,899.2024376215419,251.8116028817803
2023-10-04,881.3544815189745,285.3218321081943
2023-10-05,865.9634491389232,235.5430293696899
2023-10-06,833.5511698717673,215.29115189424544
2023-10-09,884.589398051651,321.2337327057551
2023-10-10,1006.7862312092383,343.68159774547865
2023-10-11,918.3444954401425,459.2939139764846
2023-10-12,1005.388859902048,504.43734917483727
2023-10-13,1032.358551447728,409.0804428427525
2023-10-16,1106.7364003075484,448.4689696310072
2023-10-17,1019.0885227306186,328.4973393684454
2023-10-18,879.3903282337245,285.18620482459175
2023-10-19,1002.8557945802243,492.0276223497198
2023-10-20,1097.9470851986846,469.5581038782689
2023-10-23,1131.64382565878,457.61729885526773
2023-10-24,1092.8825871065637,395.65755155634093
2023-10-25,1078.7805255997425,363.23667951092517
2023-10-26,991.7125140593129,249.23922089936286
2023-10-27,1129.0189390002386,276.17982610022943
2023-10-30,968.4384882625066,265.0169566499541
2023-10-31,1117.0300964997984,289.0024319306143
2023-11-01,973.6478736259879,300.53995898658076
2023-11-02,952.1015936241173,359.26322859985623
2023-11-03,950.7536974334945,285.2519846696189
2023-11-06,966.6725322994813,279.4980395799039
2023-11-07,1066.2021999124531,280.1175829774777
2023-11-08,1175.035412499045,234.0654766480697
2023-11-09,1130.0024090419186,239.4879299306044
2023-11-10,954.0252490870723,233.35661667212898
2023-11-13,764.3401484191617,159.55823632856965
2023-11-14,806.6343376411062,149.6276709170119
2023-11-15,777.7919046973883,128.22663617572223
2023-11-16,848.7113887310309,171.945030041301
2023-11-17,910.2629462121292,249.09123699338622
2023-11-20,1043.0443473275186,273.31008412296325
2023-11-21,1107.7056906240387,348.5693696733886
2023-11-22,1143.6086010587685,410.64107970347175
2023-11-23,1100.535902826534,319.2929820573448
2023-11-24,1019.7205819514611,340.3618444094728
2023-11-27,956.9075932250374,306.78929161288664
2023-11-28,932.4864416997016,211.8065217814495
2023-11-29,988.7471648963301,264.33616650376706
2023-11-30,1141.1924379615405,302.0521338157799
2023-12-01,1185.264000334826,383.82511193667017
2023-12-04,1394.366598534328,419.00304563483945
2023-12-05,1363.0990259275752,375.1974891538937
2023-12-06,1239.4433318122403,331.11134083915954
2023-12-07,1113.9073169430383,233.02094036903088
2023-12-08,1072.5458578829562,261.0603754135101
2023-12-11,918.5443607934619,194.45501943664496
2023-12-12,937.8623810416588,212.9584126602584
2023-12-13,1046.6999735455622,215.68019804913087
2023-12-14,1306.9092591261,202.34826404561767
2023-12-15,1199.581917826207,200.0518168689595
2023-12-18,1263.2111906572277,240.65065366484328
2023-12-19,1232.7229715672338,172.1574667795161
2023-12-20,1419.387988784459,181.04818623034274
2023-12-21,1515.406800023949,195.73014887952883
2023-12-22,1547.453773357544,215.89677154067877
2023-12-27,1134.867468626207,201.71048654463303
2023-12-28,1368.8747897643188,212.95766862956955
2024-01-03,1401.013320112507,257.8201149433077
2024-01-04,1315.9270289399162,208.57711927666912
2024-01-05,1057.8014741860231,172.31423826841416
2024-01-08,1014.7134072255299,165.3396496167225
2024-01-09,1077.7620139095122,176.12637042599434
2024-01-10,921.53773111231,159.01535827569393
2024-01-11,920.4759671320721,181.599108304301
2024-01-12,959.2648933298732,189.05523805619515
2024-01-15,1078.9996632817413,198.68633338063577
2024-01-16,1158.1821465471849,204.9111157144414
2024-01-17,1127.1105976827143,257.50904586561074
2024-01-18,1016.5067097915494,270.9528585514164
2024-01-19,961.16124151061,239.80484464629527
2024-01-22,830.6546369300257,216.22518711014308
2024-01-23,844.755088092833,200.4682263121645
2024-01-24,931.3658724052468,245.68521265667928
2024-01-25,781.93885913353,208.7682260804884
2024-01-26,688.831355604358,190.43950444980155
2024-01-29,668.980277948534,142.3391903988725
2024-01-30,627.630443174421,124.31616605032912
2024-01-31,592.4977684167008,139.66325651226077
2024-02-01,640.0855193351993,136.96037642097946
2024-02-02,789.1991577424536,169.83949718706464
2024-02-05,933.8692831786562,191.37470719789937
2024-02-06,702.9627486796852,172.61787856881816
2024-02-07,737.5560962703994,179.28209455154712
2024-02-08,641.5243953833138,191.49615994046886
2024-02-09,675.7338347763268,198.01643162642426
2024-02-12,752.4549225454934,237.5132778940074
2024-02-13,661.6667324341237,207.0859994929587
2024-02-14,608.0647550175154,147.10649401247318
2024-02-15,623.2520659758507,151.67471144925975
2024-02-16,628.5524030276248,195.86520967654457
2024-02-19,532.826601447818,178.6956392890731
2024-02-20,477.0809543764287,197.3249689415203
2024-02-21,414.34172332421747,194.22890249497007
2024-02-22,457.5020565493937,202.71063212838328
2024-02-23,456.35087250180095,187.67116067483985
2024-02-26,449.9811292619372,163.9445819141717
2024-02-27,391.1083476690899,164.87887471635395
2024-02-28,335.62684053297323,116.73846860634988
2024-02-29,369.2314708292247,99.095928288516
2024-03-01,350.4547254903556,93.98099980143287
2024-03-04,374.1037101329567,90.72333665428465
2024-03-05,350.49071127417864,86.58759895134064
2024-03-06,369.401879678042,105.66157642119575
2024-03-07,353.28766168761393,84.93053472870044
2024-03-08,354.272156451812,88.81298384374371
2024-03-11,375.97158105769654,72.13483483042172
2024-03-12,404.3092909800009,71.52996964260139
2024-03-13,332.3726076963798,60.37264612312898
2024-03-14,374.5535877017992,55.139597799688836
2024-03-15,323.3544488118972,55.253629844878105
2024-03-18,340.74460477610455,53.790847927029226
2024-03-19,414.9372970318189,64.13487250022322
2024-03-20,410.90073905368604,61.749360969936085
2024-03-21,500.6445565575124,64.099063136571
2024-03-22,422.2051878271995,54.94404676703271
2024-03-25,433.6557598920245,59.298131806957024
2024-03-26,407.00499111007633,56.66359173288971
2024-03-27,368.905317850909,59.72130903442771
2024-03-28,330.805933209659,54.55818513325272
2024-04-02,326.2137057947339,60.09490798033985
2024-04-03,366.54683054652645,55.19452995163191
2024-04-04,459.09955080382196,65.18741394232394
2024-04-05,404.93912538111425,55.93992656816548
2024-04-08,456.9087340416135,61.42818299248318
2024-04-09,550.919883144139,56.12617044784312
2024-04-10,516.3794105843759,49.8332272462581
2024-04-11,504.6091052158215,52.84041886049028
2024-04-12,464.1660019915627,47.62895510409686
2024-04-15,483.4309323852964,57.23356000285196
2024-04-16,466.607373757365,60.06293021369161
2024-04-17,414.2644170720442,58.15279661097497
2024-04-18,399.4758145651209,66.15243086408508
2024-04-19,362.7581121329569,63.93700464814027
2024-04-22,423.57200761551593,82.49588339850673
2024-04-23,433.24301548704324,75.39123131692845
2024-04-24,472.1552777355247,71.61083634893721
2024-04-25,496.2880311382308,72.18716944987261
2024-04-26,501.6339682315291,95.9975354313184
2024-04-29,456.4274511295293,109.52225167012593
2024-04-30,538.358233460441,114.32181877670124
2024-05-02,555.476811571945,118.58759853816916
2024-05-03,484.3514367564542,115.2999392401024
2024-05-06,505.71245055609154,112.07722001017646
2024-05-07,526.9359034820194,102.75245852003184
2024-05-08,602.5031982475633,130.30125011042387
2024-05-10,541.4111314527148,136.45729508480952
2024-05-13,646.4863985628895,134.3576372976841
2024-05-14,577.1275214057626,133.10751313675203
2024-05-15,570.2356566968684,140.12103429978964
2024-05-16,498.0169409443891,130.90567610443858
2024-05-17,540.0895803882024,113.85096164115043
2024-05-21,489.3825287110654,98.81390870880016
2024-05-22,490.7916340700697,98.05457111903469
2024-05-23,559.3248635240274,115.65079776687215
2024-05-24,513.8668374294774,98.50113826694192
2024-05-27,578.2478175071376,111.49982893839126
2024-05-28,538.6867943892489,108.97362276939974
2024-05-29,537.6146875936098,93.56581692282907
2024-05-30,515.950473252134,84.52666143448761
2024-05-31,550.7887899139082,118.94803624578894
2024-06-03,452.72326938206686,114.46410737064383
2024-06-04,548.2221835306875,128.1837333095239
2024-06-05,500.235914966531,102.34273110391858
2024-06-06,440.1977626104924,87.11126509035533
2024-06-07,437.03229071667084,88.37721044422777
2024-06-10,428.07207723653136,78.15866675017804
2024-06-11,386.1612607001446,68.1947631988086
2024-06-12,408.3527635420779,75.41392684753187
2024-06-13,417.7917688266321,65.445392477217
2024-06-14,422.9951576014882,80.20380923088281
2024-06-17,441.6037662464593,89.5590485211825
2024-06-18,364.9409765217751,93.37118134760907
2024-06-19,304.8248766394522,92.49774391927366
2024-06-20,368.02167208058484,103.56737580301818
2024-06-21,393.7766715671118,102.99353665856869
2024-06-24,400.46946147130427,106.08272981016795
2024-06-25,375.9682138730405,97.09894496613569
2024-06-26,324.3207012825033,85.48173439622113
2024-06-27,313.6281731833213,75.50921198867965
2024-06-28,299.7267753154816,78.6084752139012
