Date,LONN.SE,SIKA.SE
2023-09-12,496.7050204692976,248.48587568885998
2023-09-13,496.0768575104371,239.72104948348348
2023-09-14,498.41115291677227,232.9462541293641
2023-09-15,493.7130748328395,225.63123457668118
2023-09-18,486.74046960363165,224.8056051145882
2023-09-19,507.6008512380199,237.03665295726375
2023-09-20,493.8664123959972,231.56644856650212
2023-09-21,489.97748343621754,225.09579201904418
2023-09-22,526.430324652286,237.50043907887542
2023-09-25,505.0004929938917,233.7433645918715
2023-09-26,523.0491934453487,229.7239699969134
2023-09-27,515.5747671347051,232.02116277655577
2023-09-28,504.7296268118443,229.53965752612604
2023-09-29,505.47961933168455,246.11222242928955
2023-10-02,531.9393387267951,244.86868400474646
2023-10-03,542.1383441848834,252.25931453266637
2023-10-04,548.6510881691131,258.395334304068
2023-10-05,559.9761983933865,258.6458422578748
2023-10-06,569.8869298053014,265.54160909105207
2023-10-09,586.5208692608218,268.76368475860687
2023-10-10,584.6703697499248,274.6483393838713
2023-10-11,564.1866201441576,278.4555327127117
2023-10-12,546.8087975473576,272.41097090158144
2023-10-13,550.5380763764749,276.1821504908732
2023-10-16,544.1037647224435,262.97574890013476
2023-10-17,564.5986253411047,267.6608754063056
2023-10-18,601.493896278262,279.77817459051477
2023-10-19,620.5627086718973,282.2304001312851
2023-10-20,647.7158948346166,292.36785328671806
2023-10-23,688.5609448613044,286.4387014101519
2023-10-24,662.981009134034,289.357091356268
2023-10-25,628.5700132964824,294.3135510331616
2023-10-26,637.402537567979,293.2659939676726
2023-10-27,655.3297506344329,290.74548604478247
2023-10-30,648.471776146818,285.55658260848605
2023-10-31,663.1021024682493,292.93718375182056
2023-11-01,620.7873038395261,273.2685423200879
2023-11-02,642.9751651871435,277.76412623165805
2023-11-03,681.3433383793383,277.87445801630366
2023-11-06,682.5199035837436,286.19401602082877
2023-11-07,695.2951461896195,288.07750723493535
2023-11-08,666.2742492721645,292.1278283971675
2023-11-09,689.0648144312619,321.7021155104008
2023-11-10,722.2045397385054,325.7135918882722
2023-11-13,727.8207905388948,322.14750127880956
2023-11-14,721.9489712296116,320.1633664510534
2023-11-15,704.8257288186642,320.5945275121406
2023-11-16,729.5750994171126,311.65031947570805
2023-11-17,725.98565385812,296.6063770103702
2023-11-20,672.2742710968305,302.5013644463698
2023-11-21,704.795090644835,338.2227946018006
2023-11-22,749.1872875047392,325.96671608755895
2023-11-23,765.8771966752797,310.68090651821984
2023-11-24,790.5534073418711,314.6417266961271
2023-11-27,787.0493182470096,309.6001086451372
2023-11-28,765.3149864858326,305.7294929332084
2023-11-29,772.4303850442055,322.7525898263646
