Date,LONN.SE_0,SIKA.SE_0
2023-08-17,493.9186210486794,254.0284904196759
2023-08-18,486.40156652542476,248.25707492794584
2023-08-21,472.6404952773933,246.79452980491845
2023-08-22,471.6614695555971,253.21133287992214
2023-08-23,456.1554219275634,243.50387739439148
2023-08-24,470.54755079101636,251.52118160267355
2023-08-25,476.51587655746033,254.94656581664705
2023-08-28,475.13839022870604,256.6140275358743
2023-08-29,462.3942613261647,258.79840908414354
2023-08-30,464.46429434312927,263.5298030486193
2023-08-31,448.6364429699978,262.4819596636288
2023-09-01,444.38911086869797,256.6587860866581
2023-09-04,445.6964617336548,269.6422471155015
2023-09-05,448.01166043505856,273.044743275937
2023-09-06,445.2405738568508,269.5987784671449
2023-09-07,435.2049049960682,267.2916513510097
2023-09-08,422.02328510254716,266.4786449255032
2023-09-11,427.606729934888,264.57590918157973
2023-09-12,433.4111639869478,269.85867197393645
2023-09-13,428.914404986816,273.87470543040865
2023-09-14,444.5794936007212,273.73737483372673
2023-09-15,437.8065292041717,270.2079837454226
2023-09-18,439.6812511148364,272.33453904243464
2023-09-19,438.0050619648486,272.18838484081647
2023-09-20,439.12517697856424,268.1978197979193
2023-09-21,452.2390779886383,270.65983400317515
2023-09-22,454.40089353326795,271.60206722229725
2023-09-25,472.9512639319294,274.9564772309244
2023-09-26,480.92625735607976,278.6745840209145
2023-09-27,476.59332931440156,272.5959299367173
2023-09-28,475.44775686491454,270.1079779178409
2023-09-29,473.7567761379577,265.7328784571007
2023-10-02,477.1855537669237,267.3041115465943
2023-10-03,480.75765385672725,264.2361556993845
2023-10-04,484.43614319187395,259.8963518494473
2023-10-05,472.9744071129068,259.4504815033636
2023-10-06,473.67414400977214,260.8915443535493
2023-10-09,474.5119600791484,263.30078433956754
2023-10-10,468.6843489781483,265.4839230892941
2023-10-11,463.2581657254473,269.5718637257512
2023-10-12,456.618674937416,269.4702942178442
2023-10-13,454.7452686187271,271.7372626187157
2023-10-16,454.79367170113494,269.1628776893252
2023-10-17,468.4112238061195,272.45151600968256
2023-10-18,468.72909812277555,273.13359824219816
2023-10-19,464.6072334033274,275.133424896174
2023-10-20,454.68871684636997,272.6120608718433
2023-10-23,458.7333098347099,272.5649717699002
2023-10-24,459.7332754386326,269.74412828172996
2023-10-25,459.3879465056318,273.61269969822337
2023-10-26,456.0784295711518,275.7014579449902
2023-10-27,453.3221175327139,275.25944913094366
2023-10-30,452.7861089622204,277.0058738505267
2023-10-31,454.1123705201047,280.5577300061494
2023-11-01,455.85544890460676,283.0817916459904
2023-11-02,445.78425759096797,277.8681611782168
2023-11-03,448.3145065970466,277.14388781231264
2023-11-06,449.05139228599745,276.88622830805525
2023-11-07,446.17471145665604,271.881540715365
2023-11-08,448.36686420374633,273.9032989905757
2023-11-09,449.27206799404917,280.1219299880911
2023-11-10,446.3682743530489,284.77451205212344
2023-11-13,444.4891296773525,281.0090694485942
2023-11-14,430.9342137478697,275.34057056819296
2023-11-15,433.5988414221915,274.78218341220344
2023-11-16,438.8313203825876,275.8634508177453
2023-11-17,439.35467747389043,280.01723544592744
2023-11-20,443.3288567701303,278.62902201945826
2023-11-21,441.99652748049084,279.9845156601078
2023-11-22,452.3686119613375,283.1914282909601
2023-11-23,453.38454486351304,282.6010817350079
2023-11-24,454.24567969713985,285.7816238460479
2023-11-27,451.6054083053679,285.5134190711163
2023-11-28,451.6307467335284,286.81892535444274
2023-11-29,454.57359169556884,289.22619855598685
2023-11-30,457.45501846181264,290.5415868885426
2023-12-01,458.8449638050844,289.77412581244477
2023-12-04,456.29089059930885,287.72992704580395
2023-12-05,454.6113279502873,287.9309632184276
2023-12-06,463.8463682128255,288.3594755821101
2023-12-07,464.1333570898774,289.63911264181985
2023-12-08,455.81278833015176,283.51435926960465
2023-12-11,458.0877051141056,282.69400771137447
2023-12-12,453.0133472517482,277.45878572973777
2023-12-13,454.79518951523136,273.87461204071
2023-12-14,450.52370686183576,270.0054801183406
2023-12-15,453.1746081151293,272.5261812992768
2023-12-18,443.6924735518694,271.69772805966136
2023-12-19,444.7758361861745,273.19988466793416
2023-12-20,447.2147218925446,269.5048906163866
2023-12-21,444.03053197570887,267.25733854256606
2023-12-22,443.89247656878115,267.1702325031716
2023-12-27,441.0244553239073,263.8202019146384
2023-12-28,442.1501733125638,262.58968197687585
2024-01-03,438.9329023516762,261.76630354645994
2024-01-04,436.1562902361393,260.52293533736446
2024-01-05,439.4691191418503,261.41770819142914
2024-01-08,440.0550212164777,259.51037426307903
2024-01-09,432.60259109079493,256.7565272277875
2024-01-10,435.86793249519246,257.8813049033827
2024-01-11,435.1304951702039,255.65989571140577
2024-01-12,433.0102760167987,257.0551424593329
2024-01-15,433.9917607546978,257.7821674653178
2024-01-16,433.65492021795444,257.0388165947282
2024-01-17,434.07287525142016,257.1507661999895
2024-01-18,437.58276844193836,255.66677593418183
2024-01-19,436.5479308154873,253.64742565090089
2024-01-22,440.69703032700045,254.39074741485553
2024-01-23,438.52569802848393,251.031258395597
2024-01-24,437.6777338801439,250.67446558312906
2024-01-25,436.6910316385516,250.01248912862346
2024-01-26,438.22390582167304,251.8989462650587
2024-01-29,436.24734289625763,250.4720471411472
2024-01-30,437.58266176890004,249.8008067572446
2024-01-31,435.90763096251936,249.60460370634937
2024-02-01,433.597787416156,252.00433299230332
2024-02-02,432.32466201262173,251.35643628673327
2024-02-05,430.72666157716856,252.25617947979788
2024-02-06,427.45789082145365,252.05610857807295
2024-02-07,432.7946479428427,253.69561652653212
2024-02-08,426.75751231579846,250.67033001461007
2024-02-09,429.6441301579601,252.66953070077787
2024-02-12,429.70955865176563,252.516827791557
2024-02-13,432.51052084055976,255.44302396845575
2024-02-14,432.2084833294202,257.2533832985677
2024-02-15,436.51970526056283,260.29694672288815
2024-02-16,432.2872194638694,259.39688465725595
2024-02-19,436.4655530808681,256.9528168738397
2024-02-20,433.5408973587883,256.45293949933097
2024-02-21,433.6342266691924,255.85651832380663
2024-02-22,429.633352588591,254.5791922042478
2024-02-23,427.76933575993013,253.3523239019588
2024-02-26,428.09074272329,251.6236820326459
2024-02-27,427.4357002324761,251.4414945495141
2024-02-28,432.57196272155255,251.50652167624364
2024-02-29,434.45581614194975,252.3732777491774
2024-03-01,433.0291682937986,252.9753964749463
2024-03-04,430.48760047833645,251.5056942307748
2024-03-05,428.1628799859432,252.0940644137199
2024-03-06,428.55051832220283,252.992791168692
2024-03-07,427.6675315949115,251.83270201115377
2024-03-08,428.10251254738824,253.04331776199908
2024-03-11,430.8272658091525,253.66697028258474
2024-03-12,432.3721758309615,252.19636675190742
2024-03-13,434.81288584534565,251.66997946503673
2024-03-14,432.31766761814043,254.01817764640316
2024-03-15,432.69806973617455,254.89518703644845
2024-03-18,429.38412744890456,251.7504288847576
2024-03-19,432.8904452254641,251.56276070284116
2024-03-20,432.0535241978833,251.4489643596989
2024-03-21,434.49507651343316,252.5796896841767
2024-03-22,433.1808749687677,252.68193747203986
2024-03-25,439.7535872654305,255.45230045930697
2024-03-26,438.8012292091442,257.1020061719586
2024-03-27,438.7794873874159,258.73733008480883
2024-03-28,438.3305455152719,257.6508354740105
2024-04-02,441.2299546077052,258.22535035088345
2024-04-03,441.3171361932483,260.25160498624155
2024-04-04,441.91017173121367,257.7790029674093
2024-04-05,445.70247456738895,258.8954423741201
2024-04-08,442.9478895845748,256.275824852697
2024-04-09,439.7754220747174,253.55229073010392
2024-04-10,438.81870688453773,252.9736825142433
2024-04-11,439.0336281561128,255.718426341312
2024-04-12,440.9828922825835,255.06951407992173
2024-04-15,438.7921206295725,255.06183834051066
2024-04-16,439.7057100458654,253.56410543211828
2024-04-17,439.42506414718486,253.40500165871097
2024-04-18,440.04639510214895,249.36135347975804
2024-04-19,436.9261773099669,246.724759128161
2024-04-22,437.0365551242033,245.31073675172652
2024-04-23,437.04282713543125,244.10842692223525
2024-04-24,435.99664444485404,244.5329955609052
2024-04-25,433.226888551806,244.68057782779047
2024-04-26,431.15192346974203,243.0364584977167
2024-04-29,429.7230841766715,245.0230418869216
2024-04-30,431.64912711374683,244.94446039863544
