0,1,2,3,4
8.919024001028813,0.010924618529023433,-0.12000320420513844,0.49096562346370104,0.32985302726621796
9.912831004198456,0.010218792740479925,-0.23324150256075238,0.39452154692655256,0.37561915679729646
