0,1,2,3,4
9.999999876201395,0.08585041648509317,-6.204263818154754e-05,0.010000008289118963,0.5750151417890806
7.684876463072034,0.015426704348023292,-0.10075858248796687,0.4999999866850013,0.1814104768131343
