Date,LONN.SE_0,SIKA.SE_0
2023-08-22,475.39013757835346,247.53930831447053
2023-08-23,443.88393640762484,237.70446973723944
2023-08-24,438.86371101412004,235.53509267237933
2023-08-25,432.7078027472944,233.9861747494691
2023-08-28,430.86967282333814,232.8840192459057
2023-08-29,424.15164178722716,234.94469517237386
2023-08-30,433.50434447572763,233.8432254564729
2023-08-31,422.04407222258425,234.72907548313904
2023-09-01,416.8283103013707,227.89698584553966
2023-09-04,416.5328371088042,228.4182549486583
2023-09-05,411.75707389111784,228.17388619386804
2023-09-06,421.2747629898236,228.94778135362338
2023-09-07,414.8408469457385,227.45097380782317
2023-09-08,405.17655694791216,221.43634841298814
2023-09-11,425.9729965533339,223.85348584723565
2023-09-12,420.00442514956535,215.69144150572146
2023-09-13,422.0769300473755,216.44740693882602
2023-09-14,432.8508881385423,217.63649998431848
2023-09-15,429.2648964434593,217.59620897402715
2023-09-18,422.43563847684857,215.37697454608508
2023-09-19,415.15772558560656,209.35651978546676
2023-09-20,421.36197310936564,213.10253988473258
2023-09-21,421.3300219022117,211.32783420172498
2023-09-22,432.98653588639945,209.57419891237086
2023-09-25,428.2047730711277,209.0400989119707
2023-09-26,422.54358033294267,204.2637983229527
2023-09-27,424.1223651943482,206.7896742272611
2023-09-28,416.9187025009215,208.49048699959548
2023-09-29,423.12978082291175,205.11367198546347
2023-10-02,411.97161607805685,208.3656392392864
2023-10-03,416.02850904260526,212.24391202226525
2023-10-04,423.02269538186346,214.92608290628914
2023-10-05,425.24171932117343,213.20977563968518
2023-10-06,403.8138131271908,210.49641324545195
2023-10-09,402.888325217487,212.83487231691532
2023-10-10,396.4251254961231,210.57518710816498
2023-10-11,388.8650145827931,208.40552654784608
2023-10-12,397.2954374965589,208.9800001168414
2023-10-13,392.0555779027673,201.27543495040163
2023-10-16,387.31341921142075,198.0592277350825
2023-10-17,384.06962590480737,199.6705721396299
2023-10-18,378.5641166780403,198.4860227376939
2023-10-19,385.7198273861702,194.45706407563213
2023-10-20,383.07435693813846,197.9760488645141
2023-10-23,381.7326889830827,197.59145103577498
2023-10-24,384.5928996846442,191.957820103187
2023-10-25,379.1710871365097,194.17966756101026
2023-10-26,387.19264516577005,197.7282643317909
2023-10-27,391.04372137532073,199.77416808670668
2023-10-30,386.52141048195705,194.12706604248828
2023-10-31,387.3809940659066,191.58453118932422
2023-11-01,382.5509740297227,190.58704245775917
2023-11-02,388.55308005853215,189.81885801638538
2023-11-03,384.75280745903564,188.73466396007905
2023-11-06,375.5019679664582,181.41588770873074
2023-11-07,364.51358029662856,179.66888304973168
2023-11-08,379.57609470596935,179.12070495240295
2023-11-09,382.2060491342786,178.98877842448178
2023-11-10,375.87106733371957,178.2404678985053
2023-11-13,388.8526056012807,176.95740307015404
2023-11-14,393.33943834476054,176.64684798455735
2023-11-15,408.27115802811403,181.00071433548368
2023-11-16,411.29576375402826,182.88339661802584
2023-11-17,402.16829497021087,180.46514807282026
2023-11-20,393.45758478489233,181.31673403897366
2023-11-21,381.58933211350785,181.2417493619186
2023-11-22,375.2726305142816,184.3755181651731
2023-11-23,366.1110701541683,178.28213811172424
2023-11-24,370.9641847022139,182.0555218632563
2023-11-27,366.1262561324026,182.11162284775645
2023-11-28,372.41768947554533,184.52291905269507
2023-11-29,381.0056634576688,188.08853069750094
2023-11-30,375.7593495403832,190.5228301150813
2023-12-01,374.9869471884476,195.07653679879778
2023-12-04,366.1439163967683,189.1277962625118
2023-12-05,364.58358435824545,192.3869963472853
2023-12-06,373.34678308220316,190.53919849488543
2023-12-07,359.79419385016365,187.38006953393838
2023-12-08,358.6176029645594,185.18415020048414
2023-12-11,359.5558755145828,184.6551052921093
2023-12-12,360.6914891136117,184.174229833148
2023-12-13,355.23640094998035,183.80667847020155
2023-12-14,357.0133122289854,182.12126219079403
2023-12-15,353.6631505900114,180.350404818675
2023-12-18,361.973687312503,181.8418882955037
2023-12-19,357.8540782520624,178.71627095410017
2023-12-20,353.8545626336413,175.9254467395469
2023-12-21,354.34203427725623,177.46772947499483
2023-12-22,347.8068277284444,176.51999163872796
2023-12-27,357.3558941930738,177.6130371055325
2023-12-28,355.81717230325467,180.61988880373164
2024-01-03,347.0880676371373,180.84969516382301
2024-01-04,353.78115819996646,179.37770166715745
2024-01-05,365.8138788679675,185.93337051997597
2024-01-08,369.3413075090648,188.6358975030449
2024-01-09,371.80750407252077,187.29222137862055
2024-01-10,358.33511313298123,184.46145342007003
2024-01-11,360.9064996791031,188.0631925576121
2024-01-12,367.6157924329049,189.0983022356524
2024-01-15,380.4322412298319,192.01939827104133
2024-01-16,374.2734657049117,192.9216641806369
2024-01-17,370.14864254220254,190.62860040124878
2024-01-18,358.90861183461163,189.84546794737503
2024-01-19,367.9999199583695,187.08088174143964
2024-01-22,373.10164005300965,182.8363183820981
2024-01-23,358.15334305313826,180.44288690550073
2024-01-24,363.3316185507975,180.12756342416088
2024-01-25,365.1613000702328,180.6744706604901
2024-01-26,363.4293927391859,181.53750493047406
2024-01-29,361.1974684785576,186.4998034016918
2024-01-30,350.46899997061087,184.7424245571681
2024-01-31,359.98706985674767,191.38205117070734
2024-02-01,367.75883201003205,193.27568595383113
2024-02-02,367.85854964409396,193.6680296238233
2024-02-05,358.71002616577005,193.62592449046028
2024-02-06,354.45303454148655,195.55175903774133
2024-02-07,359.7532206667123,195.54923433634485
2024-02-08,361.3682383123514,197.83216486845618
2024-02-09,348.6703908101155,199.7360994279957
2024-02-12,345.349993839651,201.16142752787934
2024-02-13,338.40978832752216,198.97661515664052
2024-02-14,339.229682081038,194.57909734376545
2024-02-15,334.27739547908993,194.9448852935172
2024-02-16,338.97836902790493,195.7325276535679
2024-02-19,343.00682298797364,191.6883438961274
2024-02-20,343.5942642899807,194.7564724385248
2024-02-21,338.06473558151635,192.51480374400057
2024-02-22,335.8537646679646,196.33269645264383
2024-02-23,336.78514598424067,196.60069204586932
2024-02-26,337.4320243390389,199.74400473565635
2024-02-27,341.2476815070859,197.36263242262902
2024-02-28,338.22785602902434,199.95389281089433
2024-02-29,342.42281573283157,205.90339853567212
2024-03-01,342.04030861494084,206.3952349205188
2024-03-04,367.2098789520435,210.26170689195922
2024-03-05,379.37802547101035,215.9327647239557
2024-03-06,381.47580088528866,212.85638761103033
2024-03-07,368.9381151908441,215.9780347012559
2024-03-08,360.7777587878333,218.23692641352238
2024-03-11,363.4940274188247,217.9541110287131
2024-03-12,352.30035786586956,217.15463653660223
2024-03-13,358.1374795773603,212.72431314990337
2024-03-14,352.3801955111825,209.30452176738763
2024-03-15,349.1526658086039,205.4306700058967
2024-03-18,354.1766330831109,207.92661617064155
2024-03-19,356.76982775973113,208.3419210985318
2024-03-20,367.0183394715258,211.8251603395641
2024-03-21,363.49976718184104,210.38657466802815
2024-03-22,374.1470954852659,210.50453205803197
2024-03-25,378.60781548520765,207.73011629374875
2024-03-26,382.11946216323355,213.785801917518
2024-03-27,376.23850039788937,210.79296683811867
2024-03-28,378.411042275751,210.70100007929315
2024-04-02,375.77580925453543,208.21480169783752
2024-04-03,383.3025644210232,212.59244983460468
2024-04-04,373.92930324017385,216.5552365837961
2024-04-05,380.32655726387253,220.80657286870283
2024-04-08,375.3825658981737,222.11984810095132
2024-04-09,372.68984712933604,222.26343189818132
2024-04-10,386.0501873921836,222.44829228161046
2024-04-11,388.3514645819083,229.53473111954378
2024-04-12,391.6024951485967,234.9068519709373
2024-04-15,369.7662285051719,229.26117978623546
2024-04-16,363.4686564180218,227.04214205539097
2024-04-17,354.6963684044234,225.0121629395131
2024-04-18,355.6339644484567,220.81763459149315
2024-04-19,347.0334950875852,223.5299474472493
2024-04-22,343.5310473730732,216.76396975986518
2024-04-23,334.21326689260246,212.18734528900637
2024-04-24,336.07679428981123,221.3848066804817
2024-04-25,337.48476740718456,219.51719589957605
2024-04-26,327.07203912334467,222.0716290368655
2024-04-29,326.7541390598795,220.26637344380748
2024-04-30,325.1748827243747,215.4276545288769
2024-05-02,326.69697692740834,218.09786750006253
2024-05-03,325.61156895770426,219.37944601770482
2024-05-06,327.1515277003485,223.0740991662153
2024-05-07,308.52788308118437,219.0718660455933
2024-05-08,312.5459189158908,221.44979535554742
2024-05-10,308.8333471744254,218.64309348710722
2024-05-13,313.917918301015,225.57026347563774
2024-05-14,317.685828335871,231.9444892516441
2024-05-15,303.8896666935882,229.8152742443972
2024-05-16,297.1379199651503,229.6298453097449
2024-05-17,307.7851751254416,234.66521990174692
2024-05-21,321.46017814237155,241.67123854974636
2024-05-22,318.15287065302755,242.6139759295272
2024-05-23,320.5302715107845,255.74760360146652
2024-05-24,319.43300961188885,257.3666000597827
2024-05-27,316.77469306178864,255.23072685598862
2024-05-28,319.2224148002999,255.37814495198165
2024-05-29,305.6847819880074,246.88237985628183
2024-05-30,317.13361173385516,251.49859278863278
